"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"156058",294,0.926745120725811,0.00229783505936347,0,0.0709570442148258,0,0,0,0
"156059",296,0.961149741826859,0.00767033707206707,0,0.0311799211010741,0,0,0,0
"156060",298,0.864879209644078,0.0635080575744209,0,0.0716127327815012,0,0,0,0
"156061",300,0.865981009307212,0.0395253304804642,0,0.0944936602123236,0,0,0,0
"156062",302,0.834319979280627,0.0609097535765556,0,0.104770267142818,0,0,0,0
"156063",304,0.866788785531427,0.0540662686697452,0,0.0791449457988282,0,0,0,0
"156064",306,0.849177538693872,0.0615301021303932,0,0.0892923591757344,0,0,0,0
"156065",308,0.837301132391406,0.0523178216949381,0,0.110381045913656,0,0,0,0
"156066",310,0.838809673302698,0.0352030955723414,0,0.125987231124961,0,0,0,0
"156067",312,0.879561230198341,0.0479637833706075,0,0.0724749864310514,0,0,0,0
"156068",314,0.903245832944294,0.0345225647091505,0,0.0622316023465558,0,0,0,0
"156069",316,0.891830382200344,0.0257183489137677,0,0.0824512688858882,0,0,0,0
"156070",318,0.847910587013492,0.0299968563140668,0,0.122092556672441,0,0,0,0
"156071",320,0.876295551488951,0.0191122351425279,0,0.104592213368521,0,0,0,0
"156072",322,0.868704989897669,0.0209024744292044,0,0.110392535673127,0,0,0,0
"156073",324,0.857352159250122,0.0520754182386594,0,0.0905724225112184,0,0,0,0
"156074",326,0.850732058417909,0.0198232828925242,0,0.129444658689567,0,0,0,0
"156075",328,0.875848650777957,0.0104199482995156,0,0.113731400922528,0,0,0,0
"156076",330,0.857757720257797,0.0230321101414304,0,0.119210169600773,0,0,0,0
"156077",332,0.856688441876943,0.00998900140920466,0,0.133322556713852,0,0,0,0
"156078",334,0.898222414819854,0.0227624148866914,0,0.0790151702934549,0,0,0,0
"156079",336,0.930662827823293,0.00985567451050175,0,0.0594814976662049,0,0,0,0
"156080",338,0.92902050196965,0.00677322721794799,0,0.0642062708124018,0,0,0,0
"156081",340,0.88929794430831,0.023062872776223,0,0.0876391829154666,0,0,0,0
"156082",342,0.887012910848106,0.00676334920573553,0,0.106223739946158,0,0,0,0
"156083",344,0.873426093104729,0.0170402744230117,0,0.10953363247226,0,0,0,0
"156084",346,0.873446102675057,0.00903717694970635,0,0.117516720375237,0,0,0,0
"156085",348,0.905325519406577,0.00471400832762488,0,0.0899604722657979,0,0,0,0
"156086",350,0.913695081049938,0.0165383666256325,0,0.0697665523244292,0,0,0,0
"156087",352,0.921560504331327,0.0171811564314127,0,0.0612583392372606,0,0,0,0
"156088",354,0.895081241679645,0.00806574679851205,0,0.0968530115218429,0,0,0,0
"156089",356,0.89497786198962,0.00983876662381049,0,0.0951833713865692,0,0,0,0
"156090",358,0.910510562515046,0.0124179742735061,0,0.077071463211448,0,0,0,0
"156091",360,0.90243451016024,0.00884758302514437,0,0.0887179068146155,0,0,0,0
"156092",362,0.860340757440269,0.0173897860767126,0,0.122269456483018,0,0,0,0
"156093",364,0.906667914105921,0.00382677653309496,0,0.089505309360984,0,0,0,0
"156094",366,0.884119974669378,0.0139968229604022,0,0.10188320237022,0,0,0,0
"156095",368,0.909327314013596,0.00237278815390402,0,0.0882998978325005,0,0,0,0
"156096",370,0.886844019704984,0.00526904216991582,0,0.1078869381251,0,0,0,0
"156097",372,0.915636782085722,0.00257092575950239,0,0.0817922921547761,0,0,0,0
"156098",374,0.889452841013706,0.0211361310472227,0,0.0894110279390709,0,0,0,0
"156099",376,0.897143688347277,0.00198841574787349,0,0.10086789590485,0,0,0,0
"156100",378,0.886482723118057,0.0152191360447868,0,0.0982981408371566,0,0,0,0
"156101",380,0.892254524999581,0.0201232842208721,0,0.0876221907795468,0,0,0,0
"156102",382,0.892527736181582,0.0209085382278146,0,0.0865637255906034,0,0,0,0
"156103",384,0.897013601833657,0.0177207723976702,0,0.0852656257686727,0,0,0,0
"156104",386,0.833845061478423,0.0184393091705547,0,0.147715629351022,0,0,0,0
"156105",388,0.872973628230257,0.0143178924784458,0,0.112708479291297,0,0,0,0
"156106",390,0.893165323377608,0.000104130203712238,0,0.10673054641868,0,0,0,0
"156107",392,0.877511145108243,0.0178259952495192,0,0.104662859642238,0,0,0,0
"156108",394,0.892783131283292,0.0131912652864898,0,0.0940256034302177,0,0,0,0
"156109",396,0.893582213457582,4.39654271508339e-05,0,0.106373821115267,0,0,0,0
"156110",398,0.877373998838665,0.0173239180587649,0,0.10530208310257,0,0,0,0
"156111",400,0.869363207458747,0.0152262113453672,0,0.115410581195886,0,0,0,0
"156112",402,0.869582924365625,0.012851585454873,0,0.117565490179502,0,0,0,0
"156113",404,0.873345373947319,0,0,0.126654626052681,0,0,0,0
"156114",406,0.866744735918561,0.0146488830214773,0,0.118606381059962,0,0,0,0
"156115",408,0.882308320775006,0.00595769618297453,0,0.111733983042019,0,0,0,0
"156116",410,0.905767910049422,0,0,0.0942320899505784,0,0,0,0
"156117",412,0.840824412989275,0.0185752597422967,0,0.140600327268428,0,0,0,0
"156118",414,0.878624361521986,0.0161133306450474,0,0.105262307832966,0,0,0,0
"156119",416,0.893197224956385,0.0167464832247368,0,0.0900562918188777,0,0,0,0
"156120",418,0.839464858218178,0.015780554285395,0,0.144754587496427,0,0,0,0
"156121",420,0.87329286093225,0.0166469693915986,0,0.110060169676151,0,0,0,0
"156122",422,0.885511460084641,0.0196576560920193,0,0.0948308838233401,0,0,0,0
"156123",424,0.877328135919655,0.0167100388902475,0,0.105961825190098,0,0,0,0
"156124",426,0.862061476920496,0.024149008527017,0,0.113789514552488,0,0,0,0
"156125",428,0.845574207749756,0.0189954335628584,0,0.135430358687386,0,0,0,0
"156126",430,0.900507150901348,0.0168735546519854,0,0.0826192944466669,0,0,0,0
"156127",432,0.86990157133293,0.0200631521751501,0,0.11003527649192,0,0,0,0
"156128",434,0.861649439554439,0.0276400325616431,0,0.110710527883918,0,0,0,0
"156129",436,0.852016381102208,0.0181891231565901,0,0.129794495741202,0,0,0,0
"156130",438,0.883287293250205,0.0185383594223828,0,0.0981743473274126,0,0,0,0
"156131",440,0.87905527887126,0,0,0.12094472112874,0,0,0,0
"156132",442,0.881554434363644,0.0147699757743697,0,0.103675589861986,0,0,0,0
"156133",444,0.927585030964454,0.000651815713033371,0,0.0717631533225129,0,0,0,0
"156134",446,0.911603163604508,0.00104376933058907,0,0.087353067064903,0,0,0,0
"156135",448,0.904978142886804,0.00164457928703208,0,0.0933772778261636,0,0,0,0
"156136",450,0.925939388014711,0.000906740591989086,0,0.0731538713932996,0,0,0,0
"156137",452,0.932337853961733,0.00721733199185942,0,0.060444814046408,0,0,0,0
"156138",454,0.919174823509057,0.00533945565225091,0,0.0754857208386924,0,0,0,0
"156139",456,0.909247669283756,0.00510969578040968,0,0.0856426349358343,0,0,0,0
"156140",458,0.877732221715901,0.00786668499908169,0,0.114401093285017,0,0,0,0
"156141",460,0.930644488112981,0.00521865266767357,0,0.0641368592193455,0,0,0,0
"156142",462,0.930170139138325,0.00838449327742035,0,0.0614453675842544,0,0,0,0
"156143",464,0.886827033514122,0.0103188804310284,0,0.10285408605485,0,0,0,0
"156144",466,0.89287475237799,0.00772049061094027,0,0.0994047570110696,0,0,0,0
"156145",468,0.893165242244613,0.0107743145637755,0,0.0960604431916112,0,0,0,0
"156146",470,0.894257060353647,0.00739899669502181,0,0.0983439429513311,0,0,0,0
"156147",472,0.917476750919326,0.00778695124725072,0,0.0747362978334238,0,0,0,0
"156148",474,0.930939969139818,0.0190121464175138,0,0.0484191205005196,0,0,0,0.00162876394214884
"156149",476,0.945409782388303,0.00648309463453904,0,0.0386794946887291,0,0,0,0.00942762828842906
"156150",478,0.939144737021453,0.000127993175052455,0,0.03480788961467,0,0,0,0.0259193801888242
"156151",480,0.954286240097383,0.0014602725672108,0,0.0272864460978423,0,0,0,0.0169670412375638
"156152",482,0.891098895541769,0,0,0.0518215662158522,0,0,0,0.0570795382423786
"156153",484,0.834973952688449,0.00693618909415441,0,0.064756551670839,0,0,0,0.0933333065465574
"156154",486,0.751228763908551,0.00638382027917696,0,0.0912127447058877,0,0,0,0.151174671106384
"156155",488,0.587166678505558,0,0,0.131235486460941,0,0,0,0.2815978350335
"156156",490,0.547045879303021,0.0189031189700666,0,0.187534310179048,0,0,0,0.246516691547864
"156157",492,0.510229961475884,0,0,0.211490214658763,0,0,0,0.278279823865353
"156158",494,0.502470381123439,0.00971141763706453,0,0.221434176671989,0,0,0,0.266384024567508
"156159",496,0.492089530297495,0,0,0.237021182535505,0,0,0,0.270889287167
"156160",498,0.501365409065835,0.00631649631169262,0,0.28104682464817,0,0,0,0.211271269974302
"156161",500,0.47069768111228,0,0,0.263422185154378,0,0,0,0.265880133733342
"156162",502,0.438541825609371,0.00702726751077321,0,0.26065880473693,0,0,0,0.293772102142926
"156163",504,0.412097828651426,0.00202728759106528,0.000912557616390904,0.302408459183051,0,0,0,0.282553866958067
"156164",506,0.40481076595794,0.0034755092770157,0.00104496480298133,0.289556750630478,0,0,0,0.301112009331584
"156165",508,0.395475559966691,0.00172562124667554,0.00168517532435047,0.278989578698145,0,0,0,0.322124064764138
"156166",510,0.383835811790089,0.00172844820201083,0.00403171808415416,0.276475875576034,0,0,0,0.333928146347712
"156167",512,0.342199634359206,0.0172807440764507,0.00903069182063481,0.284757178214289,0,0,0,0.346731751529419
"156168",514,0.359178615468348,0.00375794479764717,0.00973021144462534,0.262815774060747,0,0,0,0.364517454228632
"156169",516,0.370228513341541,0.0102697912395023,0.0325808784551074,0.238366348342674,0,0,0,0.348554468621175
"156170",518,0.312109733870581,0.00375392006380705,0.0143109069520997,0.332082639583812,0,0,0,0.3377427995297
"156171",520,0.293519453849965,0.0199139824229269,0.0082445131630855,0.331761801196977,0,0,0,0.346560249367046
"156172",522,0.312438666493675,0.0181964718096085,0.00765425223739608,0.320737641191197,0,0,0,0.340972968268123
"156173",524,0.283504128339256,0.0202570591080372,0.0116661709422135,0.334159801858681,0,0,0,0.350412839751812
"156174",526,0.304700242494182,0.0124823159978316,0.00520317158952724,0.360397594830526,0,0,0,0.317216675087933
"156175",528,0.337501411136552,0.0195410546849893,0.0137623933535321,0.302015626286729,0,0,0,0.327179514538197
"156176",530,0.385759707374236,0.012866337623394,0.00995296705027798,0.281801338110244,0,0,0,0.309619649841848
"156177",532,0.394650879573752,0.00737448460900507,0.00372276125477506,0.301012954810379,0,0,0,0.293238919752089
"156178",534,0.377055760857299,0.00581378392150333,0.00411679491517394,0.315153803183629,0,0,0,0.297859857122395
"156179",536,0.402649370047904,0.00355853058548714,0.00413739564111921,0.298648509617464,0,0,0,0.291006194108025
"156180",538,0.419016716577983,0.0144280237565037,0.0027904020221181,0.280514915396605,0,0,0,0.28324994224679
"156181",540,0.360799927973701,0.00809555529293819,0,0.33347579555119,0,0,0,0.297628721182171
"156182",542,0.402706959457507,0.0062975044467049,0.000940927910489436,0.297445172958175,0,0,0,0.292609435227124
"156183",544,0.402839532924503,0.0117141168755475,0.000497095700672099,0.300851979154234,0,0,0,0.284097275345044
"156184",546,0.437503779669494,0.0139941607131439,0.000592031938230228,0.276410203345731,0,0,0,0.271499824333401
"156185",548,0.422812885670164,0.000380387549268881,0.000710112048537138,0.279778783884547,0,0,0,0.296317830847482
"156186",550,0.456355761102227,0.0129392519443477,0.00258303047298999,0.233791500655605,0,0,0,0.29433045582483
"156187",552,0.509891063706057,0.0329742088805457,0.00732668343481639,0.185781812112538,0,0,0,0.264026231866043
"156188",554,0.544254103765732,0.0130862427408471,0.0133224848467404,0.142526468848049,0,0,0,0.286810699798632
"156189",556,0.544283231388127,0.028845661637606,0.0212604254465037,0.132794008169752,0,0,0,0.272816673358011
"156190",558,0.606176174554357,0.0521650397015126,0.00870925256564168,0.0841087569748543,0,0,0,0.248840776203634
"156191",560,0.482601358551265,0.0257660123773067,0.00181062991962472,0.266449465039687,0,0,0,0.223372534112117
"156192",562,0.592988115458458,0.0427905044813814,0.00728620854985879,0.116533034657191,0,0,0,0.240402136853111
"156193",564,0.674706061277518,0.0387211204993065,0.00722302496705065,0.0470143902918176,0,0,0,0.232335402964307
"156194",566,0.555109552705643,0.0433010691779978,0.00858658739960397,0.215012558938317,0,0,0,0.177990231778438
"156195",568,0.420827761196883,0.0440552272783624,2.14297724652591e-05,0.363682538728338,0,0,0,0.171413043023952
"156196",570,0.405239540618933,0.0882743070770834,0,0.374195324217542,0,0,0,0.132290828086441
"156197",572,0.392750678256309,0.0597881968244793,0,0.414415218985691,0,0,0,0.133045905933521
"156198",574,0.556532428539141,0.0853939732155976,0,0.200511450761328,0,0,0,0.157562147483934
"156199",576,0.616878118035823,0.116978245530618,0,0.14494178909071,0,0,0,0.121201847342849
"156200",578,0.547544942925616,0.17654726560205,0,0.128029710978276,0,0,0,0.147878080494058
"156201",580,0.650464452911661,0.113757020603169,0,0.0932807417648087,0,0,0,0.142497784720361
"156202",582,0.625499646354802,0.182802029566273,0,0.023685009292316,0,0,0,0.168013314786609
"156203",584,0.590180151494602,0.17131994848528,0,0.0513952944289644,0,0,0,0.187104605591153
"156204",586,0.584056465839357,0.213268671771125,0,0.0177645015399569,0,0,0,0.184910360849561
"156205",588,0.602272141272516,0.115883098060643,0,0.0487704148145066,0,0,0,0.233074345852334
"156206",590,0.586331788261578,0.157391077983092,0,0.0230264217422169,0,0,0,0.233250712013113
"156207",592,0.597728025285145,0.127535224177366,0,0.0182687137741251,0,0,0,0.256468036763364
"156208",594,0.621970331304963,0.135301251861147,0,0.0189194982864668,0,0,0,0.223808918547423
"156209",596,0.599315596620727,0.127168149807141,0,0.0180248038092186,0,0,0,0.255491449762913
"156210",598,0.591214931583096,0.177485839230542,0,0.00580792779218868,0,0,0,0.225491301394173
"156211",600,0.612093002999945,0.149888067239806,0,0.0063066570889413,0,0,0,0.231712272671307
"156212",602,0.607208720320087,0.133234812618731,0,0.00234822843659887,0,0,0,0.257208238624583
"156213",604,0.612515166645821,0.131517561582851,0,0.00235143911485494,0,0,0,0.253615832656473
"156214",606,0.612344575954646,0.164537901629271,0,0.00108955383908725,0,0,0,0.222027968576996
"156215",608,0.628644312818136,0.132272945869449,0,0.00208284627823899,0,0,0,0.236999895034176
"156216",610,0.588834476676475,0.189121942432856,0,0.000419918022139283,0,0,0,0.22162366286853
"156217",612,0.638226706322739,0.139582142910139,0,0.00132142061987678,0,0,0,0.220869730147245
"156218",614,0.669056709155912,0.123883586431765,0,0.00199806689962533,0,0,0,0.205061637512698
"156219",616,0.625682221609974,0.179157154267975,0,0.000362565824212882,0,0,0,0.194798058297837
"156220",618,0.683677591040307,0.12939055017173,0,0.0030429625352995,0,0,0,0.183888896252663
"156221",620,0.686416873053802,0.122406981256671,0,0.00365851673541384,0,0,0,0.187517628954114
