"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"50347",122,0.891277207009886,0.00623112559224873,0.0828810391850858,0.01961062821278,0,0,0,0
"50348",124,0.899121327196874,2.69194291880733e-05,0.0902972633743226,0.0105544899996158,0,0,0,0
"50349",126,0.898708885299388,0,0.051584916350126,0.0497061983504864,0,0,0,0
"50350",128,0.916206715419334,0.00274234596103098,0.0271276941534342,0.0539232444662006,0,0,0,0
"50351",130,0.882556821698934,0.00152554117412461,0.0415547264454331,0.0743629106815081,0,0,0,0
"50352",132,0.871992963353485,0.00580714872180472,0.0228593746084139,0.0993405133162963,0,0,0,0
"50353",134,0.843296131549693,0.00565020115170116,0.0136778469285353,0.13737582037007,0,0,0,0
"50354",136,0.816019397844856,0.00575029121967234,0.0078723306919122,0.17035798024356,0,0,0,0
"50355",138,0.822641702086439,0,0.000767274863729781,0.176591023049832,0,0,0,0
"50356",140,0.800795483888241,0.00468596368918243,0.000793242542688762,0.193725309879888,0,0,0,0
"50357",142,0.808697728537916,0.00182172774624448,0.000140614999346692,0.189339928716493,0,0,0,0
"50358",144,0.812955647257144,0,4.05894363228117e-06,0.187040293799223,0,0,0,0
"50359",146,0.800210030778103,0.00512775430546623,0,0.194662214916431,0,0,0,0
"50360",148,0.810168590900447,0,0,0.189831409099553,0,0,0,0
"50361",150,0.760825012921766,0.00578951772843847,0,0.233385469349795,0,0,0,0
"50362",152,0.830369733319807,0.00623517936265792,0,0.163395087317535,0,0,0,0
"50363",154,0.836213751424587,0,0,0.163786248575413,0,0,0,0
"50364",156,0.818233486858906,0.00472522305413454,0,0.17704129008696,0,0,0,0
"50365",158,0.842757512576794,0,0,0.157242487423206,0,0,0,0
"50366",160,0.841076425342341,0.00345483280140785,0,0.155468741856251,0,0,0,0
"50367",162,0.860724770240148,0.00329732133728704,0,0.135977908422565,0,0,0,0
"50368",164,0.858014650326852,0,0,0.141985349673148,0,0,0,0
"50369",166,0.867455289790315,0.00272728860415159,0,0.129817421605534,0,0,0,0
"50370",168,0.871621891960046,0,0,0.128378108039954,0,0,0,0
"50371",170,0.876557785548398,0.00429576808297843,0,0.119146446368624,0,0,0,0
"50372",172,0.853560078237777,0.00276111968225039,0,0.143678802079973,0,0,0,0
"50373",174,0.871017031364024,0,0,0.128982968635976,0,0,0,0
"50374",176,0.819834237212283,0.00432368076403317,0,0.175842082023684,0,0,0,0
"50375",178,0.866159614746428,0,0,0.133840385253572,0,0,0,0
"50376",180,0.844270638910715,0.00350335530006727,0,0.152226005789218,0,0,0,0
"50377",182,0.847480734107682,0.00315720700262731,0,0.149362058889691,0,0,0,0
"50378",184,0.876022906178545,0,0,0.123977093821455,0,0,0,0
"50379",186,0.858421526606163,0.00392909925991988,0,0.137649374133918,0,0,0,0
"50380",188,0.873427398225384,0.00940296244746584,0,0.11716963932715,0,0,0,0
"50381",190,0.842724902015041,0.00373731646975348,0,0.153537781515206,0,0,0,0
"50382",192,0.874617855578916,0.00342964346845584,0,0.121952500952629,0,0,0,0
"50383",194,0.857519637904671,0,0,0.142480362095329,0,0,0,0
"50384",196,0.852335417350953,0.00415661972528162,0,0.143507962923766,0,0,0,0
"50385",198,0.876034320052515,0,0,0.123965679947485,0,0,0,0
"50386",200,0.90026373709785,0.00269548308096215,0,0.0970407798211876,0,0,0,0
"50387",202,0.893495003253704,0.00204848958329763,0,0.104456507162999,0,0,0,0
"50388",204,0.859227805292753,0,0,0.140772194707247,0,0,0,0
"50389",206,0.887948389441889,0.00344934407714974,0,0.108602266480961,0,0,0,0
"50390",208,0.874351138805711,0,0,0.125648861194289,0,0,0,0
"50391",210,0.895570018718481,0.00223160187864877,0,0.10219837940287,0,0,0,0
"50392",212,0.901194300441574,0.00290647613993412,0,0.0958992234184915,0,0,0,0
"50393",214,0.891429799333699,0.00225846551809667,0,0.106311735148204,0,0,0,0
"50394",216,0.88706856043922,0.00343803495291412,0,0.109493404607866,0,0,0,0
"50395",218,0.883567342841266,0,0,0.116432657158734,0,0,0,0
"50396",220,0.860233085683335,0.00260936148296684,0,0.137157552833698,0,0,0,0
"50397",222,0.893975752983076,0,0,0.106024247016924,0,0,0,0
"50398",224,0.898681136334529,0.00404678136563763,0,0.0972720822998332,0,0,0,0
"50399",226,0.906687963820191,0.00259613125676319,0,0.0907159049230459,0,0,0,0
"50400",228,0.890811042792025,0,0,0.109188957207975,0,0,0,0
"50401",230,0.904470526676141,0.00250383097501917,0,0.09302564234884,0,0,0,0
"50402",232,0.898287407119071,0.00935961020903153,0,0.092352982671897,0,0,0,0
"50403",234,0.917934604163698,0.00519881120979858,0,0.0768665846265035,0,0,0,0
"50404",236,0.926863016844068,0.0019981254092537,0,0.071138857746678,0,0,0,0
"50405",238,0.913662976356575,0,0,0.0863370236434253,0,0,0,0
"50406",240,0.915479672452824,0.00183956213925878,0,0.0826807654079174,0,0,0,0
"50407",242,0.910234439427331,0,0,0.0897655605726693,0,0,0,0
"50408",244,0.908979550294869,0.00173095819048368,0,0.0892894915146472,0,0,0,0
"50409",246,0.888679735775896,0.0018536026881072,0,0.109466661535997,0,0,0,0
"50410",248,0.896914581582324,0,0,0.103085418417676,0,0,0,0
"50411",250,0.86277774321429,0.00294235422479876,0,0.134279902560911,0,0,0,0
"50412",252,0.919262141431719,0,0,0.0807378585682812,0,0,0,0
"50413",254,0.881673732245075,0.0022493689735175,0,0.116076898781408,0,0,0,0
"50414",256,0.917527425670625,0.00445425534172668,0,0.0780183189876479,0,0,0,0
"50415",258,0.869706313287316,0,0,0.130293686712684,0,0,0,0
"50416",260,0.867405096084318,0.00342243029084528,0,0.129172473624836,0,0,0,0
"50417",262,0.867708735921513,0,0,0.132291264078487,0,0,0,0
"50418",264,0.886802753434546,0.00269503316480459,0,0.11050221340065,0,0,0,0
"50419",266,0.894135442999467,0.00214808257780097,0,0.103716474422732,0,0,0,0
"50420",268,0.887498406334794,0,0,0.112501593665206,0,0,0,0
"50421",270,0.875642324295664,0.00272371001914086,0,0.121633965685195,0,0,0,0
"50422",272,0.879233379399231,0,0,0.120766620600769,0,0,0,0
"50423",274,0.894750133143929,0.00518794442063694,0,0.100061922435434,0,0,0,0
"50424",276,0.8789990892341,0.00357525006176874,0,0.117425660704131,0,0,0,0
"50425",278,0.910856957944682,0,0,0.089143042055318,0,0,0,0
"50426",280,0.896367847900556,0.00317444858417152,0,0.100457703515273,0,0,0,0
"50427",282,0.889879251271248,0,0,0.110120748728752,0,0,0,0
"50428",284,0.86773959986504,0.00368212435265532,0,0.128578275782304,0,0,0,0
"50429",286,0.917924588300663,0.00729115435774061,0,0.0747842573415966,0,0,0,0
"50430",288,0.91662889488861,0.00423383710349718,0,0.0791372680078923,0,0,0,0
"50431",290,0.895979413102605,0.00579099234302624,0,0.0982295945543689,0,0,0,0
"50432",292,0.879764654142943,0.00212377986314401,0,0.118111565993913,0,0,0,0
"50433",294,0.975911403485432,0.000144729955660608,0,0.0239438665589078,0,0,0,0
"50434",296,0.964963022656267,0.000119531907861884,0,0.0349174454358715,0,0,0,0
"50435",298,0.887802597300468,0.00204848227882402,0,0.110148920420708,0,0,0,0
"50436",300,0.896043249742562,0.0109516267721372,0,0.0930051234853009,0,0,0,0
"50437",302,0.863968257016154,0.0100136030144245,0,0.126018139969422,0,0,0,0
"50438",304,0.883672137488779,0.00207486988011493,0,0.114252992631106,0,0,0,0
"50439",306,0.853519843070539,0.00946086201060595,0,0.137019294918855,0,0,0,0
"50440",308,0.870692300297839,0.0019116681300482,0,0.127396031572113,0,0,0,0
"50441",310,0.849589053680082,0.00911938923646307,0,0.141291557083455,0,0,0,0
"50442",312,0.86440421889929,0.011594170260484,0,0.124001610840226,0,0,0,0
"50443",314,0.871054470707705,0.00100775868778986,0,0.127937770604505,0,0,0,0
"50444",316,0.870281498311957,0.00856818611393555,0,0.121150315574107,0,0,0,0
"50445",318,0.904722471831985,0.00183839809267401,0,0.0934391300753407,0,0,0,0
"50446",320,0.893463303441702,0.00589619091603727,0,0.100640505642261,0,0,0,0
"50447",322,0.875004752093742,0.00374423887593899,0,0.12125100903032,0,0,0,0
"50448",324,0.856343629300127,0.0107359211355802,0,0.132920449564293,0,0,0,0
"50449",326,0.869233782254445,0.00233952013213263,0,0.128426697613423,0,0,0,0
"50450",328,0.84327706928864,0.00100180595111463,0,0.155721124760245,0,0,0,0
"50451",330,0.881628295715438,0.00792672116927991,0,0.110444983115282,0,0,0,0
"50452",332,0.867546635528138,0.00813556716231772,0,0.124317797309545,0,0,0,0
"50453",334,0.900055582243292,0.00463602394144897,0,0.0953083938152595,0,0,0,0
"50454",336,0.916713352516305,0.00736925856849566,0,0.0759173889151995,0,0,0,0
"50455",338,0.885705353692225,0.00173187725615913,0,0.112562769051616,0,0,0,0
"50456",340,0.880416438581355,0.00707085484349082,0,0.112512706575154,0,0,0,0
"50457",342,0.922910522673599,0.00102679663386839,0,0.076062680692533,0,0,0,0
"50458",344,0.835688986988954,0.00689174906711063,0,0.157419263943935,0,0,0,0
"50459",346,0.838252669531372,0.00735963627489728,0,0.154387694193731,0,0,0,0
"50460",348,0.870623374571645,0.000410401825962037,0,0.128966223602393,0,0,0,0
"50461",350,0.859955109697039,0.00851801155372806,0,0.131526878749233,0,0,0,0
"50462",352,0.906318725813321,0.000444575717222444,0,0.093236698469457,0,0,0,0
"50463",354,0.864820180969223,0.005576004792766,0,0.12960381423801,0,0,0,0
"50464",356,0.870165336128898,0.00654642891117078,0,0.123288234959931,0,0,0,0
"50465",358,0.910018374640698,0.000421445336936529,0,0.0895601800223659,0,0,0,0
"50466",360,0.862053442999236,0.007850904590181,0,0.130095652410583,0,0,0,0
"50467",362,0.924489676071429,0.000995590766956977,0,0.0745147331616137,0,0,0,0
"50468",364,0.91216455310014,0.00661162808331578,0,0.0812238188165447,0,0,0,0
"50469",366,0.910132968563442,0.00618098052773388,0,0.0836860509088239,0,0,0,0
"50470",368,0.891971949488456,0.000903265880076341,0,0.107124784631468,0,0,0,0
"50471",370,0.904824470286262,0.00253374557719325,0,0.092641784136545,0,0,0,0
"50472",372,0.883179740371876,0.0143111973601693,0,0.102509062267955,0,0,0,0
"50473",374,0.880329543897718,0.00167233723083206,0,0.11799811887145,0,0,0,0
"50474",376,0.86346017692133,0.00761409975935889,0,0.128925723319311,0,0,0,0
"50475",378,0.896418716964935,0.000943781500776055,0,0.102637501534288,0,0,0,0
"50476",380,0.869238190336173,0.00619870779700327,0,0.124563101866824,0,0,0,0
"50477",382,0.890700915555588,0.000903261032877305,0,0.108395823411534,0,0,0,0
"50478",384,0.895822218727824,0.00712214498574088,0,0.0970556362864347,0,0,0,0
"50479",386,0.88735268017529,0.00636285231069241,0,0.106284467514018,0,0,0,0
"50480",388,0.905082320379971,0.0131997901037136,0,0.0817178895163151,0,0,0,0
"50481",390,0.884835139843919,0.00419319725898507,0,0.110971662897096,0,0,0,0
"50482",392,0.911661723882529,0.00012100986960724,0,0.0882172662478635,0,0,0,0
"50483",394,0.907709985398267,0.00467955640686363,0,0.0876104581948692,0,0,0,0
"50484",396,0.927800756095966,0.00403215141003517,0,0.0681670924939993,0,0,0,0
"50485",398,0.894478256468732,0.000121966636124388,0,0.105399776895144,0,0,0,0
"50486",400,0.894188483596759,0.0102521466862484,0,0.0955593697169931,0,0,0,0
"50487",402,0.902807336600342,0.000127303322247415,0,0.0970653600774103,0,0,0,0
"50488",404,0.871015482170459,0.0179941724141071,0,0.110990345415433,0,0,0,0
"50489",406,0.888950188121028,0.0291984113478999,0,0.0818514005310726,0,0,0,0
"50490",408,0.875939624223251,0.020243925916042,0,0.103816449860707,0,0,0,0
"50491",410,0.893058333576154,0.0170486132429515,0,0.0898930531808949,0,0,0,0
"50492",412,0.876845743671841,0.0299900661345965,0,0.0931641901935629,0,0,0,0
"50493",414,0.844267013715696,0.017852280827359,0,0.137880705456945,0,0,0,0
"50494",416,0.880730361462858,0.00135576360887975,0,0.117913874928262,0,0,0,0
"50495",418,0.873648261173602,0.0316368662746278,0,0.0947148725517699,0,0,0,0
"50496",420,0.92109764860192,0.0201741865950477,0,0.0587281648030326,0,0,0,0
"50497",422,0.873294461327629,0.0300713590868722,0,0.0966341795854991,0,0,0,0
"50498",424,0.874577404019041,0.00288263784025285,0,0.122539958140706,0,0,0,0
"50499",426,0.912281961490418,0.0304598079875876,0,0.0572582305219945,0,0,0,0
"50500",428,0.873812843759188,0.0133899323709801,0,0.112797223869832,0,0,0,0
"50501",430,0.851621568729858,0.0238251397135117,0,0.12455329155663,0,0,0,0
"50502",432,0.940579691994127,0.00843033967834963,0,0.0509899683275237,0,0,0,0
"50503",434,0.921007467449687,0.000455086039231187,0,0.0785374465110814,0,0,0,0
"50504",436,0.900995696110141,0.0189479564018544,0,0.0800563474880046,0,0,0,0
"50505",438,0.942656541972566,0.0198304679792127,0,0.0375129900482209,0,0,0,0
"50506",440,0.929890619749396,0.0185186632911417,0,0.0515907169594621,0,0,0,0
"50507",442,0.959271053826093,0.0172410543046098,0,0.023487891869297,0,0,0,0
"50508",444,0.92678462616309,0.0263378594961647,0,0.0468775143407455,0,0,0,0
"50509",446,0.930552134984019,0.0226165645100567,0,0.0468313005059243,0,0,0,0
"50510",448,0.923708556610276,0.0209722982575362,0,0.0553191451321874,0,0,0,0
"50511",450,0.964050583966665,0.0234173376095179,0,0.0125320784238171,0,0,0,0
"50512",452,0.945633500835664,0.0247703225922572,0,0.0295961765720791,0,0,0,0
"50513",454,0.928773484526405,0.0246983120115538,0,0.0465282034620413,0,0,0,0
"50514",456,0.934719073266948,0.0421809114677417,0,0.0231000152653106,0,0,0,0
"50515",458,0.935975228258326,0.042922597777251,0,0.021102173964423,0,0,0,0
"50516",460,0.980723764744957,0.0110270325952358,0,0.00824920265980672,0,0,0,0
"50517",462,0.947253404893693,0.0316947914631707,0,0.0210518036431359,0,0,0,0
"50518",464,0.934141330451287,0.0384696445050569,0,0.0273890250436556,0,0,0,0
"50519",466,0.956209136422133,0.0315250367740082,0,0.0122658268038586,0,0,0,0
"50520",468,0.940085085553139,0.0449346989653589,0,0.0149802154815018,0,0,0,0
"50521",470,0.951783256429598,0.035213948535972,0,0.0130027950344301,0,0,0,0
"50522",472,0.938709592755605,0.0391167381868733,0,0.0221736690575213,0,0,0,0
"50523",474,0.941174281277833,0.0270958247928069,0,0.0317259488067782,0,0,0,3.94512258179422e-06
"50524",476,0.951926709231316,0.0290990604448605,0,0.0179907937326765,0,0,0,0.000983436591147091
"50525",478,0.964670310934498,0.0107676975683004,0,0.0194680537796548,0,0,0,0.00509393771754634
"50526",480,0.929465963944258,0.0281521854261515,0,0.0239373991848828,0,0,0,0.0184444514447079
"50527",482,0.918052423762362,0.0184303417011518,0,0.0317802679901995,0,0,0,0.0317369665462871
"50528",484,0.889942966512935,0.00904421077978422,0,0.0360258913497722,0,0,0,0.0649869313575087
"50529",486,0.823104247654398,0.00415827933740904,0,0.0387367403899425,0,0,0,0.13400073261825
"50530",488,0.706066964220382,0.0110369590305464,0,0.0681661547535588,0,0,0,0.214729921995513
"50531",490,0.560517777233519,0.00791035518723835,0,0.087922275833715,0,0,0,0.343649591745528
"50532",492,0.600131689029065,0.00765970569339356,0,0.142389565801729,0,0,0,0.249819039475812
"50533",494,0.508731449329447,0.00681382153331164,0,0.159988918870043,0,0,0,0.324465810267198
"50534",496,0.500299026851723,0.000863899299951117,0,0.18627572226957,0,0,0,0.312561351578756
"50535",498,0.541421191663128,0.00111479322077381,0.00240706348771832,0.197500805415622,0,0,0,0.257556146212757
"50536",500,0.463760402585548,0.00518258712367351,0.00882664630286934,0.196475975455627,0,0,0,0.325754388532283
"50537",502,0.470128084470563,0.0194471728592141,0.0314757235617841,0.149465635939203,0,0,0,0.329483383169236
"50538",504,0.556340562282301,0.0132580611281939,0.0928612606407036,0.0593655650565047,0,0,0,0.278174550892297
"50539",506,0.480285865568683,0.0156154173294439,0.0728815074120871,0.113917983423447,0,0,0,0.317299226266338
"50540",508,0.434687074300709,0.0130532782204595,0.0721239964026805,0.12415932772529,0,0,0,0.35597632335086
"50541",510,0.477716119558379,0.010544281680043,0.119166027632215,0.0528352697954428,0,0,0,0.33973830133392
"50542",512,0.507584850745646,0.0223034585507447,0.151438156126781,0.000792072077461895,0,0,0,0.317881462499367
"50543",514,0.440689735689094,0.00710805318908728,0.116245874277056,0.0525889685598875,0,0,0,0.383367368284875
"50544",516,0.494094104251472,0.00517790921723287,0.170910047399506,0.00423468912833523,0,0,0,0.325583250003454
"50545",518,0.48982386044107,0.0103424183881496,0.190998282965079,0.0105043749868123,0,0,0,0.29833106321889
"50546",520,0.461398231913995,0.0132555984303676,0.14833303298694,0.0104175481306568,0,0,0,0.366595588538041
"50547",522,0.484428317809866,0.00830901012845802,0.229327238176256,0.0373937377274348,0,0,0,0.240541696157985
"50548",524,0.447196988561668,0.0117890669069707,0.202222862388628,0.00122909087169189,0,0,0,0.337561991271041
"50549",526,0.470330419000916,0.00979365792149043,0.223086331738215,0.00971053043601782,0,0,0,0.28707906090336
"50550",528,0.451214261202484,0.0074888760365382,0.26268715401698,0.023819262775583,0,0,0,0.254790445968415
"50551",530,0.429534660379273,0.0203550156117514,0.24479416807889,0.020945105151977,0,0,0,0.284371050778108
"50552",532,0.320704525835183,0.0119094186994814,0.163589260172347,0.0287330302880716,0,0,0,0.475063765004917
"50553",534,0.438910216602315,0.0132756205143871,0.295161658341907,0.0316613235375388,0,0,0,0.220991181003853
"50554",536,0.344395739048007,0.0207112904703231,0.210782225687234,0.0182279886909261,0,0,0,0.405882756103509
"50555",538,0.434018029424691,0.0150638073263912,0.331276218820601,0.0163519736958036,0,0,0,0.203289970732513
"50556",540,0.341181559170173,0.0015773807009021,0.230501395064232,0.0128884454124299,0,0,0,0.413851219652263
"50557",542,0.398185271528803,0.0116135975787977,0.320007401850954,0.0298224865600531,0,0,0,0.240371242481392
"50558",544,0.353479073293736,0.0161794161327234,0.280724448646893,2.8626412428866e-05,0,0,0,0.349588435514219
"50559",546,0.279590712197039,0.0286927346566228,0.187104309034222,0.0263916125519616,0,0,0,0.478220631560155
"50560",548,0.419437730651462,0.00247117646241115,0.392133644205563,0.0130260429394149,0,0,0,0.172931405741149
"50561",550,0.31964430294121,0.0183140671244168,0.189090440895343,0.00500320045256276,0,0,0,0.467947988586467
"50562",552,0.400391641848532,0.00324417698260329,0.31041621970623,0.0241373726530208,0,0,0,0.261810588809614
"50563",554,0.357620148517764,0.0053038060607746,0.2064395091386,0.00243532004283401,0,0,0,0.428201216240027
"50564",556,0.388974103904824,0.00925502462678755,0.253845528696379,0.0125694633229957,0,0,0,0.335355879449013
"50565",558,0.380525283358077,0.00784869021995725,0.210993032269051,0.0105911959331972,0,0,0,0.390041798219718
"50566",560,0.405987400751411,0.00551214169677265,0.219934232678016,0.0236386192197116,0,0,0,0.344927605654089
"50567",562,0.421621642745693,0.00659782166097652,0.185393240583937,0.0205647558156006,0,0,0,0.365822539193793
"50568",564,0.439414915823481,0.00314621238706389,0.197713924808449,0.0290354111575937,0,0,0,0.330689535823411
"50569",566,0.482734142292497,0.00136246883999379,0.173999179052892,0.0145643117700124,0,0,0,0.327339898044605
"50570",568,0.517795865421427,0.000977835562726463,0.142295440790999,0.0387409190214505,0,0,0,0.300189939203397
"50571",570,0.544371004058374,0.00252157737800224,0.147560661067616,0.0479581925535756,0,0,0,0.257588564942432
"50572",572,0.590864262022253,0.00202032974354691,0.11105599762971,0.0062355815264754,0,0,0,0.289823829078014
"50573",574,0.640269477293037,0.00540120717705994,0.0817046046702666,0.024378875335884,0,0,0,0.248245835523753
"50574",576,0.71699148369103,0.0138683609849511,0.0576313296588662,0.00985754601566846,0,0,0,0.201651279649484
"50575",578,0.696939776273756,0.00522500440592054,0.0160937652006406,0.059294851781795,0,0,0,0.222446602337888
"50576",580,0.763948179125397,0.0169919697569881,0.0266168276093796,0.0361838970899702,0,0,0,0.156259126418265
"50577",582,0.74419505028227,0.00222650770530882,0.0364842029365365,0.0371786319669739,0,0,0,0.179915607108911
"50578",584,0.752760804611052,0.00129106821370296,0.0146136964270329,0.0627245593266732,0,0,0,0.168609871421539
"50579",586,0.802551129657304,0.00804972135673313,0.00204866367181124,0.047815809947386,0,0,0,0.139534675366766
"50580",588,0.830076246679508,0.00679686161507052,0,0.0514724411140857,0,0,0,0.111654450591336
"50581",590,0.903556585404053,0.00164536386950918,0,0.0380793190067774,0,0,0,0.0567187317196608
"50582",592,0.932110819868279,0.00322861801217711,0,0.0223189403332854,0,0,0,0.0423416217862586
"50583",594,0.900787602681837,0.0263737306018876,0,0.0109137768924964,0,0,0,0.0619248898237791
"50584",596,0.911643755206329,0.0212531111549364,0,0.0162516091574601,0,0,0,0.0508515244812743
"50585",598,0.933378159408208,0.0253868403821288,0,0.00835882563368534,0,0,0,0.0328761745759781
"50586",600,0.924783208467726,0.0217287921099835,0,0.0172157151397791,0,0,0,0.0362722842825119
"50587",602,0.95036787500204,0.0283078232225593,0,0.00285101222192124,0,0,0,0.0184732895534794
"50588",604,0.965849454980494,0.0210414590502272,0,0.00663044202166949,0,0,0,0.00647864394760977
"50589",606,0.97116008132317,0.023932817891426,0,0.00141036309886886,0,0,0,0.00349673768653515
"50590",608,0.958772827571917,0.0286298277315819,0,0.0112699219712013,0,0,0,0.00132742272529982
"50591",610,0.973285527188819,0.0169491736088611,0,0.00976529920232034,0,0,0,0
"50592",612,0.951149244175754,0.0375530371608924,0,0.011297718663354,0,0,0,0
"50593",614,0.955232461981899,0.033901546370476,0,0.0108659916476253,0,0,0,0
"50594",616,0.981819760178406,0.016000914993322,0,0.00217932482827242,0,0,0,0
"50595",618,0.9412118394759,0.0476002618002878,0,0.0111878987238122,0,0,0,0
"50596",620,0.944956139171323,0.0391207554753486,0,0.0159231053533288,0,0,0,0
"50597",622,0.96216640360599,0.0258629384365445,0,0.0119706579574652,0,0,0,0
