"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"64048",62,0.861910985975586,0.0112263708465255,0.0905175252542942,0.0363451179235942,0,0,0,0
"64049",64,0.813767774550785,0.00478680145115215,0.0956358928578959,0.0858095311401672,0,0,0,0
"64050",66,0.864465499259509,0.00902928387702696,0.0757958758636314,0.0507093409998324,0,0,0,0
"64051",68,0.805792437110134,0.0131002648725259,0.163350429252109,0.0177568687652315,0,0,0,0
"64052",70,0.819121941087547,0.0179238062512304,0.0952654609157308,0.0676887917454921,0,0,0,0
"64053",72,0.831973118527646,0.00492968961071292,0.0898268811918035,0.0732703106698374,0,0,0,0
"64054",74,0.831097886775628,0.00638165089806502,0.121840213536974,0.0406802487893332,0,0,0,0
"64055",76,0.836722040330749,0.0158609659737307,0.0965241198837962,0.0508928738117246,0,0,0,0
"64056",78,0.83360610791363,0.00756684149218129,0.111157183222657,0.0476698673715314,0,0,0,0
"64057",80,0.83938722743403,0.0141961894249054,0.0881650119029871,0.0582515712380778,0,0,0,0
"64058",82,0.852467952678254,0.0149979913913269,0.103953869082224,0.0285801868481948,0,0,0,0
"64059",84,0.866747448346223,0.00510626062433793,0.113316944190755,0.0148293468386837,0,0,0,0
"64060",86,0.832583254068706,0.0123232300207844,0.120516182394219,0.03457733351629,0,0,0,0
"64061",88,0.890312826383683,0.0122153686165525,0.0858702290617047,0.0116015759380593,0,0,0,0
"64062",90,0.859723283371651,0.0111502699292404,0.110443834433011,0.0186826122660975,0,0,0,0
"64063",92,0.855203563104904,0.00375657049471501,0.123217855676304,0.0178220107240772,0,0,0,0
"64064",94,0.889642768539222,0.00934932758395022,0.0822078872142986,0.0188000166625297,0,0,0,0
"64065",96,0.878765887684393,0.00985629748212025,0.0965592479049038,0.0148185669285832,0,0,0,0
"64066",98,0.855765278569852,0.0103865023473198,0.126849377485861,0.00699884159696713,0,0,0,0
"64067",100,0.843220882389744,0.0102367843544652,0.141336706693608,0.00520562656218276,0,0,0,0
"64068",102,0.868819242024415,0.00877257981400248,0.118140704500088,0.00426747366149365,0,0,0,0
"64069",104,0.841078376087514,0.00380469484056312,0.1534364624055,0.00168046666642212,0,0,0,0
"64070",106,0.869669705305477,0.0078300563727557,0.119344377370979,0.00315586095078814,0,0,0,0
"64071",108,0.877879669774645,0.00685233651512314,0.113027786118119,0.00224020759211269,0,0,0,0
"64072",110,0.863625012572214,0.00639721716324601,0.127734240069925,0.00224353019461561,0,0,0,0
"64073",112,0.905389108541195,0.00599054604086188,0.0855132596198684,0.0031070857980747,0,0,0,0
"64074",114,0.885214265374845,0.000398358306001917,0.112856308027087,0.00153106829206631,0,0,0,0
"64075",116,0.875088674707567,0.00570210164200935,0.11674799543361,0.00246122821681383,0,0,0,0
"64076",118,0.905625298561934,0.00303651007957448,0.0858320827318138,0.00550610862667764,0,0,0,0
"64077",120,0.8927374835533,0.00418596018999299,0.0984291510789314,0.00464740517777554,0,0,0,0
"64078",122,0.945372382807805,0.00283639398181482,0.0392685654162029,0.0125226577941775,0,0,0,0
"64079",124,0.925748746439476,0.00401562669465599,0.0582147266763465,0.0120209001895213,0,0,0,0
"64080",126,0.926304741853201,0.00262381700505683,0.0556569252506767,0.0154145158910659,0,0,0,0
"64081",128,0.929332301002915,0,0.0487605673239242,0.0219071316731606,0,0,0,0
"64082",130,0.928161796782828,0.00286960583123484,0.027200062668202,0.0417685347177348,0,0,0,0
"64083",132,0.937001859547613,0.00281906226446378,0.0105300488257961,0.049649029362127,0,0,0,0
"64084",134,0.898013956755586,0,0.0196672430171319,0.0823188002272816,0,0,0,0
"64085",136,0.883467187173833,0.00417971949605717,0.00815656994592793,0.104196523384182,0,0,0,0
"64086",138,0.861122619665909,0.00679042972836397,0.00376868181254251,0.128318268793184,0,0,0,0
"64087",140,0.842523708597991,0.00538168689625641,0.00370225761241251,0.14839234689334,0,0,0,0
"64088",142,0.841761946616963,0.00365297163624653,0.00339042150864947,0.151194660238141,0,0,0,0
"64089",144,0.866634281460577,0,0.000445651984447147,0.132920066554976,0,0,0,0
"64090",146,0.855488857335202,0.00395572403181889,0.00032021575531805,0.140235202877661,0,0,0,0
"64091",148,0.863210739868506,0,1.84041253215249e-05,0.136770856006172,0,0,0,0
"64092",150,0.816201983955729,0.00362138326320857,0,0.180176632781063,0,0,0,0
"64093",152,0.865515971395259,0,0,0.134484028604741,0,0,0,0
"64094",154,0.817083024959416,0.0038152371443044,0,0.179101737896279,0,0,0,0
"64095",156,0.837541291273383,0.0033755078096022,0,0.159083200917015,0,0,0,0
"64096",158,0.827873895120382,0.00722272150245632,0,0.164903383377162,0,0,0,0
"64097",160,0.873162067748405,0.00167829016733596,0,0.125159642084259,0,0,0,0
"64098",162,0.841523212976482,0,0,0.158476787023518,0,0,0,0
"64099",164,0.862317494659645,0.00274183856244051,0,0.134940666777915,0,0,0,0
"64100",166,0.864520254265667,0.00246856516211351,0,0.13301118057222,0,0,0,0
"64101",168,0.881482151349743,0,0,0.118517848650257,0,0,0,0
"64102",170,0.89281346170109,0.00204530821402194,0,0.105141230084888,0,0,0,0
"64103",172,0.911509421206711,0,0,0.0884905787932893,0,0,0,0
"64104",174,0.891108580908956,0.00129465516858017,0,0.107596763922464,0,0,0,0
"64105",176,0.87093523988516,0.00428062116773248,0,0.124784138947107,0,0,0,0
"64106",178,0.888050854325212,0,0,0.111949145674788,0,0,0,0
"64107",180,0.886043425916947,0.00417315539035592,0,0.109783418692697,0,0,0,0
"64108",182,0.869394471015732,0,0,0.130605528984268,0,0,0,0
"64109",184,0.925236426641725,0.00122379406820172,0,0.0735397792900734,0,0,0,0
"64110",186,0.928460954055227,0.00182458244536478,0,0.0697144634994082,0,0,0,0
"64111",188,0.861437160467813,0,0,0.138562839532187,0,0,0,0
"64112",190,0.885216494508895,0.00273022614997748,0,0.112053279341128,0,0,0,0
"64113",192,0.884454660216612,0,0,0.115545339783387,0,0,0,0
"64114",194,0.877355003979852,0.00458440517447491,0,0.118060590845673,0,0,0,0
"64115",196,0.893224176075277,0.00248538120559642,0,0.104290442719127,0,0,0,0
"64116",198,0.908710118998087,0,0,0.0912898810019135,0,0,0,0
"64117",200,0.869420081892147,0.00305539633692684,0,0.127524521770926,0,0,0,0
"64118",202,0.870898871873214,0.00228782966310649,0,0.126813298463679,0,0,0,0
"64119",204,0.88407911028815,0.00299614642643936,0,0.112924743285411,0,0,0,0
"64120",206,0.87905289228318,0.00364496622979379,0,0.117302141487027,0,0,0,0
"64121",208,0.883564526746783,0,0,0.116435473253217,0,0,0,0
"64122",210,0.887166356060527,0.00425060294707956,0,0.108583040992393,0,0,0,0
"64123",212,0.896099923026815,0,0,0.103900076973185,0,0,0,0
"64124",214,0.870434075295101,0.00370556844052436,0,0.125860356264374,0,0,0,0
"64125",216,0.874081191767197,0.00411203338303091,0,0.121806774849772,0,0,0,0
"64126",218,0.872088732546666,0,0,0.127911267453334,0,0,0,0
"64127",220,0.879123612891617,0.00359354388641572,0,0.117282843221967,0,0,0,0
"64128",222,0.870315360705316,0,0,0.129684639294684,0,0,0,0
"64129",224,0.878517508597249,0.00387496351953021,0,0.117607527883221,0,0,0,0
"64130",226,0.880503567941413,0.00312055410459022,0,0.116375877953997,0,0,0,0
"64131",228,0.909302691187129,0.00245463271517355,0,0.0882426760976978,0,0,0,0
"64132",230,0.877617643086892,0.00362664766152348,0,0.118755709251584,0,0,0,0
"64133",232,0.899771285377741,0,0,0.100228714622259,0,0,0,0
"64134",234,0.915269504085279,0.00339966803581482,0,0.0813308278789057,0,0,0,0
"64135",236,0.877263703091259,0,0,0.122736296908741,0,0,0,0
"64136",238,0.917085656562884,0.00402703479778967,0,0.0788873086393259,0,0,0,0
"64137",240,0.883904347832788,0.00337213873259094,0,0.112723513434621,0,0,0,0
"64138",242,0.936218307281734,0,0,0.0637816927182656,0,0,0,0
"64139",244,0.894412591827347,0.00403585185896229,0,0.10155155631369,0,0,0,0
"64140",246,0.896802498211757,0.00229120918124013,0,0.100906292607003,0,0,0,0
"64141",248,0.898622332224783,0.00432029949021305,0,0.097057368285004,0,0,0,0
"64142",250,0.889452025513002,0.00420899278463068,0,0.106338981702368,0,0,0,0
"64143",252,0.885801818747006,0,0,0.114198181252994,0,0,0,0
"64144",254,0.867793030658816,0.00275884338492011,0,0.129448125956264,0,0,0,0
"64145",256,0.867617041100835,0,0,0.132382958899165,0,0,0,0
"64146",258,0.86206722730643,0.00497464237785988,0,0.13295813031571,0,0,0,0
"64147",260,0.847042961356759,0.00562930409965467,0,0.147327734543586,0,0,0,0
"64148",262,0.879248109030219,0,0,0.120751890969781,0,0,0,0
"64149",264,0.88147665527183,0.00235502776597474,0,0.116168316962195,0,0,0,0
"64150",266,0.910787637085595,0,0,0.0892123629144047,0,0,0,0
"64151",268,0.888417963389928,0.00459191525595041,0,0.106990121354122,0,0,0,0
"64152",270,0.897024322521266,0.0046283198379401,0,0.0983473576407936,0,0,0,0
"64153",272,0.900251723316463,0,0,0.099748276683537,0,0,0,0
"64154",274,0.879747848539405,0.00526156158012736,0,0.114990589880468,0,0,0,0
"64155",276,0.924989621213825,0,0,0.0750103787861746,0,0,0,0
"64156",278,0.890735006993502,0.00272445035333382,0,0.106540542653164,0,0,0,0
"64157",280,0.88717696762881,0.00488693334695158,0,0.107936099024238,0,0,0,0
"64158",282,0.909469226399103,0,0,0.0905307736008969,0,0,0,0
"64159",284,0.904724701656287,0.00478867935504109,0,0.0904866189886716,0,0,0,0
"64160",286,0.920119507270348,0,0,0.0798804927296523,0,0,0,0
"64161",288,0.878822902844653,0.0027327272789145,0,0.118444369876433,0,0,0,0
"64162",290,0.898469778014286,0.00496018156138997,0,0.0965700404243239,0,0,0,0
"64163",292,0.873269204554127,0,0,0.126730795445873,0,0,0,0
"64164",294,0.955256401108204,0.00186195656815782,0,0.0428816423236378,0,0,0,0
"64165",296,0.935282477966778,0.00618654305678526,0,0.058530978976437,0,0,0,0
"64166",298,0.870193653497492,0.0121195305414712,0,0.117686815961037,0,0,0,0
"64167",300,0.893581472183075,0.0180078879597358,0,0.0884106398571888,0,0,0,0
"64168",302,0.893914750235062,0.0163194669899366,0,0.0897657827750015,0,0,0,0
"64169",304,0.869219562510985,0.0285121266215478,0,0.102268310867467,0,0,0,0
"64170",306,0.896546245002883,0.0132833670952468,0,0.0901703879018701,0,0,0,0
"64171",308,0.878712214952486,0.0176076784643908,0,0.103680106583123,0,0,0,0
"64172",310,0.849896466062911,0.0248438711224112,0,0.125259662814678,0,0,0,0
"64173",312,0.86385003361064,0.0103384299269324,0,0.125811536462428,0,0,0,0
"64174",314,0.86572543267386,0.022529719083005,0,0.111744848243135,0,0,0,0
"64175",316,0.930214059282651,0.0106733910872875,0,0.0591125496300619,0,0,0,0
"64176",318,0.923912295759714,0.0126115859551694,0,0.0634761182851165,0,0,0,0
"64177",320,0.893320418796297,0.0247807257371855,0,0.0818988554665177,0,0,0,0
"64178",322,0.908852592243566,0.0117150049304868,0,0.0794324028259468,0,0,0,0
"64179",324,0.89713856858055,0.0192406565077226,0,0.0836207749117278,0,0,0,0
"64180",326,0.881598359686047,0.018941212852503,0,0.09946042746145,0,0,0,0
"64181",328,0.85279763663032,0.00945388831740903,0,0.137748475052271,0,0,0,0
"64182",330,0.866459766409093,0.00498380366196479,0,0.128556429928942,0,0,0,0
"64183",332,0.87683001271692,0.0173192866122612,0,0.105850700670818,0,0,0,0
"64184",334,0.881346318187636,0.0181026365541853,0,0.100551045258178,0,0,0,0
"64185",336,0.899176605592715,0.000803318186816948,0,0.100020076220468,0,0,0,0
"64186",338,0.902172278236463,0.0033470323161498,0,0.0944806894473877,0,0,0,0
"64187",340,0.877419792429308,0.0122878731157752,0,0.110292334454917,0,0,0,0
"64188",342,0.880919269093274,0.00497591798724595,0,0.11410481291948,0,0,0,0
"64189",344,0.908144977210488,0.0151005716725578,0,0.0767544511169545,0,0,0,0
"64190",346,0.909294548015812,0.0119022336347986,0,0.0788032183493898,0,0,0,0
"64191",348,0.887108765101048,0.00482652532120768,0,0.108064709577745,0,0,0,0
"64192",350,0.936628151331583,0.00174343097321882,0,0.061628417695198,0,0,0,0
"64193",352,0.889877110407063,0.0157155564656971,0,0.0944073331272396,0,0,0,0
"64194",354,0.876174304833756,0.00459091543323709,0,0.119234779733007,0,0,0,0
"64195",356,0.905065027474176,0.00212562525089554,0,0.0928093472749281,0,0,0,0
"64196",358,0.895261823696875,0.0147138140552427,0,0.0900243622478824,0,0,0,0
"64197",360,0.928407004994108,0.00983453476920495,0,0.0617584602366873,0,0,0,0
"64198",362,0.92552553750516,0.00188156843766296,0,0.0725928940571769,0,0,0,0
"64199",364,0.92717186040372,0.00378768040275169,0,0.0690404591935285,0,0,0,0
"64200",366,0.892659485820211,0.0132290524360337,0,0.0941114617437552,0,0,0,0
"64201",368,0.913318730935103,0.000709662930476103,0,0.0859716061344207,0,0,0,0
"64202",370,0.926203964000267,0.00935384751903972,0,0.0644421884806936,0,0,0,0
"64203",372,0.904958046693112,0.00320433372672018,0,0.0918376195801678,0,0,0,0
"64204",374,0.916800911199794,0.00952246683944779,0,0.0736766219607577,0,0,0,0
"64205",376,0.933509046946349,0.00205703738631371,0,0.064433915667337,0,0,0,0
"64206",378,0.903137383823274,0.00106421680793879,0,0.0957983993687867,0,0,0,0
"64207",380,0.905297937673098,0.00761508626214652,0,0.0870869760647555,0,0,0,0
"64208",382,0.91332806753942,0.00202466345382975,0,0.0846472690067505,0,0,0,0
"64209",384,0.906632644503831,0.0115641537873031,0,0.0818032017088657,0,0,0,0
"64210",386,0.89535946511562,0.00484803516805731,0,0.0997924997163227,0,0,0,0
"64211",388,0.937684310631333,0.00951794948890811,0,0.0527977398797593,0,0,0,0
"64212",390,0.929332931140897,0.00182017839363936,0,0.0688468904654636,0,0,0,0
"64213",392,0.908621490315531,0.0031435624495407,0,0.0882349472349285,0,0,0,0
"64214",394,0.895335019530983,0.00837572640165148,0,0.096289254067365,0,0,0,0
"64215",396,0.922974583497581,0.00197606962257978,0,0.0750493468798392,0,0,0,0
"64216",398,0.874537519282132,0.00955086791509806,0,0.11591161280277,0,0,0,0
"64217",400,0.90207374362514,0.00973120001703022,0,0.0881950563578302,0,0,0,0
"64218",402,0.919335404053075,0.00188123603112207,0,0.0787833599158032,0,0,0,0
"64219",404,0.885386497537412,0.00162372217302537,0,0.112989780289562,0,0,0,0
"64220",406,0.918794812290729,0.0142237306066115,0,0.0669814571026594,0,0,0,0
"64221",408,0.944220987186435,0.000421599314291979,0,0.0553574134992734,0,0,0,0
"64222",410,0.931596958611513,0.00348263519589259,0,0.0649204061925941,0,0,0,0
"64223",412,0.926044669089056,0.0106598636755671,0,0.0632954672353766,0,0,0,0
"64224",414,0.877437556975015,0.010953221735087,0,0.111609221289898,0,0,0,0
"64225",416,0.927378758174147,0.00198624982063821,0,0.0706349920052151,0,0,0,0
"64226",418,0.93707542397635,0.00423374596034002,0,0.0586908300633099,0,0,0,0
"64227",420,0.883949895764601,0.012650685015329,0,0.10339941922007,0,0,0,0
"64228",422,0.916275659573254,0.00387203620010548,0,0.079852304226641,0,0,0,0
"64229",424,0.878135551164628,0.0020756933809402,0,0.119788755454432,0,0,0,0
"64230",426,0.920682231077663,0.010137735363105,0,0.0691800335592317,0,0,0,0
"64231",428,0.886027671742562,0.00175553393817342,0,0.112216794319265,0,0,0,0
"64232",430,0.869474909020618,0.0123429309788982,0,0.118182160000484,0,0,0,0
"64233",432,0.906102029418819,0.0138296625281223,0,0.0800683080530585,0,0,0,0
"64234",434,0.920872213734934,0.00295204068288635,0,0.0761757455821798,0,0,0,0
"64235",436,0.941497642413465,0.00116763712724764,0,0.0573347204592869,0,0,0,0
"64236",438,0.935517506427788,0.00347077070773204,0,0.06101172286448,0,0,0,0
"64237",440,0.9146725509014,0.0113192936349026,0,0.0740081554636978,0,0,0,0
"64238",442,0.939608429133534,0.00873634133901886,0,0.0516552295274471,0,0,0,0
"64239",444,0.898705513564014,0.00453369219646416,0,0.0967607942395214,0,0,0,0
"64240",446,0.902719992497956,0.00178878170572048,0,0.0954912257963236,0,0,0,0
"64241",448,0.894410915670821,0.00483921148557182,0,0.100749872843607,0,0,0,0
"64242",450,0.883300976891518,0.00911910595327091,0,0.107579917155211,0,0,0,0
"64243",452,0.90194012329502,0.00660938646188406,0,0.0914504902430956,0,0,0,0
"64244",454,0.924377685328794,0.000202232967015999,0,0.0754200817041896,0,0,0,0
"64245",456,0.905534336681522,0.00205484681179755,0,0.0924108165066806,0,0,0,0
"64246",458,0.94455956869463,0.000296105565387861,0,0.0551443257399818,0,0,0,0
"64247",460,0.929099643755929,0.00215533096397775,0,0.0687450252800938,0,0,0,0
"64248",462,0.956367000661275,0.00852855468195284,0,0.0351044446567723,0,0,0,0
"64249",464,0.908570645959567,0.00092189216606805,3.69385094582558e-07,0.09050709248927,0,0,0,0
"64250",466,0.933106131756336,0.00868609677421167,0,0.0582077714694524,0,0,0,0
"64251",468,0.890324963788558,0.0028287785788038,0,0.106846257632638,0,0,0,0
"64252",470,0.932414724517606,0.0118801991056768,0,0.0557050763767176,0,0,0,0
"64253",472,0.901104390333849,0.0112777062966,0,0.0876179033695507,0,0,0,0
"64254",474,0.908273024861694,0.00139707516499258,0,0.0903298999733133,0,0,0,0
"64255",476,0.943420481429875,0.00793871224757976,0,0.0486408063225453,0,0,0,0
"64256",478,0.890254165010341,0.0119996565046796,0,0.0973733565216145,0,0,0,0.000372821963364932
"64257",480,0.935147550385753,0.000844404654164657,0,0.0581443502027713,0,0,0,0.00586369475731073
"64258",482,0.912993828924357,0.0107296190510522,0,0.05770856165493,0,0,0,0.0185679903696609
"64259",484,0.882896022886196,0.0164918394434791,0,0.0774884367290258,0,0,0,0.0231237009412991
"64260",486,0.914209681505334,0.00591897340679041,0,0.0244715967927553,0,0,0,0.0553997482951203
"64261",488,0.891037456239845,0.00689018673433715,0,0.0398876061344943,0,0,0,0.0621847508913232
"64262",490,0.849062842411081,0.00728033768045361,0,0.0445653412188997,0,0,0,0.0990914786895658
"64263",492,0.820661306759432,0.00357851903742053,0.000128316889340552,0.055032553387611,0,0,0,0.120599303926196
"64264",494,0.781974912964532,0.00249930011198377,5.71334969679664e-05,0.0639378906364045,0,0,0,0.151530762790112
"64265",496,0.68881289578316,0.00100855565041404,4.12074856733637e-05,0.0677131599508702,0,0,0,0.242424181129882
"64266",498,0.65838707997273,0.024234092389927,0.000631740020105308,0.0657119716025124,0,0,0,0.251035116014725
"64267",500,0.637760621615019,0.00573261887081581,0.00233163171946031,0.060836869145429,0,0,0,0.293338258649276
"64268",502,0.6574461382143,0.00607143046617028,0.00846711167079308,0.0457152009684873,0,0,0,0.282300118680249
"64269",504,0.593335275290096,0.00520259664373592,0.00337965073685475,0.0682489951177803,0,0,0,0.329833482211533
"64270",506,0.667612355124133,0.00530018408302214,0.0126448896391175,0.0510804356551924,0,0,0,0.263362135498535
"64271",508,0.626687092658004,0.0110640233522865,0.0335678170443939,0.0298743144567941,0,0,0,0.298806752488522
"64272",510,0.5762472925211,0.0181147834961748,0.026538156399314,0.0586681354578357,0,0,0,0.320431632125576
"64273",512,0.493655800197886,0.0014559067633234,0.0406856988566935,0.0878142597633814,0,0,0,0.376388334418716
"64274",514,0.318301651912757,0.0416698580258791,0.0801026497596541,0.327321548148076,0,0,0,0.232604292153634
"64275",516,0.314795545445499,0.0975993486283145,0.0102717618348052,0.10940056991246,0,0,0,0.467932774178922
"64276",518,0.369987491018591,0.0780679488078339,0.0448923415972776,0.312768360124193,0,0,0,0.194283858452105
"64277",520,0.321755405775004,0.0660608275006842,0.0166594633397012,0.215315619278461,0,0,0,0.38020868410615
"64278",522,0.429432507392291,0.181659599645864,0.0711816981805948,0.216670001703518,0,0,0,0.101056193077732
"64279",524,0.308370895126986,0.0620139551234391,0.00734540150449726,0.141656172630594,0,0,0,0.480613575614483
"64280",526,0.51634792477118,0.00342312967982731,0.0490610692502185,0.0840399549093917,0,0,0,0.347127921389383
"64281",528,0.443702532361672,0.0456940578479965,0.0965915151085526,0.175742266467318,0,0,0,0.238269628214462
"64282",530,0.342923625706604,0.0422827307299577,0.035304886855925,0.168310875817322,0,0,0,0.411177880890192
"64283",532,0.489751341562544,0.0501954502191453,0.132864110800927,0.147985378636916,0,0,0,0.179203718780468
"64284",534,0.417710297331361,0.0114080659757994,0.115013692571377,0.10684166962819,0,0,0,0.349026274493272
"64285",536,0.394300469294934,0.023734820402151,0.132160494636598,0.0848754873582953,0,0,0,0.364928728308022
"64286",538,0.350034070563753,0.0303164992637202,0.162098570578034,0.120842181456877,0,0,0,0.336708678137617
"64287",540,0.397564162981909,0.058062312859803,0.265134234191538,0.102898818658512,0,0,0,0.176340471308237
"64288",542,0.279907279735247,0.0736835334127739,0.121119481555587,0.112107960601633,0,0,0,0.41318174469476
"64289",544,0.404574055894024,0.0534763137617243,0.288018402606747,0.0906292522331187,0,0,0,0.163301975504387
"64290",546,0.203274270967277,0.0972293036508491,0.0899435229014883,0.115781075420139,0,0,0,0.493771827060246
"64291",548,0.432998992004508,0.0350533652489892,0.298952521060161,0.0908010570884416,0,0,0,0.1421940645979
"64292",550,0.310980125770931,0.0334685077897389,0.184690547426705,0.0494669946571178,0,0,0,0.421393824355507
"64293",552,0.383104242873987,0.00297645271082187,0.248424210814874,0.0318399817577579,0,0,0,0.333655111842559
"64294",554,0.401464297045765,0.0360149587449559,0.292387495175805,0.0535368943257465,0,0,0,0.216596354707728
"64295",556,0.29661014225776,0.0162347138604071,0.173921298646681,0.0332299986071622,0,0,0,0.48000384662799
"64296",558,0.387374106509632,0.0160640762346333,0.301750178641344,0.0494091650233114,0,0,0,0.24540247359108
"64297",560,0.373227133850602,0.00130260972073882,0.264573331594042,0.0320907256144122,0,0,0,0.328806199220205
"64298",562,0.337521031757657,0.0254754072251174,0.198959125749291,0.00518156892337141,0,0,0,0.432862866344564
"64299",564,0.37578172134318,0.00883061889154783,0.225547434392481,0.0133999290743486,0,0,0,0.376440296298442
"64300",566,0.435601459653571,0.00184256162508896,0.271271065026296,0.0130879653934504,0,0,0,0.278196948301594
"64301",568,0.410680254523844,0.0320263274243333,0.178841755336521,0.021527942510856,0,0,0,0.356923720204445
"64302",570,0.46759303792668,0.0207029330242591,0.16128956565027,0.0128360038434466,0,0,0,0.337578459555343
"64303",572,0.513998141170884,0.00279541362914459,0.15107441518192,0.0198698842813887,0,0,0,0.312262145736663
"64304",574,0.551596334709023,0.0208282581065965,0.138215882302998,0.00318999526559497,0,0,0,0.286169529615787
"64305",576,0.603369778958495,0.016904253814434,0.11731273763345,0.037815269301192,0,0,0,0.224597960292429
"64306",578,0.63977609783362,0.0136982408333667,0.0745424922764596,0.0295608965307539,0,0,0,0.2424222725258
"64307",580,0.682079979991409,0.0127386555268987,0.0779223868918081,0.0128235330730664,0,0,0,0.214435444516818
"64308",582,0.652796660279028,0.0271054121455847,0.0484760921657025,0.00438406871352333,0,0,0,0.267237766696161
"64309",584,0.690279312863353,0.0325595466499744,0.0561835140642456,0.00338551336398216,0,0,0,0.217592113058445
"64310",586,0.76512155970073,0.0171409290291133,0.0189092903611438,0.00429036652112407,0,0,0,0.194537854387888
"64311",588,0.750787164746152,0.0291303385525848,0.0155453385173968,0,0,0,0,0.204537158183867
"64312",590,0.809764910876438,0.00026020131128989,0.0177830315900223,0,0,0,0,0.17219185622225
"64313",592,0.806391032111553,0.00458070803589325,0.0257880002161153,0,0,0,0,0.163240259636439
"64314",594,0.815516207957829,0.00278914540767853,0.0161867947066663,0,0,0,0,0.165507851927827
"64315",596,0.864002319104622,0.00285913054732848,0.0027494086910781,0,0,0,0,0.130389141656972
"64316",598,0.877219937701066,0.00244511523525676,0.00447108895873849,3.81035180567895e-05,0,0,0,0.115825754586882
"64317",600,0.877560369125933,0.0148421175023359,0.000794215785189736,4.17827616022778e-05,0,0,0,0.106761514824939
"64318",602,0.909865255986216,0.00548311105188744,9.34971156011149e-05,0.000108170793613329,0,0,0,0.0844499650526818
"64319",604,0.925171366475615,0.0105329402688241,0,0.000398029083538429,0,0,0,0.0638976641720226
"64320",606,0.948798385105828,0.0102743628759722,0,0.000247657779536597,0,0,0,0.040679594238663
"64321",608,0.920252126046491,0.0502795360808026,0,0.000113895729379437,0,0,0,0.0293544421433265
"64322",610,0.974482564904812,0.0132711590971207,0,0.000241409931437738,0,0,0,0.0120048660666297
"64323",612,0.925249760785362,0.0716172895645442,0,0.000738931141505479,0,0,0,0.0023940185085887
"64324",614,0.777728343043686,0.220610261883115,0,0.00166139507319935,0,0,0,0
"64325",616,0.851758242560101,0.14748656444073,0,0.000755192999169573,0,0,0,0
"64326",618,0.824298507317165,0.173263888607372,0,0.00243760407546301,0,0,0,0
