"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"128811",124,0.862334729451866,0.00944926329942587,0.00700780952329113,0.121208197725417,0,0,0,0
"128812",126,0.872907533364609,0.00120919734149635,0.00689588866875961,0.118987380625135,0,0,0,0
"128813",128,0.875535232034172,0.00864963226534177,0.00390904961909176,0.111906086081395,0,0,0,0
"128814",130,0.863736846186165,0.00840185911147675,0.0015089576743747,0.126352337027983,0,0,0,0
"128815",132,0.871509286041593,0,0.000406051694406516,0.128084662264001,0,0,0,0
"128816",134,0.842200796677752,0.00807430107800986,0.000392656066158823,0.149332246178079,0,0,0,0
"128817",136,0.867626193081487,0,0.000386763449422985,0.13198704346909,0,0,0,0
"128818",138,0.848351446839714,0.00792595841441713,1.91438887178644e-05,0.143703450857151,0,0,0,0
"128819",140,0.826326609767425,0.00817027849470785,1.89487245888808e-05,0.165484163013278,0,0,0,0
"128820",142,0.851213037469576,0,0,0.148786962530424,0,0,0,0
"128821",144,0.832943518961996,0.00746359173957629,0,0.159592889298428,0,0,0,0
"128822",146,0.842277773177314,0.00741882617175232,0,0.150303400650933,0,0,0,0
"128823",148,0.846798171732571,0.00613442459012246,0,0.147067403677307,0,0,0,0
"128824",150,0.859789655335121,0.00540467474129221,0,0.134805669923586,0,0,0,0
"128825",152,0.872441160549985,0,0,0.127558839450015,0,0,0,0
"128826",154,0.846977850517632,0.00743976767017088,0,0.145582381812197,0,0,0,0
"128827",156,0.88688792541951,0,0,0.11311207458049,0,0,0,0
"128828",158,0.857690295660087,0.00554949656284712,0,0.136760207777066,0,0,0,0
"128829",160,0.840688251416826,0.0118482069080626,0,0.147463541675111,0,0,0,0
"128830",162,0.852954347254353,0,0,0.147045652745647,0,0,0,0
"128831",164,0.87583117732171,0.00604332424224309,0,0.118125498436046,0,0,0,0
"128832",166,0.899760136957322,0,0,0.100239863042678,0,0,0,0
"128833",168,0.8996627460339,0.00353044312843715,0,0.0968068108376629,0,0,0,0
"128834",170,0.906650436003956,0.00285356193841624,0,0.0904960020576273,0,0,0,0
"128835",172,0.906570718234048,0,0,0.0934292817659521,0,0,0,0
"128836",174,0.912833070836658,0.00953929045054789,0,0.0776276387127944,0,0,0,0
"128837",176,0.880649947029494,0,0,0.119350052970506,0,0,0,0
"128838",178,0.887050456221757,0.00584324629348721,0,0.107106297484756,0,0,0,0
"128839",180,0.916932547627544,0.00323289001850644,0,0.0798345623539497,0,0,0,0
"128840",182,0.89465242384603,0,0,0.10534757615397,0,0,0,0
"128841",184,0.911663503704374,0.00264316695276109,0,0.0856933293428645,0,0,0,0
"128842",186,0.91257197187672,0,0,0.0874280281232801,0,0,0,0
"128843",188,0.866544330813916,0.00364979794662631,0,0.129805871239458,0,0,0,0
"128844",190,0.849301558088183,0.0105668664928663,0,0.140131575418951,0,0,0,0
"128845",192,0.86806311007171,0.00195719368853861,0,0.129979696239751,0,0,0,0
"128846",194,0.878137577786578,0.00373874132179912,0,0.118123680891623,0,0,0,0
"128847",196,0.900449813069533,0,0,0.0995501869304668,0,0,0,0
"128848",198,0.862030981056087,0.00406539330597994,0,0.133903625637933,0,0,0,0
"128849",200,0.880425926983014,0.00315438800450724,0,0.116419685012478,0,0,0,0
"128850",202,0.884166054407565,0.00665508565172899,0,0.109178859940706,0,0,0,0
"128851",204,0.916290422395298,0.00438405001564668,0,0.0793255275890548,0,0,0,0
"128852",206,0.889402948404671,0,0,0.110597051595329,0,0,0,0
"128853",208,0.847538613653041,0.00374299100028089,0,0.148718395346678,0,0,0,0
"128854",210,0.856866618305251,0.00351578500380757,0,0.139617596690942,0,0,0,0
"128855",212,0.901873638625889,0.00882353048860832,0,0.0893028308855026,0,0,0,0
"128856",214,0.914300303471239,0.00209650414540729,0,0.0836031923833537,0,0,0,0
"128857",216,0.918729698574005,0.00151325044819757,0,0.0797570509777971,0,0,0,0
"128858",218,0.908760166964606,0,0,0.0912398330353938,0,0,0,0
"128859",220,0.909999420933211,0.00170898991747654,0,0.088291589149312,0,0,0,0
"128860",222,0.885350993375071,0.00670877778194725,0,0.107940228842981,0,0,0,0
"128861",224,0.875722918931939,0.00406372561567451,0,0.120213355452387,0,0,0,0
"128862",226,0.905262371401613,0.00195587716371499,0,0.0927817514346715,0,0,0,0
"128863",228,0.934340776164298,0,0,0.0656592238357019,0,0,0,0
"128864",230,0.90017513884881,0.001445304736592,0,0.0983795564145984,0,0,0,0
"128865",232,0.897610514006941,0.0088984619235137,0,0.0934910240695448,0,0,0,0
"128866",234,0.883695074165875,0.00247467903680314,0,0.113830246797322,0,0,0,0
"128867",236,0.887273218020735,0.00224625849402954,0,0.110480523485235,0,0,0,0
"128868",238,0.879828295005351,0,0,0.120171704994649,0,0,0,0
"128869",240,0.895296541237139,0.00181608402062997,0,0.102887374742231,0,0,0,0
"128870",242,0.896454122202829,0.00903596313887609,0,0.0945099146582945,0,0,0,0
"128871",244,0.883456357864168,0.00164666999060288,0,0.114896972145229,0,0,0,0
"128872",246,0.903498253311419,0.00157710999340963,0,0.0949246366951715,0,0,0,0
"128873",248,0.889217387832679,0,0,0.110782612167321,0,0,0,0
"128874",250,0.8926996941024,0.00318078522536801,0,0.104119520672232,0,0,0,0
"128875",252,0.888716054572265,0.00637942458673414,0,0.104904520841001,0,0,0,0
"128876",254,0.917773608900892,0.00144448363362829,0,0.0807819074654795,0,0,0,0
"128877",256,0.910904548142838,0.00162849897257283,0,0.0874669528845892,0,0,0,0
"128878",258,0.910557683379898,0.00227526507736736,0,0.0871670515427345,0,0,0,0
"128879",260,0.876417328267811,0.00845135175342766,0,0.115131319978761,0,0,0,0
"128880",262,0.884709565541511,0,0,0.115290434458489,0,0,0,0
"128881",264,0.883346326883255,0.00140079334362864,0,0.115252879773116,0,0,0,0
"128882",266,0.90448115413468,0.00132337684304501,0,0.0941954690222745,0,0,0,0
"128883",268,0.87771715283785,0,0,0.12228284716215,0,0,0,0
"128884",270,0.861176845185254,0.00195644758126121,0,0.136866707233485,0,0,0,0
"128885",272,0.86250942030184,0,0,0.13749057969816,0,0,0,0
"128886",274,0.882142537202942,0.0108830283971055,0,0.106974434399953,0,0,0,0
"128887",276,0.892910726117588,0.00202244675670403,0,0.105066827125708,0,0,0,0
"128888",278,0.856390954110552,0,0,0.143609045889448,0,0,0,0
"128889",280,0.868907770607701,0.00191910535601852,0,0.12917312403628,0,0,0,0
"128890",282,0.901393057345334,0.00192927852131999,0,0.0966776641333456,0,0,0,0
"128891",284,0.915548841530087,0,0,0.0844511584699131,0,0,0,0
"128892",286,0.884352074274364,0.00182274592563957,0,0.113825179799997,0,0,0,0
"128893",288,0.876089855035735,0.00419708999621458,0,0.11971305496805,0,0,0,0
"128894",290,0.875991388279969,0,0,0.124008611720031,0,0,0,0
"128895",292,0.870227050696785,0.00420935970621771,0,0.125563589596997,0,0,0,0
"128896",294,0.946235202886044,0,0,0.0537647971139557,0,0,0,0
"128897",296,0.971870035962398,0.000554185682189232,0,0.0275757783554131,0,0,0,0
"128898",298,0.85751069635707,0.00883779598200289,0,0.133651507660927,0,0,0,0
"128899",300,0.846023403455304,0.0101599835900466,0,0.143816612954649,0,0,0,0
"128900",302,0.860543403697319,0.00269773950310936,0,0.136758856799571,0,0,0,0
"128901",304,0.867184088682003,0.007478583129719,0,0.125337328188278,0,0,0,0
"128902",306,0.908951140415831,0.00165180798791451,0,0.0893970515962543,0,0,0,0
"128903",308,0.886516576467173,0.00643936587548488,0,0.107044057657342,0,0,0,0
"128904",310,0.905788107944157,0.00712359978664054,0,0.0870882922692025,0,0,0,0
"128905",312,0.905907849819654,0.000814586760836077,0,0.0932775634195095,0,0,0,0
"128906",314,0.862470949444117,0.00746934526504244,0,0.13005970529084,0,0,0,0
"128907",316,0.905618518284976,0.000665404217697973,0,0.0937160774973263,0,0,0,0
"128908",318,0.879297005309058,0.00514919466214224,0,0.1155538000288,0,0,0,0
"128909",320,0.902138653268182,0.00374118514164614,0,0.0941201615901719,0,0,0,0
"128910",322,0.909684819429731,0.000321884352178367,0,0.0899932962180909,0,0,0,0
"128911",324,0.910679766958852,0.00455868517943292,0,0.0847615478617147,0,0,0,0
"128912",326,0.888874574358514,0.000316385831908024,0,0.110809039809578,0,0,0,0
"128913",328,0.927270262398352,0.00397536133107713,0,0.0687543762705711,0,0,0,0
"128914",330,0.9151346087143,0.00801791511809005,0,0.0768474761676103,0,0,0,0
"128915",332,0.92393297560309,0.000686985985780646,0,0.0753800384111289,0,0,0,0
"128916",334,0.897414451814816,0.00418492391576928,0,0.098400624269415,0,0,0,0
"128917",336,0.872827804869426,8.52124315951735e-05,0,0.127086982698979,0,0,0,0
"128918",338,0.868067845750224,0.00481753757228152,0,0.127114616677495,0,0,0,0
"128919",340,0.886704934480269,0.00457522058010129,0,0.10871984493963,0,0,0,0
"128920",342,0.928195411774608,1.15462660412715e-05,0,0.0717930419593506,0,0,0,0
"128921",344,0.905698234535177,0.00565737368593476,0,0.088644391778888,0,0,0,0
"128922",346,0.919673250292302,0.0102150247061924,0,0.070111725001506,0,0,0,0
"128923",348,0.893020238314084,0.002324227129455,0,0.104655534556461,0,0,0,0
"128924",350,0.914671256890093,9.38603573990079e-05,0,0.0852348827525081,0,0,0,0
"128925",352,0.867376730803173,0.00577570350820841,0,0.126847565688619,0,0,0,0
"128926",354,0.900483860877447,0.00453493461064484,0,0.0949812045119084,0,0,0,0
"128927",356,0.873118735725661,0.000320312956895483,0,0.126560951317444,0,0,0,0
"128928",358,0.905903414220692,0.0038513745904474,0,0.0902452111888604,0,0,0,0
"128929",360,0.894220054481125,0.000638815965222704,0,0.105141129553653,0,0,0,0
"128930",362,0.915993483776075,0.00381530148351125,0,0.0801912147404137,0,0,0,0
"128931",364,0.879125861763465,0.00379612747575291,0,0.117078010760782,0,0,0,0
"128932",366,0.903458009100091,0.0120943791790651,0,0.0844476117208435,0,0,0,0
"128933",368,0.87509204382996,0.00561836468809409,0,0.119289591481946,0,0,0,0
"128934",370,0.885060714360876,0.000808784465878721,0,0.114130501173245,0,0,0,0
"128935",372,0.910971981948576,0.00852584614383693,0,0.0805021719075871,0,0,0,0
"128936",374,0.918677783046691,0.00494926973948239,0,0.0763729472138261,0,0,0,0
"128937",376,0.911533669105826,0.000850702172251894,0,0.0876156287219223,0,0,0,0
"128938",378,0.90383142394743,0.00539928366935752,0,0.0907692923832126,0,0,0,0
"128939",380,0.873761951095936,0.000787260618269627,0,0.125450788285794,0,0,0,0
"128940",382,0.860408074655063,0.00361178088781809,0,0.135980144457118,0,0,0,0
"128941",384,0.895639025742288,0.00554343896342911,0,0.0988175352942831,0,0,0,0
"128942",386,0.930416343767877,0.000327288827370956,0,0.069256367404752,0,0,0,0
"128943",388,0.886722519215896,0.00512122636367405,0,0.10815625442043,0,0,0,0
"128944",390,0.885306554329338,0.00032921877680003,0,0.114364226893862,0,0,0,0
"128945",392,0.926075667803496,0.00656959377359523,0,0.0673547384229088,0,0,0,0
"128946",394,0.867889968751601,0.003122529643991,0,0.128987501604408,0,0,0,0
"128947",396,0.900399364994354,0.000418142285316482,0,0.0991824927203296,0,0,0,0
"128948",398,0.900260646506059,0.0106640473592976,0,0.0890753061346438,0,0,0,0
"128949",400,0.908515073958092,0.00176593006873262,0,0.0897189959731752,0,0,0,0
"128950",402,0.851900300763581,0.00815701190704897,0,0.13994268732937,0,0,0,0
"128951",404,0.888205798357369,0.00930238017598374,0,0.102491821466648,0,0,0,0
"128952",406,0.921414779003864,0.00286428637423238,0,0.0757209346219038,0,0,0,0
"128953",408,0.898958394434751,0.00918275714637445,0,0.0918588484188749,0,0,0,0
"128954",410,0.882224814118298,0.00169873521187018,0,0.116076450669831,0,0,0,0
"128955",412,0.863688684251491,0.00146748496456477,0,0.134843830783944,0,0,0,0
"128956",414,0.877849091990125,0.00816643038021465,0,0.11398447762966,0,0,0,0
"128957",416,0.869314289807549,0.00295011459995122,0,0.1277355955925,0,0,0,0
"128958",418,0.876193605138466,0.0116054599583084,0,0.112200934903226,0,0,0,0
"128959",420,0.930139367057869,0.00280784781805096,0,0.06705278512408,0,0,0,0
"128960",422,0.929698832032019,0.00722192241738306,0,0.0630792455505976,0,0,0,0
"128961",424,0.892214691528282,0.00441341050851443,0,0.103371897963203,0,0,0,0
"128962",426,0.86844275233276,0.00505361803106541,0,0.126503629636175,0,0,0,0
"128963",428,0.908821656759711,0.0105888818722059,0,0.0805894613680828,0,0,0,0
"128964",430,0.901721597625609,0.00167307986302888,0,0.0966053225113617,0,0,0,0
"128965",432,0.935002219396608,0.00711410168158842,0,0.0578836789218039,0,0,0,0
"128966",434,0.88100045825782,0.00162330304465471,0,0.117376238697525,0,0,0,0
"128967",436,0.914351300100249,0.00656632515379513,0,0.079082374745956,0,0,0,0
"128968",438,0.905965325161006,0.00338141885844845,0,0.0906532559805451,0,0,0,0
"128969",440,0.881169159172545,0.0108970028147868,0,0.107933838012668,0,0,0,0
"128970",442,0.923084932888104,0.00118074326360077,0,0.0757343238482949,0,0,0,0
"128971",444,0.90801934442219,0.00160304004421236,0,0.0903776155335972,0,0,0,0
"128972",446,0.882505008904878,0.00575546658776508,0,0.111739524507357,0,0,0,0
"128973",448,0.898537922009205,0.00372321636550654,0,0.0977388616252882,0,0,0,0
"128974",450,0.910276372487665,0.00245146309527243,0,0.0872721644170626,0,0,0,0
"128975",452,0.960585368927517,0.00193248431685366,0,0.0374821467556291,0,0,0,0
"128976",454,0.916508775861248,0.000968190670642755,0,0.0825230334681089,0,0,0,0
"128977",456,0.886975883588546,0.0108701719002854,0,0.102153944511169,0,0,0,0
"128978",458,0.939172394238693,0.0013466441392264,0,0.0594809616220802,0,0,0,0
"128979",460,0.894414561477009,0.00179346562715196,0,0.103791972895839,0,0,0,0
"128980",462,0.903949116723967,0.00257616668190143,0,0.0934747165941316,0,0,0,0
"128981",464,0.907837175980627,0.00451286131608326,0,0.0876499627032897,0,0,0,0
"128982",466,0.922646851233346,0.00755761243825427,0,0.0697955363284001,0,0,0,0
"128983",468,0.950411436586305,0.000499576572912891,0,0.0490889868407819,0,0,0,0
"128984",470,0.940680698048685,0.00690942234585992,0,0.0524098796054551,0,0,0,0
"128985",472,0.911281480895758,0.00387002940021347,0,0.0848484897040289,0,0,0,0
"128986",474,0.894393508100234,0.0163488852117443,0,0.0892576066880212,0,0,0,0
"128987",476,0.901394189226646,0.00148612809729397,0,0.0971196826760605,0,0,0,0
"128988",478,0.938275791398576,0.00633067003956379,0,0.0552586863536104,0,0,0,0.000134852208249968
"128989",480,0.950392165173712,0.00512819288594958,0,0.0408691064509132,0,0,0,0.00361053548942491
"128990",482,0.919983137162337,0.00647747798113285,0,0.0617699215789749,0,0,0,0.0117694632775548
"128991",484,0.872897592104749,0.00992534833367783,0,0.0898984118559418,0,0,0,0.0272786477056315
"128992",486,0.774026607769523,0.00929194424375453,0,0.119698630490177,0,0,0,0.0969828174965458
"128993",488,0.443409663493339,0.00474778351207526,0,0.255323427294184,0,0,0,0.296519125700403
"128994",490,0.85971284883032,0.0029285035245812,0,0.0461806662157138,0,0,0,0.0911779814293852
"128995",492,0.829471466104917,0.00339409530941975,0,0.0648722722318428,0,0,0,0.10226216635382
"128996",494,0.829644661561143,0.00910429133906259,0,0.0490160479780639,0,0,0,0.11223499912173
"128997",496,0.790388439833056,0.00355569137158599,0,0.0777253969789356,0,0,0,0.128330471816422
"128998",498,0.778567561991088,0.00292462226258474,0,0.0609413279702459,0,0,0,0.157566487776081
"128999",500,0.751670495252534,0.0100926217096376,0,0.0711792950261937,0,0,0,0.167057588011635
"129000",502,0.713420103323454,0.00874289646904299,0,0.101154780742761,0,0,0,0.176682219464742
"129001",504,0.710808696933189,0.00971406260845837,0,0.0948278854896249,0,0,0,0.184649354968727
"129002",506,0.680193532528185,0.0109977570168149,0.00017061211051943,0.114404118782949,0,0,0,0.194233979561532
"129003",508,0.6664548006037,0.0182903401426132,9.75036122715273e-05,0.118968419126812,0,0,0,0.196188936514603
"129004",510,0.631403428537704,0.00718710945873076,0,0.138656907245687,0,0,0,0.222752554757878
"129005",512,0.609877792775872,0.000515263421090479,0.00149958832775031,0.155916245604985,0,0,0,0.232191109870302
"129006",514,0.509027884837919,0.000313369581926489,0.00742693803388806,0.181312713494281,0,0,0,0.301919094051985
"129007",516,0.526948271636506,0.0132680850417773,0.00133239748837229,0.136067534928803,0,0,0,0.322383710904542
"129008",518,0.590267582688436,0.0151193803162651,0.00468183746159333,0.0981488479994519,0,0,0,0.291782351534254
"129009",520,0.181603305114855,0.171758132520431,0.0079460229787775,0.185062038308745,0,0,0,0.453630501077192
"129010",522,0.0718690993539692,0.129044795319792,0.0245627508252166,0.0833908430067743,0,0,0,0.691132511494248
"129011",524,0.75212076490608,0.0551582211184817,0.00390471572270034,0.0433705784533307,0,0,0,0.145445719799407
"129012",526,0.825773512076938,0.0410056918307991,0.000436816941067811,0.0203231905765639,0,0,0,0.112460788574631
"129013",528,0.818718701323996,0.0545623765738254,0.00197981019259516,0.00906436829572883,0,0,0,0.115674743613854
"129014",530,0.783311899551421,0.0546101667779148,0.000294612108553886,0.0193779570601005,0,0,0,0.14240536450201
"129015",532,0.704010871726939,0.0745868292300255,0.000120240794118167,0.0336873122692614,0,0,0,0.187594745979656
"129016",534,0.700813770194946,0.118632060535672,0.000138149575117237,0.00361040825485012,0,0,0,0.176805611439415
"129017",536,0.579914788113294,0.0892237475470627,0,0.0567658686324419,0,0,0,0.274095595707202
"129018",538,0.460592480156212,0.0295879611687548,0,0.128848943702257,0,0,0,0.380970614972777
"129019",540,0.359790282655149,0.415740794956303,0,0.212837398356531,0,0,0,0.0116315240320168
"129020",542,0.385228202113278,0.0203709747272857,0,0.15821710644772,0,0,0,0.436183716711716
"129021",544,0.428470465265054,0.0653608462514878,0,0.302048202443419,0,0,0,0.204120486040039
"129022",546,0.35628316955808,0.0712894486448381,0,0.357780463887487,0,0,0,0.214646917909595
"129023",548,0.225980855493364,0.158548108282621,0,0.204657073863973,0,0,0,0.410813962360042
"129024",550,0.39790953326759,0.239857509551132,0,0.312613835602715,0,0,0,0.0496191215785632
"129025",552,0.369943740079432,0.0513329131687965,0,0.37383424313827,0,0,0,0.204889103613501
"129026",554,0.335564820281637,0.0183986044554128,0,0.349967983778585,0,0,0,0.296068591484365
"129027",556,0.354958298526308,0.04916217887605,0,0.389638926166972,0,0,0,0.206240596430669
"129028",558,0.358411200849864,0.091856719217385,0,0.367725219330014,0,0,0,0.182006860602737
"129029",560,0.27924172377421,0.05440971126151,0,0.325600178664148,0,0,0,0.340748386300133
"129030",562,0.365939217712434,0.154309092521887,0.000318129577842521,0.347849690784529,0,0,0,0.131583869403307
"129031",564,0.207002198955207,0.134527716711059,0,0.218669796273793,0,0,0,0.439800288059941
"129032",566,0.344193016827555,0.035908029387796,0.00114679814596643,0.444542556427756,0,0,0,0.174209599210927
"129033",568,0.313570683023555,0.0266085527247175,0.00357304181853224,0.389751143645276,0,0,0,0.266496578787919
"129034",570,0.17078240860358,0.18698961686044,0.0213201309251394,0.263150863809709,0,0,0,0.357756979801131
"129035",572,0.424591855070616,0.0517511476907187,0.131987951705144,0.326849629735009,0,0,0,0.0648194157985132
"129036",574,0.339356412073396,0.00831626638776858,0.0629701092640276,0.397804110533922,0,0,0,0.191553101740886
"129037",576,0.385838946658379,0.0162746772509648,0.0756670769397431,0.430300762741593,0,0,0,0.0919185364093203
"129038",578,0.353249858574665,0.00337832313359332,0.107446941853856,0.3728942255911,0,0,0,0.163030650846785
"129039",580,0.323672675815336,0.0452570854809067,0.0483267450800983,0.376657808129839,0,0,0,0.20608568549382
"129040",582,0.340477944622696,0.00851286114931706,0.0905435600885595,0.368628820255197,0,0,0,0.19183681388423
"129041",584,0.281172622184172,0.0276842692164928,0.188354140866681,0.283323511589689,0,0,0,0.219465456142965
"129042",586,0.164784157869073,0.567906452963519,0.000494112303801347,0.095428699733818,0,0,0,0.171386577129789
"129043",588,0.427236473649839,0.026034596228264,0.010067481228049,0.112629913752835,0,0,0,0.424031535141013
"129044",590,0.512057991844024,0.013906575465965,0.0324051507520821,0.105846920796429,0,0,0,0.3357833611415
"129045",592,0.569428586768676,0.0037630918423311,0.0480337010677637,0.114857265861877,0,0,0,0.263917354459351
"129046",594,0.654265520433644,0.00424846735859515,0.0276704408360161,0.0923513990291797,0,0,0,0.221464172342565
"129047",596,0.699384122338895,0.00933756108014428,0.019211844111541,0.0778268762059848,0,0,0,0.194239596263435
"129048",598,0.730347491374723,0.0107040099639504,0.0226608466359575,0.0529797050619408,0,0,0,0.183307946963429
"129049",600,0.709739070122034,0.0347283234918131,0.00135999202455161,0.0750262587575086,0,0,0,0.179146355604093
"129050",602,0.714807534330431,0.0287530809812679,0.000748339717262104,0.0671292402401016,0,0,0,0.188561804730937
"129051",604,0.693943716606413,0.0266945184558672,0,0.0835364161238424,0,0,0,0.195825348813878
"129052",606,0.687881144086123,0.0455875932027018,0,0.086400308480315,0,0,0,0.18013095423086
"129053",608,0.670646947003309,0.0382388194008067,0,0.0849333320103789,0,0,0,0.206180901585506
"129054",610,0.642287905240898,0.0545480905390441,0,0.0808292897798178,0,0,0,0.22233471444024
"129055",612,0.622636657829033,0.0575299539236888,0,0.0719166320738567,0,0,0,0.247916756173421
"129056",614,0.618361050227455,0.0270227974765889,0,0.0793917955753146,0,0,0,0.275224356720641
"129057",616,0.603625429449853,0.0376114130585998,0,0.082452672461951,0,0,0,0.276310485029596
"129058",618,0.625932988510509,0.0264080031652458,0,0.0808850988278091,0,0,0,0.266773909496436
"129059",620,0.623728718193396,0.0304671405111217,0,0.0770979170563636,0,0,0,0.268706224239118
"129060",622,0.660975600265941,0.034281422828003,0,0.059004257193728,0,0,0,0.245738719712327
