"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"126707",110,0.888161768321585,0.0107447892643774,0.0295501984830026,0.0715432439310347,0,0,0,0
"126708",112,0.894126106756968,0.00334002462132351,0.0317290247502034,0.0708048438715048,0,0,0,0
"126709",114,0.857646203997287,0.0093599610680399,0.0506779346516403,0.0823159002830326,0,0,0,0
"126710",116,0.885602151350318,0.0099981350563095,0.0337659031800594,0.070633810413313,0,0,0,0
"126711",118,0.88412896508213,0.00135500529942279,0.0324436915178264,0.0820723381006211,0,0,0,0
"126712",120,0.892172423728136,0.0091838980948727,0.0300754187463374,0.0685682594306536,0,0,0,0
"126713",122,0.866579063687928,0.00835972573958174,0.0194973594531088,0.105563851119382,0,0,0,0
"126714",124,0.918257844678334,0.00739995783894577,0.0196732722808346,0.0546689252018854,0,0,0,0
"126715",126,0.899138040692498,0.00693979026100589,0.0123825938715364,0.0815395751749598,0,0,0,0
"126716",128,0.868730945909073,0,0.011239996479347,0.12002905761158,0,0,0,0
"126717",130,0.895491939159334,0.00671094397645144,0.00749193816870075,0.0903051786955136,0,0,0,0
"126718",132,0.881062159176567,0.00671329808943053,0.00308882690523561,0.109135715828767,0,0,0,0
"126719",134,0.866875752165316,0,0.00299374556976542,0.130130502264918,0,0,0,0
"126720",136,0.872145958240447,0.00743595893265807,0.00111485697679588,0.119303225850099,0,0,0,0
"126721",138,0.830163023795475,0.00131529272442823,0.000842921592278815,0.167678761887818,0,0,0,0
"126722",140,0.804119555170019,0.00822465212760499,0.000114330120926117,0.18754146258145,0,0,0,0
"126723",142,0.837259850726701,0,2.29556449683315e-06,0.162737853708802,0,0,0,0
"126724",144,0.808507335227127,0.00790094881217943,2.27829107080038e-06,0.183589437669623,0,0,0,0
"126725",146,0.824094967040458,0.00772596195857302,0,0.168179071000969,0,0,0,0
"126726",148,0.826474699044083,0,0,0.173525300955917,0,0,0,0
"126727",150,0.826659544252559,0.0078956127333165,0,0.165444843014125,0,0,0,0
"126728",152,0.825686218255322,0,0,0.174313781744677,0,0,0,0
"126729",154,0.787088545012728,0.00806631020372943,0,0.204845144783543,0,0,0,0
"126730",156,0.824916240488228,0.00747010292208663,0,0.167613656589685,0,0,0,0
"126731",158,0.872092360258908,0.00166855010100159,0,0.126239089640091,0,0,0,0
"126732",160,0.845127493635584,0.00603332938074308,0,0.148839176983673,0,0,0,0
"126733",162,0.830439427899099,0,0,0.169560572100901,0,0,0,0
"126734",164,0.835291493545838,0.00639825467085099,0,0.158310251783311,0,0,0,0
"126735",166,0.850772959096359,0.00627178720184594,0,0.142955253701796,0,0,0,0
"126736",168,0.850380251722322,0,0,0.149619748277678,0,0,0,0
"126737",170,0.842329052859841,0.00573103527876846,0,0.151939911861391,0,0,0,0
"126738",172,0.841724390823576,0,0,0.158275609176424,0,0,0,0
"126739",174,0.848410533849347,0.00544560963330068,0,0.146143856517353,0,0,0,0
"126740",176,0.87691073922809,0.00672855072577314,0,0.116360710046137,0,0,0,0
"126741",178,0.845460996730589,0,0,0.154539003269411,0,0,0,0
"126742",180,0.869885028925619,0.00458610705094221,0,0.125528864023438,0,0,0,0
"126743",182,0.880477553201235,0,0,0.119522446798765,0,0,0,0
"126744",184,0.857499529121789,0.00478559035400318,0,0.137714880524208,0,0,0,0
"126745",186,0.870112376473039,0.00470199449155184,0,0.125185629035409,0,0,0,0
"126746",188,0.892008629178229,0,0,0.107991370821772,0,0,0,0
"126747",190,0.872728678927956,0.00398702012462132,0,0.123284300947423,0,0,0,0
"126748",192,0.885019628687866,0,0,0.114980371312134,0,0,0,0
"126749",194,0.889648022980745,0.00391363493839165,0,0.106438342080864,0,0,0,0
"126750",196,0.910537591456726,0.00338291727834016,0,0.0860794912649341,0,0,0,0
"126751",198,0.894035672755977,0,0,0.105964327244023,0,0,0,0
"126752",200,0.885964777257359,0.0065663206780792,0,0.107468902064562,0,0,0,0
"126753",202,0.883327080803832,0,0,0.116672919196168,0,0,0,0
"126754",204,0.878702119295725,0.00379002395547527,0,0.1175078567488,0,0,0,0
"126755",206,0.878492319053177,0.00379363937118963,0,0.117714041575634,0,0,0,0
"126756",208,0.904773638707193,0,0,0.0952263612928067,0,0,0,0
"126757",210,0.865507774927668,0.00400203572432711,0,0.130490189348005,0,0,0,0
"126758",212,0.898389629712084,0,0,0.101610370287916,0,0,0,0
"126759",214,0.899043666728399,0.00357089429450887,0,0.0973854389770923,0,0,0,0
"126760",216,0.901408651140314,0.00362926218575106,0,0.094962086673935,0,0,0,0
"126761",218,0.905551496667817,0,0,0.0944485033321834,0,0,0,0
"126762",220,0.88155581232859,0.00370744809993555,0,0.114736739571474,0,0,0,0
"126763",222,0.905633125759595,0,0,0.0943668742404046,0,0,0,0
"126764",224,0.852227691979811,0.00610330689942004,0,0.141669001120769,0,0,0,0
"126765",226,0.901185134583938,0.00317228593975507,0,0.0956425794763073,0,0,0,0
"126766",228,0.931587467674003,0,0,0.0684125323259974,0,0,0,0
"126767",230,0.899541592901182,0.00269092373302252,0,0.0977674833657955,0,0,0,0
"126768",232,0.914075969053868,0,0,0.0859240309461324,0,0,0,0
"126769",234,0.866771585863509,0.00402825839437774,0,0.129200155742113,0,0,0,0
"126770",236,0.882965411098089,0.00407096069030612,0,0.112963628211605,0,0,0,0
"126771",238,0.903172945502055,0,0,0.0968270544979452,0,0,0,0
"126772",240,0.900614302509051,0.00299939101037517,0,0.0963863064805741,0,0,0,0
"126773",242,0.913657258180404,0.00228940172785256,0,0.0840533400917434,0,0,0,0
"126774",244,0.888571916827765,0.00874622588339086,0,0.102681857288844,0,0,0,0
"126775",246,0.929989965864102,0.00184720887996205,0,0.0681628252559361,0,0,0,0
"126776",248,0.898719180070414,0,0,0.101280819929586,0,0,0,0
"126777",250,0.904557987022788,0.00489794005611659,0,0.0905440729210949,0,0,0,0
"126778",252,0.88715080561333,0,0,0.11284919438667,0,0,0,0
"126779",254,0.885711553451546,0.0032192160230574,0,0.111069230525397,0,0,0,0
"126780",256,0.884110295155143,0.00262778466279665,0,0.113261920182061,0,0,0,0
"126781",258,0.907252377276786,0,0,0.0927476227232144,0,0,0,0
"126782",260,0.882724623023931,0.00267904729158948,0,0.11459632968448,0,0,0,0
"126783",262,0.853618160189481,0,0,0.146381839810519,0,0,0,0
"126784",264,0.889833556975188,0.00379231612142963,0,0.106374126903382,0,0,0,0
"126785",266,0.865224740795423,0.00350808363743249,0,0.131267175567145,0,0,0,0
"126786",268,0.896036195897231,0,0,0.103963804102769,0,0,0,0
"126787",270,0.901243302263519,0.00557806115636331,0,0.0931786365801179,0,0,0,0
"126788",272,0.901480746759601,0,0,0.0985192532403991,0,0,0,0
"126789",274,0.924827587599781,0.00229854384829311,0,0.072873868551926,0,0,0,0
"126790",276,0.864733162843224,0.00345578236599082,0,0.131811054790785,0,0,0,0
"126791",278,0.874969197066792,0,0,0.125030802933208,0,0,0,0
"126792",280,0.879846072409175,0.00294128792809869,0,0.117212639662727,0,0,0,0
"126793",282,0.873626854993201,0,0,0.126373145006799,0,0,0,0
"126794",284,0.880725636503096,0.0122758485079694,0,0.106998514988934,0,0,0,0
"126795",286,0.896713736431424,0.00264898544926929,0,0.100637278119307,0,0,0,0
"126796",288,0.91884657335037,0,0,0.0811534266496304,0,0,0,0
"126797",290,0.907716607715082,0.00344074498352312,0,0.088842647301395,0,0,0,0
"126798",292,0.897219840105454,0,0,0.102780159894546,0,0,0,0
"126799",294,0.934591984299766,8.54299635457291e-06,0,0.0653994727038797,0,0,0,0
"126800",296,0.97422870633081,0.0029538730060791,0,0.0228174206631111,0,0,0,0
"126801",298,0.882341946773934,0.00642779423740871,0,0.111230258988657,0,0,0,0
"126802",300,0.869766770112625,0.0124255332010004,0,0.117807696686374,0,0,0,0
"126803",302,0.849717910079514,0.0153880022773397,0,0.134894087643147,0,0,0,0
"126804",304,0.867520733878518,0.00636764893269035,0,0.126111617188792,0,0,0,0
"126805",306,0.865372220476637,0.0130132308475015,0,0.121614548675862,0,0,0,0
"126806",308,0.871262782944763,0.0125407746881641,0,0.116196442367073,0,0,0,0
"126807",310,0.901622427462666,0.0062759762026991,0,0.0921015963346351,0,0,0,0
"126808",312,0.876794924659998,0.0153190609591697,0,0.107886014380833,0,0,0,0
"126809",314,0.846422702964705,0.00623545777632869,0,0.147341839258966,0,0,0,0
"126810",316,0.831160314893953,0.0132832606861704,0,0.155556424419877,0,0,0,0
"126811",318,0.864219571443545,0.00438466383884246,0,0.131395764717612,0,0,0,0
"126812",320,0.852463071961302,0.00850174688884225,0,0.139035181149856,0,0,0,0
"126813",322,0.904992310503265,0.00888683174886692,0,0.0861208577478682,0,0,0,0
"126814",324,0.854833531048838,0.0130874003268468,0,0.132079068624315,0,0,0,0
"126815",326,0.90936836422593,0.000953483106859117,0,0.0896781526672107,0,0,0,0
"126816",328,0.860741463585233,0.0167034401915707,0,0.122555096223197,0,0,0,0
"126817",330,0.883275466871213,0.00925057462539789,0,0.107473958503389,0,0,0,0
"126818",332,0.863520313807149,0.00926871588666236,0,0.127210970306189,0,0,0,0
"126819",334,0.881081712955031,0.00420237063780211,0,0.114715916407167,0,0,0,0
"126820",336,0.892680450603663,0.0114087527813366,0,0.0959107966150004,0,0,0,0
"126821",338,0.870526871200854,0.0029854088664014,0,0.126487719932744,0,0,0,0
"126822",340,0.880581572091894,0.00994522740176667,0,0.109473200506339,0,0,0,0
"126823",342,0.884416752460477,0.0116383073392293,0,0.103944940200294,0,0,0,0
"126824",344,0.902423907578161,0.0119567545584893,0,0.0856193378633493,0,0,0,0
"126825",346,0.857514115812086,0.0119614880573922,0,0.130524396130522,0,0,0,0
"126826",348,0.893754838369966,0.00398060155354464,0,0.10226456007649,0,0,0,0
"126827",350,0.864404478771003,0.00689867923122678,0,0.12869684199777,0,0,0,0
"126828",352,0.880427307985626,0.00909324910516122,0,0.110479442909213,0,0,0,0
"126829",354,0.926349996575112,0.00414067247223815,0,0.0695093309526503,0,0,0,0
"126830",356,0.854599620220416,0.00860279190196371,0,0.13679758787762,0,0,0,0
"126831",358,0.87467763796416,0.00169216638852634,0,0.123630195647314,0,0,0,0
"126832",360,0.874446118558531,0.00700617050210992,0,0.118547710939359,0,0,0,0
"126833",362,0.849025898031692,0.0164627004101983,0,0.134511401558109,0,0,0,0
"126834",364,0.90273256523087,0.00139736432107998,0,0.0958700704480504,0,0,0,0
"126835",366,0.879643472431865,0.00606161342129849,0,0.114294914146836,0,0,0,0
"126836",368,0.891518724389073,0.00254629135202218,0,0.105934984258905,0,0,0,0
"126837",370,0.91573346941987,0.00861789516205431,0,0.0756486354180759,0,0,0,0
"126838",372,0.906024686193873,0.0053546930987512,0,0.0886206207073757,0,0,0,0
"126839",374,0.86295726698735,0.00243094594165331,0,0.134611787070997,0,0,0,0
"126840",376,0.884879699435705,0.00527345621549523,0,0.1098468443488,0,0,0,0
"126841",378,0.926961748208808,0.000653289363063512,0,0.0723849624281282,0,0,0,0
"126842",380,0.876762977178156,0.00367598251681986,0,0.119561040305024,0,0,0,0
"126843",382,0.914252776699676,0.00645274284754243,0,0.0792944804527812,0,0,0,0
"126844",384,0.929749563461011,0.00063914504399439,0,0.0696112914949949,0,0,0,0
"126845",386,0.885087571314615,0.00343126724739657,0,0.111481161437988,0,0,0,0
"126846",388,0.88959664893534,0.000238470985513874,0,0.110164880079147,0,0,0,0
"126847",390,0.928478070981525,0.00397194560270491,0,0.0675499834157703,0,0,0,0
"126848",392,0.896446415371761,0.00349738418493519,0,0.100056200443304,0,0,0,0
"126849",394,0.901920885964601,0.0033602421164365,0,0.0947188719189625,0,0,0,0
"126850",396,0.859772514637043,0.0134031601224673,0,0.126824325240489,0,0,0,0
"126851",398,0.86243326726311,0.000232943853454331,0,0.137333788883436,0,0,0,0
"126852",400,0.89175359799143,0.00357996118533305,0,0.104666440823237,0,0,0,0
"126853",402,0.914167155459391,0.00268676244673768,0,0.0831460820938714,0,0,0,0
"126854",404,0.927037086612298,0.000672291632400936,0,0.0722906217553008,0,0,0,0
"126855",406,0.938140048511996,0.00344966190964823,0,0.0584102895783559,0,0,0,0
"126856",408,0.89608165683322,0.000768345795993621,0,0.103149997370786,0,0,0,0
"126857",410,0.893051849612994,0.00613138916068616,0,0.10081676122632,0,0,0,0
"126858",412,0.885355847562522,0.00381895040443036,0,0.110825202033047,0,0,0,0
"126859",414,0.920681438101989,0.000665981241950954,0,0.0786525806560603,0,0,0,0
"126860",416,0.914519745322872,0.00321937725729432,0,0.0822608774198339,0,0,0,0
"126861",418,0.893044673833537,8.36099664148007e-05,0,0.106871716200048,0,0,0,0
"126862",420,0.880797570370042,0.00419895674888977,0,0.115003472881068,0,0,0,0
"126863",422,0.879105930267366,0.00635915824727868,0,0.114534911485355,0,0,0,0
"126864",424,0.867177860519618,0.00851951262266358,0,0.124302626857719,0,0,0,0
"126865",426,0.901807894641428,0.00313723956161953,0,0.0950548657969522,0,0,0,0
"126866",428,0.881619738262839,9.18341678608433e-05,0,0.1182884275693,0,0,0,0
"126867",430,0.903255124693446,0.00374176280132648,0,0.0930031125052276,0,0,0,0
"126868",432,0.884780394031749,0.00807256085177936,0,0.107147045116472,0,0,0,0
"126869",434,0.869340959527858,8.83095258398779e-05,0,0.130570730946303,0,0,0,0
"126870",436,0.887449023637058,0.0036139599414976,0,0.108937016421445,0,0,0,0
"126871",438,0.874781438591512,9.07758233303798e-05,0,0.125127785585158,0,0,0,0
"126872",440,0.88003730930917,0.00310794495006442,0,0.116854745740765,0,0,0,0
"126873",442,0.905125570622062,0.00614090561163786,0,0.0887335237663005,0,0,0,0
"126874",444,0.882925226135637,1.09970970363518e-05,0,0.117063776767327,0,0,0,0
"126875",446,0.8837613181367,0.00353117189954379,0,0.112707509963756,0,0,0,0
"126876",448,0.87687769278681,8.80415130662617e-05,0,0.123034265700123,0,0,0,0
"126877",450,0.928233238697361,0.00309362807985153,0,0.0686731332227872,0,0,0,0
"126878",452,0.912450495526837,0.00298710513951257,0,0.0845623993336506,0,0,0,0
"126879",454,0.916318987876784,1.12886239982034e-05,0,0.083669723499218,0,0,0,0
"126880",456,0.882772175972563,0.0150331712912905,0,0.102194652736146,0,0,0,0
"126881",458,0.8704745030594,0,0,0.1295254969406,0,0,0,0
"126882",460,0.912024924053328,0.00366664609740979,0,0.084308429849262,0,0,0,0
"126883",462,0.910033880345768,0.00633587878213663,0,0.0836302408720951,0,0,0,0
"126884",464,0.926520179806478,0.0096117077810677,0,0.0638681124124542,0,0,0,0
"126885",466,0.933328617887184,0.00307809053080566,0,0.0635932915820099,0,0,0,0
"126886",468,0.896450629781256,0.00306041018519327,0,0.100488960033551,0,0,0,0
"126887",470,0.902062948345122,0.00526775954163313,0,0.0926692921132452,0,0,0,0
"126888",472,0.90370214070497,0.00514669114717098,0,0.0911511681478593,0,0,0,0
"126889",474,0.910137440439346,0.000122929983078038,0,0.0897396295775757,0,0,0,0
"126890",476,0.879873529104246,0.0137637472947953,0,0.106362723600959,0,0,0,0
"126891",478,0.91613988037481,0.00365792942165183,0,0.0802021902035379,0,0,0,0
"126892",480,0.88687633122885,0.00168147192420397,0,0.111403871078881,0,0,0,3.83257680654053e-05
"126893",482,0.894294803145024,0.000721216664879437,0,0.102928664536894,0,0,0,0.00205531565320262
"126894",484,0.886625839324599,0.00175919173667478,0,0.106077407707723,0,0,0,0.0055375612310028
"126895",486,0.861435837953613,0.00246799780811301,0,0.121220943247302,0,0,0,0.0148752209909721
"126896",488,0.832539612006376,0.0107901250193951,0,0.13447267737715,0,0,0,0.0221975855970791
"126897",490,0.80632780340896,0.00225998278390668,0,0.171394297172531,0,0,0,0.020017916634602
"126898",492,0.657101813291067,0.0117884803771996,0,0.148180649354216,0,0,0,0.182929056977517
"126899",494,0.716211593773719,0.00418375509107633,0,0.196733724925612,0,0,0,0.0828709262095924
"126900",496,0.564235103459253,0.00475868944904206,0,0.21254067228816,0,0,0,0.218465534803545
"126901",498,0.0877890730396881,0.00243882611923221,0,0.495486735270636,0,0,0,0.414285365570443
"126902",500,0.446609393098714,0.00673950068918534,0,0.219767047527597,0,0,0,0.326884058684504
"126903",502,0.356410488341078,0.0157105601671567,0,0.419334744388719,0,0,0,0.208544207103047
"126904",504,0.412599544947252,0.0248854432496134,0,0.303373029319884,0,0,0,0.259141982483251
"126905",506,0.347567371087371,0.0747001575069825,0.000213423618976924,0.242670881006035,0,0,0,0.334848166780634
"126906",508,0.120428025104054,0.0980328177772938,0,0.294918598375888,0,0,0,0.486620558742764
"126907",510,0.384114517804501,0.0788380313327892,0.000169082132601789,0.273670363893989,0,0,0,0.263208004836119
"126908",512,0.0628507355729113,0.105326598023946,0.000207238635146771,0.344978384100855,0,0,0,0.486637043667141
"126909",514,0.623213910748258,0.0376413104984687,0.00057332338811816,0.185443603122455,0,0,0,0.1531278522427
"126910",516,0.792359582773169,0.00137975974214742,0.00721557688687674,0.127337943744098,0,0,0,0.0717071368537085
"126911",518,0.784211065234443,0.0085854709143369,0.0060947383899739,0.128697470113985,0,0,0,0.072411255347261
"126912",520,0.845152915402986,0.000125380770955877,0.0122469531000573,0.0614561267391857,0,0,0,0.0810186239868154
"126913",522,0.825788476466049,0.0528697479378322,0.0063087847429211,0.0496324742860195,0,0,0,0.0654005165671778
"126914",524,0.736666489405734,0.0648405137151125,0.00237663961890924,0.0479686628928672,0,0,0,0.148147694367377
"126915",526,0.832747891769916,0.0518822651937454,0.00391367200838171,0.0185408911132525,0,0,0,0.0929152799147042
"126916",528,0.797797817635118,0.0553068175386976,0.00114741332234193,0.0259129439846977,0,0,0,0.119835007519144
"126917",530,0.823459500547445,0.0858391703234882,0,0.0121788940368293,0,0,0,0.0785224350922381
"126918",532,0.810932196870428,0.0526445669413569,0,0.0284195850597147,0,0,0,0.108003651128501
"126919",534,0.793802059760687,0.103142203110181,0,0.00343536064183911,0,0,0,0.0996203764872934
"126920",536,0.703670619537508,0.154501556377058,0,0.0150859437427954,0,0,0,0.126741880342639
"126921",538,0.710402069298105,0.101675077911184,0,0.0196873453009891,0,0,0,0.168235507489722
"126922",540,0.619266040027582,0.105097580774739,0,0.0291954419358399,0,0,0,0.246440937261839
"126923",542,0.558270528550449,0.222929341603628,0,0.0366021339858236,0,0,0,0.182197995860099
"126924",544,0.502800465502958,0.0770224753931775,0,0.0491332137654469,0,0,0,0.371043845338417
"126925",546,0.512784906864711,0.212873136999256,0,0.0197983769514507,0,0,0,0.254543579184582
"126926",548,0.439289445960386,0.0655836465554038,0,0.106561503810177,0,0,0,0.388565403674033
"126927",550,0.326642174976653,0.203297163648717,0,0.308131293400445,0,0,0,0.161929367974186
"126928",552,0.305801219626424,0.0812703234863933,0,0.0488123233013496,0,0,0,0.564116133585833
"126929",554,0.283553403780148,0.541419930867004,0,0.106619512348975,0,0,0,0.0684071530038739
"126930",556,0.31417679478695,0.0299519289662784,0,0.193411406519558,0,0,0,0.462459869727214
"126931",558,0.393165146448451,0.0652852882197658,0,0.334568093135166,0,0,0,0.206981472196618
"126932",560,0.355832437720891,0.122133827894462,0,0.362455983154798,0,0,0,0.15957775122985
"126933",562,0.360188944202829,0.0264938681457832,0,0.288264144367821,0,0,0,0.325053043283567
"126934",564,0.348381570965252,0.243543310165805,0,0.316687585455293,0,0,0,0.0913875334136499
"126935",566,0.288101973554789,0.0386369956172993,0,0.144416181472534,0,0,0,0.528844849355378
"126936",568,0.352777762643225,0.135054470498843,0,0.359319948579847,0,0,0,0.152847818278084
"126937",570,0.376616820480771,0.0484498448207031,0,0.253919217473882,0,0,0,0.321014117224644
"126938",572,0.354987687256475,0.132143362114381,0,0.357062248845485,0,0,0,0.155806701783659
"126939",574,0.397462427535851,0.0870608799917599,0,0.217665910071076,0,0,0,0.297810782401313
"126940",576,0.369926381500253,0.186827074680338,0,0.292286766084015,0,0,0,0.150959777735394
"126941",578,0.395079491417783,0.0929911993113343,0,0.150127950177676,0,0,0,0.361801359093206
"126942",580,0.320323897579149,0.340427489747957,0,0.212387899089575,0,0,0,0.126860713583318
"126943",582,0.211646541088514,0.00387981084814015,0,0.00859686642270831,0,0,0,0.775876781640637
"126944",584,0.398253206663764,0.0703401693562718,0,0.113521879854839,0,0,0,0.417884744125125
"126945",586,0.291836496132162,0.544750605200954,0,0.0983626254626617,0,0,0,0.0650502732042227
"126946",588,0.20942552519559,0.0160919148612147,0,0.00574230048462709,0,0,0,0.768740259458568
"126947",590,0.399949994594659,0.0686278942039917,0,0.10095578501127,0,0,0,0.430466326190079
"126948",592,0.35395601977507,0.344222580980868,0,0.159321438991107,0,0,0,0.142499960252955
"126949",594,0.239376074914426,0.00539797449421988,0,0.0388309962330285,0,0,0,0.716394954358326
"126950",596,0.429741857896407,0.0552910300889249,0,0.074209524836831,0,0,0,0.440757587177837
"126951",598,0.334072023547789,0.46514784190861,0,0.137596990437322,0,0,0,0.0631831441062793
"126952",600,0.209170195286533,0.0241958593165469,0,0.0120652749119871,0,0,0,0.754568670484933
"126953",602,0.344048668219878,0.00482585978117712,0,0.10175601204987,0,0,0,0.549369459949075
"126954",604,0.414113876575952,0.0323938937037384,0,0.187135106020517,0,0,0,0.366357123699793
"126955",606,0.300497164260722,0.438583073112384,0,0.233312967182273,0,0,0,0.0276067954446214
"126956",608,0.264712503097373,0.0222961636833829,0,0.0885617303056971,0,0,0,0.624429602913547
"126957",610,0.391733496666053,0.0134998646800668,0,0.190407856973039,0,0,0,0.404358781680841
"126958",612,0.417008109691825,0.0222716522645605,0,0.203761646493007,0,0,0,0.356958591550607
"126959",614,0.345346032459244,0.0888482769010758,0,0.326030387565893,0,0,0,0.239775303073787
"126960",616,0.308099480094413,0.42160764933991,0,0.26576927912268,0,0,0,0.00452359144299785
"126961",618,0.268607841072504,0.0337398452801206,0,0.115896994742661,0,0,0,0.581755318904715
"126962",620,0.334413974654736,0.00459826615659891,0,0.224043429830749,0,0,0,0.436944329357916
"126963",622,0.409804637772663,0.0296895613262946,0,0.263685604249496,0,0,0,0.296820196651546
"126964",624,0.408055898735424,0.0209279212135898,0,0.255500196355764,0,0,0,0.315515983695223
"126965",626,0.425718051679564,0.0439099708103309,0,0.282717151504867,0,0,0,0.247654826005238
"126966",628,0.377483545676685,0.0482327362757547,0,0.338358408508974,0,0,0,0.235925309538586
"126967",630,0.38613429303713,0.042046768371845,0,0.337296558624354,0,0,0,0.234522379966671
"126968",632,0.379173619259908,0.034388803313176,0,0.330434480241482,0,0,0,0.256003097185434
