"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"72162",360,0.923007907127041,0,0,0.0769920928729588,0,0,0,0
"72163",362,0.906557827211362,0.0101859544887386,0,0.0832562182998995,0,0,0,0
"72164",364,0.903353607709167,0,0,0.0966463922908329,0,0,0,0
"72165",366,0.868889575956377,0.0118405463604687,0,0.119269877683155,0,0,0,0
"72166",368,0.898707529420675,0.00330027990988473,0,0.0979921906694405,0,0,0,0
"72167",370,0.915307439021513,0,0,0.0846925609784875,0,0,0,0
"72168",372,0.890919959901244,0.0111359627070077,0,0.0979440773917479,0,0,0,0
"72169",374,0.900745930983595,0,0,0.0992540690164046,0,0,0,0
"72170",376,0.867019037138538,0.00956378799629024,0,0.123417174865172,0,0,0,0
"72171",378,0.900939661214814,0.00272983461235782,0,0.0963305041728286,0,0,0,0
"72172",380,0.887246463670648,0.00842462519688394,0,0.104328911132468,0,0,0,0
"72173",382,0.886195923828117,0.002291025996292,0,0.111513050175592,0,0,0,0
"72174",384,0.844797974017062,0.0107986565704117,0,0.144403369412526,0,0,0,0
"72175",386,0.862246972587312,0,0,0.137753027412688,0,0,0,0
"72176",388,0.87230049386715,0.00807171360141075,0,0.119627792531439,0,0,0,0
"72177",390,0.901890308447009,0,0,0.0981096915529909,0,0,0,0
"72178",392,0.894019683107916,0.0106704321799551,0,0.0953098847121291,0,0,0,0
"72179",394,0.894664347510306,0.0102184634885034,0,0.0951171890011903,0,0,0,0
"72180",396,0.880144851903651,0,0,0.119855148096349,0,0,0,0
"72181",398,0.877699514484213,0.00796606349791546,0,0.114334422017871,0,0,0,0
"72182",400,0.89852494061979,0,0,0.10147505938021,0,0,0,0
"72183",402,0.889732941348118,0.00435669216302479,0,0.105910366488857,0,0,0,0
"72184",404,0.862994143099835,0.00418168113076836,0,0.132824175769396,0,0,0,0
"72185",406,0.893181257388635,0.00405658273945343,0,0.102762159871912,0,0,0,0
"72186",408,0.920335774935899,0,0,0.079664225064101,0,0,0,0
"72187",410,0.876452936867936,0.00430627997114558,0,0.119240783160919,0,0,0,0
"72188",412,0.899223619617369,0.00215495607115322,0,0.0986214243114784,0,0,0,0
"72189",414,0.905668050453043,0.00218022672195491,0,0.0921517228250025,0,0,0,0
"72190",416,0.866328563225238,0.00392564771626471,0,0.129745789058497,0,0,0,0
"72191",418,0.91275623968242,0,0,0.0872437603175805,0,0,0,0
"72192",420,0.868577798466542,0.00269169046815015,0,0.128730511065308,0,0,0,0
"72193",422,0.893173515819788,0.00477604228227466,0,0.102050441897937,0,0,0,0
"72194",424,0.908423445412319,0.00224041650101872,0,0.0893361380866624,0,0,0,0
"72195",426,0.902702589924039,0.00357799342368407,0,0.093719416652277,0,0,0,0
"72196",428,0.899308116177558,0.00678683094041963,0,0.0939050528820223,0,0,0,0
"72197",430,0.899908542582383,0.00345917421643661,0,0.0966322832011802,0,0,0,0
"72198",432,0.8872861936013,0.00395061286902973,0,0.10876319352967,0,0,0,0
"72199",434,0.920443811804944,0,0,0.079556188195056,0,0,0,0
"72200",436,0.868061114940768,0.0031571893902779,0,0.128781695668954,0,0,0,0
"72201",438,0.88230145570634,0,0,0.11769854429366,0,0,0,0
"72202",440,0.870809237628877,0,0,0.129190762371123,0,0,0,0
"72203",442,0.895278605244242,0,0,0.104721394755758,0,0,0,0
"72204",444,0.848991205294991,0.000295336494183458,0,0.150713458210826,0,0,0,0
"72205",446,0.868307011888658,0.00261370127940319,0,0.129079286831938,0,0,0,0
"72206",448,0.88056742930733,0.00249271216675328,0,0.116939858525916,0,0,0,0
"72207",450,0.894757560773777,0.00301884817564082,0,0.102223591050582,0,0,0,0
"72208",452,0.922717679924709,0.00327657937357826,0,0.0740057407017127,0,0,0,0
"72209",454,0.903511092382247,0,0,0.0964889076177527,0,0,0,0
"72210",456,0.898904541227393,0.0096042453416952,0,0.0914912134309113,0,0,0,0
"72211",458,0.894834812963933,0,0,0.105165187036067,0,0,0,0
"72212",460,0.874234222900515,0.00154864795729274,0,0.124217129142193,0,0,0,0
"72213",462,0.87728687707459,0,0,0.12271312292541,0,0,0,0
"72214",464,0.874249170409736,0.00159007779984188,0,0.124160751790422,0,0,0,0
"72215",466,0.901463690936791,0.00150699296851884,0,0.09702931609469,0,0,0,0
"72216",468,0.939208241184511,0,0,0.0607917588154894,0,0,0,0
"72217",470,0.876022275947609,0.00131670501614083,0,0.12266101903625,0,0,0,0
"72218",472,0.884246605521975,0,0,0.115753394478025,0,0,0,0
"72219",474,0.897923743357549,0.00172733476119781,0,0.100348921881254,0,0,0,0
"72220",476,0.899201049845546,0.00906291515654402,0,0.0917360349979095,0,0,0,0
"72221",478,0.891846083824572,0,0,0.108153916175428,0,0,0,0
"72222",480,0.905559082863296,0.00117691095683133,0,0.0932640061798724,0,0,0,0
"72223",482,0.891823935877062,0,0,0.108176064122938,0,0,0,0
"72224",484,0.914500875346044,0.00051839085072082,0,0.0849807338032354,0,0,0,0
"72225",486,0.883929782487915,0.00107409925668725,0,0.114271372878177,0,0,0,0.000724745377221043
"72226",488,0.914255654596694,0,0,0.0799061506409895,0,0,0,0.00583819476231634
"72227",490,0.919021772545888,0.0061941481405969,0,0.0612311910655006,0,0,0,0.0135528882480142
"72228",492,0.912412964499922,0.00408918018592497,0,0.0523318781764933,0,0,0,0.0311659771376597
"72229",494,0.883007503625952,0.00628564629559519,0,0.0608138454476129,0,0,0,0.04989300463084
"72230",496,0.867428597569589,0.00320369241313191,0,0.0541484982251575,0,0,0,0.0752192117921215
"72231",498,0.790043068607935,0,0,0.0845115320326754,0,0,0,0.12544539935939
"72232",500,0.673306646265678,0,0,0.104777837357607,0,0,0,0.221915516376715
"72233",502,0.576660342249563,0.00437945248284515,0,0.130339066723499,0,0,0,0.288621138544093
"72234",504,0.581664525884107,0,0,0.180615013578033,0,0,0,0.23772046053786
"72235",506,0.517094608627514,0.0235396835240347,0,0.191473071888563,0,0,0,0.267892635959888
"72236",508,0.507642933717255,0.0115669487485729,0,0.21087802015541,0,0,0,0.269912097378763
"72237",510,0.493130588529147,0.0201787684328387,0,0.224105752093965,0,0,0,0.262584890944049
"72238",512,0.498438945459875,0.00707801665055144,0,0.229895186395502,0,0,0,0.264587851494072
"72239",514,0.497991662292665,0,0,0.248633164264964,0,0,0,0.253375173442371
"72240",516,0.452151588291865,0.00789676713538072,0,0.202668807279764,0,0,0,0.33728283729299
"72241",518,0.428893181362961,0.00819386016438545,0,0.288802669570404,0,0,0,0.274110288902249
"72242",520,0.428230961433941,0.00927957091499353,0.000532225347495197,0.231257713597008,0,0,0,0.330699528706562
"72243",522,0.412887466175427,0.00989221656597893,0.00137481341242532,0.241459616261075,0,0,0,0.334385887585094
"72244",524,0.373771047562925,0.0112945924764362,0.00297085345556491,0.289175068266784,0,0,0,0.32278843823829
"72245",526,0.387524446500406,0.0120047268657787,0.00617490599982109,0.26675444082256,0,0,0,0.327541479811434
"72246",528,0.366394153340489,0.0128444242683314,0.0104777853008917,0.277869014701787,0,0,0,0.332414622388501
"72247",530,0.382261975733722,0.0138710709970833,0.0113799702448924,0.238668387613096,0,0,0,0.353818595411207
"72248",532,0.401746585545363,0.00954788063537391,0.0231140754237101,0.230024771340197,0,0,0,0.335566687055356
"72249",534,0.386123272863881,0.0148506983740541,0.0279119648046633,0.230621468502602,0,0,0,0.340492595454799
"72250",536,0.405536348168269,0.0141642294080234,0.0188797321773939,0.242046160916773,0,0,0,0.319373529329541
"72251",538,0.402820713769943,0.0149336221521028,0.00991308621006524,0.227797529901946,0,0,0,0.344535047965944
"72252",540,0.402348508298466,0.0144097259776488,0.0333674110481008,0.214238129514124,0,0,0,0.335636225161661
"72253",542,0.399960374388877,0.0139451767968435,0.043338459250736,0.225557136555521,0,0,0,0.317198853008022
"72254",544,0.43889337644739,0.0146242079769657,0.0328896250877209,0.187254986977523,0,0,0,0.326337803510401
"72255",546,0.407312430770095,0.0307633915984669,0.0456842655435977,0.195657824285116,0,0,0,0.320582087802724
"72256",548,0.411794818157166,0.00859831092547093,0.033014860742431,0.202250621415835,0,0,0,0.344341388759098
"72257",550,0.423443130792054,0.0133693967772562,0.0491772628124022,0.184150183620414,0,0,0,0.329860025997874
"72258",552,0.432397708826159,0.0290583117720444,0.0532679034856179,0.149389425359248,0,0,0,0.335886650556931
"72259",554,0.44762621835399,0.000236125458102385,0.0719064910156745,0.160500576203479,0,0,0,0.319730588968754
"72260",556,0.420802361529762,6.71421397978738e-05,0.0413778356082538,0.180631735962319,0,0,0,0.357120924759868
"72261",558,0.410232586739307,0.0134757051903342,0.0651988260887875,0.169656739575462,0,0,0,0.34143614240611
"72262",560,0.389794930273665,0.00806745800802573,0.0734066084609328,0.162428288163873,0,0,0,0.366302715093503
"72263",562,0.422326092129741,0.00452603136633646,0.100231182148192,0.0845813589123891,0,0,0,0.388335335443342
"72264",564,0.413236764496111,0.00435127694906282,0.113459167847111,0.0822619364181591,0,0,0,0.386690854289557
"72265",566,0.473648442818099,0.00689965613248689,0.146000447180437,8.95228033610093e-05,0,0,0,0.373361931065615
"72266",568,0.461449872386995,0.00888244103429154,0.175359565564442,0.0536581452507777,0,0,0,0.300649975763494
"72267",570,0.447564049272127,0.0152865884768366,0.17081361114175,0.047025292831459,0,0,0,0.319310458277828
"72268",572,0.457071786693284,0.0132510076296506,0.191579670547663,0.0467903134898282,0,0,0,0.291307221639574
"72269",574,0.476700081162256,0.000666532893227722,0.164166487800055,0.0293588820071361,0,0,0,0.329108016137325
"72270",576,0.453461721043202,0.00488498945011288,0.196887005410015,0.0572158976425599,0,0,0,0.28755038645411
"72271",578,0.489338533364624,0.00539995253346497,0.172130656624439,0.0140029325782844,0,0,0,0.319127924899188
"72272",580,0.514047994192459,0.00284907529365545,0.16769303661211,0.0322046214441602,0,0,0,0.283205272457615
"72273",582,0.555078205969007,0.00845945433845225,0.140581216789725,0.00283701068589538,0,0,0,0.29304411221692
"72274",584,0.565125770750522,0.00629620854100342,0.113826001295233,0.027491120418735,0,0,0,0.287260898994507
"72275",586,0.625795329114279,0.00549233566126979,0.121647511644161,0.0078249264661922,0,0,0,0.239239897114099
"72276",588,0.648915076896304,0.0140707763230358,0.0595332550040071,0.0370686876382909,0,0,0,0.240412204138362
"72277",590,0.673928283951001,0.0344049350535139,0.0322409380813606,0.0732535075626125,0,0,0,0.186172335351512
"72278",592,0.658539893719541,0.027218161397371,0.0392150903095038,0.0711600352545031,0,0,0,0.203866819319081
"72279",594,0.756415717839226,0.0425968359747695,0.00690123906933785,0.0630132348001198,0,0,0,0.131072972316547
"72280",596,0.790970003932462,0.054753954627441,0.00672505436338365,0.0434869911592346,0,0,0,0.104063995917478
"72281",598,0.771111329083976,0.048265215510593,0.00229098421064045,0.0535003198126061,0,0,0,0.124832151382184
"72282",600,0.792565723072709,0.0402851065907159,0,0.0639062346417346,0,0,0,0.103242935694841
"72283",602,0.797565253545009,0.0379331822852286,0,0.0758588834052906,0,0,0,0.0886426807644719
"72284",604,0.785659120566748,0.0669296271570618,0,0.0694007728857048,0,0,0,0.0780104793904851
"72285",606,0.774429271911984,0.0575920123164375,0,0.0735116375036077,0,0,0,0.0944670782679706
"72286",608,0.780593559238277,0.0732994373597432,0,0.074147345476758,0,0,0,0.071959657925222
"72287",610,0.79542151346516,0.0508675457493677,0,0.0747050662877432,0,0,0,0.0790058744977291
"72288",612,0.784521047353412,0.0797600466769155,0,0.0735897150921575,0,0,0,0.0621291908775146
"72289",614,0.791342421824155,0.0860725616335071,0,0.0618646027120868,0,0,0,0.0607204138302506
"72290",616,0.808765076947783,0.0631372633587936,0,0.0644539288314344,0,0,0,0.0636437308619889
"72291",618,0.795954152100253,0.0937022502562868,0,0.0544292428055177,0,0,0,0.0559143548379425
"72292",620,0.821339308241091,0.0940134429068658,0,0.0434022738890153,0,0,0,0.041244974963028
"72293",622,0.851185073521473,0.0929270912452996,0,0.0354439446846179,0,0,0,0.0204438905486094
"72294",624,0.856029044836029,0.0818869122711784,0,0.0423509104085279,0,0,0,0.0197331324842648
"72295",626,0.852244336412856,0.0823575965007267,0,0.0545565355784971,0,0,0,0.0108415315079198
"72296",628,0.847890738156635,0.106161264097299,0,0.0426217200945026,0,0,0,0.00332627765156364
"72297",630,0.871473212222695,0.0800020178603984,0,0.0474432099572224,0,0,0,0.00108155995968396
"72298",632,0.897343824640417,0.0581263043680366,0,0.0445298709915461,0,0,0,0
"72299",634,0.897761527749218,0.0687545112614065,0,0.0334839609893751,0,0,0,0
