"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"55273",80,0.92790373349048,0.00134665618959375,0.0454799917686012,0.0252696185513248,0,0,0,0
"55274",82,0.89344110031083,8.19760072982072e-05,0.0904698902763404,0.0160070334055315,0,0,0,0
"55275",84,0.898221234266049,9.23818501707114e-05,0.0862079275767099,0.0154784563070702,0,0,0,0
"55276",86,0.927814243224734,0.000882044384029929,0.0309275211753221,0.0403761912159136,0,0,0,0
"55277",88,0.909993468364009,0.000848579697340707,0.0393320591050673,0.0498258928335832,0,0,0,0
"55278",90,0.965662787540911,0.00272765966184477,0.0216834914332288,0.0099260613640158,0,0,0,0
"55279",92,0.932194583410591,0.00120969688070327,0.0405288592607494,0.0260668604479566,0,0,0,0
"55280",94,0.933191696766989,0.00957346847530782,0.0494514121820847,0.00778342257561807,0,0,0,0
"55281",96,0.926092349925253,0.00195192539871516,0.0247353986244556,0.047220326051576,0,0,0,0
"55282",98,0.951125165045254,0.000554678792395115,0.025387793374155,0.0229323627881957,0,0,0,0
"55283",100,0.931757760427781,0.00164299780286696,0.0589117765055712,0.00768746526378126,0,0,0,0
"55284",102,0.937438265821485,0.000589986783419997,0.0408294134500683,0.0211423339450266,0,0,0,0
"55285",104,0.908757505516524,0.000268091158209005,0.0607972982206631,0.0301771051046037,0,0,0,0
"55286",106,0.920379959470628,0.000454215491537887,0.0590617269937003,0.020104098044134,0,0,0,0
"55287",108,0.941317292684637,0.000254672182392095,0.0274514824849588,0.0309765526480119,0,0,0,0
"55288",110,0.955810854711136,0.000258843498370513,0.0311908914546188,0.0127394103358744,0,0,0,0
"55289",112,0.95903927577398,0.000652156436676332,0.0231356100198968,0.0171729577694473,0,0,0,0
"55290",114,0.933447026843507,0,0.0416785277091579,0.0248744454473346,0,0,0,0
"55291",116,0.95228841963229,0.00187530008743743,0.0227883090081951,0.0230479712720774,0,0,0,0
"55292",118,0.930989877275481,0,0.0219073416450648,0.0471027810794541,0,0,0,0
"55293",120,0.951928988988989,0.01128855777745,0.0143400643624916,0.0224423888710692,0,0,0,0
"55294",122,0.942834786158201,0.00203972077973094,0.0141378244270655,0.040987668635002,0,0,0,0
"55295",124,0.948562664739196,1.38328366822379e-05,0.00768436987014112,0.0437391325539801,0,0,0,0
"55296",126,0.910561515812003,0.00192421088653444,0.00646748603982973,0.0810467872616333,0,0,0,0
"55297",128,0.911615418485831,0.000372967729771406,0.0027165771234452,0.0852950366609525,0,0,0,0
"55298",130,0.925810152677971,0.000910093721719876,0.00234216554628081,0.0709375880540282,0,0,0,0
"55299",132,0.936544445739151,0.00164500323702816,0.000580037227114186,0.0612305137967068,0,0,0,0
"55300",134,0.907880416805234,0.000366951709004041,0.000669221968943518,0.0910834095168188,0,0,0,0
"55301",136,0.925859583540894,0.00290699539956568,0.00030183606899248,0.0709315849905479,0,0,0,0
"55302",138,0.936714071218691,0.00314049309975699,0,0.0601454356815515,0,0,0,0
"55303",140,0.8892070579689,0.00294683950700032,1.88565545589508e-05,0.10782724596954,0,0,0,0
"55304",142,0.922933606089112,0.00441684179886884,2.00525245310901e-05,0.0726294995874884,0,0,0,0
"55305",144,0.939361420238007,0.00301250563051198,0,0.0576260741314813,0,0,0,0
"55306",146,0.899771041050526,0.00192542481952303,0,0.0983035341299508,0,0,0,0
"55307",148,0.942254858291388,0.00323763259471832,0,0.0545075091138942,0,0,0,0
"55308",150,0.882373221205086,0.00235710716300596,0,0.115269671631908,0,0,0,0
"55309",152,0.882737585790446,0.00185659103055367,0,0.115405823179001,0,0,0,0
"55310",154,0.913664256070872,0.00676466196816091,0,0.0795710819609669,0,0,0,0
"55311",156,0.901318466195956,0.00487929318833252,0,0.0938022406157114,0,0,0,0
"55312",158,0.878683554825655,0.00401554809874686,0,0.117300897075598,0,0,0,0
"55313",160,0.933072859498612,0.00413516156954048,0,0.0627919789318479,0,0,0,0
"55314",162,0.898928771646074,0.00466515476142736,0,0.0964060735924989,0,0,0,0
"55315",164,0.910935901636126,0.00400198653507364,0,0.0850621118287999,0,0,0,0
"55316",166,0.935369706670364,0.00495002790532416,0,0.0596802654243122,0,0,0,0
"55317",168,0.898376584406083,0.00493034697999528,0,0.0966930686139221,0,0,0,0
"55318",170,0.911607056363334,0.0047886536158857,0,0.0836042900207804,0,0,0,0
"55319",172,0.880874737865696,0.00406594816530526,0,0.115059313968998,0,0,0,0
"55320",174,0.907279242562762,0.00770749940498113,0,0.0850132580322569,0,0,0,0
"55321",176,0.884945371219446,0.00667148991686027,0,0.108383138863693,0,0,0,0
"55322",178,0.839742984978118,0.0101722125962354,0,0.150084802425647,0,0,0,0
"55323",180,0.894072323777252,0.00833098977003307,0,0.0975966864527152,0,0,0,0
"55324",182,0.899737115989698,0.00887282111874452,0,0.0913900628915574,0,0,0,0
"55325",184,0.863072279139892,0.00716250553876696,0,0.129765215321341,0,0,0,0
"55326",186,0.899995016074811,0.00797459431810382,0,0.0920303896070847,0,0,0,0
"55327",188,0.882497464482266,0.0116347285323736,0,0.105867806985361,0,0,0,0
"55328",190,0.869016881899067,0.00776953184669886,0,0.123213586254234,0,0,0,0
"55329",192,0.866904804125859,0.00994848442484599,0,0.123146711449295,0,0,0,0
"55330",194,0.926908881870637,0.00734046926476197,0,0.0657506488646009,0,0,0,0
"55331",196,0.935983445058703,0.000252560305560604,0,0.0637639946357364,0,0,0,0
"55332",198,0.917476424457704,0.00942929197865429,0,0.0730942835636418,0,0,0,0
"55333",200,0.943691452412178,0.00981254108740844,0,0.0464960065004136,0,0,0,0
"55334",202,0.894345435854252,0.011456244909074,0,0.0941983192366745,0,0,0,0
"55335",204,0.878276104084595,0.0126018198116724,0,0.109122076103733,0,0,0,0
"55336",206,0.90882349997803,0.011759218559218,0,0.0794172814627521,0,0,0,0
"55337",208,0.924276419156111,0.00983936911996256,0,0.0658842117239269,0,0,0,0
"55338",210,0.918554318536835,0.00956707607834107,0,0.0718786053848238,0,0,0,0
"55339",212,0.893354101878134,0.00688342117906898,0,0.0997624769427969,0,0,0,0
"55340",214,0.91284213836727,0.00713271463894958,0,0.0800251469937801,0,0,0,0
"55341",216,0.924856818772128,0.00513413462880135,0,0.0700090465990702,0,0,0,0
"55342",218,0.906206875121518,0.00881132500274884,0,0.0849817998757336,0,0,0,0
"55343",220,0.946293973948362,0.00908917244832534,0,0.0446168536033124,0,0,0,0
"55344",222,0.901877037724272,0.00626561831758311,0,0.0918573439581448,0,0,0,0
"55345",224,0.92596995670123,0.00170513587117788,0,0.0723249074275926,0,0,0,0
"55346",226,0.893541705160302,0.00902490429920875,0,0.0974333905404889,0,0,0,0
"55347",228,0.905497665365118,0.00861946759958446,0,0.0858828670352973,0,0,0,0
"55348",230,0.90820733000589,0.00892341656141773,0,0.0828692534326922,0,0,0,0
"55349",232,0.938378909325428,0.00898565966233229,0,0.0526354310122399,0,0,0,0
"55350",234,0.921204572570287,0.011421078104317,0,0.067374349325396,0,0,0,0
"55351",236,0.887470003952796,0.00944327810371238,0,0.103086717943492,0,0,0,0
"55352",238,0.879807054561635,0.0112554993242124,0,0.108937446114153,0,0,0,0
"55353",240,0.922603365978479,0.00708631124735777,0,0.0703103227741629,0,0,0,0
"55354",242,0.878537057844564,0.00675871012536854,0,0.114704232030068,0,0,0,0
"55355",244,0.906737911023403,0.00598031038987824,0,0.0872817785867189,0,0,0,0
"55356",246,0.90638348768029,0.0082703947443163,0,0.085346117575394,0,0,0,0
"55357",248,0.918150255237921,0.0108529152934911,0,0.0709968294685881,0,0,0,0
"55358",250,0.912867204428941,0.00808503824208428,0,0.0790477573289742,0,0,0,0
"55359",252,0.930131545902687,0.0120890232170261,0,0.0577794308802867,0,0,0,0
"55360",254,0.889101097314449,0.0117020410010805,0,0.0991968616844703,0,0,0,0
"55361",256,0.828262172970478,0.0507948860559249,0,0.120942940973597,0,0,0,0
"55362",258,0.851387038721986,0.0453909629263768,0,0.103221998351637,0,0,0,0
"55363",260,0.852001815483803,0.0385431035728442,0,0.109455080943352,0,0,0,0
"55364",262,0.892193759322546,0.0343858154397673,0,0.0734204252376862,0,0,0,0
"55365",264,0.815126508773405,0.0599477064039336,0,0.124925784822662,0,0,0,0
"55366",266,0.875998697507913,0.0270008697529682,0,0.0970004327391185,0,0,0,0
"55367",268,0.859734113098097,0.0292991131360216,0,0.110966773765881,0,0,0,0
"55368",270,0.843473287789561,0.0176546275246544,0,0.138872084685785,0,0,0,0
"55369",272,0.869213794844983,0.0153910860757265,0,0.11539511907929,0,0,0,0
"55370",274,0.879793983058064,0.0101382554552849,0,0.110067761486651,0,0,0,0
"55371",276,0.867880183956887,0.00546038885628794,0,0.126659427186825,0,0,0,0
"55372",278,0.788790101385008,0.0433189731103883,0,0.167890925504603,0,0,0,0
"55373",280,0.857658660463617,0.0198376680597039,0,0.122503671476679,0,0,0,0
"55374",282,0.833633365961235,0.0188961301255351,0,0.14747050391323,0,0,0,0
"55375",284,0.869761569240959,0.0156594701270705,0,0.114578960631971,0,0,0,0
"55376",286,0.818165187256778,0.0258375937187986,0,0.155997219024423,0,0,0,0
"55377",288,0.822896224873287,0.0166968365477715,0,0.160406938578942,0,0,0,0
"55378",290,0.821055921440065,0.0225860234758723,0,0.156358055084062,0,0,0,0
"55379",292,0.837017183986715,0.0137291776566328,0,0.149253638356652,0,0,0,0
"55380",294,0.919894350314073,0.0201919742934804,0,0.0599136753924461,0,0,0,0
"55381",296,0.9215094825723,0.0126198222094945,0,0.0658706952182051,0,0,0,0
"55382",298,0.808173773659318,0.07414403061039,0,0.117682195730292,0,0,0,0
"55383",300,0.863740126905742,0.0515881178099005,0,0.0846717552843572,0,0,0,0
"55384",302,0.8644873851056,0.0644235198849895,0,0.0710890950094106,0,0,0,0
"55385",304,0.863779679694598,0.0324454687404772,0,0.103774851564925,0,0,0,0
"55386",306,0.839637884457841,0.0510967007693373,0,0.109265414772822,0,0,0,0
"55387",308,0.815686375923821,0.0487734933918453,0,0.135540130684334,0,0,0,0
"55388",310,0.900751449804113,0.00327532017957132,0,0.0959732300163157,0,0,0,0
"55389",312,0.87791737573236,0.0236126315690311,0,0.0984699926986091,0,0,0,0
"55390",314,0.84819012527083,0.0560034078186818,0,0.0958064669104882,0,0,0,0
"55391",316,0.882123028349918,0.0208498464455114,0,0.0970271252045702,0,0,0,0
"55392",318,0.881156178277201,0.0299706071179502,0,0.0888732146048484,0,0,0,0
"55393",320,0.857071271498701,0.0550278516815053,0,0.0879008768197935,0,0,0,0
"55394",322,0.863186450667258,0.0199806849278138,0,0.116832864404928,0,0,0,0
"55395",324,0.900600946518773,0.023132941427962,0,0.0762661120532645,0,0,0,0
"55396",326,0.884960595443808,0.0139104797223976,0,0.101128924833794,0,0,0,0
"55397",328,0.882954253682558,0.0130803262618761,0,0.103965420055566,0,0,0,0
"55398",330,0.892114137055703,0.010844461002254,0,0.097041401942043,0,0,0,0
"55399",332,0.88807043606154,0.011714013129962,0,0.100215550808498,0,0,0,0
"55400",334,0.846309084528894,0.0161922883584852,0,0.137498627112621,0,0,0,0
"55401",336,0.866504148265507,0.0226517576643495,0,0.110844094070144,0,0,0,0
"55402",338,0.874347604888906,0.0116276291355128,0,0.114024765975581,0,0,0,0
"55403",340,0.854237800938769,0.0188205141664008,0,0.12694168489483,0,0,0,0
"55404",342,0.859790908512946,0.0114784297816808,0,0.128730661705373,0,0,0,0
"55405",344,0.870640855829392,0.00358033004937674,0,0.125778814121231,0,0,0,0
"55406",346,0.897180543375586,0.0170313996400781,0,0.0857880569843361,0,0,0,0
"55407",348,0.86169703346997,0.0063714596308977,0,0.131931506899133,0,0,0,0
"55408",350,0.891481305110513,0.0148883231228261,0,0.0936303717666607,0,0,0,0
"55409",352,0.892300623826397,0.00665661203723303,0,0.10104276413637,0,0,0,0
"55410",354,0.876339913389157,0.0020796077122515,0,0.121580478898591,0,0,0,0
"55411",356,0.871786040959226,0.013328113331056,0,0.114885845709719,0,0,0,0
"55412",358,0.892359450437953,0.00208504433473645,0,0.105555505227311,0,0,0,0
"55413",360,0.86680528331195,0.0181929467348864,0,0.115001769953164,0,0,0,0
"55414",362,0.877899493819244,0.00811464172865811,0,0.113985864452098,0,0,0,0
"55415",364,0.882691462141674,0.00138018102091002,0,0.115928356837415,0,0,0,0
"55416",366,0.839040801762535,0.0128805313650259,0,0.148078666872439,0,0,0,0
"55417",368,0.89782358285723,0.00144844726310859,0,0.100727969879662,0,0,0,0
"55418",370,0.848958851610526,0.00725040219298712,0,0.143790746196487,0,0,0,0
"55419",372,0.857967046203897,0.012866003256031,0,0.129166950540072,0,0,0,0
"55420",374,0.847932592171366,0.00499530487073478,0,0.147072102957899,0,0,0,0
"55421",376,0.897654421967124,0.00460405331207163,0,0.0977415247208041,0,0,0,0
"55422",378,0.906848816314124,0.000368997634941665,0,0.0927821860509338,0,0,0,0
"55423",380,0.878661668941295,0.00400549883917342,0,0.117332832219531,0,0,0,0
"55424",382,0.872088327252234,0.0115166018956846,0,0.116395070852081,0,0,0,0
"55425",384,0.882936382284807,0.00389794539548882,0,0.113165672319704,0,0,0,0
"55426",386,0.893682276261489,4.21842378847542e-05,0,0.106275539500626,0,0,0,0
"55427",388,0.905972881701092,0.00433662977554554,0,0.0896904885233628,0,0,0,0
"55428",390,0.898609868069423,0.0105903036192613,0,0.0907998283113155,0,0,0,0
"55429",392,0.890191986916402,0.000423168629911175,0,0.109384844453687,0,0,0,0
"55430",394,0.876091131804953,0.00454042622369991,0,0.119368441971347,0,0,0,0
"55431",396,0.876857924111023,0.000415156149992545,0,0.122726919738984,0,0,0,0
"55432",398,0.861553544081672,0.0105147243347882,0,0.12793173158354,0,0,0,0
"55433",400,0.892038153505261,0.000942944381398457,0,0.10701890211334,0,0,0,0
"55434",402,0.876971615958201,8.55479975908126e-05,0,0.122942836044208,0,0,0,0
"55435",404,0.864521282173264,0.00371672740029462,0,0.131761990426441,0,0,0,0
"55436",406,0.882100024362916,0.00387189848851954,0,0.114028077148564,0,0,0,0
"55437",408,0.871603065480422,0.0109640921865657,0,0.117432842333012,0,0,0,0
"55438",410,0.885127919146543,0.00904487856726567,0,0.105827202286192,0,0,0,0
"55439",412,0.886356965970018,0.00909430639745557,0,0.104548727632527,0,0,0,0
"55440",414,0.883037085168035,0.0128051873542496,0,0.104157727477716,0,0,0,0
"55441",416,0.904477492821777,0.00277146320953545,0,0.0927510439686875,0,0,0,0
"55442",418,0.900267796984359,0.00855877535025154,0,0.0911734276653898,0,0,0,0
"55443",420,0.924425627869659,0,0,0.0755743721303414,0,0,0,0
"55444",422,0.903390195890661,0.0121618870187768,0,0.084447917090562,0,0,0,0
"55445",424,0.89150739931483,0.00827316887800683,0,0.100219431807163,0,0,0,0
"55446",426,0.894293674016843,0,0,0.105706325983157,0,0,0,0
"55447",428,0.893775655571124,0.0121818129243109,0,0.0940425315045645,0,0,0,0
"55448",430,0.881402067631815,0.00847092714126906,0,0.110127005226916,0,0,0,0
"55449",432,0.878500526824813,0,0,0.121499473175187,0,0,0,0
"55450",434,0.890638620403689,0.0123091235757028,0,0.097052256020608,0,0,0,0
"55451",436,0.909051649565379,0.00195332759631506,0,0.0889950228383062,0,0,0,0
"55452",438,0.884162591972603,0,0,0.115837408027397,0,0,0,0
"55453",440,0.900004449978786,0.0195170705515375,0,0.0804784794696762,0,0,0,0
"55454",442,0.877575306454658,0.02446268246636,0,0.0979620110789819,0,0,0,0
"55455",444,0.85540983186538,0.020372672213063,0,0.124217495921558,0,0,0,0
"55456",446,0.858383408560416,0.0180271722299564,0,0.123589419209628,0,0,0,0
"55457",448,0.88766230240539,0.0224878446224905,0,0.0898498529721194,0,0,0,0
"55458",450,0.888524584969429,0.026026612438604,0,0.0854488025919666,0,0,0,0
"55459",452,0.856476107813576,0.018114961186968,0,0.125408930999456,0,0,0,0
"55460",454,0.876805686597749,0.0272576164252788,0,0.0959366969769723,0,0,0,0
"55461",456,0.878109223001709,0.0270114193913176,0,0.0948793576069731,0,0,0,0
"55462",458,0.899775767761194,0.0186670977037196,0,0.081557134535087,0,0,0,0
"55463",460,0.868970785291372,0.0291434441433433,0,0.101885770565284,0,0,0,0
"55464",462,0.908871420193585,0.0273557641456861,0,0.0637728156607294,0,0,0,0
"55465",464,0.909374735919851,0.0187419531423425,0,0.0718833109378064,0,0,0,0
"55466",466,0.894915991643946,0.0260168208261778,0,0.0790671875298758,0,0,0,0
"55467",468,0.903166636354979,0.0232206266867426,0,0.0736127369582785,0,0,0,0
"55468",470,0.907000548210583,0.015004732382139,0,0.0779947194072783,0,0,0,0
"55469",472,0.908444864005783,0.0184343320982854,0,0.0731208038959312,0,0,0,0
"55470",474,0.934439056429711,0.0193589605240454,0,0.0462019830462439,0,0,0,0
"55471",476,0.9331793133112,0.0130879636838489,0,0.0537327230049506,0,0,0,0
"55472",478,0.965606027987038,0.0123619686711085,0,0.0220320033418532,0,0,0,0
"55473",480,0.979436581856204,0.00395475019183315,0,0.0166086679519625,0,0,0,0
"55474",482,0.982944495729841,0.00195007247588966,0,0.0151054317942693,0,0,0,0
"55475",484,0.97653601445392,0.0107430277963555,0,0.0125264980918329,0,0,0,0.000194459657892115
"55476",486,0.977460422339608,0.0035011304016886,0,0.0155884735083827,0,0,0,0.0034499737503212
"55477",488,0.963405310806761,0.00458174179812727,0,0.0229699097475639,0,0,0,0.00904303764754746
"55478",490,0.952708171369281,0.00786392500163894,0,0.00920279187443735,0,0,0,0.0302251117546423
"55479",492,0.942215320491698,0.00168150913528179,0,0.0115841950596439,0,0,0,0.0445189753133762
"55480",494,0.866903726661639,0.021955660664223,0,0.0314577236243277,0,0,0,0.0796828890498106
"55481",496,0.726930614919032,0.0614664243156807,0,0.0666790087261484,0,0,0,0.144923952039139
"55482",498,0.255462743986283,0.00495341767380037,0,0.0354698243471959,0,0,0,0.704114013992721
"55483",500,0.860342781889651,0.0187227152604832,0,0.116688520328948,0,0,0,0.00424598252091856
"55484",502,0.635322002270234,0.0240443154932151,0,0.317819839794749,0,0,0,0.0228138424418014
"55485",504,0.184529306265825,0.0814723783651053,0,0.206112607913917,0,0,0,0.527885707455153
"55486",506,0.75600288074645,0.00619403132639678,0,0.144299359987477,0,0,0,0.0935037279396768
"55487",508,0.343171910395607,0,0,0.347334849193729,0,0,0,0.309493240410664
"55488",510,0.409666781090146,0.00263403975642322,0,0.431560323682201,0,0,0,0.15613885547123
"55489",512,0.045348763853417,0.0740136009091389,0,0.112676097974252,0,0,0,0.767961537263192
"55490",514,0.765551141881576,0.0127217835979069,0,0.157465929815984,0,0,0,0.0642611447045324
"55491",516,0.508643303039624,0.0116340575506526,0,0.313884923725619,0,0,0,0.165837715684105
"55492",518,0.105610008858942,0.154481405311065,0,0.133411778643862,0,0,0,0.606496807186132
"55493",520,0.92268337174813,0,0,0.049233140698845,0,0,0,0.0280834875530249
"55494",522,0.056358703661676,0.230061212433203,0,0.0818815693348088,0,0,0,0.631698514570313
"55495",524,0.919128438926951,0.0481735561525569,0,0.0230166685890422,0,0,0,0.00968133633145007
"55496",526,0.325837413929659,0.0590989880861069,0,0.0615764566506883,0,0,0,0.553487141333546
"55497",528,0.967255993948617,0.0109543759734327,0,0.00592462889116632,0,0,0,0.015865001186784
"55498",530,0.957845429031686,0,0,0.0211130409684219,0,0,0,0.0210415299998921
"55499",532,0.0106089172143196,0.0260470485227729,0,0,0,0,0,0.963344034262907
"55500",534,0.952401960493255,0.0406555743623378,0,0.000801634793151861,0,0,0,0.00614083035125533
"55501",536,0.238695633435604,0.0944160681654877,0,0,0,0,0,0.666888298398908
"55502",538,0.94428690514959,0.0198352289408948,0,0,0,0,0,0.0358778659095152
"55503",540,0.2481829122716,0.0687250664942846,0,0,0,0,0,0.683092021234115
"55504",542,0.931075582910792,0.0406699490651369,0,0,0,0,0,0.0282544680240707
"55505",544,0.267794927451956,0.0618733970221873,0,0,0,0,0,0.670331675525856
"55506",546,0.930655259769992,0.0425313737874319,0,0,0,0,0,0.0268133664425759
"55507",548,0.633120382872997,0.0590384983588229,0,0,0,0,0,0.30784111876818
"55508",550,0.267947558155815,0.0515968067716596,0,0,0,0,0,0.680455635072525
"55509",552,0.934406617205192,0.0187264778043839,0,0,0,0,0,0.0468669049904236
"55510",554,0.699408387896498,0.0956498235248199,0,0,0,0,0,0.204941788578682
"55511",556,0.105591950750921,0.0814070809432089,0,0,0,0,0,0.813000968305871
"55512",558,0.892146337717429,0.0564230180730993,0,0,0,0,0,0.0514306442094721
"55513",560,0.651451199054465,0.0292459196627491,0,0,0,0,0,0.319302881282785
"55514",562,0.410214572345807,0.0384466509300514,0,0,0,0,0,0.551338776724142
"55515",564,0.770289757727306,0.0404351763676627,0,0,0,0,0,0.189275065905032
"55516",566,0.450269242776563,0.021959842940977,0,0,0,0,0,0.52777091428246
"55517",568,0.639678832034296,0.0364780680491154,0,0,0,0,0,0.323843099916588
"55518",570,0.457318961495757,0.0331429725427414,0,0,0,0,0,0.509538065961502
"55519",572,0.741801565015742,0.0588486642495329,0,0,0,0,0,0.199349770734726
"55520",574,0.489023167491488,0.00860018213781724,0,0,0,0,0,0.502376650370695
"55521",576,0.640893545366579,0.0345263176173986,0,0,0,0,0,0.324580137016023
"55522",578,0.503262629755362,0,0,0,0,0,0,0.496737370244638
"55523",580,0.734525826807889,0.0562447509144375,0,0,0,0,0,0.209229422277674
"55524",582,0.49492931234366,0,0,0,0,0,0,0.50507068765634
"55525",584,0.653289196019842,0.048553105797634,0,0,0,0,0,0.298157698182524
"55526",586,0.482327977393985,0.0129702636596368,0,0,0,0,0,0.504701758946378
"55527",588,0.778475464824103,0,0,0,0,0,0,0.221524535175897
"55528",590,0.469648011452641,0.016286629255361,0,0,0,0,0,0.514065359291998
"55529",592,0.679600676668446,0,0,0,0,0,0,0.320399323331554
"55530",594,0.452277628679652,0.0303451575913448,0,0,0,0,0,0.517377213729003
"55531",596,0.860875830312043,0.00564957327205889,0,0,0,0,0,0.133474596415898
"55532",598,0.231355010237512,0.0759123254059026,0,0,0,0,0,0.692732664356586
"55533",600,0.94505539417438,0.00358653614399223,0,0,0,0,0,0.0513580696816279
"55534",602,0.684871633818883,0.0583742376149289,0,0,0,0,0,0.256754128566188
"55535",604,0.104832653160383,0.0530006488775708,0,0,0,0,0,0.842166697962046
"55536",606,0.921216808785341,0.0225599765548548,0,0,0,0,0,0.0562232146598046
"55537",608,0.64705076526887,0.0351230337819103,0,0,0,0,0,0.31782620094922
"55538",610,0.0934257265113587,0.0135591318126315,0,0,0,0,0,0.89301514167601
"55539",612,0.957562575951573,0.00577833552388983,0,0,0,0,0,0.0366590885245376
"55540",614,0.829653940460317,0.024829026366921,0,0,0,0,0,0.145517033172762
"55541",616,0.0820676161229369,0.0277656585273226,0,0,0,0,0,0.89016672534974
"55542",618,0.974860453509778,0.00693759864222699,0,0,0,0,0,0.0182019478479948
"55543",620,0.832756626577737,0.00503031688512819,0,0,0,0,0,0.162213056537135
"55544",622,0.118249334423352,0.0807494111275349,0,0,0,0,0,0.801001254449113
"55545",624,0.969980734930687,0.00585700669488645,0,0,0,0,0,0.0241622583744266
"55546",626,0.794086468569837,0.0272236000451491,0,0,0,0,0,0.178689931385014
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
