"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"62033",76,0.838542989435136,0.00542094844886817,0.101595713686589,0.0544403484294064,0,0,0,0
"62034",78,0.898947150485848,0.00511344269265473,0.0768547566971337,0.0190846501243635,0,0,0,0
"62035",80,0.864407460259189,0.0120395442633109,0.0971289302791384,0.0264240651983614,0,0,0,0
"62036",82,0.897830754389427,0.00320787607398286,0.07710161758622,0.0218597519503706,0,0,0,0
"62037",84,0.8624235829558,0.0117670416309724,0.112733230849288,0.0130761445639393,0,0,0,0
"62038",86,0.870788545677124,0.00316087519462899,0.11031727990902,0.0157332992192273,0,0,0,0
"62039",88,0.854493222651386,0.0104474336754515,0.100278308046489,0.034781035626674,0,0,0,0
"62040",90,0.897487561159602,0.00246742579377463,0.0841094678642327,0.0159355451823906,0,0,0,0
"62041",92,0.880125730129864,0.00399092029570747,0.104209411937837,0.0116739376365916,0,0,0,0
"62042",94,0.88369224297579,0.0106050157920862,0.0945110910688301,0.011191650163294,0,0,0,0
"62043",96,0.881288878187655,0.0100620702710203,0.100117311656567,0.00853173988475813,0,0,0,0
"62044",98,0.885183221644995,0.00222915329867015,0.106209206929524,0.00637841812681083,0,0,0,0
"62045",100,0.878933426087396,0.00758771430851887,0.110147809762201,0.00333104984188358,0,0,0,0
"62046",102,0.915658252739964,5.72887061939752e-05,0.0794396557867864,0.00484480276705563,0,0,0,0
"62047",104,0.893981818897136,0.00678963331739872,0.097188631457427,0.00203991632803777,0,0,0,0
"62048",106,0.897268780047901,0.000735108639721115,0.10067487287663,0.00132123843574798,0,0,0,0
"62049",108,0.886776983403321,0.00573741207084388,0.106793820345971,0.000691784179863829,0,0,0,0
"62050",110,0.905970370200868,0.000394712449861828,0.0922808288955811,0.00135408845368909,0,0,0,0
"62051",112,0.878719932518307,0.00670943007679304,0.114049053586648,0.000521583818252132,0,0,0,0
"62052",114,0.889693196460848,0.000314337710798297,0.108708034275298,0.00128443155305598,0,0,0,0
"62053",116,0.910807500313063,0.00591302986734585,0.0825988624293286,0.000680607390261957,0,0,0,0
"62054",118,0.91757526659981,0.000857624818104485,0.0789526583140254,0.0026144502680596,0,0,0,0
"62055",120,0.921534404075307,0.00490930586246539,0.0710471506441895,0.00250913941803851,0,0,0,0
"62056",122,0.936532739242496,0.000801402151251513,0.0576100582724239,0.0050558003338284,0,0,0,0
"62057",124,0.927074807107078,0.00443909244435855,0.0615257632029717,0.00696033724559168,0,0,0,0
"62058",126,0.936147718395234,0,0.0493408201573835,0.0145114614473824,0,0,0,0
"62059",128,0.923107212773156,0.00192958727621406,0.0591093409708072,0.0158538589798224,0,0,0,0
"62060",130,0.916086298896041,0,0.0558425842245442,0.028071116879415,0,0,0,0
"62061",132,0.93944227883104,0.00376658493093121,0.027262273044927,0.0295288631931019,0,0,0,0
"62062",134,0.934127102788196,0.00182105249470567,0.0128561777488423,0.0511956669682564,0,0,0,0
"62063",136,0.920650409581696,0,0.0228966757214016,0.0564529146969029,0,0,0,0
"62064",138,0.907190065451087,0.00522247093277625,0.0215290055475334,0.0660584580686035,0,0,0,0
"62065",140,0.870209296867449,0,0.0135978098658799,0.116192893266671,0,0,0,0
"62066",142,0.862414634480815,0.00111940613512075,0.00721509326010738,0.129250866123957,0,0,0,0
"62067",144,0.878384710885209,0,0.00371053980736789,0.117904749307423,0,0,0,0
"62068",146,0.818788806949199,0.00805495436836551,0.00141199127486636,0.171744247407569,0,0,0,0
"62069",148,0.811387266392151,0.000291666894859288,0.00301529847437962,0.18530576823861,0,0,0,0
"62070",150,0.84705060181984,0.00824474601618287,0.0017046319256706,0.143000020238306,0,0,0,0
"62071",152,0.841843707917597,0.00129803024073245,0.00162427042793737,0.155233991413734,0,0,0,0
"62072",154,0.857187553228251,0,0.000342438602244263,0.142470008169505,0,0,0,0
"62073",156,0.83262671926343,0.00115250638140267,0.000332857804826013,0.165887916550341,0,0,0,0
"62074",158,0.820707710530488,0.00665131268920275,2.02095640970189e-05,0.172620767216213,0,0,0,0
"62075",160,0.846603147475914,0,2.00623340074741e-05,0.153376790190078,0,0,0,0
"62076",162,0.869705370570955,0.00150166349297307,9.48298668690571e-06,0.128783482949385,0,0,0,0
"62077",164,0.864888535102567,0,0,0.135111464897433,0,0,0,0
"62078",166,0.873767233575635,0.005011881000472,0,0.121220885423893,0,0,0,0
"62079",168,0.876059549614177,0.0025281053293894,0,0.121412345056433,0,0,0,0
"62080",170,0.892262010426147,0,0,0.107737989573853,0,0,0,0
"62081",172,0.875008684098486,0.00263122676680666,0,0.122360089134708,0,0,0,0
"62082",174,0.892621765419357,0,0,0.107378234580643,0,0,0,0
"62083",176,0.889338588582107,0.00641374792953234,0,0.104247663488361,0,0,0,0
"62084",178,0.86623464329749,0.00144008839756735,0,0.132325268304943,0,0,0,0
"62085",180,0.899484613917347,0,0,0.100515386082653,0,0,0,0
"62086",182,0.856665993859305,0.00571712954746066,0,0.137616876593235,0,0,0,0
"62087",184,0.868804480141837,0,0,0.131195519858163,0,0,0,0
"62088",186,0.874763609949881,0.00146267234450347,0,0.123773717705615,0,0,0,0
"62089",188,0.883805557966889,0.00130719432654202,0,0.114887247706569,0,0,0,0
"62090",190,0.884343033592275,0.00886330907435559,0,0.10679365733337,0,0,0,0
"62091",192,0.843582577780832,0.00140988193570214,0,0.155007540283466,0,0,0,0
"62092",194,0.88829066417065,0,0,0.11170933582935,0,0,0,0
"62093",196,0.88619650519752,0.00699094430198902,0,0.106812550500491,0,0,0,0
"62094",198,0.894442243865364,0,0,0.105557756134636,0,0,0,0
"62095",200,0.904043265488932,0.00311215431694996,0,0.0928445801941182,0,0,0,0
"62096",202,0.896291846803253,0.00533513609359035,0,0.0983730171031571,0,0,0,0
"62097",204,0.843956804600116,0.00798427653478705,0,0.148058918865097,0,0,0,0
"62098",206,0.863561264538384,0.00685855003049192,0,0.129580185431124,0,0,0,0
"62099",208,0.890045173521567,0,0,0.109954826478433,0,0,0,0
"62100",210,0.858881935697615,0.00736627835118864,0,0.133751785951196,0,0,0,0
"62101",212,0.854794666395587,0.0016591063968657,0,0.143546227207547,0,0,0,0
"62102",214,0.923435475697548,0,0,0.076564524302452,0,0,0,0
"62103",216,0.858973506477108,0.00139970563718575,0,0.139626787885706,0,0,0,0
"62104",218,0.890151819315616,0,0,0.109848180684384,0,0,0,0
"62105",220,0.903143529762878,0.0057975498426654,0,0.0910589203944565,0,0,0,0
"62106",222,0.915229495736573,0.00177864642165921,0,0.082991857841768,0,0,0,0
"62107",224,0.873505334286187,0,0,0.126494665713813,0,0,0,0
"62108",226,0.87832788236179,0,0,0.12167211763821,0,0,0,0
"62109",228,0.913293211150329,0,0,0.0867067888496711,0,0,0,0
"62110",230,0.900728428830045,0.0072391358731242,0,0.0920324352968304,0,0,0,0
"62111",232,0.896930576624169,0.00685249376820402,0,0.0962169296076271,0,0,0,0
"62112",234,0.865798883718779,0.00652445630587403,0,0.127676659975346,0,0,0,0
"62113",236,0.88561822117034,0.00691148425631198,0,0.107470294573348,0,0,0,0
"62114",238,0.866470543180202,0,0,0.133529456819798,0,0,0,0
"62115",240,0.889407630292872,0.00680180641691309,0,0.103790563290215,0,0,0,0
"62116",242,0.874569149361266,0.0019032236244175,0,0.123527627014316,0,0,0,0
"62117",244,0.910329163327887,0,0,0.0896708366721129,0,0,0,0
"62118",246,0.87902597935087,0.00760473019240864,0,0.113369290456722,0,0,0,0
"62119",248,0.878290547580017,0,0,0.121709452419983,0,0,0,0
"62120",250,0.853930066525629,0.00677100468656817,0,0.139298928787803,0,0,0,0
"62121",252,0.902057343778855,0.00657550451007665,0,0.0913671517110687,0,0,0,0
"62122",254,0.874345790620314,0,0,0.125654209379686,0,0,0,0
"62123",256,0.880428731876864,0.00595214032448175,0,0.113619127798654,0,0,0,0
"62124",258,0.935365649520129,0,0,0.0646343504798715,0,0,0,0
"62125",260,0.859396350328371,0.00666287820168196,0,0.133940771469947,0,0,0,0
"62126",262,0.901933226288104,0.00665412701735989,0,0.0914126466945365,0,0,0,0
"62127",264,0.868219735179882,0,0,0.131780264820118,0,0,0,0
"62128",266,0.863038362645226,0.00906184773905737,0,0.127899789615717,0,0,0,0
"62129",268,0.883388281003346,0,0,0.116611718996654,0,0,0,0
"62130",270,0.848651620667602,0.0158005254664439,0,0.135547853865954,0,0,0,0
"62131",272,0.864466391991729,0.00157189761817809,0,0.133961710390093,0,0,0,0
"62132",274,0.901402203401573,0,0,0.0985977965984274,0,0,0,0
"62133",276,0.844686589715645,0.00685129804682101,0,0.148462112237534,0,0,0,0
"62134",278,0.849162112736324,0.00831219810638362,0,0.142525689157292,0,0,0,0
"62135",280,0.879988144354151,0.00642230912323383,0,0.113589546522615,0,0,0,0
"62136",282,0.90025567762647,0.00539073184557533,0,0.0943535905279549,0,0,0,0
"62137",284,0.871165530309782,0.00227088944496428,0,0.126563580245253,0,0,0,0
"62138",286,0.887701999749223,0.00594350296142933,0,0.106354497289348,0,0,0,0
"62139",288,0.885846390417521,0,0,0.114153609582479,0,0,0,0
"62140",290,0.894054066093464,0.00525213448604962,0,0.100693799420487,0,0,0,0
"62141",292,0.872582378952088,0.00501345360125577,0,0.122404167446656,0,0,0,0
"62142",294,0.945460775657484,2.82758780207238e-05,0,0.0545109484644952,0,0,0,0
"62143",296,0.933293680907207,0.00247462865456037,0,0.0642316904382324,0,0,0,0
"62144",298,0.879377869485979,0.0261183204181478,0.00013624295534533,0.0943675671405279,0,0,0,0
"62145",300,0.897792021348113,0.0192264287458382,0.000134273987442828,0.082847275918606,0,0,0,0
"62146",302,0.865881125358633,0.0197260773244039,9.52110665952835e-06,0.114383276210304,0,0,0,0
"62147",304,0.900305703371742,0.0170916132653916,7.47850098386805e-05,0.0825278983530278,0,0,0,0
"62148",306,0.894443672920949,0.00846914610665537,7.08758394427238e-05,0.0970163051329531,0,0,0,0
"62149",308,0.885270878227522,0.0168099157711797,7.40992771723605e-05,0.0978451067241259,0,0,0,0
"62150",310,0.87691667867733,0.0130697847913753,0.000375315304966251,0.109638221226329,0,0,0,0
"62151",312,0.920998017115973,0.0211127463733827,0,0.057889236510644,0,0,0,0
"62152",314,0.875245998743758,0.0183058660970983,0,0.106448135159144,0,0,0,0
"62153",316,0.874380101982933,0.0110582956928641,0,0.114561602324202,0,0,0,0
"62154",318,0.880117119089544,0.0191342182759277,0,0.100748662634528,0,0,0,0
"62155",320,0.891361886692193,0.0236352457699143,0,0.0850028675378929,0,0,0,0
"62156",322,0.907255873767502,0.0166621735689822,0,0.0760819526635153,0,0,0,0
"62157",324,0.901418432746517,0.0195202156241157,0,0.0790613516293672,0,0,0,0
"62158",326,0.921680284106695,0.011385570479984,0,0.066934145413321,0,0,0,0
"62159",328,0.906850815872248,0.0155940302163554,0,0.0775551539113964,0,0,0,0
"62160",330,0.907809201081733,0.00947610551052558,0,0.0827146934077409,0,0,0,0
"62161",332,0.88122620093521,0.0176321807165521,3.51161293503857e-07,0.101141267186944,0,0,0,0
"62162",334,0.897987933332364,0.0169193680411391,0,0.0850926986264971,0,0,0,0
"62163",336,0.918217655422522,0.0100032831050927,0,0.0717790614723848,0,0,0,0
"62164",338,0.899246778581518,0.0186335978479545,2.55265111110572e-05,0.0820940970594166,0,0,0,0
"62165",340,0.898568826630493,0.00957778870414155,0,0.091853384665365,0,0,0,0
"62166",342,0.939239857465674,0.0155636274841663,0,0.04519651505016,0,0,0,0
"62167",344,0.882918756861024,0.0127481895889528,3.36369576196008e-07,0.104332717180447,0,0,0,0
"62168",346,0.927945684535666,0.00739209042118638,0,0.0646622250431481,0,0,0,0
"62169",348,0.937763610760997,0.0159603395145362,0,0.0462760497244669,0,0,0,0
"62170",350,0.931637598233551,0.0238669445058018,0,0.0444954572606475,0,0,0,0
"62171",352,0.919349795943421,0.0172334330222544,0,0.063416771034324,0,0,0,0
"62172",354,0.891161744103734,0.00369390527898236,0,0.105144350617284,0,0,0,0
"62173",356,0.874677882089048,0.00740236130185248,0,0.117919756609099,0,0,0,0
"62174",358,0.915621873394531,0.0054595655174746,0,0.0789185610879943,0,0,0,0
"62175",360,0.918498712758596,0.0196241895794012,0,0.0618770976620032,0,0,0,0
"62176",362,0.90083686813049,0.00439404733568195,0,0.094769084533828,0,0,0,0
"62177",364,0.914469893466843,0.00074856427435006,0,0.0847815422588074,0,0,0,0
"62178",366,0.9341749157369,0.00329027692983793,0,0.0625348073332618,0,0,0,0
"62179",368,0.893845142733688,0.00411422027884516,0,0.102040636987467,0,0,0,0
"62180",370,0.916928958748582,0.000958155733150333,0,0.0821128855182679,0,0,0,0
"62181",372,0.927600125269429,0.00300588083154774,0,0.0693939938990231,0,0,0,0
"62182",374,0.930978020929261,0.000310601717382864,0,0.0687113773533562,0,0,0,0
"62183",376,0.908052371080671,0.00699125788555963,0,0.0849563710337691,0,0,0,0
"62184",378,0.937512782864191,0.00305474878884114,0,0.0594324683469682,0,0,0,0
"62185",380,0.894203614546214,0.000102024886850187,0,0.105694360566935,0,0,0,0
"62186",382,0.90474968701529,0.00338590730611312,0,0.0918644056785964,0,0,0,0
"62187",384,0.897046962827775,0.00060250453569126,0,0.102350532636534,0,0,0,0
"62188",386,0.898141124729425,0.00486354206215475,0,0.0969953332084198,0,0,0,0
"62189",388,0.925643513019118,0.00182517536098689,0,0.0725313116198949,0,0,0,0
"62190",390,0.892242491135681,0.00311638969003841,0,0.10464111917428,0,0,0,0
"62191",392,0.925731665926779,0.00495211318576251,0,0.0693162208874586,0,0,0,0
"62192",394,0.919911498165882,0.00349700308145275,0,0.0765914987526655,0,0,0,0
"62193",396,0.924493914414419,0.00275068730288879,0,0.0727553982826921,0,0,0,0
"62194",398,0.885571700950824,4.02436696714877e-05,0,0.114388055379504,0,0,0,0
"62195",400,0.92629429216966,0.000212204448953015,0,0.0734935033813872,0,0,0,0
"62196",402,0.936873037785056,0.00553923563445018,0,0.0575877265804937,0,0,0,0
"62197",404,0.911373337008209,0.00830929335066974,0,0.0803173696411212,0,0,0,0
"62198",406,0.937647027618162,0.00528861572077857,0,0.0570643566610597,0,0,0,0
"62199",408,0.955885875051235,0.00254525585763972,0,0.0415688690911257,0,0,0,0
"62200",410,0.947635456402109,0.00762046437426757,0,0.0447440792236235,0,0,0,0
"62201",412,0.947671894240209,0.0145066413660996,0,0.0378214643936916,0,0,0,0
"62202",414,0.930563556881584,0.0134670137466534,0,0.0559694293717624,0,0,0,0
"62203",416,0.92775045765394,0.0172853350339555,0,0.0549642073121047,0,0,0,0
"62204",418,0.952444511980123,0.00219537416793479,0,0.0453601138519423,0,0,0,0
"62205",420,0.888163517940672,0.0134838398449008,0,0.0983526422144274,0,0,0,0
"62206",422,0.878159280296332,0.0136635561325086,0,0.108177163571159,0,0,0,0
"62207",424,0.903752436263487,0.0208870406673784,0,0.0753605230691347,0,0,0,0
"62208",426,0.934429205353083,0.0180548320458349,0,0.0475159626010817,0,0,0,0
"62209",428,0.929627567789584,0.00681343639507043,0,0.0635589958153459,0,0,0,0
"62210",430,0.930702243757206,0.015430877449536,0,0.0538668787932576,0,0,0,0
"62211",432,0.928369111608233,0.0168885334414044,0,0.0547423549503631,0,0,0,0
"62212",434,0.926844800210466,0.0189284231796335,0,0.0542267766099002,0,0,0,0
"62213",436,0.884804947814564,0.0167171779440833,0,0.098477874241353,0,0,0,0
"62214",438,0.965860410472565,0.00748184314457717,0,0.0266577463828573,0,0,0,0
"62215",440,0.941540713435722,0.017336829140521,0,0.0411224574237567,0,0,0,0
"62216",442,0.912425596073876,0.0202619570686977,0,0.067312446857426,0,0,0,0
"62217",444,0.916130574087925,0.0202032787626106,0,0.063666147149464,0,0,0,0
"62218",446,0.928619862767328,0.0185736072976578,0,0.0528065299350145,0,0,0,0
"62219",448,0.967013304592478,0.0099083175149336,0,0.0230783778925884,0,0,0,0
"62220",450,0.926595254102659,0.0201869287515874,0,0.0532178171457537,0,0,0,0
"62221",452,0.949315061940137,0.0195891578516474,0,0.031095780208215,0,0,0,0
"62222",454,0.931669457365845,0.0186525305452013,0,0.0496780120889536,0,0,0,0
"62223",456,0.956496413512595,0.0157872159552852,0,0.0277163705321194,0,0,0,0
"62224",458,0.960324981421057,0.0100149248130754,0,0.0296600937658673,0,0,0,0
"62225",460,0.936634795575417,0.0365681077712792,0,0.0267970966533034,0,0,0,0
"62226",462,0.968817800531289,0.011864805738323,0,0.0193173937303882,0,0,0,0
"62227",464,0.94450694034042,0.021676555097509,0,0.033816504562071,0,0,0,0
"62228",466,0.941881448362327,0.0204681108044261,0,0.0376504408332467,0,0,0,0
"62229",468,0.945310444157456,0.0188627657877294,0,0.035826790054815,0,0,0,0
"62230",470,0.941458803688609,0.0175234333190957,0,0.0410177629922952,0,0,0,0
"62231",472,0.954477830979677,0.0120465818895926,0,0.0334439833584664,0,0,0,3.16037722646284e-05
"62232",474,0.948938326430434,0.0226003088773678,0,0.0267626155527657,0,0,0,0.00169874913943219
"62233",476,0.949565057385758,0.0140776005751449,0,0.0283661019138284,0,0,0,0.00799124012526864
"62234",478,0.928193417197243,0.0234980146442265,0,0.0209268868482948,0,0,0,0.027381681310236
"62235",480,0.939594939419206,0.00751731216928406,0,0.0186822172995445,0,0,0,0.0342055311119653
"62236",482,0.893285655694993,0.00198063009917537,0,0.0230426101478575,0,0,0,0.0816911040579744
"62237",484,0.818495885517464,0.00608475922467862,0,0.0371662000596723,0,0,0,0.138253155198185
"62238",486,0.754472678337,0,0,0.0373573980117849,0,0,0,0.208169923651215
"62239",488,0.676904936938055,0.00632291450780062,0,0.0665056094882006,0,0,0,0.250266539065944
"62240",490,0.647912959811353,0.0041505659971039,0,0.0836449901755085,0,0,0,0.264291484016035
"62241",492,0.594372377050109,0.0143621081305051,0.000172800144545337,0.09958115064349,0,0,0,0.291511564031351
"62242",494,0.610289553591241,0.00915151181198715,0.00282016636730275,0.115390865949344,0,0,0,0.262347902280125
"62243",496,0.603552817797941,0.00403079567221533,0.00936458814106333,0.110366226155738,0,0,0,0.272685572233042
"62244",498,0.609141627580999,0.000743950083112221,0.0352758709534488,0.096006212681483,0,0,0,0.258832338700958
"62245",500,0.577189754806142,0.00159320898868211,0.0175477033484583,0.100962208524949,0,0,0,0.302707124331768
"62246",502,0.568970872386765,0.0109464818073917,0.0324998798011831,0.081909336925785,0,0,0,0.305673429078875
"62247",504,0.548454734360445,0.00876446445637566,0.0462314267499056,0.107872163319836,0,0,0,0.288677211113437
"62248",506,0.552823168978627,0.00518536891616392,0.0817982014588745,0.0700045576397953,0,0,0,0.290188703006539
"62249",508,0.521029933626984,0.00319913076111074,0.0468436678694947,0.098160734003865,0,0,0,0.330766533738546
"62250",510,0.522554909746405,0.00965144320240792,0.0434476428993277,0.0927423192807151,0,0,0,0.331603684871144
"62251",512,0.542922829929418,0.0143511009657097,0.125009078857222,0.0150626927040642,0,0,0,0.302654297543586
"62252",514,0.536591720612846,0.00776351631995123,0.0722705570323717,0.0599087555749183,0,0,0,0.323465450459913
"62253",516,0.542478829111893,0.0129177595441664,0.0929264243672131,0.0445673017875441,0,0,0,0.307109685189184
"62254",518,0.516133264655498,0.0116626619106214,0.0668672658260612,0.0693585920816499,0,0,0,0.335978215526169
"62255",520,0.574286395593218,0.00994520552567732,0.082297231926084,0.0301354242745949,0,0,0,0.303335742680426
"62256",522,0.572235412321458,0.01355790709387,0.0954002198942977,0.0114158490769498,0,0,0,0.307390611613425
"62257",524,0.614915981857703,0.00247919799209375,0.0771100594446962,0.00572871377296268,0,0,0,0.299766046932544
"62258",526,0.557095756446145,0.00929330748102893,0.0841129382026112,0.022661920008012,0,0,0,0.326836077862203
"62259",528,0.574470249577327,0.000449262263141304,0.0746062917116072,0.0276584931851476,0,0,0,0.322815703262777
"62260",530,0.566118669979893,0.0041911314865352,0.113051331996171,0.0204348637524496,0,0,0,0.296204002784951
"62261",532,0.531653864523565,0.0353525000503002,0.1395700779392,0.0797007528604133,0,0,0,0.213722804626522
"62262",534,0.395845074889219,0.034617701486859,0.068609480888309,0.0953108809151974,0,0,0,0.405616861820416
"62263",536,0.482227773660318,0.021521128503677,0.159973844186953,0.0823600627662409,0,0,0,0.25391719088281
"62264",538,0.485118893976675,0.00553445984129243,0.145535124014188,0.0382382123043487,0,0,0,0.325573309863496
"62265",540,0.440151690069896,0.0246955552454635,0.174681122982155,0.125107991969077,0,0,0,0.235363639733408
"62266",542,0.277963928081252,0.0596798028799873,0.0848191288432583,0.196414481994857,0,0,0,0.381122658200645
"62267",544,0.423646466275877,0.0823941257550855,0.199804197557698,0.175719877502856,0,0,0,0.118435332908484
"62268",546,0.297975993953626,0.0522276936552655,0.107901315428307,0.174656945149226,0,0,0,0.367238051813576
"62269",548,0.397688020926812,0.0374268720812398,0.220114396716786,0.127673286105035,0,0,0,0.217097424170128
"62270",550,0.377684403936661,0.0227056034389223,0.191099588475319,0.0403447932214677,0,0,0,0.36816561092763
"62271",552,0.336810184773612,0.0494862389616713,0.180151573225445,0.0673481742596955,0,0,0,0.366203828779576
"62272",554,0.403909226537426,0.0172910949814924,0.250799678409254,0.0777028254319606,0,0,0,0.250297174639866
"62273",556,0.375600495678255,0.0203215725753706,0.236833296183724,0.0481028765235925,0,0,0,0.319141759039058
"62274",558,0.418469526137998,0.0138346179090431,0.281727623841597,0.0560803339534604,0,0,0,0.229887898157901
"62275",560,0.395355733212854,0.0327122053613016,0.218396561915534,0.0405461857987637,0,0,0,0.312989313711547
"62276",562,0.419178467166647,0.00943116223515969,0.225908019171782,0.0358365417302164,0,0,0,0.309645809696195
"62277",564,0.432011453532345,0.0322028724411299,0.197194877458607,0.0379993120190768,0,0,0,0.300591484548841
"62278",566,0.454166225451508,0.0280627648433414,0.217584141553597,0.033368326905817,0,0,0,0.266818541245736
"62279",568,0.487355224274466,0.0208171492886925,0.18988727355287,0.042719133452791,0,0,0,0.25922121943118
"62280",570,0.510242169538693,0.0397274520463648,0.15337223109866,0.0209826310383096,0,0,0,0.275675516277973
"62281",572,0.547225755308534,0.0557948288359029,0.118465130181426,0.0111883393538987,0,0,0,0.267325946320239
"62282",574,0.5299492654305,0.0597653000746107,0.070076653152863,0.0384299453496455,0,0,0,0.301778835992381
"62283",576,0.518037775376539,0.0501611043008125,0.101359083742112,0.00644761780077129,0,0,0,0.323994418779765
"62284",578,0.553583448224543,0.0297329661828789,0.119781437068449,0,0,0,0,0.296902148524129
"62285",580,0.596353244418971,0.0293625766206433,0.101520132712189,0,0,0,0,0.272764046248197
"62286",582,0.642115507611317,0.0159343982662529,0.0677418336822737,0,0,0,0,0.274208260440156
"62287",584,0.686017522220487,0.00270282033568374,0.0630716867682846,0,0,0,0,0.248207970675545
"62288",586,0.684902381179625,0.0189454268291096,0.0363432196283579,3.62606723917105e-05,0,0,0,0.259772711690515
"62289",588,0.662686535988213,0.00825773284392415,0.0306471576648569,0,0,0,0,0.298408573503006
"62290",590,0.709869500805445,0.00805820969725576,0.00952126750824677,0,0,0,0,0.272551021989052
"62291",592,0.739976833696542,0.000336330047726607,0.00320601724559682,0,0,0,0,0.256480819010134
"62292",594,0.753347676989436,0.0166581941364201,0.00294283032168092,0,0,0,0,0.227051298552463
"62293",596,0.76550976337487,0.0068983999751435,0.000147405719533084,0,0,0,0,0.227444430930453
"62294",598,0.707879623788422,0.0286956719104912,0,0,0,0,0,0.263424704301087
"62295",600,0.778813495573948,0.00820039278334486,0,0,0,0,0,0.212986111642707
"62296",602,0.826518814049685,0.00535974557543726,0,0,0,0,0,0.168121440374878
"62297",604,0.797472521510009,0.0281084981011208,0,0,0,0,0,0.17441898038887
"62298",606,0.647646356840365,0.129059333041844,0,0,0,0,0,0.223294310117791
"62299",608,0.340005740211456,0.659731622624002,0,0,0,0,0,0.000262637164542343
"62300",610,0.538221570164321,0.34982064904795,0,0,0,0,0,0.111957780787729
"62301",612,0.740854747482224,0.123718773509148,0,0,0,0,0,0.135426479008628
"62302",614,0.693309181836491,0.20108947060678,0,0,0,0,0,0.105601347556729
"62303",616,0.588935768309678,0.333043222408215,0,0,0,0,0,0.0780210092821068
