"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"139773",58,0.838670864833414,0.0193305403442891,0.0978821195907106,0.0441164752315866,0,0,0,0
"139774",60,0.826461093761836,0.0026137850758636,0.127036538790222,0.0438885823720791,0,0,0,0
"139775",62,0.849068799143221,0.0289012941435486,0.0722215850230122,0.0498083216902177,0,0,0,0
"139776",64,0.847273251989872,0.0117907747840966,0.0577795129388498,0.0831564602871813,0,0,0,0
"139777",66,0.842515267907227,0.0108658590637609,0.0549624694471219,0.0916564035818905,0,0,0,0
"139778",68,0.811368033189068,0.0222548704136098,0.0782830619680907,0.0880940344292312,0,0,0,0
"139779",70,0.85542100508639,0.0221397799997502,0.0619523273857717,0.0604868875280879,0,0,0,0
"139780",72,0.851978770643809,0.0198071217421358,0.0834681758156904,0.0447459317983648,0,0,0,0
"139781",74,0.829768190956328,0.0179406315863371,0.0863700051085809,0.0659211723487543,0,0,0,0
"139782",76,0.823296565143546,0.0169553432093712,0.106111102033995,0.0536369896130876,0,0,0,0
"139783",78,0.855585568844552,0.0135855733062437,0.0511733047589917,0.0796555530902128,0,0,0,0
"139784",80,0.833559662708896,0.0356757515666342,0.0739591708126443,0.0568054149118255,0,0,0,0
"139785",82,0.854570661254695,0.0116773563585435,0.0731059090292758,0.0606460733574852,0,0,0,0
"139786",84,0.835753143177755,0.0101562408274904,0.0755796939293811,0.0785109220653737,0,0,0,0
"139787",86,0.853023452431261,0.0204905383242606,0.075571264750908,0.0509147444935707,0,0,0,0
"139788",88,0.851774150340301,0.0109198038877704,0.0992869754550171,0.0380190703169112,0,0,0,0
"139789",90,0.893298864133948,0.0172091701872919,0.0718257367230681,0.0176662289556916,0,0,0,0
"139790",92,0.882811907655061,0.0156258332178521,0.0750871051121601,0.0264751540149267,0,0,0,0
"139791",94,0.844275369243211,0.00900092303819519,0.103347172865674,0.0433765348529196,0,0,0,0
"139792",96,0.853779705517443,0.0151258959018136,0.0941785355896373,0.0369158629911058,0,0,0,0
"139793",98,0.849442734471155,0.0129426172803675,0.102454769660422,0.0351598785880548,0,0,0,0
"139794",100,0.850765286772043,0.0151630420838276,0.12596964484769,0.00810202629643955,0,0,0,0
"139795",102,0.853490499047462,0.0085316057107941,0.131051600933515,0.00692629430822978,0,0,0,0
"139796",104,0.836209848661738,0.0129002606147659,0.143740894232383,0.00714899649111269,0,0,0,0
"139797",106,0.842828977366819,0.0122000111779669,0.141353442554651,0.00361756890056267,0,0,0,0
"139798",108,0.856140504001632,0.0121499358140115,0.125133179846818,0.00657638033753784,0,0,0,0
"139799",110,0.868473129389962,0.0050020565549322,0.121567991207355,0.0049568228477504,0,0,0,0
"139800",112,0.870926816133643,0.0109940861507166,0.113167490673379,0.00491160704226133,0,0,0,0
"139801",114,0.910495051136751,0.00656299773062271,0.0724009175421741,0.010541033590452,0,0,0,0
"139802",116,0.890960610749309,0.00892587345580927,0.091043463771096,0.00907005202378559,0,0,0,0
"139803",118,0.875171675669345,0.00964016167227143,0.108002588021544,0.0071855746368388,0,0,0,0
"139804",120,0.909770690749896,0.00224863790953801,0.0752870110398251,0.0126936603007413,0,0,0,0
"139805",122,0.904689320809353,0.00835425172601974,0.0745579484349516,0.0123984790296752,0,0,0,0
"139806",124,0.939149606480494,0.00549429755010027,0.0386081597761405,0.0167479361932656,0,0,0,0
"139807",126,0.899312934235607,0.00718329990816945,0.0444447758375287,0.0490589900186946,0,0,0,0
"139808",128,0.891748458864193,0,0.0317145059672477,0.0765370351685596,0,0,0,0
"139809",130,0.89129509503181,0.00772189995987343,0.0305511253318319,0.0704318796764851,0,0,0,0
"139810",132,0.873574019932455,0,0.0193132534050669,0.107112726662478,0,0,0,0
"139811",134,0.849577764232013,0.00906401550921828,0.0165830515743225,0.124775168684446,0,0,0,0
"139812",136,0.817632437615644,0.0075092451790681,0.010086148215605,0.164772168989683,0,0,0,0
"139813",138,0.808065746170308,0,0.00565061683444514,0.186283636995247,0,0,0,0
"139814",140,0.75828111000783,0.00938999537217484,0.0024533275181323,0.229875567101863,0,0,0,0
"139815",142,0.771788425464082,0,0.000208460502556418,0.228003114033362,0,0,0,0
"139816",144,0.766352059964408,0.00890003150918373,2.10456877368195e-05,0.224726862838671,0,0,0,0
"139817",146,0.763271702104,0.00918963362441964,0,0.227538664271581,0,0,0,0
"139818",148,0.753955722628548,0,0,0.246044277371452,0,0,0,0
"139819",150,0.754437715659982,0.00816151535711838,0,0.2374007689829,0,0,0,0
"139820",152,0.746032583101675,0,0,0.253967416898325,0,0,0,0
"139821",154,0.779913721631009,0.00587908349442638,0,0.214207194874564,0,0,0,0
"139822",156,0.756957435431999,0.00232987872821409,0,0.240712685839787,0,0,0,0
"139823",158,0.79219135665209,0.00562456428665964,0,0.20218407906125,0,0,0,0
"139824",160,0.817767459149532,0.0012082191739415,0,0.181024321676526,0,0,0,0
"139825",162,0.812169678141227,0.00576982472308453,0,0.182060497135689,0,0,0,0
"139826",164,0.834153102201563,0.00133265850143407,0,0.164514239297003,0,0,0,0
"139827",166,0.833251296196769,0.0036049585017088,0,0.163143745301522,0,0,0,0
"139828",168,0.853921183644207,0.00277445846177188,0,0.143304357894021,0,0,0,0
"139829",170,0.844943357862767,0.00270077620291161,0,0.152355865934321,0,0,0,0
"139830",172,0.914189161409884,0,0,0.0858108385901162,0,0,0,0
"139831",174,0.86608087685374,0.00588088918387799,0,0.128038233962382,0,0,0,0
"139832",176,0.88069632808567,0.00142631859558294,0,0.117877353318747,0,0,0,0
"139833",178,0.863905815127646,0,0,0.136094184872354,0,0,0,0
"139834",180,0.900936784159139,0.000887605817252078,0,0.0981756100236085,0,0,0,0
"139835",182,0.885932524398869,0.00588566437822846,0,0.108181811222903,0,0,0,0
"139836",184,0.880849744967237,0.00386506669131799,0,0.115285188341445,0,0,0,0
"139837",186,0.863868023519574,0.00560135641538125,0,0.130530620065045,0,0,0,0
"139838",188,0.885539835010175,0,0,0.114460164989825,0,0,0,0
"139839",190,0.887606569362463,0.0021983391149284,0,0.110195091522609,0,0,0,0
"139840",192,0.892718435959409,0.00444702455802284,0,0.102834539482568,0,0,0,0
"139841",194,0.88114305255141,0,0,0.11885694744859,0,0,0,0
"139842",196,0.892739230853573,0.000887304812062051,0,0.106373464334365,0,0,0,0
"139843",198,0.904727222912961,0,0,0.0952727770870386,0,0,0,0
"139844",200,0.885765424903334,0.00197723422686824,0,0.112257340869798,0,0,0,0
"139845",202,0.874858480877172,0.00537216540694885,0,0.119769353715879,0,0,0,0
"139846",204,0.911635075978721,0,0,0.0883649240212792,0,0,0,0
"139847",206,0.902396348427219,0.00222945101404365,0,0.0953742005587376,0,0,0,0
"139848",208,0.892183939787939,0,0,0.10781606021206,0,0,0,0
"139849",210,0.872830156583745,0.00578575791987989,0,0.121384085496375,0,0,0,0
"139850",212,0.875856021560638,0.000229004260796694,0,0.123914974178565,0,0,0,0
"139851",214,0.895111778839995,0,0,0.104888221160005,0,0,0,0
"139852",216,0.891310906171089,0.00292507476415836,0,0.105764019064752,0,0,0,0
"139853",218,0.892547096672694,0,0,0.107452903327306,0,0,0,0
"139854",220,0.8582765432673,0.00621078656623058,0,0.13551267016647,0,0,0,0
"139855",222,0.8694192799736,0.00687599551825304,0,0.123704724508147,0,0,0,0
"139856",224,0.862185925580185,0,0,0.137814074419815,0,0,0,0
"139857",226,0.886993874401035,0.0029120317725501,0,0.110094093826415,0,0,0,0
"139858",228,0.919529311340847,0,0,0.080470688659153,0,0,0,0
"139859",230,0.885719389920429,0.00640280273818045,0,0.107877807341391,0,0,0,0
"139860",232,0.901986857980255,0.00652289600644064,0,0.0914902460133048,0,0,0,0
"139861",234,0.894596824481857,0,0,0.105403175518142,0,0,0,0
"139862",236,0.906066384113595,0.00331871382011985,0,0.0906149020662856,0,0,0,0
"139863",238,0.899984738157017,0,0,0.100015261842983,0,0,0,0
"139864",240,0.881182804367999,0.00682484843118275,0,0.111992347200818,0,0,0,0
"139865",242,0.926470012714604,0.00235809124365242,0,0.0711718960417439,0,0,0,0
"139866",244,0.930648125289441,0.00318600713335851,0,0.0661658675772008,0,0,0,0
"139867",246,0.909215146151941,0.00286968372906088,0,0.0879151701189983,0,0,0,0
"139868",248,0.895975542110989,0.00592338470086561,0,0.0981010731881455,0,0,0,0
"139869",250,0.890068194593425,0,0,0.109931805406575,0,0,0,0
"139870",252,0.917727330243824,0.00234794870642204,0,0.0799247210497539,0,0,0,0
"139871",254,0.916451451590335,0,0,0.0835485484096648,0,0,0,0
"139872",256,0.894554839572052,0.000540908555214933,0,0.104904251872733,0,0,0,0
"139873",258,0.909193454348002,0.00275430508394636,0,0.0880522405680516,0,0,0,0
"139874",260,0.880026351795253,0.00284408064029909,0,0.117129567564448,0,0,0,0
"139875",262,0.900320785859255,0.00258271424288348,0,0.0970964998978616,0,0,0,0
"139876",264,0.931741673258772,0,0,0.0682583267412278,0,0,0,0
"139877",266,0.867625832222301,0.00629563920833344,0,0.126078528569365,0,0,0,0
"139878",268,0.90904747035222,0.00580889903484988,0,0.08514363061293,0,0,0,0
"139879",270,0.907562090961769,0,0,0.0924379090382311,0,0,0,0
"139880",272,0.87628466908629,0.00340868430857406,0,0.120306646605136,0,0,0,0
"139881",274,0.929748427457548,0,0,0.0702515725424523,0,0,0,0
"139882",276,0.878692720597849,0.00021546077674462,0,0.121091818625407,0,0,0,0
"139883",278,0.899958558248925,0,0,0.100041441751075,0,0,0,0
"139884",280,0.882882725240643,0.00266481245565762,0,0.1144524623037,0,0,0,0
"139885",282,0.888637630116759,0.00511844593169449,0,0.106243923951546,0,0,0,0
"139886",284,0.837931444174514,0.00711087636818429,0,0.154957679457302,0,0,0,0
"139887",286,0.884583454508028,0.00176468384861901,0,0.113651861643353,0,0,0,0
"139888",288,0.901605111303695,0,0,0.0983948886963054,0,0,0,0
"139889",290,0.877460492648977,0.00719863019927554,0,0.115340877151747,0,0,0,0
"139890",292,0.878992195481504,0,0,0.121007804518496,0,0,0,0
"139891",294,0.942875721770178,0.0082431594922451,0,0.0488811187375767,0,0,0,0
"139892",296,0.976521672371014,0.00480171730026313,0,0.0186766103287229,0,0,0,0
"139893",298,0.863733733307132,0.00129641403902747,0,0.134969852653841,0,0,0,0
"139894",300,0.880705451128516,0.00420567119831837,0,0.115088877673166,0,0,0,0
"139895",302,0.887128726011362,0.00804645784289889,0,0.104824816145739,0,0,0,0
"139896",304,0.900849480043094,0.00135680047525277,0,0.0977937194816538,0,0,0,0
"139897",306,0.892883180395927,0.00301672976363558,0,0.104100089840437,0,0,0,0
"139898",308,0.899682270753432,0.00677442667366782,0,0.0935433025729007,0,0,0,0
"139899",310,0.877140690313899,0.00129356018326975,0,0.121565749502831,0,0,0,0
"139900",312,0.873924551994701,0.00466314695785135,0,0.121412301047448,0,0,0,0
"139901",314,0.899930284646717,0.00275461867886273,0,0.0973150966744201,0,0,0,0
"139902",316,0.913970337086819,0.000870821147368476,0,0.0851588417658121,0,0,0,0
"139903",318,0.872182874704166,0.00133774081039069,0,0.126479384485443,0,0,0,0
"139904",320,0.911302062374206,0.00525416531026716,0,0.0834437723155268,0,0,0,0
"139905",322,0.889882999065487,0.00211714725644409,0,0.107999853678069,0,0,0,0
"139906",324,0.88618782091157,0.00571431402534498,0,0.108097865063085,0,0,0,0
"139907",326,0.914199039858582,0.00323632129901361,0,0.0825646388424046,0,0,0,0
"139908",328,0.862796931469161,0.0126167551469623,0,0.124586313383877,0,0,0,0
"139909",330,0.900797891635038,0.00757981457149517,0,0.0916222937934663,0,0,0,0
"139910",332,0.926724532023135,0.00641946639481796,0,0.0668560015820475,0,0,0,0
"139911",334,0.942862974812924,0.0115277525680935,0,0.0456092726189822,0,0,0,0
"139912",336,0.941130367151089,0.00930209814032555,0,0.0495675347085858,0,0,0,0
"139913",338,0.880380180868067,0.00459196029998142,0,0.115027858831951,0,0,0,0
"139914",340,0.906392435314166,0.00912360927092433,0,0.08448395541491,0,0,0,0
"139915",342,0.893186384645709,0.00493498576653661,0,0.101878629587754,0,0,0,0
"139916",344,0.884102686891242,0.0125397892526879,0,0.10335752385607,0,0,0,0
"139917",346,0.889948028784224,0.0209331750345447,0,0.0891187961812313,0,0,0,0
"139918",348,0.907963151766484,0.0101812147498848,0,0.0818556334836307,0,0,0,0
"139919",350,0.916439615033825,0.014637617415279,0,0.0689227675508961,0,0,0,0
"139920",352,0.954005266729759,0.00642926455579307,0,0.0395654687144477,0,0,0,0
"139921",354,0.909110074873805,0.0275480828591768,0,0.0633418422670182,0,0,0,0
"139922",356,0.904351092066432,0.0147507152350257,0,0.0808981926985423,0,0,0,0
"139923",358,0.910088193643106,0.0133307732504933,0,0.0765810331064011,0,0,0,0
"139924",360,0.909546320902879,0.016046842013199,0,0.074406837083922,0,0,0,0
"139925",362,0.896261173190242,0.0184490331209953,0,0.0852897936887625,0,0,0,0
"139926",364,0.904221942453361,0.016150804357072,0,0.0796272531895673,0,0,0,0
"139927",366,0.912455954584639,0.024692409773615,0,0.0628516356417456,0,0,0,0
"139928",368,0.908632722659435,0.0239412439926136,0,0.0674260333479516,0,0,0,0
"139929",370,0.93128621993257,0.0204265149126421,0,0.0482872651547878,0,0,0,0
"139930",372,0.912360393895894,0.0172286346511436,0,0.0704109714529624,0,0,0,0
"139931",374,0.945209940530521,0.0198946293221049,0,0.0348954301473744,0,0,0,0
"139932",376,0.929701450600843,0.0217262022983952,0,0.0485723471007619,0,0,0,0
"139933",378,0.929175967637249,0.0193581369952194,0,0.051465895367532,0,0,0,0
"139934",380,0.915992153315112,0.0153295405669916,0,0.0686783061178962,0,0,0,0
"139935",382,0.931585750958884,0.0184108097378316,0,0.0500034393032846,0,0,0,0
"139936",384,0.940093191999255,0.0260277712021901,0,0.033879036798555,0,0,0,0
"139937",386,0.903546467278511,0.0371782253889658,0,0.0592753073325234,0,0,0,0
"139938",388,0.909774085851677,0.0517032747440856,0,0.0385226394042371,0,0,0,0
"139939",390,0.877190082037177,0.0588900511283522,0,0.0639198668344711,0,0,0,0
"139940",392,0.931178421172605,0.0184195905223981,0,0.0504019883049967,0,0,0,0
"139941",394,0.908713725127547,0.00290350600440417,0,0.0883827688680485,0,0,0,0
"139942",396,0.883639130400412,0.014983000303973,0,0.101377869295615,0,0,0,0
"139943",398,0.917469124789856,0.00300867733080898,0,0.0795221978793354,0,0,0,0
"139944",400,0.931379665757826,0.0129022129669601,0,0.0557181212752143,0,0,0,0
"139945",402,0.909540362815368,0.0160057445549479,0,0.0744538926296844,0,0,0,0
"139946",404,0.924453899521161,0.00335304062302896,0,0.0721930598558097,0,0,0,0
"139947",406,0.934111549619201,0.0132345251456993,0,0.0526539252351002,0,0,0,0
"139948",408,0.944465566067394,0.0156345666512207,0,0.0398998672813855,0,0,0,0
"139949",410,0.933106199751739,0.0164419564122695,0,0.0504518438359919,0,0,0,0
"139950",412,0.945829768828121,0.01670565829003,0,0.0374645728818488,0,0,0,0
"139951",414,0.904792574530255,0.006448485645221,0,0.0887589398245235,0,0,0,0
"139952",416,0.906049402454988,0.0123686634687299,0,0.0815819340762818,0,0,0,0
"139953",418,0.938516722936057,0.0182757729112795,0,0.0432075041526637,0,0,0,0
"139954",420,0.9194116930474,0.0199603144982208,1.56094406959039e-05,0.0606123830136831,0,0,0,0
"139955",422,0.905971251133068,0.0124667522692668,0.000355906895665561,0.0812060897019994,0,0,0,0
"139956",424,0.91863922452235,0.00383370319095146,0.000243177069230603,0.0772838952174675,0,0,0,0
"139957",426,0.958662316415725,0.0048563028668356,0.000285047367023996,0.0361963333504157,0,0,0,0
"139958",428,0.910590908861983,0.00764274658497415,0.00028045806837208,0.0814858864846705,0,0,0,0
"139959",430,0.950287429330519,0.00643341113242313,0.00163223041559766,0.0416469291214599,0,0,0,0
"139960",432,0.931925609512718,0.00285868717341057,0.00169031594421107,0.0635253873696603,0,0,0,0
"139961",434,0.968561691455275,0.0165386738245533,0.00123198004603281,0.0136676546741392,0,0,0,0
"139962",436,0.948097325641178,0.0234814563918552,0.00318614739049325,0.0252350705764741,0,0,0,0
"139963",438,0.948095308953812,0.0252152779340828,0.00328718959042917,0.0234022235216764,0,0,0,0
"139964",440,0.957492371595211,0.0178771519804595,0.00336892500581355,0.0212615514185158,0,0,0,0
"139965",442,0.956550968037647,0.0246122576103041,0.0105754316073169,0.00826134274473212,0,0,0,0
"139966",444,0.947453293888117,0.0398102638871435,0.00868883741570329,0.00404760480903617,0,0,0,0
"139967",446,0.978657336903364,0.00181873254868813,0.00486334163951127,0.0146605889084361,0,0,0,0
"139968",448,0.96786535212061,0.0143369674043468,0.00509289325172028,0.0127047872233227,0,0,0,0
"139969",450,0.936908445258874,0.051757459134233,0.00378467987125522,0.00754941573563741,0,0,0,0
"139970",452,0.947471174449321,0.0491224290534045,0.00250690650225382,0.000899489995020718,0,0,0,0
"139971",454,0.939015769126358,0.0570483563890921,0.00189491006193197,0.00204096442261777,0,0,0,0
"139972",456,0.91516099112291,0.0788414166053867,0.00139511943316899,0.00460247283853403,0,0,0,0
"139973",458,0.929270484957978,0.0641310237168158,0.00109552618417372,0.00550296514103239,0,0,0,0
"139974",460,0.938608407884821,0.058822685560875,0,0.00256890655430439,0,0,0,0
"139975",462,0.89457203618934,0.100103563285572,7.81597764817441e-05,0.00524624074860662,0,0,0,0
"139976",464,0.90508412462578,0.0906316395329951,0,0.00428423584122529,0,0,0,0
"139977",466,0.873924712952527,0.122441990245204,0,0.00363329680226903,0,0,0,0
"139978",468,0.885472296639904,0.111268087568628,0,0.00325961579146778,0,0,0,0
"139979",470,0.911515917001164,0.0844422169206481,0,0.00404186607818818,0,0,0,0
"139980",472,0.915348764893408,0.0811118245232006,0,0.00353941058339095,0,0,0,0
"139981",474,0.906952489298568,0.0926631550477364,0,0.000384355653695339,0,0,0,0
"139982",476,0.883492185229852,0.115130956200756,0,0.00137685856939149,0,0,0,0
"139983",478,0.901244727133989,0.0972471867033467,0,0.00150808616266467,0,0,0,0
"139984",480,0.867290298110459,0.129376977492563,0,0.00333272439697821,0,0,0,0
"139985",482,0.882256599083522,0.117604878191415,0,0.000138522725062654,0,0,0,0
"139986",484,0.901800885871634,0.0949504556790526,0,0.00324865844931343,0,0,0,0
"139987",486,0.873895699544274,0.12457007377815,0,0.00153422667757589,0,0,0,0
"139988",488,0.888048532928388,0.109760901412592,0,0.00219056565902057,0,0,0,0
"139989",490,0.874597082079711,0.122418546170343,0,0.00298437174994585,0,0,0,0
"139990",492,0.880614777713149,0.116085449288209,0,0.00329977299864164,0,0,0,0
"139991",494,0.877501042254802,0.122326642790266,0,6.78621192003915e-05,0,0,0,0.000104452835731074
"139992",496,0.880917466821251,0.117205762607714,0,8.23323412822587e-05,0,0,0,0.00179443822975265
"139993",498,0.884695645042598,0.10900817074896,0,0.0013022576208763,0,0,0,0.00499392658756572
"139994",500,0.883757681109568,0.103001605535669,0,0.000783673656261656,0,0,0,0.0124570396985016
"139995",502,0.8829784629079,0.100871378874047,0,0.00274468645109886,0,0,0,0.0134054717669534
"139996",504,0.842619219727428,0.118523202464484,0,0.00184269908937049,0,0,0,0.0370148787187172
"139997",506,0.812718304789592,0.140467349779715,0,0.000623654484190945,0,0,0,0.0461906909465018
"139998",508,0.675578431686464,0.242091217746582,0,0.00235848950502592,0,0,0,0.0799718610619289
"139999",510,0.180064921896711,0.175427477021089,0,0.0463647753847423,0,0,0,0.598142825697457
"140000",512,0.838977427694513,0.0369419631349391,0,0.0685174041992117,0,0,0,0.0555632049713364
"140001",514,0.637577263322802,0.0222343124081398,0,0.281476542618088,0,0,0,0.0587118816509699
"140002",516,0.214556066932495,0.0244487308819006,0,0.0947401336575551,0,0,0,0.666255068528049
"140003",518,0.665509857970769,0.00190552781175578,0,0.300976347524712,0,0,0,0.0316082666927633
"140004",520,0.494028694523345,0.0126227215950162,0,0.45956458076501,0,0,0,0.0337840031166292
"140005",522,0.202228776687785,0.0262563727608459,0,0.120542687520617,0,0,0,0.650972163030752
"140006",524,0.352838423307421,0.00262098022029724,0,0.64222052312359,0,0,0,0.00232007334869111
"140007",526,0.430651262313611,0.00436294485299948,0,0.450679526313943,0,0,0,0.114306266519447
"140008",528,0.129460496997805,0.00783590575807183,0,0.176969813546815,0,0,0,0.685733783697307
"140009",530,0.382046772631577,0.0153563461243045,0,0.444328505724724,0,0,0,0.158268375519394
"140010",532,0.335687176525302,0.0026550059578445,0,0.302314531751873,0,0,0,0.359343285764981
"140011",534,0.464928116086154,0.0263864082250116,0,0.22942099869572,0,0,0,0.279264476993114
"140012",536,0.449915550344499,0.0017556742930004,0,0.139491319908718,0,0,0,0.408837455453783
"140013",538,0.58597232107485,0.0193056776540223,0,0.0436774657471682,0,0,0,0.35104453552396
"140014",540,0.678958619920693,0.00544734405493227,0,0.00124626776887448,0,0,0,0.314347768255501
"140015",542,0.561055332467354,0.0104869355193086,0,0.00438220229934993,0,0,0,0.424075529713987
"140016",544,0.685658184447895,0.0140528628830933,0,0.000193559138834736,0,0,0,0.300095393530177
"140017",546,0.607916346227771,0,0,0,0,0,0,0.392083653772229
"140018",548,0.586004964179951,0.0261670252368333,0,0,0,0,0,0.387828010583216
"140019",550,0.491826350996536,0.0195510068912312,0,0,0,0,0,0.488622642112233
"140020",552,0.643849669862961,0.0171229399926392,0,0,0,0,0,0.3390273901444
"140021",554,0.522563127105818,0.025069236410125,0,0,0,0,0,0.452367636484057
"140022",556,0.686895272808208,0.0082965261311893,0,0,0,0,0,0.304808201060603
"140023",558,0.531153558168564,0.0430149452215433,0,0,0,0,0,0.425831496609893
"140024",560,0.424569212775062,0,0,0,0,0,0,0.575430787224938
"140025",562,0.825278851404044,0.0337336743382161,0,0,0,0,0,0.14098747425774
"140026",564,0.439638663908726,0,0,0,0,0,0,0.560361336091274
"140027",566,0.78520116660503,0.0326638590992303,0,0,0,0,0,0.18213497429574
"140028",568,0.459602676240882,0.0501522241922972,0,0,0,0,0,0.490245099566821
"140029",570,0.711059121798191,0,0,0,0,0,0,0.288940878201809
"140030",572,0.273185679500869,0.0408684927409976,0,0,0,0,0,0.685945827758134
"140031",574,0.920631790621685,0,0,0,0,0,0,0.0793682093783153
"140032",576,0.526535892988075,0.0375582391611699,0,0,0,0,0,0.435905867850755
"140033",578,0.583287651182789,0.0199252230174903,0,0,0,0,0,0.39678712579972
"140034",580,0.62492190314189,0,0,0,0,0,0,0.375078096858109
"140035",582,0.226395290988436,0.137824623976204,0,0,0,0,0,0.63578008503536
"140036",584,0.885728907262429,0.0239367088550255,0,0,0,0,0,0.0903343838825458
"140037",586,0.290101746908949,0.114233297274106,0,0,0,0,0,0.595664955816945
"140038",588,0.829054813107017,0.0620766990181596,0,0,0,0,0,0.108868487874824
"140039",590,0.235105341740274,0.0107462648584699,0,0,0,0,0,0.754148393401256
"140040",592,0.940675312158186,0.00192794832104078,0,0,0,0,0,0.0573967395207734
"140041",594,0.7096681463139,0.0482598956088951,0,0,0,0,0,0.242071958077205
"140042",596,0.236107611318821,0.0258983477905036,0,0,0,0,0,0.737994040890676
"140043",598,0.926333157829503,0.00263420176939384,0,0,0,0,0,0.0710326404011031
"140044",600,0.417984420836441,0.122280647687935,0,0,0,0,0,0.459734931475624
"140045",602,0.558647919755451,0.0996087221558092,0,0,0,0,0,0.34174335808874
"140046",604,0.119506388039418,0.0708436661446423,0,0,0,0,0,0.80964994581594
"140047",606,0.968132269055827,0.00570413609288234,0,0,0,0,0,0.0261635948512909
"140048",608,0.842235831131775,0,0,0,0,0,0,0.157764168868225
"140049",610,0.078618421744168,0.062040341145833,0,0,0,0,0,0.859341237109999
"140050",612,0.966048760259228,0.00371535304193546,0,0,0,0,0,0.030235886698837
"140051",614,0.753903860488292,0.0295894300886238,0,0,0,0,0,0.216506709423084
"140052",616,0.115460502045247,0.00602960076635082,0,0,0,0,0,0.878509897188402
"140053",618,0.935422869308793,0.00436430660048194,0,0,0,0,0,0.0602128240907245
"140054",620,0.620308047219014,0.0781498417878721,0,0,0,0,0,0.301542110993114
"140055",622,0.142088404031835,0.0134769466425159,0,0,0,0,0,0.844434649325649
"140056",624,0.94684779789402,0.00950406139691538,0,0,0,0,0,0.043648140709065
"140057",626,0.454199223608713,0.160949165197274,0,0,0,0,0,0.384851611194013
"140058",628,0.179807314587622,0.0306004521751465,0,0,0,0,0,0.789592233237231
"140059",630,0.97804668162844,0.00511342620082992,0,0,0,0,0,0.0168398921707298
"140060",632,0.891117306066911,0,0,0,0,0,0,0.108882693933089
"140061",634,0.0304534266344367,0.0128303408775248,0,0,0,0,0,0.956716232488038
"140062",636,0.968316689158708,0.0103350947151856,0,0,0,0,0,0.0213482161261068
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
