"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"74066",72,0.781503820695721,0.00951235162883678,0.0246577216080992,0.184326106067343,0,0,0,0
"74067",74,0.752967942538012,0.0161264388418343,0.0377235605017747,0.193182058118379,0,0,0,0
"74068",76,0.772688755575479,0.00646934396933212,0.0360170358157488,0.18482486463944,0,0,0,0
"74069",78,0.782793493424167,0.0149928034422341,0.0492808445476644,0.152932858585935,0,0,0,0
"74070",80,0.780694831106248,0.00491721246049438,0.0490357488497967,0.165352207583461,0,0,0,0
"74071",82,0.80667198305109,0.0131814058567699,0.0100710864395106,0.170075524652629,0,0,0,0
"74072",84,0.812416066444763,0.0128154435779006,0.0555920705563692,0.119176419420968,0,0,0,0
"74073",86,0.824677098163145,0.00374554675300745,0.0182102877414375,0.15336706734241,0,0,0,0
"74074",88,0.847332156259518,0.0107643431819001,0.0160164557568481,0.125887044801734,0,0,0,0
"74075",90,0.845512870291295,0.0103709946912603,0.036725166886329,0.107390968131116,0,0,0,0
"74076",92,0.858290907646648,0.0100384780894981,0.0580172483389221,0.0736533659249321,0,0,0,0
"74077",94,0.840510228430139,0.00136270387562097,0.0694799532804099,0.0886471144138299,0,0,0,0
"74078",96,0.843702536303415,0.0105970052559928,0.0905812411217138,0.0551192173188789,0,0,0,0
"74079",98,0.881362054725046,0.0101170364247514,0.0672390387446376,0.0412818701055648,0,0,0,0
"74080",100,0.873047666507172,0.0101156134784463,0.105930909247294,0.0109058107670878,0,0,0,0
"74081",102,0.851647133175576,0.0104135281879992,0.122872629932779,0.0150667087036463,0,0,0,0
"74082",104,0.88024308775647,0.00969890558576312,0.0853797656518593,0.024678241005908,0,0,0,0
"74083",106,0.857268183711956,0.0090084219193402,0.120714302302236,0.0130090920664676,0,0,0,0
"74084",108,0.851547551178499,0.0042484476168632,0.138966838587423,0.00523716261721489,0,0,0,0
"74085",110,0.865266496576789,0.00843941865617046,0.112521539805537,0.0137725449615033,0,0,0,0
"74086",112,0.867731647623228,0.00663753713720802,0.0956593630775693,0.0299714521619942,0,0,0,0
"74087",114,0.911139322433222,0.00520230932588156,0.0779573653296941,0.00570100291120249,0,0,0,0
"74088",116,0.899832046861061,0.00024442172616795,0.0834108358357433,0.0165126955770274,0,0,0,0
"74089",118,0.906864105688154,0,0.0766093949110763,0.0165264994007694,0,0,0,0
"74090",120,0.899268053146373,0.00512818241658892,0.0885464403017511,0.00705732413528657,0,0,0,0
"74091",122,0.913749322530602,0.00581595754146695,0.0444473416780987,0.0359873782498321,0,0,0,0
"74092",124,0.888891914085747,0,0.0601019075714483,0.0510061783428044,0,0,0,0
"74093",126,0.917162707349983,0.00372897354357351,0.0385239835931148,0.0405843355133283,0,0,0,0
"74094",128,0.907361023729174,0,0.0437321913547012,0.0489067849161246,0,0,0,0
"74095",130,0.880793227328735,0.00446159559188076,0.0470636388054721,0.0676815382739121,0,0,0,0
"74096",132,0.84074793400632,0.00504604597279679,0.0188543247378688,0.135351695283015,0,0,0,0
"74097",134,0.86980013466265,0.00159147393173021,0.0125294592226983,0.116078932182921,0,0,0,0
"74098",136,0.848839285114025,0.00479343204292115,0.00758785827018848,0.138779424572866,0,0,0,0
"74099",138,0.847923260881627,0,0.00186003321791077,0.150216705900462,0,0,0,0
"74100",140,0.83679057462944,0.00219725530938279,0.00010132997788922,0.160910840083288,0,0,0,0
"74101",142,0.824349606934398,0,4.71617272872845e-05,0.175603231338314,0,0,0,0
"74102",144,0.815185058148394,0.00402069331357651,0,0.18079424853803,0,0,0,0
"74103",146,0.807891620150473,0.00378307704857429,0,0.188325302800952,0,0,0,0
"74104",148,0.84304576272411,0,0,0.15695423727589,0,0,0,0
"74105",150,0.845899448249826,0.00527920922688381,0,0.14882134252329,0,0,0,0
"74106",152,0.821433212030042,0,0,0.178566787969958,0,0,0,0
"74107",154,0.844627392270046,0.00361066349944249,0,0.151761944230511,0,0,0,0
"74108",156,0.832920589771121,0.00269639322370328,0,0.164383017005176,0,0,0,0
"74109",158,0.860984117253436,0,0,0.139015882746564,0,0,0,0
"74110",160,0.85841219021923,0.00328653651439517,0,0.138301273266375,0,0,0,0
"74111",162,0.856999395923587,0,0,0.143000604076414,0,0,0,0
"74112",164,0.880199754016492,0.00194462428465186,0,0.117855621698856,0,0,0,0
"74113",166,0.86003084112357,0.00246057375186954,0,0.137508585124561,0,0,0,0
"74114",168,0.834399520736666,0,0,0.165600479263334,0,0,0,0
"74115",170,0.870367863015638,0.00488237520020024,0,0.124749761784162,0,0,0,0
"74116",172,0.863709478534965,0,0,0.136290521465035,0,0,0,0
"74117",174,0.853394651985101,0.00261915200217214,0,0.143986196012727,0,0,0,0
"74118",176,0.902519286099402,0.00134735900702766,0,0.0961333548935706,0,0,0,0
"74119",178,0.879383262239537,0,0,0.120616737760463,0,0,0,0
"74120",180,0.864204115586293,0.00438959015420385,0,0.131406294259503,0,0,0,0
"74121",182,0.879065008617138,0,0,0.120934991382862,0,0,0,0
"74122",184,0.856114187709756,0.00319328238975595,0,0.140692529900488,0,0,0,0
"74123",186,0.876696643500588,0.00315705538269224,0,0.12014630111672,0,0,0,0
"74124",188,0.926819634372514,0,0,0.0731803656274862,0,0,0,0
"74125",190,0.891961651597323,0.00402392849993321,0,0.104014419902743,0,0,0,0
"74126",192,0.882386679511339,0,0,0.117613320488661,0,0,0,0
"74127",194,0.892294064730055,0.0012238192655224,0,0.106482116004422,0,0,0,0
"74128",196,0.907624037036698,0.00118205336277858,0,0.0911939096005238,0,0,0,0
"74129",198,0.886341341178984,0,0,0.113658658821016,0,0,0,0
"74130",200,0.88965037688169,0.00446963606126402,0,0.105879987057046,0,0,0,0
"74131",202,0.880431399568871,0,0,0.119568600431129,0,0,0,0
"74132",204,0.876994274389589,0.0023532079065097,0,0.120652517703902,0,0,0,0
"74133",206,0.879808437623932,0,0,0.120191562376068,0,0,0,0
"74134",208,0.894450988021689,0.00402974623159747,0,0.101519265746714,0,0,0,0
"74135",210,0.868944735186997,0.00299109116116969,0,0.128064173651833,0,0,0,0
"74136",212,0.885380256628889,0,0,0.114619743371111,0,0,0,0
"74137",214,0.897545402768419,0.00242743476851253,0,0.100027162463068,0,0,0,0
"74138",216,0.872670153972431,0,0,0.127329846027569,0,0,0,0
"74139",218,0.87790027217366,0.00419608219310824,0,0.117903645633232,0,0,0,0
"74140",220,0.897527999426293,0.00329073266691639,0,0.0991812679067911,0,0,0,0
"74141",222,0.88729242405457,0,0,0.11270757594543,0,0,0,0
"74142",224,0.876508525641236,0.00340394405171931,0,0.120087530307045,0,0,0,0
"74143",226,0.856618104945212,0,0,0.143381895054788,0,0,0,0
"74144",228,0.876513932359353,0.00343370316701411,0,0.120052364473633,0,0,0,0
"74145",230,0.89612092840742,0.00340858485620321,0,0.100470486736377,0,0,0,0
"74146",232,0.875132755735725,0.00676204844544461,0,0.11810519581883,0,0,0,0
"74147",234,0.873544156601741,0.00403697911486843,0,0.12241886428339,0,0,0,0
"74148",236,0.873874023059947,0,0,0.126125976940053,0,0,0,0
"74149",238,0.889996350921511,0.00265914533779661,0,0.107344503740693,0,0,0,0
"74150",240,0.896282343099297,0.00317853626455614,0,0.100539120636147,0,0,0,0
"74151",242,0.906837227475235,0,0,0.0931627725247647,0,0,0,0
"74152",244,0.880146828029774,0.00524873114784199,0,0.114604440822384,0,0,0,0
"74153",246,0.867618355864807,0,0,0.132381644135193,0,0,0,0
"74154",248,0.897668729348073,0.00352313886297012,0,0.098808131788957,0,0,0,0
"74155",250,0.883427100124679,0,0,0.116572899875322,0,0,0,0
"74156",252,0.851322422164982,0.00417226690510545,0,0.144505310929913,0,0,0,0
"74157",254,0.871436300115309,0.00387637016554874,0,0.124687329719142,0,0,0,0
"74158",256,0.837729985192046,0,0,0.162270014807954,0,0,0,0
"74159",258,0.844657450479625,0.00470498212672991,0,0.150637567393645,0,0,0,0
"74160",260,0.853362506495271,0,0,0.146637493504729,0,0,0,0
"74161",262,0.832708515727567,0.00486987586007486,0,0.162421608412358,0,0,0,0
"74162",264,0.838701818955068,0.0020407726027626,0,0.159257408442169,0,0,0,0
"74163",266,0.87144335542728,0,0,0.12855664457272,0,0,0,0
"74164",268,0.883427735913488,0.00384326019688003,0,0.112729003889632,0,0,0,0
"74165",270,0.872560637118758,0.00203322136926094,0,0.125406141511981,0,0,0,0
"74166",272,0.860822649153946,0.00250037096359357,0,0.13667697988246,0,0,0,0
"74167",274,0.89985712753271,0.00306327300238124,0,0.0970795994649088,0,0,0,0
"74168",276,0.873500518960596,0,0,0.126499481039404,0,0,0,0
"74169",278,0.844390948100103,0.00655084288565533,0,0.149058209014241,0,0,0,0
"74170",280,0.872802675098357,0,0,0.127197324901643,0,0,0,0
"74171",282,0.91570393190807,0.00378356704848901,0,0.0805125010434415,0,0,0,0
"74172",284,0.885346315196166,0.00344909473530674,0,0.111204590068528,0,0,0,0
"74173",286,0.88554919035789,0,0,0.11445080964211,0,0,0,0
"74174",288,0.891477363934427,0.00352917651644469,0,0.104993459549128,0,0,0,0
"74175",290,0.896478684607527,0.00727637947779165,0,0.096244935914681,0,0,0,0
"74176",292,0.907431143882802,0.00372076362724054,0,0.0888480924899578,0,0,0,0
"74177",294,0.94921121529641,0.00162432605560957,0,0.0491644586479807,0,0,0,0
"74178",296,0.928003453095429,2.50940203435778e-05,0,0.0719714528842273,0,0,0,0
"74179",298,0.82116297246956,0.0263651017714571,0,0.152471925758983,0,0,0,0
"74180",300,0.862283806933488,0.028051931268936,0,0.109664261797576,0,0,0,0
"74181",302,0.888524535449807,0.0208180896843829,0,0.0906573748658097,0,0,0,0
"74182",304,0.883997139326475,0.0224633657153657,0,0.0935394949581588,0,0,0,0
"74183",306,0.911747350792805,0.0134362841001974,0,0.0748163651069973,0,0,0,0
"74184",308,0.904781512693098,0.0150756662635125,0,0.0801428210433892,0,0,0,0
"74185",310,0.878834736835396,0.0256667637859922,0,0.0954984993786117,0,0,0,0
"74186",312,0.861974521901339,0.0149543181721867,0,0.123071159926474,0,0,0,0
"74187",314,0.907613653409653,0.0137686823576702,0,0.0786176642326765,0,0,0,0
"74188",316,0.893704855878864,0.0087972786114063,0,0.0974978655097298,0,0,0,0
"74189",318,0.856428038217718,0.0164173514500964,0,0.127154610332186,0,0,0,0
"74190",320,0.900540953989817,0.00417007019636481,0,0.0952889758138179,0,0,0,0
"74191",322,0.873555275809195,0.0065855279427863,0,0.119859196248019,0,0,0,0
"74192",324,0.862027699737151,0.00402284181854143,0,0.133949458444307,0,0,0,0
"74193",326,0.88973451640304,0.00215398803479397,0,0.108111495562166,0,0,0,0
"74194",328,0.873548639329201,0.0135883127558092,0,0.11286304791499,0,0,0,0
"74195",330,0.870771097101346,0.00195619410808335,0,0.127272708790571,0,0,0,0
"74196",332,0.871587635627276,0.0021839500429791,0,0.126228414329745,0,0,0,0
"74197",334,0.870769362433025,0.00245726134269572,0,0.126773376224279,0,0,0,0
"74198",336,0.911906267675131,0.00172281542429281,0,0.0863709169005758,0,0,0,0
"74199",338,0.874012685184197,0.00605751853892187,0,0.119929796276882,0,0,0,0
"74200",340,0.899791911873271,0.00208497759059961,0,0.0981231105361295,0,0,0,0
"74201",342,0.906195408039901,0.0109274523102527,0,0.0828771396498465,0,0,0,0
"74202",344,0.910070992979763,0.0040190055322236,0,0.0859100014880137,0,0,0,0
"74203",346,0.896209637126166,0.00102991848778007,0,0.102760444386054,0,0,0,0
"74204",348,0.89754496443593,0.00415914126397416,0,0.0982958943000955,0,0,0,0
"74205",350,0.900345018440868,0.00267339577028753,0,0.0969815857888446,0,0,0,0
"74206",352,0.898351929011998,0.00423935049478712,0,0.0974087204932148,0,0,0,0
"74207",354,0.881161772282281,0.00513228162805166,0,0.113705946089667,0,0,0,0
"74208",356,0.85960848931103,0.00261192822686274,0,0.137779582462107,0,0,0,0
"74209",358,0.862880086455192,0.00403096359543327,0,0.133088949949375,0,0,0,0
"74210",360,0.898806449410278,0.0054478634790312,0,0.0957456871106909,0,0,0,0
"74211",362,0.885390581484692,0.00616733632628114,0,0.108442082189027,0,0,0,0
"74212",364,0.889759853073601,0.00477933376105581,0,0.105460813165344,0,0,0,0
"74213",366,0.94379469910041,0.00413341178464039,0,0.0520718891149496,0,0,0,0
"74214",368,0.899247284700883,0.0179511907071661,0,0.0828015245919514,0,0,0,0
"74215",370,0.896862544002973,0.00519879576388027,0,0.0979386602331464,0,0,0,0
"74216",372,0.900394818273488,0.00968683920945107,0,0.0899183425170608,0,0,0,0
"74217",374,0.878007489719016,0.00855613967135812,0,0.113436370609626,0,0,0,0
"74218",376,0.89400056615005,0.00863705059490664,0,0.0973623832550435,0,0,0,0
"74219",378,0.875825206511641,0.0124179250787822,0,0.111756868409577,0,0,0,0
"74220",380,0.907019404025465,0.0084045344266344,0,0.0845760615479006,0,0,0,0
"74221",382,0.915291307326193,0.00959865135625936,0,0.0751100413175477,0,0,0,0
"74222",384,0.867287972167911,0.0175858996287884,0,0.1151261282033,0,0,0,0
"74223",386,0.888841493975855,0.00926045925216924,0,0.101898046771976,0,0,0,0
"74224",388,0.906906702952126,0.00977195471718671,0,0.0833213423306871,0,0,0,0
"74225",390,0.922707675618372,0.00538187916242298,0,0.0719104452192052,0,0,0,0
"74226",392,0.902196574824735,0.00919182358334185,0,0.088611601591923,0,0,0,0
"74227",394,0.897971676916932,0.0124392637452047,0,0.0895890593378632,0,0,0,0
"74228",396,0.909884914906245,0.00936702305338282,0,0.0807480620403718,0,0,0,0
"74229",398,0.900846826008171,0.00651301845727778,0,0.0926401555345511,0,0,0,0
"74230",400,0.890077269299272,0.00650373480050585,0,0.103418995900222,0,0,0,0
"74231",402,0.932745548535012,0.0068692065530114,0,0.0603852449119768,0,0,0,0
"74232",404,0.934163326846698,0.0062736659812532,0,0.0595630071720486,0,0,0,0
"74233",406,0.926131541456003,0.0190365699292461,0,0.0548318886147515,0,0,0,0
"74234",408,0.923717067392004,0.0115543757596993,0,0.0647285568482969,0,0,0,0
"74235",410,0.923895594903008,0.00816130373346358,0,0.067943101363528,0,0,0,0
"74236",412,0.949156490645965,0.000179333219862435,0,0.0506641761341722,0,0,0,0
"74237",414,0.900603265763563,0.0105234028167833,0,0.0888733314196541,0,0,0,0
"74238",416,0.894105424954877,0.0155510064000752,0,0.0903435686450483,0,0,0,0
"74239",418,0.898755511487033,0.0114158381575541,0,0.0898286503554133,0,0,0,0
"74240",420,0.905788421836073,0.0237232018211545,0,0.0704883763427723,0,0,0,0
"74241",422,0.932691223757036,0.0151503195839469,0,0.0521584566590175,0,0,0,0
"74242",424,0.931933116325849,0.0166848849580538,0,0.0513819987160968,0,0,0,0
"74243",426,0.938462908998416,0.0156183133670129,0,0.0459187776345706,0,0,0,0
"74244",428,0.90410062829624,0.0156791636619969,0,0.0802202080417634,0,0,0,0
"74245",430,0.939614548943788,0.0126200507067807,0,0.0477654003494308,0,0,0,0
"74246",432,0.936664455190227,0.0121383286086184,0,0.0511972162011549,0,0,0,0
"74247",434,0.930888448012859,0.0109196814056582,0,0.0581918705814827,0,0,0,0
"74248",436,0.922353962407826,0.0153900111148978,0,0.0622560264772768,0,0,0,0
"74249",438,0.912141692909079,0.0114666483974046,0,0.0763916586935165,0,0,0,0
"74250",440,0.926105924204444,0.012454277674359,0,0.0614397981211971,0,0,0,0
"74251",442,0.926896458346883,0.0161627458883584,0,0.056940795764759,0,0,0,0
"74252",444,0.937008847706247,0.0159122830185511,0,0.0470788692752014,0,0,0,0
"74253",446,0.900377778097505,0.0151545273015863,0,0.0844676946009087,0,0,0,0
"74254",448,0.893411441913301,0.0138802766799464,0,0.0927082814067525,0,0,0,0
"74255",450,0.925989685155639,0.0163151400832936,0,0.0576951747610679,0,0,0,0
"74256",452,0.900722643185015,0.0191783901627906,0,0.0800989666521942,0,0,0,0
"74257",454,0.881559031831911,0.0188855656950973,0,0.0995554024729921,0,0,0,0
"74258",456,0.927091504666491,0.0134038910432958,0,0.0595046042902134,0,0,0,0
"74259",458,0.928435225160404,0.0125638112142333,0,0.0590009636253626,0,0,0,0
"74260",460,0.922118858039647,0.0203330516241518,0,0.0575480903362013,0,0,0,0
"74261",462,0.883707626114775,0.0204708475334167,0,0.0958215263518086,0,0,0,0
"74262",464,0.908760299505459,0.00167463908713636,0,0.0895650614074044,0,0,0,0
"74263",466,0.913488582398884,0.00901715066283902,0,0.0774942669382771,0,0,0,0
"74264",468,0.938360171464547,0.00722302748092947,0,0.0544168010545232,0,0,0,0
"74265",470,0.930834444551069,0.00173239272039134,0,0.0674331627285398,0,0,0,0
"74266",472,0.942864764112465,0.0197263189801484,0,0.0372919549454985,0,0,0,0.000116961961887794
"74267",474,0.923596248259233,0.0109269950108398,0,0.0631264402306086,0,0,0,0.00235031649931891
"74268",476,0.941992595095815,0.0144619469657729,0,0.0360548344139736,0,0,0,0.00749062352443889
"74269",478,0.94371895970074,0.00598794504474112,0,0.0405873126349917,0,0,0,0.00970578261952675
"74270",480,0.921651319058098,0.0101924882859019,0,0.04115715662459,0,0,0,0.0269990360314101
"74271",482,0.875929027459179,0.0195600953820195,0,0.0523783939072209,0,0,0,0.0521324832515809
"74272",484,0.773883016145026,0.0292919522353658,0,0.0915626904400764,0,0,0,0.105262341179532
"74273",486,0.31462769093697,0.107528519547831,0,0.130753539248841,0,0,0,0.447090250266359
"74274",488,0.588408726448457,0.0281826463525241,0,0.281431530632535,0,0,0,0.101977096566483
"74275",490,0.291943951287269,0.0591436987773541,0,0.200042128171145,0,0,0,0.448870221764232
"74276",492,0.56352826798576,0.00721797206824447,0,0.380430327747568,0,0,0,0.0488234321984277
"74277",494,0.438965409444495,0.0295637604147631,0,0.407014242656716,0,0,0,0.124456587484025
"74278",496,0.295254166166711,0.0304414325911591,0,0.225117438660453,0,0,0,0.449186962581677
"74279",498,0.449708398222126,0.00912824207316808,0,0.436592736608126,0,0,0,0.10457062309658
"74280",500,0.392655669355481,0.0130350267685882,0,0.366246941260454,0,0,0,0.228062362615477
"74281",502,0.385931154620964,0.0176309203462878,0,0.384103053419427,0,0,0,0.212334871613321
"74282",504,0.348890436114459,0.00278570080622151,0,0.344933566620192,0,0,0,0.303390296459128
"74283",506,0.335081677831172,0.00941243930586185,0.00499813867454908,0.409282159653334,0,0,0,0.241225584535083
"74284",508,0.326023441188268,0.00261844541907976,0.005249926995052,0.380277101724462,0,0,0,0.285831084673138
"74285",510,0.309854075560021,0.010663477931175,0.0262003256729157,0.339041218293909,0,0,0,0.314240902541979
"74286",512,0.339412772109667,0.0113593316656658,0.0287521306349014,0.296796911553803,0,0,0,0.323678854035962
"74287",514,0.398143745655476,0.00326796331723176,0.0777851787722957,0.162069535956993,0,0,0,0.358733576298004
"74288",516,0.473052190980819,0.012721854399131,0.141613346406608,0.0687016232476068,0,0,0,0.303910984965835
"74289",518,0.502099000202204,0.00414765940331989,0.175668377296261,0.0125129642563895,0,0,0,0.305571998841825
"74290",520,0.496859645972821,0.0126690977488483,0.166962349245803,0.0285058571620019,0,0,0,0.295003049870526
"74291",522,0.501991730027823,0,0.187897983721292,0.00888714639633378,0,0,0,0.301223139854551
"74292",524,0.493120168942909,0.0127045991450622,0.175583324246131,0.0116136706413046,0,0,0,0.306978237024593
"74293",526,0.517037713231682,0,0.223422243446872,0.0306339255482213,0,0,0,0.228906117773225
"74294",528,0.497415955498995,0.0217329995327211,0.176054380323226,0.00214660602791523,0,0,0,0.302650058617143
"74295",530,0.441631016917299,0.00384928739458341,0.137711955564806,0.0316482027322358,0,0,0,0.385159537391075
"74296",532,0.495587668214693,0.0162023443292345,0.202077169336208,0.0132551655279479,0,0,0,0.272877652591917
"74297",534,0.504478736728494,0,0.210995915108313,0.0158197973739558,0,0,0,0.268705550789238
"74298",536,0.441883927691816,0.00843133809801618,0.177162675940375,0.00863122514972466,0,0,0,0.363890833120068
"74299",538,0.5017753593408,0.00361895481284385,0.260323488311514,0.00440485146985259,0,0,0,0.229877346064989
"74300",540,0.460281770573869,0.0197389820726438,0.208161586072392,0.00135778107364433,0,0,0,0.310459880207451
"74301",542,0.4374270397939,0,0.180561647047889,0.00779984896672205,0,0,0,0.374211464191488
"74302",544,0.465587555531549,0,0.255115074383852,0.00661214092324076,0,0,0,0.272685229161358
"74303",546,0.408311955427016,0.0123978547989456,0.188362623736908,0.00399118043409463,0,0,0,0.386936385603036
"74304",548,0.466080352875768,0,0.249397825508063,0.00827744853616245,0,0,0,0.276244373080006
"74305",550,0.367604321427412,0.0270963814094136,0.149254589108709,0.00648547118611954,0,0,0,0.449559236868346
"74306",552,0.459901533499646,0,0.242021389748876,0.0062198669859872,0,0,0,0.291857209765491
"74307",554,0.41868215972635,0.0122023114068485,0.211046398608083,0.00581103331462217,0,0,0,0.352258096944097
"74308",556,0.429099731716883,0.000275226250618273,0.195220193574452,0.00592861060649453,0,0,0,0.369476237851552
"74309",558,0.432320736491158,0.00644697372607683,0.253380864587824,0.0111391096468184,0,0,0,0.296712315548123
"74310",560,0.432485676020935,0.00265088456790462,0.21212223979794,0.0084592362255214,0,0,0,0.344281963387699
"74311",562,0.432093343693206,0.00368779580323263,0.187759041303967,0.00754697364949572,0,0,0,0.368912845550098
"74312",564,0.432508993429352,0.00102518070777614,0.196419513203674,0.0093839921481839,0,0,0,0.360662320511014
"74313",566,0.470452900522803,0.0050925581453382,0.17290124853105,0.00854072524241883,0,0,0,0.34301256755839
"74314",568,0.461281044704824,0.0060167701713532,0.189483785702201,0.0115051499291553,0,0,0,0.331713249492467
"74315",570,0.503027147563432,0.0138784669605331,0.147548237105444,0.000243911055376429,0,0,0,0.335302237315214
"74316",572,0.537875703657017,0.0105501187988102,0.12303364003515,0.00450485400311001,0,0,0,0.324035683505912
"74317",574,0.571013439579773,0.0191148972145561,0.133873554756578,0.000401283724959285,0,0,0,0.275596824724133
"74318",576,0.661516414119627,0.0089761856430352,0.0989238459341936,0.00231887497175205,0,0,0,0.228264679331392
"74319",578,0.626550369311914,0.0141192565773708,0.0764627998123781,0.0405073573426065,0,0,0,0.242360216955731
"74320",580,0.728798524404215,0.000859718162856694,0.0272662047041296,0.0301350335879627,0,0,0,0.212940519140837
"74321",582,0.745870946970913,0.00632420290771388,0.0417553662181571,0.0210552552237257,0,0,0,0.184994228679491
"74322",584,0.784821478102859,0.00747400985642199,0.0135651048179754,0.0231242359862354,0,0,0,0.171015171236509
"74323",586,0.761054293634482,0.0160183424047437,0.00184724208290703,0.05624467735703,0,0,0,0.164835444520837
"74324",588,0.775906630321356,0.0314287386538429,0.000838255376826266,0.0175204088916288,0,0,0,0.174305966756346
"74325",590,0.767941329882644,0.019447508669118,0,0.0205523444205598,0,0,0,0.192058817027678
"74326",592,0.779868012152399,0.0242538067895365,0,0.0149644093553729,0,0,0,0.180913771702692
"74327",594,0.812718553424206,0.0367327087783188,0,0.0154625931561299,0,0,0,0.135086144641346
"74328",596,0.822751037028205,0.0144470025888866,0,0.00903717634577219,0,0,0,0.153764784037136
"74329",598,0.810370333551425,0.0518542158086676,0,0.00983872613506948,0,0,0,0.127936724504838
"74330",600,0.803507706234855,0.0530049296086444,0,0.00493554048029024,0,0,0,0.138551823676211
"74331",602,0.840415973808755,0.0371681816908833,0,0.00764612222500462,0,0,0,0.114769722275357
"74332",604,0.852814329319642,0.0386118169741532,0,0.00487183246071575,0,0,0,0.103702021245489
"74333",606,0.833178873617157,0.0586910673736566,0,0.00329926029977933,0,0,0,0.104830798709407
"74334",608,0.871903884035363,0.0420613154448741,0,0.00185952697253599,0,0,0,0.0841752735472264
"74335",610,0.86842795665511,0.0491569894458125,0,0.00212403701480227,0,0,0,0.0802910168842754
"74336",612,0.875793184904527,0.0530160676890643,0,0.00222973486126137,0,0,0,0.0689610125451474
"74337",614,0.865576541979728,0.0729036475660043,0,0.00242520094661824,0,0,0,0.0590946095076499
"74338",616,0.896183021600983,0.0470048028081658,0,0.00314793742963086,0,0,0,0.0536642381612206
"74339",618,0.891345406083074,0.0670892913842019,0,0.00335129739457518,0,0,0,0.0382140051381491
"74340",620,0.877212411286365,0.0775061322978594,0,0.0036461503645645,0,0,0,0.041635306051211
"74341",622,0.912122869105871,0.0588214078923186,0,0.00202443924519914,0,0,0,0.0270312837566115
