"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"20157",234,0.89962212207502,0.00330103659475447,0,0.097076841330226,0,0,0,0
"20158",236,0.879278510504219,0.00304946481235891,0,0.117672024683422,0,0,0,0
"20159",238,0.879598400888378,0,0,0.120401599111622,0,0,0,0
"20160",240,0.86285720445232,0.00381470292369028,0,0.13332809262399,0,0,0,0
"20161",242,0.893170270270594,0,0,0.106829729729406,0,0,0,0
"20162",244,0.898039708592199,0.00257072011113017,0,0.0993895712966711,0,0,0,0
"20163",246,0.885354722043287,0.00331735794948169,0,0.111327920007232,0,0,0,0
"20164",248,0.869593990780152,0.00866130861426564,0,0.121744700605582,0,0,0,0
"20165",250,0.890785709431032,0.00351656317886978,0,0.105697727390098,0,0,0,0
"20166",252,0.924483628576905,0,0,0.0755163714230952,0,0,0,0
"20167",254,0.888524883268554,0.00356814851753504,0,0.107906968213911,0,0,0,0
"20168",256,0.884464606045527,0.00352468371311705,0,0.112010710241356,0,0,0,0
"20169",258,0.904450824709707,0,0,0.0955491752902927,0,0,0,0
"20170",260,0.872944785433582,0.004121946295127,0,0.122933268271291,0,0,0,0
"20171",262,0.890715330411175,0,0,0.109284669588825,0,0,0,0
"20172",264,0.895715769249382,0.00378824699364133,0,0.100495983756977,0,0,0,0
"20173",266,0.899708337767943,0.00347824514844767,0,0.0968134170836097,0,0,0,0
"20174",268,0.892177316606764,0,0,0.107822683393236,0,0,0,0
"20175",270,0.86361432705046,0.00418734325171365,0,0.132198329697826,0,0,0,0
"20176",272,0.872187993383526,0,0,0.127812006616474,0,0,0,0
"20177",274,0.857353304835738,0.00588402321337286,0,0.136762671950889,0,0,0,0
"20178",276,0.864993696975553,0.00391523809852863,0,0.131091064925918,0,0,0,0
"20179",278,0.875135338051044,0,0,0.124864661948956,0,0,0,0
"20180",280,0.891731464480173,0.00340369370695765,0,0.104864841812869,0,0,0,0
"20181",282,0.877167569148474,0,0,0.122832430851526,0,0,0,0
"20182",284,0.875615783123569,0.00420328871420303,0,0.120180928162228,0,0,0,0
"20183",286,0.864157078525048,0.00378957054187968,0,0.132053350933072,0,0,0,0
"20184",288,0.90401141323491,0,0,0.0959885867650905,0,0,0,0
"20185",290,0.876195890460005,0.00360431527878104,0,0.120199794261214,0,0,0,0
"20186",292,0.916917283162677,0.00216005025017634,0,0.0809226665871471,0,0,0,0
"20187",294,0.93776888599313,0.000534090490205629,0,0.0616970235166644,0,0,0,0
"20188",296,0.950524150304372,0.000736081632860922,0,0.0487397680627674,0,0,0,0
"20189",298,0.842295101011604,0.00660513984202584,0,0.151099759146371,0,0,0,0
"20190",300,0.838364995635218,0.0119053249827541,0,0.149729679382028,0,0,0,0
"20191",302,0.861103213485576,0.0100721941152673,0,0.128824592399157,0,0,0,0
"20192",304,0.861345902248006,0.00433298188969284,0,0.134321115862301,0,0,0,0
"20193",306,0.889707808752562,0.0111698135306233,0,0.0991223777168152,0,0,0,0
"20194",308,0.891561983949762,0.00283591224837849,0,0.10560210380186,0,0,0,0
"20195",310,0.868655533660303,0.00883821453348692,0,0.12250625180621,0,0,0,0
"20196",312,0.814875994166909,0.0103584736367373,0,0.174765532196353,0,0,0,0
"20197",314,0.868712947378279,0.0031171045395136,0,0.128169948082207,0,0,0,0
"20198",316,0.849785104390426,0.00215948750678041,0,0.148055408102794,0,0,0,0
"20199",318,0.860328625459145,0.00455877881270026,0,0.135112595728155,0,0,0,0
"20200",320,0.893177201529246,0.00993549250497411,0,0.0968873059657796,0,0,0,0
"20201",322,0.876798486536044,0.0103951678842926,0,0.112806345579663,0,0,0,0
"20202",324,0.903786505702087,0.00640515081050784,0,0.0898083434874048,0,0,0,0
"20203",326,0.88415383844277,0.0153679654695355,0,0.100478196087694,0,0,0,0
"20204",328,0.889532119859376,0.00443986726538466,0,0.106028012875239,0,0,0,0
"20205",330,0.865382340529697,0.00807475978395326,0,0.12654289968635,0,0,0,0
"20206",332,0.889608309130774,0.00819419781888972,0,0.102197493050336,0,0,0,0
"20207",334,0.938850399557629,0.00160322107640413,0,0.0595463793659666,0,0,0,0
"20208",336,0.932609558365202,0.00755144520437578,0,0.0598389964304223,0,0,0,0
"20209",338,0.88229533236836,0.0113325395214755,0,0.106372128110164,0,0,0,0
"20210",340,0.891115212595927,0.000744758649582558,0,0.10814002875449,0,0,0,0
"20211",342,0.909001750908329,0.00624265191996369,0,0.0847555971717075,0,0,0,0
"20212",344,0.889558706843593,0.00160956196106968,0,0.108831731195338,0,0,0,0
"20213",346,0.853839567693373,0.00740981205379683,0,0.13875062025283,0,0,0,0
"20214",348,0.864359211057659,0.00157703118612627,0,0.134063757756215,0,0,0,0
"20215",350,0.920066426266714,0.00635047888345832,0,0.0735830948498278,0,0,0,0
"20216",352,0.886898006619776,0.00747539636213885,0,0.105626597018085,0,0,0,0
"20217",354,0.891872748911338,0.00253165593268997,0,0.105595595155972,0,0,0,0
"20218",356,0.861005208185364,0.00584507281055605,0,0.13314971900408,0,0,0,0
"20219",358,0.900490856397072,0.00450408296948824,0,0.0950050606334401,0,0,0,0
"20220",360,0.86446754988694,0.00720885411142278,0,0.128323596001638,0,0,0,0
"20221",362,0.883558505574236,0.00660176365998518,0,0.109839730765778,0,0,0,0
"20222",364,0.871114008121631,0.00156092979583854,0,0.12732506208253,0,0,0,0
"20223",366,0.893113224172165,0.00626215141503163,0,0.100624624412803,0,0,0,0
"20224",368,0.894082825707159,0.00144802924970179,0,0.104469145043139,0,0,0,0
"20225",370,0.869832653472059,0.00549078138242243,0,0.124676565145519,0,0,0,0
"20226",372,0.886235391692886,0.00550586386645099,0,0.108258744440663,0,0,0,0
"20227",374,0.878729087541809,0.000779135628815217,0,0.120491776829375,0,0,0,0
"20228",376,0.893292070156074,0.00492280090188689,0,0.101785128942039,0,0,0,0
"20229",378,0.91639004946263,0.0032165840350544,0,0.0803933665023156,0,0,0,0
"20230",380,0.917588957171141,0.00479595983868934,0,0.0776150829901701,0,0,0,0
"20231",382,0.914104894443554,0.00618017791124497,0,0.0797149276452015,0,0,0,0
"20232",384,0.886463991744009,0.00067560427254269,0,0.112860403983448,0,0,0,0
"20233",386,0.850763086602095,0.00529815954430062,0,0.143938753853604,0,0,0,0
"20234",388,0.871439878649656,0.000785567169583485,0,0.127774554180761,0,0,0,0
"20235",390,0.880792904501461,0.00643389383454166,0,0.112773201663997,0,0,0,0
"20236",392,0.907274673302832,0.00544671086763892,0,0.087278615829529,0,0,0,0
"20237",394,0.906660764188018,0.0035041380071198,0,0.0898350978048625,0,0,0,0
"20238",396,0.898456065603579,0.0065867455549752,0,0.0949571888414462,0,0,0,0
"20239",398,0.903774377843416,0.00262900480832082,0,0.0935966173482629,0,0,0,0
"20240",400,0.904443065276883,0.00773950759682845,0,0.0878174271262889,0,0,0,0
"20241",402,0.864090193667262,0.00161764940799038,0,0.134292156924747,0,0,0,0
"20242",404,0.831101695429978,0.0082709311947799,0,0.160627373375242,0,0,0,0
"20243",406,0.86614123199919,0.00313979294580535,0,0.130718975055004,0,0,0,0
"20244",408,0.89545049499048,0.0016721732014064,0,0.102877331808113,0,0,0,0
"20245",410,0.841030126961942,0.00979240894646882,0,0.149177464091589,0,0,0,0
"20246",412,0.892602946900792,0.0112160587886262,0,0.096180994310582,0,0,0,0
"20247",414,0.900115762398888,0.00948436977554649,0,0.0903998678255654,0,0,0,0
"20248",416,0.87492956634306,0.00169522432490644,0,0.123375209332033,0,0,0,0
"20249",418,0.886798983461306,0.0108761238030371,0,0.102324892735657,0,0,0,0
"20250",420,0.907655851745125,0.00292096312706846,0,0.0894231851278065,0,0,0,0
"20251",422,0.852039310920017,0.00694092204583859,0,0.141019767034144,0,0,0,0
"20252",424,0.875265503216655,0.00844010927817691,0,0.116294387505168,0,0,0,0
"20253",426,0.897254328942853,0.00335744003019755,0,0.0993882310269497,0,0,0,0
"20254",428,0.899292282616846,0.00683252030350624,0,0.0938751970796474,0,0,0,0
"20255",430,0.852351523559653,0.00539447343341234,0,0.142254003006935,0,0,0,0
"20256",432,0.898325513783048,0.00352412555231737,0,0.0981503606646345,0,0,0,0
"20257",434,0.911893608934566,0.00444210345923785,0,0.0836642876061962,0,0,0,0
"20258",436,0.889501808181791,0.00373446745579089,0,0.106763724362418,0,0,0,0
"20259",438,0.869712148799098,0.00570344739615033,0,0.124584403804752,0,0,0,0
"20260",440,0.908184496060554,8.73088844270847e-05,0,0.0917281950550192,0,0,0,0
"20261",442,0.892006874955501,0.00844742771123448,0,0.0995456973332649,0,0,0,0
"20262",444,0.89577487468072,0.0140223735566605,0,0.0902027517626193,0,0,0,0
"20263",446,0.929766196651871,0.00237273265690671,0,0.0678610706912219,0,0,0,0
"20264",448,0.902002594422513,0.0072888314127177,0,0.0907085741647696,0,0,0,0
"20265",450,0.925520775354624,0.00199710896253285,0,0.0724821156828436,0,0,0,0
"20266",452,0.939109186774965,0.00685936617570048,0,0.0540314470493344,0,0,0,0
"20267",454,0.919420302921328,0.00483994671300006,0,0.0757397503656717,0,0,0,0
"20268",456,0.910500195732504,0.00849646060620271,0,0.0810033436612931,0,0,0,0
"20269",458,0.925020474840279,0.0143849418558983,0,0.0605945833038225,0,0,0,0
"20270",460,0.951043078071738,0.00774724177914558,0,0.0412096801491164,0,0,0,0
"20271",462,0.907428866577312,0.0172310559141809,0,0.0753400775085075,0,0,0,0
"20272",464,0.942521583628696,0.00631850684298519,0,0.0511599095283184,0,0,0,0
"20273",466,0.9588316053914,0.0176762713997116,0,0.0234921232088886,0,0,0,0
"20274",468,0.953883752576433,0.00839804929558492,0,0.0377181981279819,0,0,0,0
"20275",470,0.919932669981664,0.0149448084252245,0,0.0651225215931121,0,0,0,0
"20276",472,0.954050822009693,0.0146905342557869,0,0.0312452680644183,0,0,0,1.33756701014097e-05
"20277",474,0.948244430695053,0.0149926954594505,0,0.0354111475639337,0,0,0,0.00135172628156271
"20278",476,0.953358341928981,0.0267616035232628,0,0.0140671502032785,0,0,0,0.00581290434447783
"20279",478,0.939745634122027,0.00805597753337248,0,0.0316759865550671,0,0,0,0.0205224017895331
"20280",480,0.945408155344982,0.00807953850462721,0,0.0251944990632207,0,0,0,0.0213178070871699
"20281",482,0.887363728721426,0.00826378047664598,0,0.0280792330439014,0,0,0,0.0762932577580267
"20282",484,0.829476609133727,0.00122891673774431,0,0.0381289977852279,0,0,0,0.131165476343301
"20283",486,0.705396128234272,0.0186178181940821,0,0.0655581237944131,0,0,0,0.210427929777232
"20284",488,0.637577672783183,0,0,0.114847797526999,0,0,0,0.247574529689818
"20285",490,0.532690274855123,0.00362227979854746,0,0.114529050957947,0,0,0,0.349158394388383
"20286",492,0.555175109938999,0.00198315567277953,0,0.162189645117279,0,0,0,0.280652089270943
"20287",494,0.540160807633376,0.00230669789255513,0,0.201488065609176,0,0,0,0.256044428864892
"20288",496,0.46858606066102,0.00430257600080602,0,0.199562243751995,0,0,0,0.327549119586179
"20289",498,0.487696275656821,0.0068766412933721,7.25311400003801e-05,0.217289200871416,0,0,0,0.288065351038391
"20290",500,0.457381962529948,0.00817341769228056,0.000586187925900367,0.242751510618676,0,0,0,0.291106921233196
"20291",502,0.457224646114322,0.00921997905522858,0.00474205636678372,0.230963923243614,0,0,0,0.297849395220051
"20292",504,0.441877515870128,0.0109459569504966,0.00916103034524921,0.206872501545025,0,0,0,0.3311429952891
"20293",506,0.467734930896902,0.0198693592520024,0.026478083560251,0.190436715653283,0,0,0,0.295480910637562
"20294",508,0.452765294353479,0.0244091601557394,0.0580949157443413,0.163381186343771,0,0,0,0.30134944340267
"20295",510,0.455971488199989,0.0205170301185732,0.0459553551011778,0.149456899199964,0,0,0,0.328099227380296
"20296",512,0.489033887529604,0.0157325316718745,0.0755242442170775,0.0970223699689074,0,0,0,0.322686966612536
"20297",514,0.497781443273606,0.0119013087582701,0.0762292383136275,0.0997717222262142,0,0,0,0.314316287428282
"20298",516,0.493817941841708,0.0156068810356999,0.0959009223433859,0.0615093592522734,0,0,0,0.333164895526933
"20299",518,0.500819840086529,0.0145598702260926,0.121513143398487,0.0376124063934384,0,0,0,0.325494739895453
"20300",520,0.558423739935877,0.0112046227866671,0.132397800808696,0.00189799262445404,0,0,0,0.296075843844307
"20301",522,0.559467372422776,0.0138774698733642,0.108720539549114,0.00996342311757905,0,0,0,0.307971195037167
"20302",524,0.515807386844082,0.0156494450735651,0.147848231294935,0.038199596806804,0,0,0,0.282495339980614
"20303",526,0.522887701354316,0.0136599395498938,0.116977335806508,0.0203337476051178,0,0,0,0.326141275684164
"20304",528,0.538517131943429,0.00160816568379618,0.128353007000299,0.00979769240173313,0,0,0,0.321724002970743
"20305",530,0.539661096576377,0.00124707389577089,0.126774531615217,0.00979185648529163,0,0,0,0.322525441427344
"20306",532,0.490623657964072,0.00960964592388097,0.120249361549598,0.0271976884102839,0,0,0,0.352319646152164
"20307",534,0.516340202527689,0.00909383872791059,0.15307588862276,0.0369332344974388,0,0,0,0.284556835624202
"20308",536,0.512173391872879,0.0105426726852624,0.132922568924713,0.00890159860036562,0,0,0,0.33545976791678
"20309",538,0.505279925050708,0.0157103958908277,0.16068252586792,0.0273936659200045,0,0,0,0.29093348727054
"20310",540,0.479177001000524,0.0154814860916162,0.116920383228999,0.0257240559448171,0,0,0,0.362697073734043
"20311",542,0.474869249495221,0.0159092243021685,0.172327138461557,0.0331583663882903,0,0,0,0.303736021352763
"20312",544,0.458379756449731,0.0175889422930371,0.180590118514574,0.00623788205311205,0,0,0,0.337203300689546
"20313",546,0.415836964866051,0.0199284899224582,0.143188681660829,0.0174682911536095,0,0,0,0.403577572397052
"20314",548,0.487905574347488,0.00214575729698729,0.212495744849814,0.0309916654054807,0,0,0,0.26646125810023
"20315",550,0.456765822783017,0.00800298651342276,0.176082786710613,0.00446071022742383,0,0,0,0.354687693765523
"20316",552,0.486666972859166,0.021397162386951,0.237226320726536,0.0236470077470916,0,0,0,0.231062536280255
"20317",554,0.468397362977193,0.0190775541447358,0.19573447318009,0.0289626457260485,0,0,0,0.287827963971932
"20318",556,0.455267477007097,0.00115309307455117,0.170081288460187,0.00419025090911377,0,0,0,0.369307890549052
"20319",558,0.475817220119911,0.0177049838275113,0.176646309697608,0.0326722655223487,0,0,0,0.297159220832622
"20320",560,0.484633584007436,0.00685040207091238,0.176228086159216,0.0169799479795489,0,0,0,0.315307979782887
"20321",562,0.527526094948282,0.000632975806556319,0.187982392578588,0.0338745186713209,0,0,0,0.249984017995253
"20322",564,0.560564726019558,0.00704360503204273,0.153721777707836,0.0321338953190625,0,0,0,0.246535995921501
"20323",566,0.608468561960944,0.00159003588065467,0.121932597545163,0.0453879275812231,0,0,0,0.222620877032015
"20324",568,0.640846101920332,0.0262781430894234,0.0817170657228712,0.015589411830144,0,0,0,0.235569277437229
"20325",570,0.69331902436399,0.00778811538535695,0.0828018665597923,0.0491090814184402,0,0,0,0.166981912272421
"20326",572,0.728067504142513,0.0228869631393002,0.0792920102326361,0.0186718019816414,0,0,0,0.151081720503909
"20327",574,0.807655732125626,0.0275472779360287,0.0212104758583573,0.00926126893065669,0,0,0,0.134325245149331
"20328",576,0.85315272503124,0.00710589993825874,0.0279791120224448,0.00586873241349385,0,0,0,0.105893530594562
"20329",578,0.801838543295846,0.0133395462452143,0.0153699897298747,0.0409310805045892,0,0,0,0.128520840224475
"20330",580,0.817494751374809,0.00599197280983488,0.00111015217719761,0.066773932652746,0,0,0,0.108629190985413
"20331",582,0.827455562063266,0.00519177192237306,0,0.0781371021114159,0,0,0,0.0892155639029449
"20332",584,0.762765059372632,0.0207897005409867,0,0.0997524340953378,0,0,0,0.116692805991043
"20333",586,0.848435827980701,0.0248510954176521,0,0.0543046334946266,0,0,0,0.0724084431070202
"20334",588,0.850191215024785,0.043130754611536,0,0.0644968573215795,0,0,0,0.042181173042099
"20335",590,0.831709704686876,0.050102983971735,0,0.0621427616070501,0,0,0,0.0560445497343393
"20336",592,0.853720525623333,0.0401949787673467,0,0.0475663927792873,0,0,0,0.0585181028300335
"20337",594,0.838643522585068,0.0433314163542475,0,0.0470408617274226,0,0,0,0.0709841993332625
"20338",596,0.860977597801484,0.0559995459214296,0,0.0321062116413771,0,0,0,0.0509166446357095
"20339",598,0.84939310369072,0.0616997162086061,0,0.032471716075344,0,0,0,0.0564354640253297
"20340",600,0.84480382802297,0.0495086344402808,0,0.0295139165393323,0,0,0,0.0761736209974165
"20341",602,0.82482673012521,0.0732745310285255,0,0.0356787691718257,0,0,0,0.0662199696744383
"20342",604,0.86751029325753,0.0576692266405363,0,0.0472787916242163,0,0,0,0.0275416884777175
"20343",606,0.872596062466228,0.0538085157742378,0,0.0233478609476785,0,0,0,0.0502475608118553
"20344",608,0.90598396801959,0.0391013883139974,0,0.033280762993409,0,0,0,0.0216338806730039
"20345",610,0.880774518430325,0.0694349260928284,0,0.0253870717745649,0,0,0,0.0244034837022814
"20346",612,0.882981558156534,0.0662289153251004,0,0.0346646933897392,0,0,0,0.0161248331286267
"20347",614,0.881690100202915,0.0650478639298755,0,0.0414785235890375,0,0,0,0.0117835122781722
"20348",616,0.889653752262685,0.0678438823596498,0,0.035712909294121,0,0,0,0.00678945608354412
"20349",618,0.90901242455513,0.061393466217001,0,0.0263884977604282,0,0,0,0.00320561146744082
