"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"79008",110,0.898623385940025,0.00718263975309007,0.0753692606622042,0.0188247136446802,0,0,0,0
"79009",112,0.894894344486013,0.00682608597040592,0.0762696074504957,0.022009962093085,0,0,0,0
"79010",114,0.922176496504646,0.000890611222733731,0.0535360654359973,0.0233968268366229,0,0,0,0
"79011",116,0.89214561414444,0.00536614623801818,0.0468332876418293,0.0556549519757129,0,0,0,0
"79012",118,0.880008014018321,0.00560667562384816,0.0576358367401636,0.0567494736176677,0,0,0,0
"79013",120,0.903919893615207,0.000134012879227568,0.0478297915987225,0.0481163019068428,0,0,0,0
"79014",122,0.938997568517545,0.00153567642226086,0.0149290814321964,0.0445376736279981,0,0,0,0
"79015",124,0.88690799707951,0.00407250528424922,0.0475437200884672,0.0614757775477733,0,0,0,0
"79016",126,0.889402577497118,0.00642811056611356,0.0358758665052444,0.0682934454315239,0,0,0,0
"79017",128,0.881686144832382,0,0.0209736288414169,0.0973402263262013,0,0,0,0
"79018",130,0.888132196734594,0.000255992704372853,0.021701901555686,0.0899099090053471,0,0,0,0
"79019",132,0.862932028028943,0,0.0191595845470247,0.117908387424032,0,0,0,0
"79020",134,0.862529245147235,0.00666316154519128,0.0132282013525779,0.117579391954996,0,0,0,0
"79021",136,0.852812347592549,0.000241608974644629,0.00762375445111052,0.139322288981696,0,0,0,0
"79022",138,0.825575074351912,0,0.00373508368873451,0.170689841959353,0,0,0,0
"79023",140,0.848081551282864,0.00601811078787841,0.00196755925405729,0.143932778675201,0,0,0,0
"79024",142,0.8121506250672,0,0.000482893600014488,0.187366481332785,0,0,0,0
"79025",144,0.833473722696546,0.0064835711659302,0.000509517056628544,0.159533189080895,0,0,0,0
"79026",146,0.807348372690114,0,0.000482969584242978,0.192168657725643,0,0,0,0
"79027",148,0.815274924185262,0.000154898267420753,2.11024934905587e-07,0.184569966522382,0,0,0,0
"79028",150,0.759245868803683,0.00724645644460247,0,0.233507674751715,0,0,0,0
"79029",152,0.816589525826225,0,0,0.183410474173775,0,0,0,0
"79030",154,0.827183670695846,0.00586655566244655,0,0.166949773641708,0,0,0,0
"79031",156,0.864925460403833,0,0,0.135074539596167,0,0,0,0
"79032",158,0.837659390759991,0.00654083539736795,0,0.155799773842642,0,0,0,0
"79033",160,0.828051641940982,0.00164057333188719,0,0.170307784727131,0,0,0,0
"79034",162,0.834808658752598,0,0,0.165191341247402,0,0,0,0
"79035",164,0.876789112645481,0.00440835672492588,0,0.118802530629593,0,0,0,0
"79036",166,0.861436175417241,0,0,0.138563824582759,0,0,0,0
"79037",168,0.828898925798725,0.00135501758185476,0,0.16974605661942,0,0,0,0
"79038",170,0.876204913967614,0.00467136899086643,0,0.119123717041519,0,0,0,0
"79039",172,0.874101656109165,0,0,0.125898343890835,0,0,0,0
"79040",174,0.89140773779,0.00441137313592873,0,0.104180889074071,0,0,0,0
"79041",176,0.866899577091609,0,0,0.133100422908391,0,0,0,0
"79042",178,0.845441829785247,0.00107749224837047,0,0.153480677966383,0,0,0,0
"79043",180,0.810603642579032,0.00607103379879581,0,0.183325323622172,0,0,0,0
"79044",182,0.848722964058321,0,0,0.151277035941679,0,0,0,0
"79045",184,0.815043541611937,0.000299955305292248,0,0.184656503082771,0,0,0,0
"79046",186,0.812187257901606,0,0,0.187812742098394,0,0,0,0
"79047",188,0.814879280647044,0.00600391069624636,0,0.179116808656709,0,0,0,0
"79048",190,0.850228764669183,0.000755358168711961,0,0.149015877162105,0,0,0,0
"79049",192,0.897319589814674,0,0,0.102680410185326,0,0,0,0
"79050",194,0.892254262040326,0.00484579593955985,0,0.102899942020114,0,0,0,0
"79051",196,0.862736233231823,0,0,0.137263766768177,0,0,0,0
"79052",198,0.894059284728617,0.00224300123512791,0,0.103697714036255,0,0,0,0
"79053",200,0.884579596073471,0.00708972743446217,0,0.108330676492066,0,0,0,0
"79054",202,0.862197310720946,0.00178589100270278,0,0.136016798276351,0,0,0,0
"79055",204,0.851984577682604,0.00579782431537826,0,0.142217598002018,0,0,0,0
"79056",206,0.858406043800841,0,0,0.141593956199159,0,0,0,0
"79057",208,0.864234030035661,0.00430830642320002,0,0.131457663541139,0,0,0,0
"79058",210,0.874060829885391,0,0,0.125939170114609,0,0,0,0
"79059",212,0.888836858130859,0.00283149569348301,0,0.108331646175658,0,0,0,0
"79060",214,0.893795378800301,0.00382097031537993,0,0.102383650884319,0,0,0,0
"79061",216,0.872199018120544,0,0,0.127800981879456,0,0,0,0
"79062",218,0.885333244223279,0.00206943309753198,0,0.112597322679189,0,0,0,0
"79063",220,0.894735847495708,0.00185990788995824,0,0.103404244614333,0,0,0,0
"79064",222,0.864299675105932,0.00466144727060921,0,0.131038877623459,0,0,0,0
"79065",224,0.818452660360706,0.0059033204574231,0,0.175644019181871,0,0,0,0
"79066",226,0.90091153460191,0,0,0.0990884653980898,0,0,0,0
"79067",228,0.897577592486832,0.00215817996408244,0,0.100264227549085,0,0,0,0
"79068",230,0.863551769916314,0,0,0.136448230083686,0,0,0,0
"79069",232,0.893256906589475,0.00486899149198598,0,0.101874101918539,0,0,0,0
"79070",234,0.902394108712132,0.00266426462172802,0,0.0949416266661403,0,0,0,0
"79071",236,0.882689394050841,0.00660350871972767,0,0.110707097229432,0,0,0,0
"79072",238,0.906709228420763,0.00316094268904344,0,0.0901298288901935,0,0,0,0
"79073",240,0.916304756733717,0,0,0.083695243266283,0,0,0,0
"79074",242,0.911535601053538,0.00356954874314479,0,0.0848948502033167,0,0,0,0
"79075",244,0.910939699198616,0.00300114793462067,0,0.0860591528667631,0,0,0,0
"79076",246,0.895698586606165,0.00194545806029678,0,0.102355955333539,0,0,0,0
"79077",248,0.908294385734822,0.00255524339051837,0,0.08915037087466,0,0,0,0
"79078",250,0.881829621936437,0,0,0.118170378063563,0,0,0,0
"79079",252,0.884614739059221,0.00495557570898357,0,0.110429685231796,0,0,0,0
"79080",254,0.875682128466514,0,0,0.124317871533486,0,0,0,0
"79081",256,0.887171175925963,0.00496371451015306,0,0.107865109563884,0,0,0,0
"79082",258,0.896142593171943,0.00315328117548076,0,0.100704125652576,0,0,0,0
"79083",260,0.904823808926525,0,0,0.0951761910734752,0,0,0,0
"79084",262,0.882601978820623,0.00427456129536433,0,0.113123459884012,0,0,0,0
"79085",264,0.882703546032372,0,0,0.117296453967628,0,0,0,0
"79086",266,0.882825068027878,0.00242998539685148,0,0.114744946575271,0,0,0,0
"79087",268,0.880164575919477,0.00505769169368031,0,0.114777732386843,0,0,0,0
"79088",270,0.857784608008238,0,0,0.142215391991762,0,0,0,0
"79089",272,0.892026440137193,0.00183252759383451,0,0.106141032268973,0,0,0,0
"79090",274,0.911515859598309,0,0,0.0884841404016913,0,0,0,0
"79091",276,0.909392054692426,0.00390615853299327,0,0.0867017867745809,0,0,0,0
"79092",278,0.898123294708344,0.00368388367726694,0,0.0981928216143888,0,0,0,0
"79093",280,0.886000615995824,0,0,0.113999384004176,0,0,0,0
"79094",282,0.90653059853256,0.00251151991367066,0,0.0909578815537689,0,0,0,0
"79095",284,0.893824801397562,0,0,0.106175198602438,0,0,0,0
"79096",286,0.860518982564627,0.00523565809671449,0,0.134245359338658,0,0,0,0
"79097",288,0.884244449136168,0.00176804570081358,0,0.113987505163019,0,0,0,0
"79098",290,0.888911632033301,0.0067939565589054,0,0.104294411407794,0,0,0,0
"79099",292,0.894112017124014,0.00187184690216798,0,0.104016135973818,0,0,0,0
"79100",294,0.93690728760688,0,0,0.0630927123931199,0,0,0,0
"79101",296,0.934875670827559,0.00231438141542095,0,0.0628099477570198,0,0,0,0
"79102",298,0.832663057275513,0.00386707252433105,0,0.163469870200156,0,0,0,0
"79103",300,0.843062103347566,0.00297152460166794,0,0.153966372050766,0,0,0,0
"79104",302,0.849922615344125,0.0153632747422534,0,0.134714109913621,0,0,0,0
"79105",304,0.842537091952851,0.0046025578135614,0,0.152860350233588,0,0,0,0
"79106",306,0.849469834546204,0.00454247681224259,0,0.145987688641553,0,0,0,0
"79107",308,0.848565802522604,0.0114814357816503,0,0.139952761695746,0,0,0,0
"79108",310,0.877070022661049,0.0031566755554174,0,0.119773301783534,0,0,0,0
"79109",312,0.881283407424187,0.0122358906712835,0,0.106480701904529,0,0,0,0
"79110",314,0.853518277197095,0.00250427078947987,0,0.143977452013425,0,0,0,0
"79111",316,0.830554542700271,0.0130179068692595,0,0.156427550430469,0,0,0,0
"79112",318,0.858780552687803,0.00135506093760931,0,0.139864386374588,0,0,0,0
"79113",320,0.868312391283424,0.00182247461655385,0,0.129865134100022,0,0,0,0
"79114",322,0.854163185206025,0.000948471043487274,0,0.144888343750488,0,0,0,0
"79115",324,0.901841115084411,0.00909937310000681,0,0.0890595118155824,0,0,0,0
"79116",326,0.904421419527505,0.00377909005509038,0,0.091799490417405,0,0,0,0
"79117",328,0.909743534915651,0.00896128186106594,0,0.0812951832232835,0,0,0,0
"79118",330,0.880166490597193,0.00179089559919132,0,0.118042613803616,0,0,0,0
"79119",332,0.867948203718626,0.00889611620221127,0,0.123155680079163,0,0,0,0
"79120",334,0.877574108971099,0.00106654856754778,0,0.121359342461354,0,0,0,0
"79121",336,0.890267853007237,0.00015827462848241,0,0.10957387236428,0,0,0,0
"79122",338,0.868744373102416,0.00766293769288525,0,0.123592689204699,0,0,0,0
"79123",340,0.846868541278229,0.000147895288014517,0,0.152983563433757,0,0,0,0
"79124",342,0.892619412554265,0.0015229195930397,0,0.105857667852696,0,0,0,0
"79125",344,0.889805393963191,0.000148815043397681,0,0.110045790993411,0,0,0,0
"79126",346,0.899683314889191,0.00699879537093279,0,0.0933178897398761,0,0,0,0
"79127",348,0.879116748538556,0.00167825639412256,0,0.119204995067321,0,0,0,0
"79128",350,0.882217827819488,0.00843381643397668,0,0.109348355746535,0,0,0,0
"79129",352,0.916345724778724,0.00176940533477531,0,0.081884869886501,0,0,0,0
"79130",354,0.897101877360845,0.000893855835239763,0,0.102004266803915,0,0,0,0
"79131",356,0.898788760341725,0.0065273026070486,0,0.0946839370512266,0,0,0,0
"79132",358,0.910560872592683,0.00207763153019553,0,0.0873614958771216,0,0,0,0
"79133",360,0.904853411836799,0.000922752128262823,0,0.0942238360349376,0,0,0,0
"79134",362,0.895186293045037,0.00702610799206628,0,0.0977875989628966,0,0,0,0
"79135",364,0.891504261351318,0.000395508519236004,0,0.108100230129446,0,0,0,0
"79136",366,0.858986765716952,0.00735239979599049,0,0.133660834487057,0,0,0,0
"79137",368,0.890422986383664,0.00215714573331727,0,0.107419867883019,0,0,0,0
"79138",370,0.915922740356378,0.000159961725853686,0,0.0839172979177684,0,0,0,0
"79139",372,0.872307558307989,0.00636563216858504,0,0.121326809523426,0,0,0,0
"79140",374,0.903170250102093,0.000425895205536098,0,0.0964038546923707,0,0,0,0
"79141",376,0.911067986357642,0.00175868758970239,0,0.0871733260526561,0,0,0,0
"79142",378,0.910129465700488,0.000155406272664462,0,0.0897151280268472,0,0,0,0
"79143",380,0.864715038282432,0.00661264604674938,0,0.128672315670819,0,0,0,0
"79144",382,0.897626497994508,0.00258702503673926,0,0.0997864769687528,0,0,0,0
"79145",384,0.893683349759386,0.000371529954767641,0,0.105945120285846,0,0,0,0
"79146",386,0.860633170435694,0.00651028782875088,0,0.132856541735556,0,0,0,0
"79147",388,0.89500203168053,0.000384297528292447,0,0.104613670791177,0,0,0,0
"79148",390,0.884041246047912,0.00549174823563305,0,0.110467005716455,0,0,0,0
"79149",392,0.903532300813325,0.00214962957404545,0,0.0943180696126299,0,0,0,0
"79150",394,0.888495605463337,0.00217059072438467,0,0.109333803812279,0,0,0,0
"79151",396,0.85509424438849,0.00736808497943949,0,0.137537670632071,0,0,0,0
"79152",398,0.880281578276726,1.05389663097485e-06,0,0.119717367826643,0,0,0,0
"79153",400,0.865324349441197,0.00634715455875959,0,0.128328496000043,0,0,0,0
"79154",402,0.92290885277424,0.00260060991189915,0,0.0744905373138609,0,0,0,0
"79155",404,0.89479801090213,0.000151575821544314,0,0.105050413276326,0,0,0,0
"79156",406,0.912466468941966,0.00525817057661754,0,0.082275360481417,0,0,0,0
"79157",408,0.914453173247433,0.000375966771425598,0,0.0851708599811417,0,0,0,0
"79158",410,0.866251684035648,0.00623957244846666,0,0.127508743515886,0,0,0,0
"79159",412,0.864357141674984,0.00198185498934921,0,0.133661003335667,0,0,0,0
"79160",414,0.882406761334126,0.000114453803647499,0,0.117478784862227,0,0,0,0
"79161",416,0.892028929520392,0.00563852821390273,0,0.102332542265705,0,0,0,0
"79162",418,0.864715656113339,2.98140264123977e-05,0,0.135254529860248,0,0,0,0
"79163",420,0.854488850208608,0.00189047664598725,0,0.143620673145405,0,0,0,0
"79164",422,0.864856958872162,0.00696322088869015,0,0.128179820239148,0,0,0,0
"79165",424,0.864539859393212,0.000150767584789718,0,0.135309373021998,0,0,0,0
"79166",426,0.845253019776282,0.00138015965193782,0,0.15336682057178,0,0,0,0
"79167",428,0.882032785885366,0.000151082027652904,0,0.117816132086982,0,0,0,0
"79168",430,0.902592176096265,0.00672551909576495,0,0.0906823048079705,0,0,0,0
"79169",432,0.866177122811729,0.000383302853705545,0,0.133439574334565,0,0,0,0
"79170",434,0.891119668516508,0.00813881852737323,0,0.100741512956118,0,0,0,0
"79171",436,0.884871628181491,0.00140131391196415,0,0.113727057906544,0,0,0,0
"79172",438,0.91644196761799,0.00240615308019588,0,0.0811518793018139,0,0,0,0
"79173",440,0.853541181196037,0.000777862202689205,0,0.145680956601273,0,0,0,0
"79174",442,0.894635199550451,0.000151948162676239,0,0.105212852286873,0,0,0,0
"79175",444,0.847560098286588,0.0271500639193036,0,0.125289837794108,0,0,0,0
"79176",446,0.838308811783827,0.0284328827787955,0,0.133258305437378,0,0,0,0
"79177",448,0.88383035957066,0.00115107569627422,0,0.115018564733066,0,0,0,0
"79178",450,0.867640084867799,0.000566139286354076,0,0.131793775845847,0,0,0,0
"79179",452,0.873140115380492,0.0115483571603453,0,0.115311527459162,0,0,0,0
"79180",454,0.876799706586318,0.0110197115714199,0,0.112180581842262,0,0,0,0
"79181",456,0.862432088761624,0.0112664346190204,0,0.126301476619356,0,0,0,0
"79182",458,0.83204643541532,0.0205970625030499,0,0.147356502081631,0,0,0,0
"79183",460,0.884252301812372,0.010023245460821,0,0.105724452726807,0,0,0,0
"79184",462,0.883664726652639,0.00799566456011282,0,0.108339608787249,0,0,0,0
"79185",464,0.864772808745913,0.0148107776531713,0,0.120416413600915,0,0,0,0
"79186",466,0.90576857117708,0.00609669081950404,0,0.0881347380034158,0,0,0,0
"79187",468,0.906861483589494,0.000380888935514599,0,0.0927576274749914,0,0,0,0
"79188",470,0.899357709809881,0.00928933972985128,0,0.0913529504602678,0,0,0,0
"79189",472,0.85683014621162,0.000148118894484425,0,0.142202154318662,0,0,0,0.000819580575232909
"79190",474,0.880038658086968,0.0200969013301933,0,0.0925499385778839,0,0,0,0.00731450200495513
"79191",476,0.882616845209561,0.0169007754432208,0,0.0841567187453177,0,0,0,0.0163256606019002
"79192",478,0.905534410030565,0.0181879185930877,0,0.06332186122839,0,0,0,0.0129558101479571
"79193",480,0.87056681304731,0.0138577593520598,0,0.0719762370274204,0,0,0,0.0435991905732099
"79194",482,0.801416238562529,0.0145986869602564,0,0.104577646724111,0,0,0,0.0794074277531033
"79195",484,0.640972051613244,0.00613272932862577,0,0.185747980112815,0,0,0,0.167147238945315
"79196",486,0.491383379544012,0.0244330545768056,0,0.257753353177822,0,0,0,0.226430212701361
"79197",488,0.429203606890346,0.000126393447155394,0,0.269962138686794,0,0,0,0.300707860975705
"79198",490,0.453730732656175,0.0168670890199294,0,0.336939660036314,0,0,0,0.192462518287582
"79199",492,0.345062886558495,0.00616621719024284,0,0.237669307675414,0,0,0,0.411101588575848
"79200",494,0.467187236023562,0.010734239931898,0,0.407963913579161,0,0,0,0.114114610465379
"79201",496,0.399792299653591,0.010782907810534,0,0.324480033426236,0,0,0,0.264944759109639
"79202",498,0.368699860983733,0.000163139439978833,4.31288001587671e-05,0.317801694871283,0,0,0,0.313292175904847
"79203",500,0.343477845696307,0.00733554347513411,0.00202318114328462,0.292811749009572,0,0,0,0.354351680675702
"79204",502,0.352576668227446,0.00424024918939195,0.0167922243447347,0.426272533946137,0,0,0,0.20011832429229
"79205",504,0.326195105433566,0.0121279517780204,0.0192112110365645,0.370630734050211,0,0,0,0.271834997701638
"79206",506,0.312959921212199,0.0111990690567214,0.0278618483258813,0.262488390634295,0,0,0,0.385490770770903
"79207",508,0.363206736333779,0.0112933343648441,0.0466258493448484,0.259255206121663,0,0,0,0.319618873834865
"79208",510,0.369871728688946,0.0203310066399215,0.0788000035081785,0.229154709985316,0,0,0,0.301842551177638
"79209",512,0.361221112916624,0.0109063697227511,0.0682804342928292,0.224374924033306,0,0,0,0.33521715903449
"79210",514,0.395397210482378,0.0275036992728843,0.086423013356611,0.159003459289148,0,0,0,0.331672617598979
"79211",516,0.390711073944249,0.0286950210776301,0.0963382119155781,0.145386957399805,0,0,0,0.338868735662738
"79212",518,0.40439464946224,0.0124470884098904,0.0826873851080477,0.149745405363028,0,0,0,0.350725471656793
"79213",520,0.402556745997272,0.0147114878330056,0.0975245652750927,0.143170854880296,0,0,0,0.342036346014334
"79214",522,0.369769643798753,0.02755989850745,0.0605132997400179,0.176265393302593,0,0,0,0.365891764651186
"79215",524,0.459180508220079,0.0138143675739468,0.115734219668705,0.0727675173810881,0,0,0,0.338503387156181
"79216",526,0.467102740827492,0.0139250029353216,0.127963287135777,0.0476092961719063,0,0,0,0.343399672929502
"79217",528,0.439692960064896,0.00801529223479746,0.121909328307525,0.0971780734619709,0,0,0,0.333204345930811
"79218",530,0.483526802686045,0.0132276939959446,0.166958170783484,0.0121890321979512,0,0,0,0.324098300336575
"79219",532,0.474480843467949,0.0267818288835986,0.179734836494805,0.0285830911752322,0,0,0,0.290419399978415
"79220",534,0.472821655272335,0.029306578040929,0.169712023316135,0.0086402587178806,0,0,0,0.31951948465272
"79221",536,0.435315631586636,0.012687151262424,0.157989683206116,0.0373401161393307,0,0,0,0.356667417805493
"79222",538,0.455244472225261,0.0206029333147308,0.188071046010698,0.00913812360204994,0,0,0,0.32694342484726
"79223",540,0.471431466348043,0.0197478292852082,0.190169194528367,0.0233193187512295,0,0,0,0.295332191087152
"79224",542,0.476036645026097,0.00379585191136208,0.210816940642305,0.0544973191856382,0,0,0,0.254853243234597
"79225",544,0.437748474360259,0.0208015916072369,0.207974136313382,0.0170666745047272,0,0,0,0.316409123214395
"79226",546,0.408747684128853,0,0.15557647549198,0.0187221079049077,0,0,0,0.416953732474259
"79227",548,0.441245929368813,0.0112997141965064,0.244401151580758,0.042684122330135,0,0,0,0.260369082523787
"79228",550,0.441303271045344,0,0.222576468914147,0.0399364038710472,0,0,0,0.296183856169462
"79229",552,0.415355672118278,0.0204147730108878,0.201034026457535,0.0214075822276555,0,0,0,0.341787946185644
"79230",554,0.422989224762376,0,0.182734700855525,0.00965089269041315,0,0,0,0.384625181691686
"79231",556,0.409924213556114,0,0.229947956732287,0.0402951192247729,0,0,0,0.319832710486827
"79232",558,0.400892515595531,0.0112097202766421,0.23793166244342,0.0343568100685835,0,0,0,0.315609291615823
"79233",560,0.420773377439132,0.0104748461829346,0.205186242806354,0.0160101659882742,0,0,0,0.347555367583306
"79234",562,0.441349297490949,0.00241716519081521,0.193530131095013,0.0148306956962062,0,0,0,0.347872710527017
"79235",564,0.428488384344452,0.00561448568427034,0.217079140435727,0.055613780679699,0,0,0,0.293204208855852
"79236",566,0.414422459461526,0.00561099996201542,0.230867643497401,0.0562943500789373,0,0,0,0.29280454700012
"79237",568,0.486499985190916,0.0095977322182302,0.164689263438989,0.0159823017230562,0,0,0,0.323230717428808
"79238",570,0.496494347908757,2.18486128928569e-05,0.208151073534795,0.0240836102514602,0,0,0,0.271249119692096
"79239",572,0.560337490876216,0.00962860124864458,0.150859816331067,0.00292711242293059,0,0,0,0.276246979121142
"79240",574,0.567610980782003,0.000155543625793386,0.12797145084251,0.0273853424558515,0,0,0,0.276876682293842
"79241",576,0.595883673941806,0.00993554268823532,0.0897074586609163,0.0299316407387731,0,0,0,0.274541683970269
"79242",578,0.62962949904517,0.000129467897296225,0.115090853154623,0.0270593947234966,0,0,0,0.228090785179414
"79243",580,0.666675615481926,0.0100545210860272,0.0492876701121102,0.0449258628526146,0,0,0,0.229056330467321
"79244",582,0.703433724245053,0.00636110772050074,0.0221538325422902,0.0494942346123556,0,0,0,0.218557100879801
"79245",584,0.774119551296859,0.00240000206603253,0.0201680355579275,0.0441464204560776,0,0,0,0.159165990623103
"79246",586,0.841053158014329,0.00186051457875881,0.00277183755506569,0.0260601483509482,0,0,0,0.128254341500898
"79247",588,0.789349480698647,0.00365171615363503,8.17944460417041e-05,0.0654313720527635,0,0,0,0.141485636648913
"79248",590,0.787306811214944,0.00465569713534902,0,0.0806049709961693,0,0,0,0.127432520653538
"79249",592,0.847846977403424,0.00980274018531433,0,0.036074583102428,0,0,0,0.106275699308833
"79250",594,0.850326701855825,0.013670708860403,0,0.043757212612423,0,0,0,0.0922453766713485
"79251",596,0.894358179281311,0.013071163121523,0,0.0233083272754854,0,0,0,0.0692623303216806
"79252",598,0.887427845252428,0.00879470462311607,0,0.0282424694516646,0,0,0,0.075534980672791
"79253",600,0.86524373241662,0.0312734462300985,0,0.0396976201981754,0,0,0,0.0637852011551057
"79254",602,0.890036486652106,0.0371154938772121,0,0.0245118733125693,0,0,0,0.0483361461581127
"79255",604,0.90338472919469,0.0233925932483395,0,0.0263373865559137,0,0,0,0.0468852910010569
"79256",606,0.923212575567237,0.0165589679892897,0,0.0234164092309189,0,0,0,0.0368120472125545
"79257",608,0.921220499361227,0.0288487672852337,0,0.0280906164067948,0,0,0,0.0218401169467445
"79258",610,0.92172888451667,0.0507993286621168,0,0.0177688856456015,0,0,0,0.00970290117561153
"79259",612,0.938309685376104,0.0370089148188922,0,0.0165603541857195,0,0,0,0.00812104561928473
"79260",614,0.931294099911559,0.0494107801280913,0,0.0148879687449423,0,0,0,0.00440715121540784
"79261",616,0.921593698180934,0.0527618677685678,0,0.0241336629495298,0,0,0,0.00151077110096878
"79262",618,0.943430684228581,0.0458286813568595,0,0.0104860820038866,0,0,0,0.000254552410672683
"79263",620,0.950248983355279,0.0416339351846015,0,0.00811708146011919,0,0,0,0
"79264",622,0.937838075312155,0.0355613911961161,0,0.0266005334917289,0,0,0,0
