"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"149748",52,0.791320721502063,0,0.053503743665287,0.15517553483265,0,0,0,0
"149749",54,0.794481281846577,0.00539656597183811,0.0533337101021389,0.146788442079446,0,0,0,0
"149750",56,0.733008497739463,0.0144949784444153,0.0241637500718468,0.228332773744275,0,0,0,0
"149751",58,0.769125034033639,0.0169736448092679,0.0414392700719372,0.172462051085156,0,0,0,0
"149752",60,0.717842422873836,0.0142223687181747,0.0779688170742026,0.189966391333786,0,0,0,0
"149753",62,0.780414374998109,0.013909806194637,0.0421169081420925,0.163558910665162,0,0,0,0
"149754",64,0.784012357833271,0.0199216762596599,0.0271834172027461,0.168882548704323,0,0,0,0
"149755",66,0.792696826338238,0.00898852240066735,0.0680997065015927,0.130214944759502,0,0,0,0
"149756",68,0.780955946986829,0.00713771054785063,0.0504284566579723,0.161477885807349,0,0,0,0
"149757",70,0.812121483676976,0.0168413056595942,0.0522074386550596,0.11882977200837,0,0,0,0
"149758",72,0.832886826446425,0.0066061546777999,0.0401263145899645,0.12038070428581,0,0,0,0
"149759",74,0.83366187644346,0.0172734205554607,0.0207649409652608,0.128299762035819,0,0,0,0
"149760",76,0.83546404363709,0.00233571216690495,0.0283916065566137,0.133808637639391,0,0,0,0
"149761",78,0.831426341317272,0.01510897983375,0.0745154619937633,0.0789492168552142,0,0,0,0
"149762",80,0.833244309553595,0.00220174765461415,0.0548914879153775,0.109662454876413,0,0,0,0
"149763",82,0.821621156228462,0.0111027990533447,0.0576124471682196,0.109663597549974,0,0,0,0
"149764",84,0.809042006213153,0.0114232961001088,0.0714867033021853,0.108047994384553,0,0,0,0
"149765",86,0.846865029332903,0.00976796832807211,0.057615463261139,0.0857515390778863,0,0,0,0
"149766",88,0.846284030484872,0.00886700957608065,0.0518815787337828,0.0929673812052648,0,0,0,0
"149767",90,0.869904902856335,0.00123075803901351,0.0730616864988633,0.0558026526057878,0,0,0,0
"149768",92,0.847973757458546,0.0111064605325655,0.0815914570408368,0.0593283249680513,0,0,0,0
"149769",94,0.880290693852798,0.00801533425911514,0.0715481911353018,0.0401457807527853,0,0,0,0
"149770",96,0.875023496078948,0.00669588418170712,0.0752636088295003,0.0430170109098451,0,0,0,0
"149771",98,0.886303483641867,0.00801123739979821,0.0537314553094577,0.0519538236488774,0,0,0,0
"149772",100,0.88367650478013,0.00738958959537976,0.0500899858706334,0.0588439197538565,0,0,0,0
"149773",102,0.860907638778911,0.00754658348877656,0.0931766280187278,0.0383691497135851,0,0,0,0
"149774",104,0.890872291258434,0.00723488666409546,0.0683316271283823,0.0335611949490881,0,0,0,0
"149775",106,0.889355691838676,0.00595680003902124,0.0746899833107067,0.0299975248115963,0,0,0,0
"149776",108,0.891014086975249,0.00569882110707847,0.0880890877229302,0.0151980041947425,0,0,0,0
"149777",110,0.884642023072242,0.00644496389229835,0.0972700809379306,0.0116429320975293,0,0,0,0
"149778",112,0.897869026713858,0.00470980900981899,0.0831783487970944,0.0142428154792287,0,0,0,0
"149779",114,0.893271617499364,0.00574165068369103,0.0868643117764683,0.0141224200404769,0,0,0,0
"149780",116,0.913454313627991,0.00428899733027889,0.0679429147219286,0.0143137743198017,0,0,0,0
"149781",118,0.910728128691895,0.00407190693642473,0.0710722649913871,0.0141276993802932,0,0,0,0
"149782",120,0.922119997862985,0.00416775996401678,0.0582766159159166,0.015435626257082,0,0,0,0
"149783",122,0.915987305391823,0.00369754624253884,0.066193622886982,0.0141215254786556,0,0,0,0
"149784",124,0.924579960458333,0.0031612916446887,0.0632374211977818,0.00902132669919664,0,0,0,0
"149785",126,0.915481159213393,0,0.0276100439530092,0.0569087968335981,0,0,0,0
"149786",128,0.90171280155423,0.0035042088526226,0.0480524841880438,0.0467305054051033,0,0,0,0
"149787",130,0.888463975768752,0,0.0445744796727517,0.066961544558496,0,0,0,0
"149788",132,0.894629574598081,0.00523970059465747,0.0208898074537015,0.0792409173535598,0,0,0,0
"149789",134,0.89723885624476,0,0.0137579374960951,0.0890032062591446,0,0,0,0
"149790",136,0.820817709339461,0.0101904064736537,0.0117658335299744,0.157226050656911,0,0,0,0
"149791",138,0.812328308573394,0.00206586302736196,0.00661432913095694,0.178991499268288,0,0,0,0
"149792",140,0.820593370564354,0.00651125512792638,0.00204848810530958,0.17084688620241,0,0,0,0
"149793",142,0.82998655926478,0.00508473096911532,0.000751233028788519,0.164177476737316,0,0,0,0
"149794",144,0.804005617975987,0,1.97923786092999e-07,0.195994184100227,0,0,0,0
"149795",146,0.772752400121321,0.00424642903965142,0,0.223001170839028,0,0,0,0
"149796",148,0.821990801049377,0.00373463748287145,0,0.174274561467751,0,0,0,0
"149797",150,0.758170085332109,0,0,0.241829914667891,0,0,0,0
"149798",152,0.796950243650471,0.00594628982143846,0,0.197103466528091,0,0,0,0
"149799",154,0.808916221351977,0,0,0.191083778648023,0,0,0,0
"149800",156,0.839358206307318,0.00302736357885665,0,0.157614430113825,0,0,0,0
"149801",158,0.84588682695723,0.00239969178446989,0,0.1517134812583,0,0,0,0
"149802",160,0.839507692657395,0,0,0.160492307342605,0,0,0,0
"149803",162,0.828996658165043,0.00344775230281334,0,0.167555589532144,0,0,0,0
"149804",164,0.870493216430512,0,0,0.129506783569488,0,0,0,0
"149805",166,0.864832407575195,0.00421812087475441,0,0.13094947155005,0,0,0,0
"149806",168,0.865415981611768,0.00141183125542928,0,0.133172187132802,0,0,0,0
"149807",170,0.86740969868974,0,0,0.13259030131026,0,0,0,0
"149808",172,0.86023250308974,0.00162507182964797,0,0.138142425080612,0,0,0,0
"149809",174,0.875363329235817,0,0,0.124636670764183,0,0,0,0
"149810",176,0.868030268989142,0.00108558122830221,0,0.130884149782556,0,0,0,0
"149811",178,0.867618901839957,0.00176369045158328,0,0.13061740770846,0,0,0,0
"149812",180,0.901377131773756,0.00236600293068713,0,0.0962568652955568,0,0,0,0
"149813",182,0.858488873895025,0.00188970211199397,0,0.139621423992981,0,0,0,0
"149814",184,0.884747975177014,0,0,0.115252024822986,0,0,0,0
"149815",186,0.864397432372605,0.00426743862506555,0,0.13133512900233,0,0,0,0
"149816",188,0.881636406280155,0.00185195743442948,0,0.116511636285415,0,0,0,0
"149817",190,0.888929158794814,0,0,0.111070841205186,0,0,0,0
"149818",192,0.842377399789093,0.00283461780504344,0,0.154787982405863,0,0,0,0
"149819",194,0.889163133928376,0,0,0.110836866071624,0,0,0,0
"149820",196,0.854951227469822,0.00318046846847491,0,0.141868304061703,0,0,0,0
"149821",198,0.891780054260902,0,0,0.108219945739098,0,0,0,0
"149822",200,0.851243306324533,0.00311608159614383,0,0.145640612079323,0,0,0,0
"149823",202,0.850764641037446,0.00456398095116483,0,0.144671378011389,0,0,0,0
"149824",204,0.897585097128079,0,0,0.102414902871921,0,0,0,0
"149825",206,0.890544643763017,0.00240428032156008,0,0.107051075915423,0,0,0,0
"149826",208,0.862872576915375,0,0,0.137127423084625,0,0,0,0
"149827",210,0.844840502704946,0.00350888062775813,0,0.151650616667296,0,0,0,0
"149828",212,0.884944270575029,0.00286260685142328,0,0.112193122573548,0,0,0,0
"149829",214,0.911400072133389,0,0,0.0885999278666114,0,0,0,0
"149830",216,0.875392206905222,0.00279422602964189,0,0.121813567065136,0,0,0,0
"149831",218,0.857850891914267,0.00459860130827224,0,0.137550506777461,0,0,0,0
"149832",220,0.879987406362429,0,0,0.12001259363757,0,0,0,0
"149833",222,0.856377504238784,0.00304686921463903,0,0.140575626546577,0,0,0,0
"149834",224,0.885497992288652,0,0,0.114502007711348,0,0,0,0
"149835",226,0.858091852469185,0.00300568951548928,0,0.138902458015326,0,0,0,0
"149836",228,0.903941666944465,0.00255303622907782,0,0.0935052968264576,0,0,0,0
"149837",230,0.884196973374602,0,0,0.115803026625397,0,0,0,0
"149838",232,0.904765637739326,0.00497989514449058,0,0.0902544671161832,0,0,0,0
"149839",234,0.890023659251877,0,0,0.109976340748123,0,0,0,0
"149840",236,0.864138915435803,0.00338907984640798,0,0.132472004717789,0,0,0,0
"149841",238,0.903131981844059,0,0,0.0968680181559415,0,0,0,0
"149842",240,0.870727972281654,0.00320803458465384,0,0.126063993133692,0,0,0,0
"149843",242,0.88015935997109,0.00447039200171142,0,0.115370248027198,0,0,0,0
"149844",244,0.861784522808837,0.00691871894858287,0,0.13129675824258,0,0,0,0
"149845",246,0.900328351144481,0.00262642661226297,0,0.0970452222432563,0,0,0,0
"149846",248,0.899976783186031,0,0,0.100023216813969,0,0,0,0
"149847",250,0.871423204563317,0.00280927762982924,0,0.125767517806854,0,0,0,0
"149848",252,0.890001682595464,0.00228332736734596,0,0.10771499003719,0,0,0,0
"149849",254,0.869256672919102,0.00217638617213006,0,0.128566940908768,0,0,0,0
"149850",256,0.880056471871304,0.00511509944804075,0,0.114828428680655,0,0,0,0
"149851",258,0.879383115690966,0,0,0.120616884309034,0,0,0,0
"149852",260,0.85006476674329,0.00356545125254147,0,0.146369782004169,0,0,0,0
"149853",262,0.870736203866598,0.00336618153758381,0,0.125897614595819,0,0,0,0
"149854",264,0.855780987079713,0,0,0.144219012920287,0,0,0,0
"149855",266,0.881123667925759,0.00192206141207064,0,0.11695427066217,0,0,0,0
"149856",268,0.906774685934308,0,0,0.0932253140656916,0,0,0,0
"149857",270,0.868946720484754,0.00264082463554422,0,0.128412454879702,0,0,0,0
"149858",272,0.883874804739988,0.00281103641609504,0,0.113314158843917,0,0,0,0
"149859",274,0.879092407320045,0.00198676430135362,0,0.118920828378601,0,0,0,0
"149860",276,0.901725569971769,0.0028059311647638,0,0.095468498863467,0,0,0,0
"149861",278,0.91368321639055,0,0,0.0863167836094498,0,0,0,0
"149862",280,0.897314600890097,0.00215975108959902,0,0.100525648020304,0,0,0,0
"149863",282,0.868841157255823,0.00249187248681913,0,0.128666970257358,0,0,0,0
"149864",284,0.916494803914322,0,0,0.0835051960856781,0,0,0,0
"149865",286,0.890095170097708,0.00386289421625829,0,0.106041935686034,0,0,0,0
"149866",288,0.9078141826111,0,0,0.0921858173889,0,0,0,0
"149867",290,0.879651499467904,0.00248403521430282,0,0.117864465317793,0,0,0,0
"149868",292,0.922730588009801,0,0,0.0772694119901993,0,0,0,0
"149869",294,0.983873544774948,0.000874165257544748,0,0.0152522899675067,0,0,0,0
"149870",296,0.958199236970551,0.000337576497620719,0,0.0414631865318279,0,0,0,0
"149871",298,0.828546515412285,0.00177391471106023,0,0.169679569876655,0,0,0,0
"149872",300,0.831557206550839,0.00952273758517853,0,0.158920055863983,0,0,0,0
"149873",302,0.82249376098155,0.00999363724566162,0,0.167512601772788,0,0,0,0
"149874",304,0.853082032236151,0.00104922885280954,0,0.145868738911039,0,0,0,0
"149875",306,0.884779903053591,0.00620405338174917,0,0.10901604356466,0,0,0,0
"149876",308,0.89388428145529,0.00612120546926035,0,0.0999945130754492,0,0,0,0
"149877",310,0.861148818929743,0.000959052025760927,0,0.137892129044496,0,0,0,0
"149878",312,0.873285700744226,0.00665342300682829,0,0.120060876248946,0,0,0,0
"149879",314,0.868631860474541,0.000904486981499487,0,0.13046365254396,0,0,0,0
"149880",316,0.87270597037564,0.00918470785708776,0,0.118109321767272,0,0,0,0
"149881",318,0.846001824116646,0.00649967108195069,0,0.147498504801403,0,0,0,0
"149882",320,0.833402577733631,0.000152912496237674,0,0.166444509770131,0,0,0,0
"149883",322,0.867252286128422,0.00575476048356195,0,0.126992953388016,0,0,0,0
"149884",324,0.896461118622251,0.000158878504085628,0,0.103380002873663,0,0,0,0
"149885",326,0.8752343452475,0.00596036380415972,0,0.11880529094834,0,0,0,0
"149886",328,0.86051262786143,0.00551130553403486,0,0.133976066604535,0,0,0,0
"149887",330,0.884769336804112,0.000373963183373466,0,0.114856700012515,0,0,0,0
"149888",332,0.876852627161463,0.00381236108506588,0,0.119335011753471,0,0,0,0
"149889",334,0.862585156865411,0.00981009914674868,0,0.12760474398784,0,0,0,0
"149890",336,0.882799561847541,0.000802848449759429,0,0.116397589702699,0,0,0,0
"149891",338,0.86300426302726,0.00481714032998125,0,0.132178596642759,0,0,0,0
"149892",340,0.868290841660049,0.00914519198964885,0,0.122563966350302,0,0,0,0
"149893",342,0.875717924321082,0.00447183868134113,0,0.119810236997577,0,0,0,0
"149894",344,0.882747035798651,2.03429072521273e-05,0,0.117232621294097,0,0,0,0
"149895",346,0.889196961710532,0.00430433015346944,0,0.106498708135998,0,0,0,0
"149896",348,0.885374298762774,0.00408608714704132,0,0.110539614090185,0,0,0,0
"149897",350,0.871135034530621,2.00301408831725e-05,0,0.128844935328496,0,0,0,0
"149898",352,0.890665023442697,0.00756066929675419,0,0.101774307260548,0,0,0,0
"149899",354,0.87645901604384,3.21217038595446e-05,0,0.123508862252301,0,0,0,0
"149900",356,0.90288934374158,0.00429670681823981,0,0.0928139494401801,0,0,0,0
"149901",358,0.904296043267723,0.00440669196381947,0,0.0912972647684577,0,0,0,0
"149902",360,0.908876806144011,0.000126528026414453,0,0.0909966658295749,0,0,0,0
"149903",362,0.884638429707764,0.0040809580205907,0,0.111280612271645,0,0,0,0
"149904",364,0.935050359556208,0,0,0.0649496404437916,0,0,0,0
"149905",366,0.92651727023271,0.00300466473058789,0,0.0704780650367023,0,0,0,0
"149906",368,0.892538113616239,0.00285425081906314,0,0.104607635564698,0,0,0,0
"149907",370,0.907789070971204,0.00400652590465055,0,0.088204403124145,0,0,0,0
"149908",372,0.879892518336643,0.00327618519300288,0,0.116831296470354,0,0,0,0
"149909",374,0.884568403415432,0,0,0.115431596584568,0,0,0,0
"149910",376,0.894532660899151,0.00404640447513708,0,0.101420934625712,0,0,0,0
"149911",378,0.926185700254913,0,0,0.0738142997450874,0,0,0,0
"149912",380,0.876099021639011,0.00219302947564515,0,0.121707948885344,0,0,0,0
"149913",382,0.911117869864761,0.00290118292497663,0,0.0859809472102629,0,0,0,0
"149914",384,0.855459674554558,0.0199752256928756,0,0.124565099752567,0,0,0,0
"149915",386,0.865257168947551,0.0174897659747564,0,0.117253065077692,0,0,0,0
"149916",388,0.856414620517638,0.019675026236381,0,0.123910353245981,0,0,0,0
"149917",390,0.911665354701414,3.79915693367803e-05,0,0.0882966537292489,0,0,0,0
"149918",392,0.851914916465926,0.000193786487366351,0,0.147891297046707,0,0,0,0
"149919",394,0.861524102255215,0.00151810585771899,0,0.136957791887066,0,0,0,0
"149920",396,0.872453928966305,0.0102749159734949,0,0.1172711550602,0,0,0,0
"149921",398,0.909120446776469,0.0135974073882609,0,0.0772821458352698,0,0,0,0
"149922",400,0.868725735292338,0.0123368992564468,0,0.118937365451215,0,0,0,0
"149923",402,0.919332880279029,0.0122858809338081,0,0.0683812387871625,0,0,0,0
"149924",404,0.894403417780384,0.000555859265992888,0,0.105040722953623,0,0,0,0
"149925",406,0.9349447444773,0.010931756727748,0,0.0541234987949523,0,0,0,0
"149926",408,0.901019761882095,0.00970524572660147,0,0.0892749923913032,0,0,0,0
"149927",410,0.894031186375399,0.001330543249785,0,0.104638270374816,0,0,0,0
"149928",412,0.911141969427278,0.00825613343206255,0,0.0806018971406591,0,0,0,0
"149929",414,0.885677394037246,0.00133718257163679,0,0.112985423391117,0,0,0,0
"149930",416,0.884759515735574,0.00671263268713127,0,0.108527851577295,0,0,0,0
"149931",418,0.907141822657551,0.00741012548391661,0,0.0854480518585325,0,0,0,0
"149932",420,0.878034142349882,0.00137637135732664,0,0.120589486292791,0,0,0,0
"149933",422,0.858698218679304,0.00699470894519879,0,0.134307072375497,0,0,0,0
"149934",424,0.874783442454522,0.00260116123747673,0,0.122615396308001,0,0,0,0
"149935",426,0.883873581266811,0.00355058008598002,0,0.112575838647209,0,0,0,0
"149936",428,0.904960353527231,0.00355571707414108,0,0.0914839293986284,0,0,0,0
"149937",430,0.867079468529454,0.00621681195313385,0,0.126703719517412,0,0,0,0
"149938",432,0.917041515460977,0.00118973869644007,0,0.081768745842583,0,0,0,0
"149939",434,0.919639514089261,0.0091350435567774,0,0.0712254423539616,0,0,0,0
"149940",436,0.870588418125299,0.00249523174873944,0,0.126916350125961,0,0,0,0
"149941",438,0.933498606985359,0.00921682864242692,0,0.0572845643722137,0,0,0,0
"149942",440,0.885622612250078,0.00632968348480001,0,0.108047704265122,0,0,0,0
"149943",442,0.942915918558533,0.00156803553143641,0,0.0555160459100304,0,0,0,0
"149944",444,0.91668198341545,0.0225575335866961,0,0.0607604829978543,0,0,0,0
"149945",446,0.909871936351257,0.00276276686081515,0,0.087365296787928,0,0,0,0
"149946",448,0.909135797056073,0.000599454423954598,0,0.0902647485199729,0,0,0,0
"149947",450,0.880344273383592,0.00587545681114655,0,0.113780269805262,0,0,0,0
"149948",452,0.905239357143102,0.00951370937540457,0,0.0852469334814936,0,0,0,0
"149949",454,0.88279969452768,0.0139293762221225,0,0.103270929250197,0,0,0,0
"149950",456,0.898937030777988,0.0108363535900034,0,0.090226615632009,0,0,0,0
"149951",458,0.933593259716288,0.0151351309690169,0,0.0512716093146946,0,0,0,0
"149952",460,0.891331713065897,0.017130236952256,0,0.0915380499818475,0,0,0,0
"149953",462,0.903939858403688,0.0170453170357825,0,0.0790148245605295,0,0,0,0
"149954",464,0.941458000196687,0.0191263083138485,0,0.039415691489465,0,0,0,0
"149955",466,0.952551193948408,0.016792701874889,0,0.0306561041767029,0,0,0,0
"149956",468,0.969986577203216,0.0104261056057835,0,0.0195873171910007,0,0,0,0
"149957",470,0.917271957380977,0.0206224757154021,0,0.0621055669036207,0,0,0,0
"149958",472,0.953366376509529,0.0210492181472174,0,0.0255844053432538,0,0,0,0
"149959",474,0.955411358681168,0.0194212963975289,0,0.0251673449213028,0,0,0,0
"149960",476,0.950343418985728,0.0218943410471768,0,0.0277343658412599,0,0,0,2.78741258348908e-05
"149961",478,0.931877295822118,0.0104560658576167,0,0.056260604568267,0,0,0,0.00140603375199783
"149962",480,0.917705109882218,0.00201578616641038,0,0.0724051193216067,0,0,0,0.00787398462976463
"149963",482,0.949065507611767,0.00875902480457539,0,0.0251428084996594,0,0,0,0.0170326590839981
"149964",484,0.944122753088336,0.000797317995528984,0,0.032929926729043,0,0,0,0.0221500021870925
"149965",486,0.92660646988584,0.00100448676900284,0,0.0258855571378677,0,0,0,0.0465034862072897
"149966",488,0.865408367612968,0.00286128878876722,0,0.0345551320697265,0,0,0,0.0971752115285382
"149967",490,0.739998955055031,0.0240624068989229,0,0.0493417285298837,0,0,0,0.186596909516162
"149968",492,0.588903511200354,0.0220659641657354,0,0.0740303296430186,0,0,0,0.315000194990892
"149969",494,0.59339961201833,0.0109356675172927,0,0.118871708168866,0,0,0,0.276793012295511
"149970",496,0.546864893494083,0.0105091340946557,0,0.118970136325248,0,0,0,0.323655836086013
"149971",498,0.542612040126811,0.00894683541508373,0,0.150705634309857,0,0,0,0.297735490148248
"149972",500,0.527262354674046,0.0210641918825057,0,0.143631334811537,0,0,0,0.308042118631912
"149973",502,0.561464221816199,0.00485146328728635,0.000149225127964145,0.145556099355057,0,0,0,0.287978990413493
"149974",504,0.580402189458791,0.00978085586959641,0.00289214235112881,0.118724758002961,0,0,0,0.288200054317523
"149975",506,0.570520002093965,0.00233969302003599,0.0113984987968372,0.101026716337532,0,0,0,0.31471508975163
"149976",508,0.558049062720084,0.00840071082625058,0.0112693471297839,0.0781834114435679,0,0,0,0.344097467880314
"149977",510,0.562347001036193,0.0248215277435593,0.0303335386743195,0.0587127172690968,0,0,0,0.323785215276832
"149978",512,0.60187094343348,0.0115362828660392,0.0383642238454843,0.0268348770536649,0,0,0,0.321393672801332
"149979",514,0.595740667910945,0.00220839164384229,0.0662221908856558,0.0136642156167555,0,0,0,0.322164533942801
"149980",516,0.588696667169009,0.00576839459180094,0.0592154415825237,0.0104336033917077,0,0,0,0.335885893264959
"149981",518,0.56968982562498,0.00577309856786135,0.092414218197371,0.00769774443774957,0,0,0,0.324425113172038
"149982",520,0.576971452639947,0.00652846799505748,0.0872194930465208,0.00322674646817985,0,0,0,0.326053839850295
"149983",522,0.565375678810614,0.00728400451820889,0.134893271844231,0.0092639252437715,0,0,0,0.283183119583175
"149984",524,0.532266697558717,0.00881158371578992,0.126347986347584,0.00342276650956964,0,0,0,0.329150965868339
"149985",526,0.530266945079927,0.00947799599952863,0.153072922978902,0.00667663726892413,0,0,0,0.300505498672718
"149986",528,0.524662024390634,0.00758663797933897,0.156088320362666,0.0129702090704564,0,0,0,0.298692808196904
"149987",530,0.504788113206451,0.0144235743833854,0.145376371548887,0.000626453463472939,0,0,0,0.334785487397803
"149988",532,0.505300423030277,0.00560767541267553,0.183373019942563,0.0168818291300338,0,0,0,0.28883705248445
"149989",534,0.515528425151468,0.000687657658407384,0.212645633900267,0.021065507866491,0,0,0,0.250072775423367
"149990",536,0.430251129234234,0.0183655336356766,0.196269390205444,0.00173574950640066,0,0,0,0.353378197418244
"149991",538,0.435240569707141,0.02104712486286,0.206886216813991,0.000215098827784434,0,0,0,0.336610989788224
"149992",540,0.390091156804896,0.032960908737779,0.181088945589875,0.00586699442802044,0,0,0,0.38999199443943
"149993",542,0.414302272821459,0.0233599868674206,0.22439320731139,0.000642767345396139,0,0,0,0.337301765654335
"149994",544,0.372561423761761,0.0315071913077656,0.200565460160291,0.00253837452205416,0,0,0,0.392827550248128
"149995",546,0.406059479516559,0.0128293488992527,0.251869996871751,0.00154837310214132,0,0,0,0.327692801610295
"149996",548,0.431292733936032,0.0164923090540899,0.297918841353196,0.00250839492790963,0,0,0,0.251787720728773
"149997",550,0.36920325240794,0.0186029888049637,0.215938774615026,2.48785178358947e-05,0,0,0,0.396230105654235
"149998",552,0.419686465143338,0.0133788918461846,0.273291765066842,0.000536574129619411,0,0,0,0.293106303814016
"149999",554,0.41761067635031,0.0288562532263706,0.282929925660195,0.00065219162201388,0,0,0,0.269950953141111
"150000",556,0.360412404066804,0.0103175871250807,0.19687416368617,5.09225881508854e-05,0,0,0,0.432344922533795
"150001",558,0.406840813544532,0.00460248597630594,0.232724109645335,0.000412297849075723,0,0,0,0.355420292984751
"150002",560,0.424782938855251,0.0057419794565975,0.278427698601762,0.000201623372424312,0,0,0,0.290845759713965
"150003",562,0.404738261764051,0.0181547723386919,0.196531618498002,0.000847714066520959,0,0,0,0.379727633332735
"150004",564,0.451877244431649,0.0186557285467472,0.187020477766638,0.000262253236038571,0,0,0,0.342184296018928
"150005",566,0.480829070321393,0.00519375781368719,0.16100152285759,0.00149409820344299,0,0,0,0.351481550803887
"150006",568,0.522155746254608,0.023144300099182,0.14744763621278,0.00112282074090251,0,0,0,0.306129496692527
"150007",570,0.574408933429027,0.00702435351263166,0.128078567815579,0.000465493224438286,0,0,0,0.290022652018324
"150008",572,0.605397862783571,0.0104015506732432,0.137438502159872,0.00122703993922632,0,0,0,0.245535044444086
"150009",574,0.661298599142615,0.0242222093057106,0.0858648665269315,0.00017243076636077,0,0,0,0.228441894258383
"150010",576,0.675156734155145,0.0333906332889796,0.0599297165643064,0.000604059273089914,0,0,0,0.230918856718479
"150011",578,0.737200940907302,0.0117845159215472,0.0498842528294038,0,0,0,0,0.201130290341747
"150012",580,0.75487036468748,0.0177190351736373,0.0417602395604789,0,0,0,0,0.185650360578403
"150013",582,0.794022931826114,0.0159077050500484,0.00939185216035427,0,0,0,0,0.180677510963483
"150014",584,0.836650268078599,0.00125017500219588,0.0215288039047435,0.000181279873788104,0,0,0,0.140389473140673
"150015",586,0.846951305995935,0.00863371308591557,0.0101683558573202,0.000395412711383457,0,0,0,0.133851212349446
"150016",588,0.827157143791171,0.00782849120009842,0.00458607811496182,0,0,0,0,0.160428286893769
"150017",590,0.884576873432805,0.00326288183708273,0.00219977379022787,0,0,0,0,0.109960470939885
"150018",592,0.880132667316401,0.0287275965807196,0.000132959267718094,0,0,0,0,0.0910067768351616
"150019",594,0.878267399107788,0.0264295182467122,0,6.17182229719359e-06,0,0,0,0.0952969108232024
"150020",596,0.886743154866636,0.0343236016012812,0,0,0,0,0,0.0789332435320831
"150021",598,0.852983486360169,0.0570937012949337,0,0,0,0,0,0.0899228123448979
"150022",600,0.868608203799054,0.0662023352925458,0,0,0,0,0,0.0651894609084001
"150023",602,0.891961195700266,0.0468594621523013,0,0,0,0,0,0.0611793421474326
"150024",604,0.867331747017323,0.0736595409643467,0,0,0,0,0,0.0590087120183307
"150025",606,0.84417449408187,0.11035400797361,0,0,0,0,0,0.0454714979445196
"150026",608,0.849121798657067,0.0990643730719254,0,0,0,0,0,0.0518138282710073
"150027",610,0.762872825890112,0.173169330037197,0,0,0,0,0,0.0639578440726903
"150028",612,0.837609117599233,0.0929875385675877,0,0,0,0,0,0.0694033438331793
"150029",614,0.863351502985691,0.0951759646005375,0,0,0,0,0,0.0414725324137713
"150030",616,0.840940220806331,0.102311528493956,0,0,0,0,0,0.0567482506997134
"150031",618,0.84267233879839,0.0995770198522603,0,0,0,0,0,0.0577506413493499
"150032",620,0.884059704883099,0.0929146565806053,0,0,0,0,0,0.0230256385362955
"150033",622,0.890427431629594,0.08038535154858,0,0,0,0,0,0.0291872168218256
"150034",624,0.910479753073851,0.0783475170525119,0,0,0,0,0,0.011172729873637
"150035",626,0.909057454804463,0.077258239626262,0,0,0,0,0,0.0136843055692754
