"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"18054",72,0.800831293583107,0.00486809028853004,0.0242818528059573,0.170018763322406,0,0,0,0
"18055",74,0.793825199987124,0.00576899213535773,0.023724131204701,0.176681676672817,0,0,0,0
"18056",76,0.818677062938302,0.00663280813330617,0.0147935524715458,0.159896576456846,0,0,0,0
"18057",78,0.798136489559257,0.00218054354022096,0.0679925986079667,0.131690368292556,0,0,0,0
"18058",80,0.854224225479254,0.00735856084704659,0.0292492239072837,0.109167989766416,0,0,0,0
"18059",82,0.827047084507187,0.00646539284069592,0.0353140899699566,0.131173432682161,0,0,0,0
"18060",84,0.851135522989912,0.00658381507949757,0.0371911614260088,0.105089500504582,0,0,0,0
"18061",86,0.850650699102576,0.00705258635603401,0.0288266548423792,0.113470059699011,0,0,0,0
"18062",88,0.841882601472,0.00540697385721247,0.0390459339540076,0.11366449071678,0,0,0,0
"18063",90,0.866603857997163,0.00307533765213834,0.0355009201382021,0.0948198842124963,0,0,0,0
"18064",92,0.913216387988539,0.00223582470703601,0.0187381438003618,0.0658096435040635,0,0,0,0
"18065",94,0.874601865957805,0.00333965453775763,0.0439294815071071,0.0781289979973306,0,0,0,0
"18066",96,0.865146224075587,0.00514108124434101,0.0453170327498185,0.0843956619302539,0,0,0,0
"18067",98,0.882383538122651,0.0025192926752437,0.0514940356116385,0.0636031335904667,0,0,0,0
"18068",100,0.87666285061042,0.00314937171124749,0.0567595916559439,0.0634281860223885,0,0,0,0
"18069",102,0.89618577923588,0.0028675972999898,0.0446521019949406,0.0562945214691894,0,0,0,0
"18070",104,0.887513964899541,0.00450444075846367,0.0598511488717088,0.0481304454702866,0,0,0,0
"18071",106,0.910600751715752,0.00171246001481716,0.0594380758626328,0.028248712406798,0,0,0,0
"18072",108,0.89106345372512,0.00272855499969625,0.0456979623618824,0.0605100289133013,0,0,0,0
"18073",110,0.907383536830036,0.00154052396108224,0.0335686378682143,0.0575073013406678,0,0,0,0
"18074",112,0.920453360857425,0.00427057884231956,0.0333685726989379,0.041907487601318,0,0,0,0
"18075",114,0.922293201458509,0.00327096634563266,0.0427207939693324,0.031715038226526,0,0,0,0
"18076",116,0.880231627133457,0.00206723228114969,0.0516495337575172,0.0660516068278759,0,0,0,0
"18077",118,0.911863271834763,0.0047998967319514,0.0286754678593998,0.0546613635738855,0,0,0,0
"18078",120,0.942724651856518,0.00231772998403393,0.0184040263258786,0.0365535918335693,0,0,0,0
"18079",122,0.931769338534235,0,0.0203570867045502,0.0478735747612151,0,0,0,0
"18080",124,0.897479499286254,0,0.0197633772532362,0.0827571234605093,0,0,0,0
"18081",126,0.888659664386761,0.00827872729252269,0.0132980302712879,0.0897635780494289,0,0,0,0
"18082",128,0.907458001022014,0.000598731625295711,0.00808851652273839,0.0838547508299523,0,0,0,0
"18083",130,0.872377676987156,0.00692246568096685,0.00394759020471194,0.116752267127165,0,0,0,0
"18084",132,0.897910021993002,0.00763856902276481,0.00168845137012201,0.092762957614111,0,0,0,0
"18085",134,0.876204808340586,0.00654414587685537,0.0015251595643693,0.115725886218189,0,0,0,0
"18086",136,0.859258345453367,0,2.34918228842126e-05,0.140718162723748,0,0,0,0
"18087",138,0.851957930829652,0.00107984101604894,2.41845670349566e-05,0.146938043587265,0,0,0,0
"18088",140,0.836207867340374,0.0059488062105325,1.96191616818954e-05,0.157823707287411,0,0,0,0
"18089",142,0.858377685755677,0,0,0.141622314244323,0,0,0,0
"18090",144,0.850405108096569,0.00188014348628498,0,0.147714748417146,0,0,0,0
"18091",146,0.86124325137512,0,0,0.13875674862488,0,0,0,0
"18092",148,0.850564591700243,0.00183781373021964,0,0.147597594569537,0,0,0,0
"18093",150,0.849397572316192,0.00585966000574249,0,0.144742767678065,0,0,0,0
"18094",152,0.876338670884165,0,0,0.123661329115835,0,0,0,0
"18095",154,0.849525762474164,0.00225316652221104,0,0.148221071003625,0,0,0,0
"18096",156,0.858480038128517,0,0,0.141519961871483,0,0,0,0
"18097",158,0.86681926672587,0.00165637238378971,0,0.13152436089034,0,0,0,0
"18098",160,0.880692010322029,0,0,0.119307989677971,0,0,0,0
"18099",162,0.860826643981702,0.00593060077054291,0,0.133242755247755,0,0,0,0
"18100",164,0.869524057024743,0.000909854568803464,0,0.129566088406453,0,0,0,0
"18101",166,0.907943079874436,0,0,0.0920569201255635,0,0,0,0
"18102",168,0.877927271256236,0.00627999331121424,0,0.11579273543255,0,0,0,0
"18103",170,0.918535805962099,0,0,0.0814641940379007,0,0,0,0
"18104",172,0.921407487525764,0.00104201404863624,0,0.0775504984255996,0,0,0,0
"18105",174,0.898360614729863,0.00645955259917187,0,0.0951798326709651,0,0,0,0
"18106",176,0.880184706599351,0,0,0.119815293400649,0,0,0,0
"18107",178,0.879701939985978,0.00137241022998587,0,0.118925649784036,0,0,0,0
"18108",180,0.871807479604026,0,0,0.128192520395974,0,0,0,0
"18109",182,0.886169723588469,0.00212206202057466,0,0.111708214390956,0,0,0,0
"18110",184,0.845661017975639,0.00517501419802573,0,0.149163967826336,0,0,0,0
"18111",186,0.899359509361577,0,0,0.100640490638423,0,0,0,0
"18112",188,0.883514050201578,0.00175657289599797,0,0.114729376902424,0,0,0,0
"18113",190,0.892225957362729,0,0,0.107774042637271,0,0,0,0
"18114",192,0.878928963677502,0.00213981532988827,0,0.11893122099261,0,0,0,0
"18115",194,0.887554167126967,0,0,0.112445832873033,0,0,0,0
"18116",196,0.854134881969172,0.0062372050222934,0,0.139627913008534,0,0,0,0
"18117",198,0.895685766212334,0.00304730845780774,0,0.101266925329859,0,0,0,0
"18118",200,0.887815918706066,0,0,0.112184081293934,0,0,0,0
"18119",202,0.901453928443915,0.00578489703594344,0,0.0927611745201418,0,0,0,0
"18120",204,0.903380395818455,0,0,0.0966196041815449,0,0,0,0
"18121",206,0.901275888190671,0.00155317303649507,0,0.097170938772834,0,0,0,0
"18122",208,0.91248820499905,0.0059258603716748,0,0.081585934629275,0,0,0,0
"18123",210,0.937432069729386,0,0,0.0625679302706137,0,0,0,0
"18124",212,0.904486507548238,0.000336716725189359,0,0.0951767757265721,0,0,0,0
"18125",214,0.907214280067223,0.00124600821843251,0,0.0915397117143439,0,0,0,0
"18126",216,0.936826312025098,0.000498470203079099,0,0.0626752177718225,0,0,0,0
"18127",218,0.926979029265787,0.0074929181586848,0,0.0655280525755279,0,0,0,0
"18128",220,0.931175534249848,0,0,0.0688244657501522,0,0,0,0
"18129",222,0.939724159522443,0.00141659571619181,0,0.0588592447613655,0,0,0,0
"18130",224,0.940893092993286,0.00875304406858995,0,0.0503538629381238,0,0,0,0
"18131",226,0.93276221048005,0.00174144542521795,0,0.0654963440947324,0,0,0,0
"18132",228,0.920922592792958,0,0,0.0790774072070421,0,0,0,0
"18133",230,0.89594173922042,0.00571483920447628,0,0.0983434215751033,0,0,0,0
"18134",232,0.881800545099961,0.00230983443466231,0,0.115889620465376,0,0,0,0
"18135",234,0.920656375426367,2.64040145098789e-06,0,0.0793409841721818,0,0,0,0
"18136",236,0.880580185739191,0.00530947390391589,0,0.114110340356893,0,0,0,0
"18137",238,0.904951184241514,0.00874831911848054,0,0.086300496640006,0,0,0,0
"18138",240,0.915280619530695,0.00574066938501564,0,0.0789787110842897,0,0,0,0
"18139",242,0.910552382615379,0.00385673560386297,0,0.0855908817807581,0,0,0,0
"18140",244,0.896430723472432,0,0,0.103569276527568,0,0,0,0
"18141",246,0.884784247354506,0.00544805782511894,0,0.109767694820375,0,0,0,0
"18142",248,0.880386796644466,2.75816863364925e-06,0,0.1196104451869,0,0,0,0
"18143",250,0.902547666941033,0.00427920231312697,0,0.0931731307458403,0,0,0,0
"18144",252,0.900686853343284,2.84269280084676e-06,0,0.0993103039639153,0,0,0,0
"18145",254,0.862953582013861,0.00330942128216277,0,0.133736996703976,0,0,0,0
"18146",256,0.861541352931726,0.00531442548540688,0,0.133144221582867,0,0,0,0
"18147",258,0.838535542925001,3.14051792436502e-05,0,0.161433051895755,0,0,0,0
"18148",260,0.82864063531055,0.00305272040974309,0,0.168306644279707,0,0,0,0
"18149",262,0.828827552857151,0.00880663424280161,0,0.162365812900047,0,0,0,0
"18150",264,0.843624557122789,0.00322420612995601,0,0.153151236747255,0,0,0,0
"18151",266,0.881135460144966,0.00356589441825992,0,0.115298645436774,0,0,0,0
"18152",268,0.857623582952922,3.26984684979171e-05,0,0.14234371857858,0,0,0,0
"18153",270,0.850634402393049,0.0050908688898222,0,0.144274728717129,0,0,0,0
"18154",272,0.895427779545308,3.35331786975964e-05,0,0.104538687275995,0,0,0,0
"18155",274,0.863640061570746,0.00322130000406846,0,0.133138638425186,0,0,0,0
"18156",276,0.895084702318171,0.00396034484848095,0,0.100954952833348,0,0,0,0
"18157",278,0.877289310574536,3.04106694534405e-05,0,0.12268027875601,0,0,0,0
"18158",280,0.883797899775961,0.00331629295829127,0,0.112885807265748,0,0,0,0
"18159",282,0.859822473865771,0.000127689155426459,0,0.140049836978802,0,0,0,0
"18160",284,0.855016071017578,0.00469372186167711,0,0.140290207120745,0,0,0,0
"18161",286,0.882050546041321,0.000132462854627955,0,0.117816991104052,0,0,0,0
"18162",288,0.86545073501944,0.00309050392759408,0,0.131458761052965,0,0,0,0
"18163",290,0.855914038054259,0.00528394052446372,0,0.138802021421277,0,0,0,0
"18164",292,0.906175328226729,0.000866246939075918,0,0.0929584248341954,0,0,0,0
"18165",294,0.955631376434103,0.00856859632097701,0,0.0358000272449203,0,0,0,0
"18166",296,0.966916348704944,0.00176580590170708,0,0.0313178453933487,0,0,0,0
"18167",298,0.891291459091697,0.0644926199543202,0,0.0442159209539831,0,0,0,0
"18168",300,0.877776761088614,0.077002603250747,0,0.0452206356606394,0,0,0,0
"18169",302,0.881360754469383,0.0610827874815926,0,0.0575564580490243,0,0,0,0
"18170",304,0.896747832935266,0.0441304218810133,0,0.0591217451837208,0,0,0,0
"18171",306,0.883211623268043,0.0495491375606552,0,0.0672392391713014,0,0,0,0
"18172",308,0.896774017282753,0.0347913551352564,0,0.0684346275819903,0,0,0,0
"18173",310,0.902890520188548,0.036378586271193,0,0.0607308935402589,0,0,0,0
"18174",312,0.896182084083754,0.053132237337673,0,0.0506856785785727,0,0,0,0
"18175",314,0.945925675812133,0.0184744461974283,0,0.0355998779904384,0,0,0,0
"18176",316,0.91625190523253,0.049945278836609,0,0.0338028159308607,0,0,0,0
"18177",318,0.889881825142295,0.0434132814283995,0,0.0667048934293057,0,0,0,0
"18178",320,0.92945191877188,0.0276978032145791,0,0.042850278013541,0,0,0,0
"18179",322,0.931928219044739,0.0244184700283866,0,0.0436533109268739,0,0,0,0
"18180",324,0.897840065062196,0.0258562064286483,0,0.0763037285091556,0,0,0,0
"18181",326,0.919027119325887,0.0270119403205344,0,0.0539609403535789,0,0,0,0
"18182",328,0.902728779200599,0.0524128349536594,0,0.0448583858457414,0,0,0,0
"18183",330,0.913620946755114,0.0208976627236632,0,0.065481390521223,0,0,0,0
"18184",332,0.895530716661413,0.0219578928255253,0,0.0825113905130619,0,0,0,0
"18185",334,0.882809184754696,0.029203587960516,0,0.0879872272847876,0,0,0,0
"18186",336,0.911745129132249,0.0179389446509746,0,0.0703159262167768,0,0,0,0
"18187",338,0.948879253717471,0.016987065050962,0,0.0341336812315667,0,0,0,0
"18188",340,0.917924674426118,0.0178607948301294,0,0.0642145307437526,0,0,0,0
"18189",342,0.898250053028555,0.0167434695574,0,0.0850064774140452,0,0,0,0
"18190",344,0.930286604372745,0.00823082200848137,0,0.0614825736187734,0,0,0,0
"18191",346,0.935552249032761,0.0176320291539939,0,0.0468157218132447,0,0,0,0
"18192",348,0.912584899218553,0.00519822036979613,0,0.0822168804116506,0,0,0,0
"18193",350,0.918417450057523,0.0162136637285945,0,0.0653688862138823,0,0,0,0
"18194",352,0.917400070874783,0.0572686284598648,0,0.0253313006653522,0,0,0,0
"18195",354,0.879114716830191,0.0624479811339374,0,0.0584373020358712,0,0,0,0
"18196",356,0.897496859980302,0.0416840410702528,0,0.0608190989494448,0,0,0,0
"18197",358,0.89064823100557,0.0418621074170388,0,0.0674896615773911,0,0,0,0
"18198",360,0.939939549100924,0.0150846825146366,0,0.0449757683844393,0,0,0,0
"18199",362,0.863601005217004,0.0601610454449409,0,0.0762379493380547,0,0,0,0
"18200",364,0.894864492747254,0.0293728302067972,0,0.0757626770459489,0,0,0,0
"18201",366,0.910872038755729,0.0128554872069111,0,0.0762724740373598,0,0,0,0
"18202",368,0.926805513782535,0.00372158286849749,0,0.0694729033489676,0,0,0,0
"18203",370,0.81804541686654,0.0561022098342491,0,0.125852373299211,0,0,0,0
"18204",372,0.872287258644246,0.0477716614164913,0,0.0799410799392628,0,0,0,0
"18205",374,0.87779496981786,0.0223181146253033,0,0.0998869155568371,0,0,0,0
"18206",376,0.810985555643541,0.0499606007318283,0,0.13905384362463,0,0,0,0
"18207",378,0.840958834593155,0.0236963352030594,0,0.135344830203785,0,0,0,0
"18208",380,0.815233528134276,0.0487363783706974,0,0.136030093495026,0,0,0,0
"18209",382,0.855966975713741,0.0214092787407759,0,0.122623745545483,0,0,0,0
"18210",384,0.811703770942815,0.0454892820509323,0,0.142806947006253,0,0,0,0
"18211",386,0.864418645868732,0.00397425401614109,0,0.131607100115127,0,0,0,0
"18212",388,0.869797043051155,0.0113745976610775,0,0.118828359287767,0,0,0,0
"18213",390,0.851020308305298,0.000843182551953636,0,0.148136509142749,0,0,0,0
"18214",392,0.796099514992395,0.0195882370898527,0,0.184312247917752,0,0,0,0
"18215",394,0.827998140988124,0.0226429852606713,0,0.149358873751205,0,0,0,0
"18216",396,0.812836102774201,0.0171634976228894,0,0.17000039960291,0,0,0,0
"18217",398,0.812892324394933,0.0165434198801309,0,0.170564255724936,0,0,0,0
"18218",400,0.862539589774208,0.0211878729861794,0,0.116272537239613,0,0,0,0
"18219",402,0.826005014306832,0.0141966756311383,0,0.15979831006203,0,0,0,0
"18220",404,0.857458774552834,0.00859505211301405,0,0.133946173334152,0,0,0,0
"18221",406,0.839139451781274,0,0,0.160860548218726,0,0,0,0
"18222",408,0.843493988408419,0.013971011744766,0,0.142534999846815,0,0,0,0
"18223",410,0.816442429090695,0.0227146492919755,0,0.160842921617329,0,0,0,0
"18224",412,0.854292575561888,0.0136217368130504,0,0.132085687625061,0,0,0,0
"18225",414,0.807030369607123,0,0,0.192969630392877,0,0,0,0
"18226",416,0.877607144975283,0.000290178695561587,0,0.122102676329155,0,0,0,0
"18227",418,0.851872093526395,0.005231179024869,0,0.142896727448736,0,0,0,0
"18228",420,0.868020262839073,0.00898904495039881,0,0.122990692210528,0,0,0,0
"18229",422,0.840552254574582,0.00816968401859727,0,0.15127806140682,0,0,0,0
"18230",424,0.873190299550332,0.00850559592847691,0,0.118304104521191,0,0,0,0
"18231",426,0.844324904873272,0.00757108053515817,0,0.14810401459157,0,0,0,0
"18232",428,0.884073653193804,0.00157921031225861,0,0.114347136493937,0,0,0,0
"18233",430,0.882307932961095,0.0075885226829205,0,0.110103544355984,0,0,0,0
"18234",432,0.903299673994039,0.00833964916398406,0,0.0883606768419775,0,0,0,0
"18235",434,0.850058173556646,0.00698249781949069,0,0.142959328623863,0,0,0,0
"18236",436,0.913356702993117,0.00157123130715797,0,0.0850720656997255,0,0,0,0
"18237",438,0.870703355930836,0.00688908276028756,0,0.122407561308876,0,0,0,0
"18238",440,0.874748986569064,0.0101083153063021,0,0.115142698124633,0,0,0,0
"18239",442,0.877586741555452,0.00598510838804527,0,0.116428150056503,0,0,0,0
"18240",444,0.914469033255618,0.0100775137166207,0,0.075453453027761,0,0,0,0
"18241",446,0.885153717467792,0.00317048957163544,0,0.111675792960573,0,0,0,0
"18242",448,0.876149796013009,0.00874667957058581,0,0.115103524416405,0,0,0,0
"18243",450,0.889623821850125,0.0091687654812626,0,0.101207412668613,0,0,0,0
"18244",452,0.886113952162003,0,0,0.113886047837997,0,0,0,0
"18245",454,0.875851531757335,0.00271049169874222,0,0.121437976543923,0,0,0,0
"18246",456,0.906556890904533,0,0,0.0934431090954668,0,0,0,0
"18247",458,0.886854893245911,0.00912709262613093,0,0.104018014127958,0,0,0,0
"18248",460,0.88188891575743,0.00448988401041086,0,0.113621200232159,0,0,0,0
"18249",462,0.902275400377903,0,0,0.0977245996220974,0,0,0,0
"18250",464,0.895653466642129,0.00800655850300443,0,0.0963399748548666,0,0,0,0
"18251",466,0.885512838873747,0.00427473528970626,0,0.110212425836546,0,0,0,0
"18252",468,0.877935244573335,0.00760277367024095,0,0.114461981756424,0,0,0,0
"18253",470,0.905737386363948,0.00476525084506892,0,0.0894973627909829,0,0,0,0
"18254",472,0.904961647902131,0,0,0.0950383520978686,0,0,0,0
"18255",474,0.926201789779681,0.00146936879724676,0,0.068757226560635,0,0,0,0.00357161486243735
"18256",476,0.896357114919659,0.0044778227578072,0,0.0897259760627236,0,0,0,0.00943908625981044
"18257",478,0.931911519959467,0,0,0.0482903720296632,0,0,0,0.0197981080108701
"18258",480,0.926535907601449,1.58264096530455e-05,0,0.0372669638981108,0,0,0,0.0361813020907873
"18259",482,0.890741527045798,0,0,0.0503088060826457,0,0,0,0.0589496668715565
"18260",484,0.836905889389845,0.00961529060150768,0,0.0660110526318957,0,0,0,0.0874677673767514
"18261",486,0.778934456612603,0,0,0.0993754106498403,0,0,0,0.121690132737556
"18262",488,0.632894758690719,0.0270036350907351,0,0.100779112313138,0,0,0,0.239322493905408
"18263",490,0.616061189553645,0.0141950475475428,0,0.167196387985332,0,0,0,0.20254737491348
"18264",492,0.530282774868545,0,0,0.197644887819729,0,0,0,0.272072337311726
"18265",494,0.532699385737955,0.0178558960545103,0,0.29259457643452,0,0,0,0.156850141773015
"18266",496,0.356805611311078,0,0,0.136530334283391,0,0,0,0.506664054405531
"18267",498,0.558928131978554,0,0,0.390103888363627,0,0,0,0.050967979657819
"18268",500,0.435608801846633,0.0150071558702512,0,0.300418367835626,0,0,0,0.24896567444749
"18269",502,0.396625360744861,0.0159269697385847,0,0.270067982982916,0,0,0,0.317379686533639
"18270",504,0.48162788285041,0.00763779316649551,0,0.379903948609814,0,0,0,0.130830375373281
"18271",506,0.314567605487502,0.0332705513475358,0,0.169658418617216,0,0,0,0.482503424547745
"18272",508,0.477116155340808,0.00573520610250884,0,0.365037144794212,0,0,0,0.152111493762472
"18273",510,0.3137502333095,0.0157676061094333,0,0.140506885260793,0,0,0,0.529975275320274
"18274",512,0.483702106246317,0.00526536700890238,2.02541782289716e-05,0.335708668030674,0,0,0,0.175303604535878
"18275",514,0.445604184056355,0.00222897036719203,0.0016742767515247,0.292512427718329,0,0,0,0.257980141106599
"18276",516,0.38004953585165,0.00236571995434191,0.00469829444977073,0.24589834402259,0,0,0,0.366988105721647
"18277",518,0.41663806303949,0.00572172937842467,0.0325509966633905,0.277700268628117,0,0,0,0.267388942290577
"18278",520,0.390068494019883,0.00119546722177498,0.0261261680823596,0.256644953280683,0,0,0,0.325964917395299
"18279",522,0.389938967454144,0.00603550422799733,0.0450118723481055,0.264067175609346,0,0,0,0.294946480360407
"18280",524,0.388464626901778,0.00706654451653387,0.0617406969748087,0.24558598287982,0,0,0,0.297142148727059
"18281",526,0.393409856466932,0.00323423401922813,0.0569237034055753,0.253635643734352,0,0,0,0.292796562373913
"18282",528,0.412038832427444,0.00485746025443603,0.0777307523305267,0.21646336576553,0,0,0,0.288909589222063
"18283",530,0.383416997307308,0.00927736938060531,0.0608016674467224,0.202738684970942,0,0,0,0.343765280894423
"18284",532,0.413472586412307,0.00505018021046145,0.0826845098091554,0.169252328746327,0,0,0,0.329540394821749
"18285",534,0.371717941223897,0.00658943145772404,0.0584437535654597,0.197265055966254,0,0,0,0.365983817786666
"18286",536,0.397069237969372,0,0.106272431416222,0.175310703594772,0,0,0,0.321347627019634
"18287",538,0.404763840942693,0.00540457246531886,0.106055593713074,0.153327406002751,0,0,0,0.330448586876164
"18288",540,0.339829042361456,0.0249872767802903,0.0711050958467021,0.171695264865944,0,0,0,0.392383320145608
"18289",542,0.399653630028964,0.0173821994209338,0.109191353262954,0.151107630392531,0,0,0,0.322665186894618
"18290",544,0.383032416982743,0.0135921324379849,0.0836636160809686,0.159333028560233,0,0,0,0.360378805938071
"18291",546,0.459636489798825,0.0182095455765692,0.15535578956721,0.0747481893494419,0,0,0,0.292049985707954
"18292",548,0.424219633342797,0.0228929465646853,0.11382439128752,0.127469016523892,0,0,0,0.311594012281106
"18293",550,0.473997450623446,0.0248680450880393,0.161282214969989,0.0571172106235197,0,0,0,0.282735078695006
"18294",552,0.371814130324188,0.018020767793025,0.103136826877032,0.126489610430008,0,0,0,0.380538664575747
"18295",554,0.500293202287403,0.015547782704573,0.187198843483674,0.0163972394872484,0,0,0,0.280562932037101
"18296",556,0.379824454328313,0.0145049840848284,0.14253776508396,0.121662493317287,0,0,0,0.341470303185612
"18297",558,0.376727142701018,0.0251158895434929,0.153357422879171,0.11018930016908,0,0,0,0.334610244707239
"18298",560,0.442450450718784,0.0259840262264012,0.197813864664916,0.0382493301185218,0,0,0,0.295502328271378
"18299",562,0.388816349572967,0.00541723112726523,0.178653268932492,0.082476164513563,0,0,0,0.344636985853714
"18300",564,0.454732978130411,0,0.214177444519791,0.018626990758799,0,0,0,0.312462586591
"18301",566,0.348201199354928,0.0161699031863953,0.14419669303158,0.0948446170199635,0,0,0,0.396587587407134
"18302",568,0.38437343758248,0.0174264050827599,0.17548895539007,0.0628475223671515,0,0,0,0.359863679577538
"18303",570,0.435426496859733,0.00860077818126417,0.232053873423338,0.0244405698792374,0,0,0,0.299478281656427
"18304",572,0.42137804022949,0.0236268273817594,0.219778794616078,0.0307015586601603,0,0,0,0.304514779112512
"18305",574,0.444927866705823,0.00478275799940896,0.226260123150858,0.0276659685745683,0,0,0,0.296363283569342
"18306",576,0.430871358110602,0.00512870124075026,0.22044566938584,0.0204279977490573,0,0,0,0.323126273513751
"18307",578,0.393895108774287,0.0224518623693742,0.173270285596652,0.00199761422750283,0,0,0,0.408385129032183
"18308",580,0.434844410730604,0.0100870424037569,0.198684922951729,0.000452972283745236,0,0,0,0.355930651630164
"18309",582,0.420243286822979,0.00730098071849255,0.223577154494771,0.00517591648724852,0,0,0,0.343702661476509
"18310",584,0.421444243162596,0.00716542127980334,0.199082647101663,0.00454207625872394,0,0,0,0.367765612197214
"18311",586,0.429566751171827,0.00553618184272232,0.209752565420356,0.00356751632657986,0,0,0,0.351576985238514
"18312",588,0.426864107980703,0.00270927375537606,0.20322737876444,0.0120774497886,0,0,0,0.355121789710881
"18313",590,0.46238059312343,0.00269116687017579,0.156720243409502,0.0196842391806049,0,0,0,0.358523757416287
"18314",592,0.465107689324531,0.00660868771958917,0.179672598685728,0.0170976068727448,0,0,0,0.331513417397407
"18315",594,0.453737065386424,0.00294235595322762,0.199456975775348,0.0138173814578889,0,0,0,0.330046221427111
"18316",596,0.467901054746559,7.91176960600295e-05,0.161224100889512,0.00831346729281902,0,0,0,0.36248225937505
"18317",598,0.461969222293985,0.00957502940231704,0.16810836804668,0.00358107604198365,0,0,0,0.356766304215034
"18318",600,0.489265447037229,0.0171474468440484,0.169095836045874,0.00528693425453395,0,0,0,0.319204335818315
"18319",602,0.496577329398651,0.0164684133577045,0.153665058804974,0.0109102085246741,0,0,0,0.322378989913997
"18320",604,0.537883660068135,0.0219592221277588,0.107669748467229,0.00739021472824402,0,0,0,0.325097154608634
"18321",606,0.475266921507726,0.0237217211187495,0.162151341145966,0.005563159726937,0,0,0,0.333296856500622
"18322",608,0.549512577768804,0.0320717757064001,0.151699872283145,0.011566195071337,0,0,0,0.255149579170314
"18323",610,0.60190740067298,0.0261362413400155,0.124860351672737,0.007117347580349,0,0,0,0.239978658733918
"18324",612,0.621279165900235,0.0535356750625149,0.109663016570696,0.00850476322703032,0,0,0,0.207017379239523
"18325",614,0.701316363960657,0.0404168222073084,0.0472028669506839,0.022680048600276,0,0,0,0.188383898281075
"18326",616,0.657791355419139,0.060141241354481,0.0608141045825249,0.0383147416027575,0,0,0,0.182938557041098
"18327",618,0.608014018848298,0.0794025850272077,0.04717381667275,0.0704174926141821,0,0,0,0.194992086837563
"18328",620,0.537701202868388,0.0396187918886302,0.0385814440682029,0.0918227189842158,0,0,0,0.292275842190563
