"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"5024",136,0.846626938106827,0.000553693279089413,0.0106983130287501,0.142121055585333,0,0,0,0
"5025",138,0.867135058130442,0,0.0104256358889434,0.122439305980614,0,0,0,0
"5026",140,0.841305555778396,0.00836511327878619,0.00565518587122059,0.144674145071597,0,0,0,0
"5027",142,0.837101303470237,0.000825974493800833,0.00529853447696708,0.156774187558995,0,0,0,0
"5028",144,0.836767411081023,0.00894951536928148,0.000853675545105588,0.15342939800459,0,0,0,0
"5029",146,0.830591958632113,0.00112435279503439,0.000884104722875079,0.167399583849977,0,0,0,0
"5030",148,0.832742268166519,0.00144383292790657,0.000114195526504863,0.16569970337907,0,0,0,0
"5031",150,0.820811826091343,0.00784938358452871,0.000114585651992775,0.171224204672136,0,0,0,0
"5032",152,0.829722979167242,8.13442464868077e-05,2.31315983283588e-06,0.170193363426439,0,0,0,0
"5033",154,0.85270492329817,0.00159513919858805,0,0.145699937503242,0,0,0,0
"5034",156,0.824288993556324,8.28553673114847e-05,0,0.175628151076365,0,0,0,0
"5035",158,0.813963283407532,0,0,0.186036716592468,0,0,0,0
"5036",160,0.84731919152644,0.00854921600982858,0,0.144131592463731,0,0,0,0
"5037",162,0.842752491719979,0.002092237228482,0,0.155155271051539,0,0,0,0
"5038",164,0.862627977672895,0,0,0.137372022327105,0,0,0,0
"5039",166,0.89432211229652,0.00586992558415164,0,0.0998079621193288,0,0,0,0
"5040",168,0.851891264915508,0,0,0.148108735084492,0,0,0,0
"5041",170,0.880695881270845,0.00115766838923165,0,0.118146450339924,0,0,0,0
"5042",172,0.891028825985954,0,0,0.108971174014046,0,0,0,0
"5043",174,0.859325194654004,0.00116184560934744,0,0.139512959736649,0,0,0,0
"5044",176,0.864924216314422,0.00630975098569108,0,0.128766032699887,0,0,0,0
"5045",178,0.885610713562648,0.00182405653347855,0,0.112565229903873,0,0,0,0
"5046",180,0.870589307430499,0.00624560036205322,0,0.123165092207448,0,0,0,0
"5047",182,0.874504280340132,0,0,0.125495719659868,0,0,0,0
"5048",184,0.855797635112491,0.000826571415027783,0,0.143375793472481,0,0,0,0
"5049",186,0.816103320867563,0.0075211864135118,0,0.176375492718925,0,0,0,0
"5050",188,0.857754302302879,0,0,0.142245697697121,0,0,0,0
"5051",190,0.85372271167622,0.00140589627739267,0,0.144871392046387,0,0,0,0
"5052",192,0.849526528359885,0,0,0.150473471640116,0,0,0,0
"5053",194,0.844779818516309,0.00604159752466184,0,0.149178583959029,0,0,0,0
"5054",196,0.873427813913092,0.00201364052751443,0,0.124558545559394,0,0,0,0
"5055",198,0.894296407412404,0,0,0.105703592587596,0,0,0,0
"5056",200,0.881129552836078,0.00211477375949639,0,0.116755673404426,0,0,0,0
"5057",202,0.907277708994193,0,0,0.0927222910058073,0,0,0,0
"5058",204,0.870489625065302,0.00521993244736776,0,0.12429044248733,0,0,0,0
"5059",206,0.901118090934527,0,0,0.098881909065473,0,0,0,0
"5060",208,0.890765598916805,0.00168852703486702,0,0.107545874048328,0,0,0,0
"5061",210,0.843509779466872,0.00655326513020544,0,0.149936955402923,0,0,0,0
"5062",212,0.894336787120252,0,0,0.105663212879748,0,0,0,0
"5063",214,0.886114530220668,0.00379216108079828,0,0.110093308698534,0,0,0,0
"5064",216,0.9179146821987,0.00194938130035395,0,0.0801359365009457,0,0,0,0
"5065",218,0.882049716275475,0.00584765986448499,0,0.11210262386004,0,0,0,0
"5066",220,0.863173419733997,0.00143577682791881,0,0.135390803438085,0,0,0,0
"5067",222,0.86758376582525,0,0,0.13241623417475,0,0,0,0
"5068",224,0.858285255080313,0.00605874503945201,0,0.135655999880235,0,0,0,0
"5069",226,0.878470265610165,0,0,0.121529734389835,0,0,0,0
"5070",228,0.883258153284874,0.00137999070468674,0,0.115361856010439,0,0,0,0
"5071",230,0.872107799612927,0.00533731536636871,0,0.122554885020704,0,0,0,0
"5072",232,0.878453299494519,0,0,0.121546700505481,0,0,0,0
"5073",234,0.902489546314836,0.00112189429613607,0,0.0963885593890281,0,0,0,0
"5074",236,0.864622550777601,0,0,0.135377449222399,0,0,0,0
"5075",238,0.863763674968922,0.000570053530283255,0,0.135666271500794,0,0,0,0
"5076",240,0.876021426421325,0.00782030091729948,0,0.116158272661376,0,0,0,0
"5077",242,0.86414107148493,0.00133895153304811,0,0.134519976982022,0,0,0,0
"5078",244,0.859266559814403,0.00612092319942054,0,0.134612516986177,0,0,0,0
"5079",246,0.881048785286404,0,0,0.118951214713596,0,0,0,0
"5080",248,0.889208582871647,0.000844857628986937,0,0.109946559499366,0,0,0,0
"5081",250,0.871625848187336,0,0,0.128374151812664,0,0,0,0
"5082",252,0.849560823065316,0.00696696055700636,0,0.143472216377678,0,0,0,0
"5083",254,0.892285182219674,0.000793642558832657,0,0.106921175221493,0,0,0,0
"5084",256,0.862729484925447,0,0,0.137270515074553,0,0,0,0
"5085",258,0.891678628171587,0.00580238548818423,0,0.102518986340229,0,0,0,0
"5086",260,0.894677168365741,0,0,0.105322831634259,0,0,0,0
"5087",262,0.918612305148916,0.000121036975551062,0,0.0812666578755331,0,0,0,0
"5088",264,0.89266556004023,0.00290801059307783,0,0.104426429366692,0,0,0,0
"5089",266,0.891845050081884,0,0,0.108154949918116,0,0,0,0
"5090",268,0.907020660470679,0.00206197945016459,0,0.0909173600791566,0,0,0,0
"5091",270,0.908369566160905,0,0,0.0916304338390945,0,0,0,0
"5092",272,0.886379264140836,0.00710437369358469,0,0.10651636216558,0,0,0,0
"5093",274,0.888475963231534,0.00180708718570359,0,0.109716949582763,0,0,0,0
"5094",276,0.905088954182696,0,0,0.0949110458173043,0,0,0,0
"5095",278,0.867236609584337,0.00577876821926722,0,0.126984622196396,0,0,0,0
"5096",280,0.921957255303641,0,0,0.0780427446963595,0,0,0,0
"5097",282,0.903796583168889,0.00104607449053221,0,0.0951573423405787,0,0,0,0
"5098",284,0.87208847660523,0.00560823846085661,0,0.122303284933913,0,0,0,0
"5099",286,0.92845839815706,0,0,0.0715416018429397,0,0,0,0
"5100",288,0.907613919546655,0.0023474937113988,0,0.0900385867419462,0,0,0,0
"5101",290,0.909961849956678,0.00203224459780106,0,0.0880059054455211,0,0,0,0
"5102",292,0.931110011692335,0.00214771030706342,0,0.0667422780006016,0,0,0,0
"5103",294,0.971814074953853,0,0,0.0281859250461468,0,0,0,0
"5104",296,0.9393638582387,0.0030646899157257,0,0.0575714518455745,0,0,0,0
"5105",298,0.887333376529756,0.0112044877052232,0,0.10146213576502,0,0,0,0
"5106",300,0.886473731190861,0.0082835261252094,0,0.105242742683929,0,0,0,0
"5107",302,0.897063557428694,0.00711873410855388,0,0.095817708462752,0,0,0,0
"5108",304,0.893110889349838,0.0184825998322239,0,0.0884065108179384,0,0,0,0
"5109",306,0.875147237431818,0.00973409884827383,0,0.115118663719908,0,0,0,0
"5110",308,0.871694277810314,0.0147806905415647,0,0.113525031648121,0,0,0,0
"5111",310,0.887794651616247,0.0216901897233899,0,0.0905151586603627,0,0,0,0
"5112",312,0.911732583579676,0.00929289287610772,0,0.0789745235442167,0,0,0,0
"5113",314,0.905707563050367,0.0104509473183864,0,0.083841489631247,0,0,0,0
"5114",316,0.893556307904944,0.0126422424781485,0,0.0938014496169078,0,0,0,0
"5115",318,0.840541916381393,0.0108311192486501,0,0.148626964369957,0,0,0,0
"5116",320,0.90533975942087,0.00931699896412936,0,0.0853432416150008,0,0,0,0
"5117",322,0.842926776766154,0.0198741915527563,0,0.13719903168109,0,0,0,0
"5118",324,0.838128660286763,0.0100450037282558,0,0.151826335984981,0,0,0,0
"5119",326,0.887609296151285,0.00738983878927462,0,0.10500086505944,0,0,0,0
"5120",328,0.863660437779357,0.0279056447781854,0,0.108433917442458,0,0,0,0
"5121",330,0.85012622163795,0.0273169438345636,0,0.122556834527486,0,0,0,0
"5122",332,0.906525008021115,0.0242933766622612,0,0.0691816153166237,0,0,0,0
"5123",334,0.877119718058653,0.00320871396622303,0,0.119671567975125,0,0,0,0
"5124",336,0.867619928479,0.0260729046780374,0,0.106307166842963,0,0,0,0
"5125",338,0.902548693047813,0.0220698340236224,0,0.0753814729285644,0,0,0,0
"5126",340,0.899897967067697,0.00704003813848031,0,0.0930619947938225,0,0,0,0
"5127",342,0.897237902040098,0.0196274452295954,0,0.0831346527303061,0,0,0,0
"5128",344,0.862777129949218,0.0187261895135192,0,0.118496680537263,0,0,0,0
"5129",346,0.90424706988134,0.00611541910681942,0,0.0896375110118406,0,0,0,0
"5130",348,0.852370901389974,0.0238488874799029,0,0.123780211130123,0,0,0,0
"5131",350,0.860264631339498,0.0199104999729218,0,0.11982486868758,0,0,0,0
"5132",352,0.889466377642466,0.00411127050390205,0,0.106422351853632,0,0,0,0
"5133",354,0.848398911850675,0.0180033931869375,0,0.133597694962387,0,0,0,0
"5134",356,0.905725453477829,0.0207526310979546,0,0.0735219154242159,0,0,0,0
"5135",358,0.872197734442294,0.00576385926900487,0,0.122038406288701,0,0,0,0
"5136",360,0.867771736953383,0.0206328975965517,0,0.111595365450066,0,0,0,0
"5137",362,0.861583601065124,0.0187211050574868,0,0.119695293877389,0,0,0,0
"5138",364,0.847018267295344,0.0123521850925478,0,0.140629547612108,0,0,0,0
"5139",366,0.904873490556518,0.0135288707380906,0,0.0815976387053909,0,0,0,0
"5140",368,0.913929415729948,0.00488070031710119,0,0.081189883952951,0,0,0,0
"5141",370,0.89667728399785,0.013723341629938,0,0.089599374372212,0,0,0,0
"5142",372,0.911929096969129,0.0151649130078647,0,0.0729059900230065,0,0,0,0
"5143",374,0.876090578984324,0.00151106844996501,0,0.122398352565711,0,0,0,0
"5144",376,0.866988437263955,0.0246169729699303,0,0.108394589766115,0,0,0,0
"5145",378,0.860045821963989,0.0127234344966892,0,0.127230743539322,0,0,0,0
"5146",380,0.90831516035807,0.000270249519189661,0,0.0914145901227403,0,0,0,0
"5147",382,0.866840771469797,0.0131931779127312,0,0.119966050617472,0,0,0,0
"5148",384,0.857258029073006,0.000261172938117118,0,0.142480797988877,0,0,0,0
"5149",386,0.875357264948437,0.0208974988957608,0,0.103745236155802,0,0,0,0
"5150",388,0.883660776432357,0.0112460175109027,0,0.10509320605674,0,0,0,0
"5151",390,0.919733791631896,4.79517702388202e-05,0,0.0802182565978656,0,0,0,0
"5152",392,0.839132809408978,0.0108316048425948,0,0.150035585748427,0,0,0,0
"5153",394,0.878922705056471,0.0139269095967956,0,0.107150385346734,0,0,0,0
"5154",396,0.876328120280482,0.00332829300329153,0,0.120343586716226,0,0,0,0
"5155",398,0.870603118976632,0.011319964221708,0,0.11807691680166,0,0,0,0
"5156",400,0.865006443816508,0.00651831900944874,0,0.128475237174043,0,0,0,0
"5157",402,0.886485747978181,0.011779933385943,0,0.101734318635875,0,0,0,0
"5158",404,0.873881764097294,0.00349813239771283,0,0.122620103504993,0,0,0,0
"5159",406,0.882410657359244,2.55357247254822e-05,0,0.117563806916031,0,0,0,0
"5160",408,0.891057571727343,0.00253430372064753,0,0.106408124552009,0,0,0,0
"5161",410,0.897092328523771,0.00588892935306012,0,0.0970187421231694,0,0,0,0
"5162",412,0.86937799238033,0.00128773464801777,0,0.129334272971652,0,0,0,0
"5163",414,0.859151399285648,0.00785020221997368,0,0.132998398494379,0,0,0,0
"5164",416,0.918835994518777,0.00836425760291107,0,0.0727997478783121,0,0,0,0
"5165",418,0.881398465474456,0.00543183408166286,0,0.113169700443882,0,0,0,0
"5166",420,0.865511176366969,0.00830284624150419,0,0.126185977391527,0,0,0,0
"5167",422,0.890123855757884,0.00788019749832279,0,0.101995946743793,0,0,0,0
"5168",424,0.871269193798131,0.00859988117303905,0,0.12013092502883,0,0,0,0
"5169",426,0.923762373231358,0.00359937592992103,0,0.072638250838721,0,0,0,0
"5170",428,0.908867884340072,0.000185239503197107,0,0.0909468761567309,0,0,0,0
"5171",430,0.900401144041333,0.00881345244180174,0,0.0907854035168652,0,0,0,0
"5172",432,0.892854075831161,2.7643965338838e-05,0,0.107118280203501,0,0,0,0
"5173",434,0.883638742635247,0.00385558021342057,0,0.112505677151333,0,0,0,0
"5174",436,0.885409688080639,1.07674583080857e-05,0,0.114579544461053,0,0,0,0
"5175",438,0.911681515412112,0.00875628695257282,0,0.0795621976353154,0,0,0,0
"5176",440,0.870823558761521,0.00680723634508805,0,0.122369204893391,0,0,0,0
"5177",442,0.912625513029908,0.000547439030713823,0,0.0868270479393777,0,0,0,0
"5178",444,0.889548043792098,0.00286505713907101,0,0.107586899068831,0,0,0,0
"5179",446,0.880263776818022,0.000937252768623308,0,0.118798970413355,0,0,0,0
"5180",448,0.90328846524555,0.00751998493043158,0,0.0891915498240183,0,0,0,0
"5181",450,0.917510976216181,0.00156438105052426,0,0.0809246427332941,0,0,0,0
"5182",452,0.876786417137863,0.00366587576922583,0,0.119547707092911,0,0,0,0
"5183",454,0.887131093009198,0.00471533846035826,0,0.108153568530444,0,0,0,0
"5184",456,0.882498561234637,0.00126186907598207,0,0.116239569689381,0,0,0,0
"5185",458,0.874378007479113,0.00413767365622407,0,0.121484318864663,0,0,0,0
"5186",460,0.888108881891018,0.00452481609225513,0,0.107366302016726,0,0,0,0
"5187",462,0.913898952037302,0.00059155142269989,0,0.0855094965399983,0,0,0,0
"5188",464,0.884607668721412,0.00757771411269167,0,0.107814617165897,0,0,0,0
"5189",466,0.926021778651173,0.000552422674378023,0,0.0734257986744486,0,0,0,0
"5190",468,0.897375991997156,0.00190189483794375,0,0.1007221131649,0,0,0,0
"5191",470,0.908071150645642,0.00138923216161322,0,0.0905396171927452,0,0,0,0
"5192",472,0.898331979466971,0.0306038529882601,0,0.0710641675447695,0,0,0,0
"5193",474,0.864821203955688,0.0297602822479132,0,0.105418513796399,0,0,0,0
"5194",476,0.909217184313228,0.0226439025503779,0,0.0678461349413321,0,0,0,0.000292778195062009
"5195",478,0.897265290447494,0.0214269175118254,0,0.0777616434039279,0,0,0,0.00354614863675254
"5196",480,0.872568936549488,0.0328829979726319,0,0.0795864214100907,0,0,0,0.0149616440677889
"5197",482,0.858407108138253,0.0353607240110184,0,0.0857625155964993,0,0,0,0.0204696522542295
"5198",484,0.751084942458201,0.0342535369773055,0,0.160470450538217,0,0,0,0.054191070026277
"5199",486,0.486167732727769,0.0523958828797816,0,0.238360791526541,0,0,0,0.223075592865909
"5200",488,0.881102380738859,0.000436666705968143,0,0.0388287152932747,0,0,0,0.0796322372618979
"5201",490,0.817250007192132,0.00892884621447823,0,0.0516352202766183,0,0,0,0.122185926316772
"5202",492,0.787223242356757,0.00138975927687396,0,0.0470818446854891,0,0,0,0.16430515368088
"5203",494,0.741647177462424,0.0200889447240883,0,0.0540514908443835,0,0,0,0.184212386969104
"5204",496,0.685588304015761,0.0252040257957623,0,0.0768916513675181,0,0,0,0.212316018820959
"5205",498,0.64292726144488,0.0420910317423409,0,0.063836411312229,0,0,0,0.25114529550055
"5206",500,0.588940708568825,0.0491924314919746,0,0.0873215892824218,0,0,0,0.274545270656779
"5207",502,0.560330297653383,0.0365283743290105,0,0.100240846572647,0,0,0,0.302900481444959
"5208",504,0.552650049020443,0.0704211716491809,0,0.0966236432064596,0,0,0,0.280305136123916
"5209",506,0.505942019750501,0.05497348054187,0,0.12263136582446,0,0,0,0.316453133883169
"5210",508,0.377832786259682,0.0876099419570305,0,0.290350917689784,0,0,0,0.244206354093503
"5211",510,0.337706846696061,0.121651024414277,0,0.335096405879628,0,0,0,0.205545723010034
"5212",512,0.267375884093099,0.128523430134498,0,0.152423840373067,0,0,0,0.451676845399336
"5213",514,0.380720516678945,0.304405389797102,0.000252158963783784,0.269633175021139,0,0,0,0.0449887595390302
"5214",516,0.345267146845046,0.0349934634113235,0,0.213094903917579,0,0,0,0.406644485826052
"5215",518,0.436720294807835,0.0328025448286382,0,0.279618304162665,0,0,0,0.250858856200862
"5216",520,0.391862831236549,0.0477531203385049,0.000567106470295113,0.373071118575621,0,0,0,0.18674582337903
"5217",522,0.377451518092315,0.0199918946584983,0.000631977295974611,0.345127130122683,0,0,0,0.256797479830529
"5218",524,0.360260035112301,0.0631455172095653,0,0.386553411409666,0,0,0,0.190041036268467
"5219",526,0.277665696343145,0.0614778706520228,0.000653920896258248,0.257905452091653,0,0,0,0.402297060016921
"5220",528,0.437953256094895,0.172397054633766,0.0263167141832046,0.276006733484372,0,0,0,0.0873262416037617
"5221",530,0.32008939408844,0.0422571010547569,0.00725298830011548,0.230974056663807,0,0,0,0.399426459892881
"5222",532,0.501144593092062,0.0373372156889162,0.0547681055930564,0.143413976457799,0,0,0,0.263336109168166
"5223",534,0.458005969353375,0.023435000879821,0.08026370676025,0.164417019723804,0,0,0,0.273878303282751
"5224",536,0.485604983379511,0.0204509699470686,0.09412053278227,0.15173190976508,0,0,0,0.24809160412607
"5225",538,0.365612988427405,0.0276206812458369,0.0500404572749212,0.181831545131874,0,0,0,0.374894327919963
"5226",540,0.441664578195983,0.0330336582479463,0.113402372314724,0.179808802419456,0,0,0,0.232090588821891
"5227",542,0.326488628465624,0.0390148282217304,0.0762484938803494,0.180552921869807,0,0,0,0.37769512756249
"5228",544,0.413676086231556,0.0349501538832715,0.162719732276049,0.181015353039791,0,0,0,0.207638674569332
"5229",546,0.352069219502035,0.0357874297425725,0.134494817400113,0.0997329767555204,0,0,0,0.377915556599759
"5230",548,0.413276334358796,0.00360418654137848,0.217222711447365,0.044428626948818,0,0,0,0.321468140703643
"5231",550,0.368450215386868,0.0308616630931011,0.187914078503338,0.0387971570375394,0,0,0,0.373976885979154
"5232",552,0.393797419503975,0.0449963153100279,0.250412401211188,0.0908849440087163,0,0,0,0.219908919966093
"5233",554,0.320732204602897,0.0461555934676915,0.148176600083695,0.0625727841126318,0,0,0,0.422362817733085
"5234",556,0.431175538033171,0.0495552043542003,0.26086657893081,0.0786237077010384,0,0,0,0.17977897098078
"5235",558,0.360994993341266,0.0446205733187581,0.144196105937938,0.0273516332514882,0,0,0,0.422836694150549
"5236",560,0.447624887627407,0.0416941392178337,0.234184210438983,0.0631897275638695,0,0,0,0.213307035151907
"5237",562,0.439697093803126,0.00897045311566257,0.237572159469679,0.0408870916335164,0,0,0,0.272873201978016
"5238",564,0.44544662478076,0.00193519286516851,0.181336231298105,0.0424849385302446,0,0,0,0.328797012525722
"5239",566,0.467871822537589,0.0161215893130223,0.174832781189123,0.0108981097784826,0,0,0,0.330275697181782
"5240",568,0.465028811383441,0.0408210416987422,0.153866187928767,0.0243623859198348,0,0,0,0.315921573069215
"5241",570,0.522238187431846,0.0149961679232647,0.171816387498813,0.0501096861203444,0,0,0,0.240839571025731
"5242",572,0.546236772410325,0.0100393299330103,0.164146764905501,0.0238015256358459,0,0,0,0.255775607115317
"5243",574,0.580929971793736,0.0270928089530479,0.13148220088481,0.0135211453935988,0,0,0,0.246973872974808
"5244",576,0.607754314379489,0.0329316058112748,0.109443539519669,0.00544035312967091,0,0,0,0.244430187159896
"5245",578,0.628174445454197,0.0296931619299608,0.0934662549522681,0.00803339030252292,0,0,0,0.240632747361051
"5246",580,0.632352708438634,0.0477772859057142,0.0802349538544011,0.0254972780227672,0,0,0,0.214137773778484
"5247",582,0.644374609246241,0.0321380278977409,0.0677651895563832,0.00103387024140012,0,0,0,0.254688303058235
"5248",584,0.648955173178662,0.0348587528748505,0.0714816545933813,0.000648014204511502,0,0,0,0.244056405148595
"5249",586,0.69492907947284,0.0172368747780565,0.0558333433618882,0,0,0,0,0.232000702387215
"5250",588,0.724683733314084,0.0037672052990411,0.0602676818388556,0,0,0,0,0.21128137954802
"5251",590,0.69556713936109,0.0183470347436459,0.0404269263636166,0,0,0,0,0.245658899531647
"5252",592,0.656272055500231,0.00188325954488327,0.0186941821679074,0,0,0,0,0.323150502786979
"5253",594,0.693842279486042,0.0116564670716394,0.00602960129019969,0,0,0,0,0.288471652152119
"5254",596,0.778371515977701,0.00949034347255645,0.00410775036670627,0,0,0,0,0.208030390183036
"5255",598,0.772458961784889,0.000208611247749784,0.000488055963143935,0,0,0,0,0.226844371004217
"5256",600,0.760921315889707,0.0307766941978183,0,0,0,0,0,0.208301989912475
"5257",602,0.663923226080328,0.0556261670622916,0,0,0,0,0,0.28045060685738
"5258",604,0.681743766268085,0.0231700459127341,0,0,0,0,0,0.295086187819181
"5259",606,0.687125251581107,0.0713188595339784,0,0,0,0,0,0.241555888884914
"5260",608,0.701765021797923,0.0266282759882826,0,0,0,0,0,0.271606702213795
"5261",610,0.598761020292832,0.0989471375918321,0,0,0,0,0,0.302291842115336
"5262",612,0.626150906227468,0.0623598196620167,0,0,0,0,0,0.311489274110515
"5263",614,0.612691809079985,0.0717426084153755,0,0,0,0,0,0.31556558250464
"5264",616,0.606179744338789,0.0837718386894268,0,0,0,0,0,0.310048416971784
"5265",618,0.457244201225996,0.361869876624746,0,0,0,0,0,0.180885922149258
"5266",620,0.542021636280994,0.101893212875763,0,0,0,0,0,0.356085150843243
"5267",622,0.480003105739253,0.29654840145988,0,0,0,0,0,0.223448492800867
"5268",624,0.515345988185318,0.164832549741447,0,0,0,0,0,0.319821462073236
"5269",626,0.553755861414178,0.12890141996566,0,0,0,0,0,0.317342718620162
"5270",628,0.543304692195605,0.16362573725031,0,0,0,0,0,0.293069570554085
