"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"66255",438,0.975432853654077,0.0193116967728976,4.65921641337485e-05,0.00520885740889203,0,0,0,0
"66256",440,0.970860264697146,0.0240051271969047,4.60838771242802e-05,0.00508852422882526,0,0,0,0
"66257",442,0.970820185481544,0.0242297384061463,0.000407102494968983,0.00454297361734023,0,0,0,0
"66258",444,0.970498731832465,0.0247547520066933,0.000395356987255045,0.00435115917358653,0,0,0,0
"66259",446,0.967986644451436,0.0268049970084325,7.78172165854605e-05,0.00513054132354634,0,0,0,0
"66260",448,0.968559202758471,0.0265934159203558,0.000401216313497084,0.00444616500767588,0,0,0,0
"66261",450,0.974977627229273,0.0202297167212277,0.000408036739569395,0.00438461930992972,0,0,0,0
"66262",452,0.96374080166584,0.0317242898941928,0.000309934194487325,0.00422497424547988,0,0,0,0
"66263",454,0.972910283850002,0.0226697812771755,0.000329997045971278,0.00408993782685067,0,0,0,0
"66264",456,0.954621578243324,0.0410543749887461,2.74962736305775e-05,0.00429655049429902,0,0,0,0
"66265",458,0.97532561335534,0.0208848938768134,2.90796352018682e-05,0.00376041313264449,0,0,0,0
"66266",460,0.969984492648162,0.027173043634818,0.000241597009096583,0.00260086670792312,0,0,0,0
"66267",462,0.965871883277165,0.0314076833326944,0,0.00272043339014087,0,0,0,0
"66268",464,0.956216197981275,0.0414005953327569,0,0.00238320668596827,0,0,0,0
"66269",466,0.941306057463218,0.0563999585713367,0,0.00229398396544534,0,0,0,0
"66270",468,0.964140767137316,0.0338526073902255,0,0.00200662547245856,0,0,0,0
"66271",470,0.930712105998291,0.0680882597374971,0,0.00119963426421222,0,0,0,0
"66272",472,0.951032176562227,0.0477387217244579,0,0.00122910171331487,0,0,0,0
"66273",474,0.951721810689989,0.0471902843666669,0,0.00108790494334464,0,0,0,0
"66274",476,0.948005709949078,0.0511582255039681,0,0.00083606454695384,0,0,0,0
"66275",478,0.914375274572076,0.0852239309679733,0,0.000398624418452903,0,0,0,2.17004149780669e-06
"66276",480,0.932319695510362,0.0668960255075577,0,0.000334781662552291,0,0,0,0.000449497319527835
"66277",482,0.905906050115819,0.0911898823930245,0,0.000112540104972118,0,0,0,0.0027915273861848
"66278",484,0.897095913076812,0.0921870700909549,0,8.7287034946758e-05,0,0,0,0.0106297297972859
"66279",486,0.902039323394101,0.0823051142124111,0,0.000378965963822411,0,0,0,0.0152765964296659
"66280",488,0.88762602364538,0.0559362194277707,0,0.000495330425846075,0,0,0,0.0559424265010029
"66281",490,0.817397486715714,0.100505460118019,0,0.00034388871436857,0,0,0,0.0817531644518979
"66282",492,0.689664278667049,0.112809998735729,0,0.000650228154272196,0,0,0,0.19687549444295
"66283",494,0.517514886124306,0.0246523632602307,0,0.00410744019836285,0,0,0,0.4537253104171
"66284",496,0.459631055309271,0.0179023832615877,0,0.0327191935586247,0,0,0,0.489747367870517
"66285",498,0.103634793037052,0.330512488165415,0,0.0201523166675042,0,0,0,0.545700402130029
"66286",500,0.790416864415463,0.0752870652219609,0,0.0186027309179131,0,0,0,0.115693339444662
"66287",502,0.604352653199035,0.0592180396480333,0,0.117955730652713,0,0,0,0.218473576500219
"66288",504,0.43715095810534,0.0143171535691349,0,0.172041840333781,0,0,0,0.376490047991744
"66289",506,0.484592548687598,0.0215414023352475,0.000859765352044344,0.200815694241966,0,0,0,0.292190589383145
"66290",508,0.434387055733212,0.0203738571141007,0.00312893581132528,0.175881811124248,0,0,0,0.366228340217114
"66291",510,0.420720738944904,0.0350590460434496,0.017701108238818,0.137411000004363,0,0,0,0.389108106768466
"66292",512,0.547499633107801,0.0102952092120111,0.0807488726010204,0.0322753956430315,0,0,0,0.329180889436136
"66293",514,0.475639945796722,0.0213854906760635,0.0772581754215775,0.0405580709592216,0,0,0,0.385158317146416
"66294",516,0.539273766933953,0.00630978439684078,0.143590586301154,0.00171169815154235,0,0,0,0.30911416421651
"66295",518,0.484115103519885,0.01040764301226,0.161825953553824,0.00403304093486974,0,0,0,0.339618258979161
"66296",520,0.46262507208919,0.0249609701977086,0.162370564811452,0.00479909661141632,0,0,0,0.345244296290233
"66297",522,0.477155503515687,0.00626744913436108,0.19477437542667,0.00114853302529513,0,0,0,0.320654138897987
"66298",524,0.431331915623557,0.0273672445462201,0.169382373783458,0.00315079989914434,0,0,0,0.36876766614762
"66299",526,0.459951828557305,0.00121689482093565,0.202047275860575,0.000372540285108122,0,0,0,0.336411460476077
"66300",528,0.43945632742455,0.0126150858684981,0.220226401111857,0.000166945676121632,0,0,0,0.327535239918973
"66301",530,0.393675074660132,0.0308324770091574,0.197656712724981,0.000652459218642347,0,0,0,0.377183276387088
"66302",532,0.467393187442208,0.0166317796203805,0.291349376768077,0.00053819733623587,0,0,0,0.224087458833099
"66303",534,0.426777320291228,0.0140563028099423,0.24004858288601,0.000290390162133686,0,0,0,0.318827403850686
"66304",536,0.403059459543299,0.00191605894353789,0.212887181280969,0.000682965958494167,0,0,0,0.3814543342737
"66305",538,0.442916799100516,0.0057116064587926,0.278302496779674,0.000954535779269533,0,0,0,0.272114561881748
"66306",540,0.412670192075878,0.00113845043208385,0.263074768681964,8.59550878166761e-05,0,0,0,0.323030633722258
"66307",542,0.338041417876967,0.00489807173927435,0.179657574998094,0.00082344781897637,0,0,0,0.476579487566689
"66308",544,0.453475839707692,0.00174468068363278,0.327397887314151,0.000795100255600706,0,0,0,0.216586492038924
"66309",546,0.354324673478442,0.00627642648215652,0.231546779108934,0.000234175719184265,0,0,0,0.407617945211283
"66310",548,0.456235948163166,0.0172443263520335,0.365317853867502,0.000460014130028282,0,0,0,0.160741857487271
"66311",550,0.326183769855073,0.0104340768229564,0.1853683984888,0.00113117846163574,0,0,0,0.476882576371535
"66312",552,0.450464161776093,0.00372356766509549,0.335954319497027,0.0038205583494395,0,0,0,0.206037392712345
"66313",554,0.287908209895293,0.0291578391810896,0.150150257097875,0.00231100610192045,0,0,0,0.530472687723822
"66314",556,0.434384912502934,0.0040924211500164,0.30600564417961,0.00499815508385777,0,0,0,0.250518867083582
"66315",558,0.389281007156823,0.0165037672864483,0.246615239112725,0.00211955375988989,0,0,0,0.345480432684114
"66316",560,0.344563773061209,0.00280306659394122,0.192628052880805,0.00064060271498657,0,0,0,0.459364504749058
"66317",562,0.408931996390728,0.0162675879509145,0.303105021862786,0.00184463451212377,0,0,0,0.269850759283449
"66318",564,0.343805469698329,0.00421323091587284,0.197502206938187,0.000530222615608431,0,0,0,0.453948869832003
"66319",566,0.384136846698855,0.00097878068301335,0.265311860218062,0.00204236204506706,0,0,0,0.347530150355002
"66320",568,0.396616201679501,0.00341678179694697,0.227318014518918,0.00187125413029353,0,0,0,0.370777747874341
"66321",570,0.387118613942293,0.00246218200249881,0.246814107292322,0.000838083532910141,0,0,0,0.362767013229977
"66322",572,0.408885351125115,0.000927846722400587,0.214391400361371,0.0025990814774791,0,0,0,0.373196320313634
"66323",574,0.400750039136566,0.0237191217661862,0.182080645681138,0.000313879753245696,0,0,0,0.393136313662864
"66324",576,0.458387310905822,0.00110153703509465,0.202717875949171,0.00148485514257637,0,0,0,0.336308420967336
"66325",578,0.451156984544032,0.000249005859366874,0.217080764799208,0.000505421617641293,0,0,0,0.331007823179752
"66326",580,0.482179370197286,0.000200006408713359,0.196821772795278,0.000326031937607673,0,0,0,0.320472818661115
"66327",582,0.53582996940235,0.00995636755350998,0.145398034894774,0.000161455589287274,0,0,0,0.308654172560078
"66328",584,0.590911713557259,0.00244620437783656,0.138449963786996,0.00200557875260899,0,0,0,0.2661865395253
"66329",586,0.627831599584854,0.00141048159033237,0.120770135016726,0.00409438611427894,0,0,0,0.245893397693809
"66330",588,0.689549078231906,0.0103441121434688,0.121971192702348,0.00324202708945231,0,0,0,0.174893589832825
"66331",590,0.713611169135548,0.00822959542592586,0.0967021903950682,0.00562531996397472,0,0,0,0.175831725079483
"66332",592,0.813284993067481,0.00784289959082995,0.0416029459199995,0.00598369515942409,0,0,0,0.131285466262266
