"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"45406",212,0.892601685522535,0.004958706589513,0,0.102439607887952,0,0,0,0
"45407",214,0.847682277626707,0.00227178303272863,0,0.150045939340564,0,0,0,0
"45408",216,0.88834658137132,0.00226291961090804,0,0.109390499017772,0,0,0,0
"45409",218,0.900943174421045,0.00482171178513536,0,0.0942351137938191,0,0,0,0
"45410",220,0.913375385512537,0.00235162235812885,0,0.0842729921293344,0,0,0,0
"45411",222,0.898007241039308,0.00664849987529969,0,0.0953442590853923,0,0,0,0
"45412",224,0.892690345061257,0.00273059441389171,0,0.104579060524852,0,0,0,0
"45413",226,0.857490424778033,0.00769464610888634,0,0.134814929113081,0,0,0,0
"45414",228,0.869265222589642,0.00270001599468774,0,0.12803476141567,0,0,0,0
"45415",230,0.88863384052569,0,0,0.11136615947431,0,0,0,0
"45416",232,0.883136319736809,0.00590029427394954,0,0.110963385989242,0,0,0,0
"45417",234,0.89701040405663,0.00494436366765777,0,0.0980452322757127,0,0,0,0
"45418",236,0.857788403194726,0,0,0.142211596805273,0,0,0,0
"45419",238,0.878670686934491,0.00297033464009219,0,0.118358978425416,0,0,0,0
"45420",240,0.898110939341274,0,0,0.101889060658726,0,0,0,0
"45421",242,0.855210575302924,0.00599915554444871,0,0.138790269152627,0,0,0,0
"45422",244,0.839991915784825,0.00191537002419802,0,0.158092714190977,0,0,0,0
"45423",246,0.852392716175868,0.00187530681415201,0,0.14573197700998,0,0,0,0
"45424",248,0.848824011265235,0.0052820630806744,0,0.14589392565409,0,0,0,0
"45425",250,0.872107060809206,0,0,0.127892939190794,0,0,0,0
"45426",252,0.848754806243456,0.00526297123875354,0,0.14598222251779,0,0,0,0
"45427",254,0.891478523516496,0.00247804661304565,0,0.106043429870459,0,0,0,0
"45428",256,0.897631128882318,0,0,0.102368871117682,0,0,0,0
"45429",258,0.865863737222787,0.00621277102140465,0,0.127923491755808,0,0,0,0
"45430",260,0.87376503501268,0,0,0.12623496498732,0,0,0,0
"45431",262,0.84777963249184,0.00556853009126521,0,0.146651837416895,0,0,0,0
"45432",264,0.873414919204973,0.00201338046024093,0,0.124571700334786,0,0,0,0
"45433",266,0.873652322968106,0.00505205634424178,0,0.121295620687652,0,0,0,0
"45434",268,0.874970794026628,0.00570273048034459,0,0.119326475493027,0,0,0,0
"45435",270,0.902344168113192,0,0,0.0976558318868078,0,0,0,0
"45436",272,0.866941773336235,0.00789642470540232,0,0.125161801958363,0,0,0,0
"45437",274,0.878848018036443,0,0,0.121151981963557,0,0,0,0
"45438",276,0.896328075684781,0.00476127550146337,0,0.0989106488137555,0,0,0,0
"45439",278,0.871360908093071,0.00260664479732478,0,0.126032447109604,0,0,0,0
"45440",280,0.876338575047067,0.00782617103285915,0,0.115835253920074,0,0,0,0
"45441",282,0.87807160782403,0.00172128691570744,0,0.120207105260263,0,0,0,0
"45442",284,0.852548497790331,0.00768212098181867,0,0.139769381227851,0,0,0,0
"45443",286,0.84158845628646,0.00177015356748696,0,0.156641390146053,0,0,0,0
"45444",288,0.860102167167715,0.00674647328020977,0,0.133151359552075,0,0,0,0
"45445",290,0.849384261154319,0,0,0.150615738845681,0,0,0,0
"45446",292,0.840333842955743,0.0059928574250002,0,0.153673299619256,0,0,0,0
"45447",294,0.963181260431099,0,0,0.0368187395689006,0,0,0,0
"45448",296,0.93983449464971,0.00243166314933662,0,0.0577338422009534,0,0,0,0
"45449",298,0.929637440315641,0.0155564476570267,0,0.0548061120273322,0,0,0,0
"45450",300,0.888207132153744,0.0162931283851629,0,0.0954997394610927,0,0,0,0
"45451",302,0.865899619138982,0.0264529067376603,0,0.107647474123358,0,0,0,0
"45452",304,0.887752429356539,0.022444304814346,0,0.0898032658291152,0,0,0,0
"45453",306,0.89686260408199,0.0130558606040193,0,0.0900815353139906,0,0,0,0
"45454",308,0.859938131630674,0.0217377133111906,0,0.118324155058135,0,0,0,0
"45455",310,0.902194790387596,0.0132213006562265,0,0.0845839089561777,0,0,0,0
"45456",312,0.931715737941343,0.0217201068183443,0,0.0465641552403122,0,0,0,0
"45457",314,0.93081480312743,0.020940702491332,0,0.0482444943812384,0,0,0,0
"45458",316,0.883710416494022,0.00776924911950374,0,0.108520334386474,0,0,0,0
"45459",318,0.89524845506336,0.0129124526116694,0,0.091839092324971,0,0,0,0
"45460",320,0.886617533038891,0.0107793392253794,0,0.10260312773573,0,0,0,0
"45461",322,0.85601237740223,0.0231894384002015,0,0.120798184197569,0,0,0,0
"45462",324,0.876389428575107,0.0217814520952189,0,0.101829119329675,0,0,0,0
"45463",326,0.878447718292602,0.0135110601670854,0,0.108041221540312,0,0,0,0
"45464",328,0.889552621085469,0.020100664453699,0,0.0903467144608318,0,0,0,0
"45465",330,0.92522829006114,0.0126845536058426,0,0.062087156333017,0,0,0,0
"45466",332,0.911985637275642,0.0205882257158667,0,0.0674261370084908,0,0,0,0
"45467",334,0.920065283804351,0.00930975509007386,0,0.0706249611055751,0,0,0,0
"45468",336,0.908911927514115,0.0125661897285996,0,0.0785218827572855,0,0,0,0
"45469",338,0.896716314643418,0.0198854773076728,0,0.0833982080489087,0,0,0,0
"45470",340,0.888984161485473,0.0187507807634541,0,0.0922650577510734,0,0,0,0
"45471",342,0.911665574545852,0.0232993806109812,0,0.0650350448431665,0,0,0,0
"45472",344,0.895434367288629,0.0206723841127115,0,0.08389324859866,0,0,0,0
"45473",346,0.87379442990796,0.0139830350918602,0,0.112222535000179,0,0,0,0
"45474",348,0.956767939599441,0.0181105135576262,0,0.0251215468429327,0,0,0,0
"45475",350,0.917795106237146,0.0100263080613575,0,0.0721785857014965,0,0,0,0
"45476",352,0.927621133280259,0.0215404421684574,0,0.0508384245512838,0,0,0,0
"45477",354,0.910748398712199,0.0203005418715926,0,0.0689510594162083,0,0,0,0
"45478",356,0.89866552374329,0.0124806089739672,0,0.0888538672827431,0,0,0,0
"45479",358,0.916861776471204,0.0205388227963699,0,0.062599400732426,0,0,0,0
"45480",360,0.916496393624463,0.0125322445073661,0,0.0709713618681708,0,0,0,0
"45481",362,0.926822286631571,0.0144585807886127,0,0.0587191325798159,0,0,0,0
"45482",364,0.914058812543514,0.0190715486693966,0,0.0668696387870896,0,0,0,0
"45483",366,0.946464368664041,0.0194417301302767,0,0.034093901205682,0,0,0,0
"45484",368,0.948734211647743,0.014796630999115,0,0.0364691573531421,0,0,0,0
"45485",370,0.956049243611805,0.012322098003621,0,0.0316286583845737,0,0,0,0
"45486",372,0.931402867045496,0.0210734758051511,0,0.0475236571493528,0,0,0,0
"45487",374,0.905080462818173,0.0132620722346466,0,0.0816574649471808,0,0,0,0
"45488",376,0.883588142488755,0.0172108246218217,0,0.099201032889423,0,0,0,0
"45489",378,0.912943179639498,0.0164841022029687,0,0.0705727181575334,0,0,0,0
"45490",380,0.904949395198674,0.0103804109857393,0,0.0846701938155869,0,0,0,0
"45491",382,0.892001794151189,0.0144282761956663,0,0.0935699296531446,0,0,0,0
"45492",384,0.952262712993507,0.0108183526945476,0,0.0369189343119456,0,0,0,0
"45493",386,0.904818291700247,0.0125707339501088,0,0.0826109743496443,0,0,0,0
"45494",388,0.927335644593439,0.0110706921165357,0,0.061593663290025,0,0,0,0
"45495",390,0.952153106143192,0.00510036021714186,0,0.0427465336396657,0,0,0,0
"45496",392,0.936425508852682,0.00152875396933987,0,0.0620457371779783,0,0,0,0
"45497",394,0.870518189230175,0.0162516177345403,0,0.113230193035285,0,0,0,0
"45498",396,0.884737493332194,0.00903221229250565,0,0.1062302943753,0,0,0,0
"45499",398,0.909338255823591,0.00250933805804773,0,0.0881524061183612,0,0,0,0
"45500",400,0.917399897692142,0.00728627806262829,0,0.0753138242452293,0,0,0,0
"45501",402,0.907790078233657,0.0116969064807173,0,0.080513015285626,0,0,0,0
"45502",404,0.970935354781513,0.00329378898456222,0,0.0257708562339249,0,0,0,0
"45503",406,0.950991861655793,0.0101959895126436,0,0.0388121488315635,0,0,0,0
"45504",408,0.937741250743331,0.0059145394476868,0,0.0563442098089817,0,0,0,0
"45505",410,0.944330185728123,0.00338042546828804,0,0.0522893888035888,0,0,0,0
"45506",412,0.936440918694199,0.00378840181871747,0,0.0597706794870835,0,0,0,0
"45507",414,0.955152322440373,0.00408578403360904,0,0.0407618935260182,0,0,0,0
"45508",416,0.939901082842641,0.0138626440802033,0,0.0462362730771553,0,0,0,0
"45509",418,0.914075611736487,0.0196105810212348,0,0.0663138072422781,0,0,0,0
"45510",420,0.936316995952764,0.0114050873082586,0,0.0522779167389779,0,0,0,0
"45511",422,0.93979169464192,0.0139195510225068,0,0.0462887543355729,0,0,0,0
"45512",424,0.939830346016355,0.00704147685024586,0,0.0531281771333995,0,0,0,0
"45513",426,0.896908349276795,0.00230655676146067,0,0.100785093961745,0,0,0,0
"45514",428,0.92957989386207,0.00722119170103428,0,0.0631989144368959,0,0,0,0
"45515",430,0.881513653058989,0.0172450254966946,0,0.101241321444316,0,0,0,0
"45516",432,0.887681613512041,0.00741711913192501,0,0.104901267356034,0,0,0,0
"45517",434,0.892194514048803,0.0178735934439813,0,0.0899318925072157,0,0,0,0
"45518",436,0.889721426447644,0.0154641202665172,0,0.0948144532858388,0,0,0,0
"45519",438,0.896251319582458,0.0115128712938439,1.60860066656494e-05,0.0922197231170323,0,0,0,0
"45520",440,0.942098806119556,0.0135891324748797,5.57509436536209e-06,0.0443064863111993,0,0,0,0
"45521",442,0.962940878753334,0.00730308022800372,0,0.0297560410186623,0,0,0,0
"45522",444,0.887052647410366,0.0322306713512872,0,0.0807166812383467,0,0,0,0
"45523",446,0.891375812527518,0.0201947968384307,0,0.0884293906340513,0,0,0,0
"45524",448,0.875781057825682,0.0204358053272623,0,0.103783136847055,0,0,0,0
"45525",450,0.916289700929683,0.0166822508963268,0,0.0670280481739905,0,0,0,0
"45526",452,0.939324698895824,0.0140372401065593,0,0.0466380609976161,0,0,0,0
"45527",454,0.903636061293037,0.00622194734515203,0,0.0901419913618113,0,0,0,0
"45528",456,0.951626827045308,0.00540698468831842,0,0.0429661882663738,0,0,0,0
"45529",458,0.965019850868627,0.00275928503873975,0,0.0322208640926334,0,0,0,0
"45530",460,0.960724937079618,0.00134899031093882,0,0.0379260726094433,0,0,0,0
"45531",462,0.964359000871966,0.0174537425406235,0,0.0181872565874109,0,0,0,0
"45532",464,0.931134038130264,0.0173336717859236,0,0.0515322900838125,0,0,0,0
"45533",466,0.967407554844025,0.0149016303096004,0,0.0176908148463748,0,0,0,0
"45534",468,0.950351339256382,0.0188157090716248,0,0.0308329516719936,0,0,0,0
"45535",470,0.967389148356578,0.0133754625509601,0,0.0192353890924615,0,0,0,0
"45536",472,0.967334824520119,0.016361543627927,0,0.0163036318519543,0,0,0,0
"45537",474,0.933730366660647,0.0524916292936751,0,0.0136905220495271,0,0,0,8.74819961502781e-05
"45538",476,0.952313826707796,0.0333820839968084,0,0.0125442238433833,0,0,0,0.00175986545201201
"45539",478,0.962118506476052,0.0209085563512785,0,0.0107801342407308,0,0,0,0.00619280293193881
"45540",480,0.955927932030743,0.0271468487052956,0,0.00726689664024964,0,0,0,0.00965832262371159
"45541",482,0.938710360276552,0.00107182554564484,0,0.00987321114295317,0,0,0,0.0503446030348498
"45542",484,0.870163703367123,0.00589335777209532,0,0.0169606249765672,0,0,0,0.106982313884215
"45543",486,0.728873002656226,0,0,0.0487167421397004,0,0,0,0.222410255204073
"45544",488,0.581020690634444,0,0,0.0944535264958393,0,0,0,0.324525782869717
"45545",490,0.49390747081409,0.00108771021216204,0,0.118146798477405,0,0,0,0.386858020496343
"45546",492,0.533045742201148,0.0350535920462,0.000382116869599188,0.141855720017568,0,0,0,0.289662828865485
"45547",494,0.411818028203147,0.0209216031606011,0.00232526921271405,0.139348732453471,0,0,0,0.425586366970068
"45548",496,0.642236333643209,0.0101151850955199,0.0279064703576084,0.123240893903993,0,0,0,0.196501116999669
"45549",498,0.461278321191663,0.0196040487000253,0.0359108504604946,0.185802356237009,0,0,0,0.297404423410808
"45550",500,0.529519475141919,0.0175673628114239,0.0873192233213788,0.112134991782393,0,0,0,0.253458946942885
"45551",502,0.422425733386587,0.0242524443288741,0.0433535316950289,0.169657783836005,0,0,0,0.340310506753504
"45552",504,0.545399161123523,0.0076076548875709,0.123057016331405,0.0400456011536727,0,0,0,0.283890566503828
"45553",506,0.460256906650919,0.017491248261701,0.120734341678861,0.0690349327753208,0,0,0,0.332482570633198
"45554",508,0.521453148422745,0.0148050836774404,0.202544637317073,0.00806728077310156,0,0,0,0.25312984980964
"45555",510,0.513997514487381,0.00639277860058806,0.179614324575005,0.0024547759640995,0,0,0,0.297540606372926
"45556",512,0.429714850010054,0.0262548933328329,0.127827208967436,0.0401452265926285,0,0,0,0.376057821097048
"45557",514,0.474110632996771,0.0119181453529778,0.185176919622618,0.00580673360650919,0,0,0,0.322987568421124
"45558",516,0.481204036289467,0.00674156645378837,0.173471748845802,0.0042797695628714,0,0,0,0.33430287884807
"45559",518,0.504764075840467,0.00862841995166471,0.216280583754632,0.0238085609862851,0,0,0,0.246518359466952
"45560",520,0.491125014955453,0.0103942479995504,0.20842608961861,0.00633275897513095,0,0,0,0.283721888451255
"45561",522,0.478157577889801,0.00337387463668077,0.16896660899617,0.00821619764355935,0,0,0,0.341285740833789
"45562",524,0.50037536533631,0.00872179554452527,0.253494006757695,0.00979542648911737,0,0,0,0.227613405872353
"45563",526,0.424551334049918,0.0233528668075131,0.156791605675957,0.0194456509128073,0,0,0,0.375858542553805
"45564",528,0.452724773788763,0.0152365857818645,0.186927602010008,0.00309160772988766,0,0,0,0.342019430689477
"45565",530,0.495203755537634,0.013986613580089,0.270603543845715,0.00312120024297462,0,0,0,0.217084886793587
"45566",532,0.452591012676373,0.000169196269922146,0.210099005423017,0.00187825114462754,0,0,0,0.33526253448606
"45567",534,0.431912336144717,0.0197500276590528,0.200754723731798,0.00190722688191738,0,0,0,0.345675685582515
"45568",536,0.435146792073938,0.00455747288634188,0.255072029987658,0.00111231275508476,0,0,0,0.304111392296977
"45569",538,0.378162528025833,0.0170483576922791,0.194774177097719,0.00273186503798872,0,0,0,0.407283072146181
"45570",540,0.402569182943946,0.000233389077163882,0.227100252563658,0.000487268830896491,0,0,0,0.369609906584335
"45571",542,0.392732363876898,0.0177218065900304,0.22855672991847,0.00100267806651423,0,0,0,0.359986421548087
"45572",544,0.417620657372874,0.00434094136002704,0.265007929591817,0.0015643267801704,0,0,0,0.311466144895112
"45573",546,0.370322897351916,0.0236870693611442,0.202281848939788,0.00118378797870906,0,0,0,0.402524396368443
"45574",548,0.43191587008594,0.00110174937954712,0.281198125415001,0.0027950627792206,0,0,0,0.282989192340291
"45575",550,0.373507618333768,0.0190709793199255,0.196879012536673,0.000527591410356233,0,0,0,0.410014798399277
"45576",552,0.434136044280184,0.00393774908266947,0.267244532550685,0.00211536256466879,0,0,0,0.292566311521792
"45577",554,0.395312773022577,0.00919887836779614,0.214845684763921,0.00183254361332007,0,0,0,0.378810120232386
"45578",556,0.410925874727948,0.00067537975836156,0.229264674812268,0.0020376966076075,0,0,0,0.357096374093815
"45579",558,0.415954198202195,0.00200649083579215,0.240386227147484,0.00251528129028144,0,0,0,0.339137802524248
"45580",560,0.439102123497738,0.00346498541682358,0.212175395879414,0.00222001818230604,0,0,0,0.343037477023718
"45581",562,0.454279839370124,0.000400920965942216,0.222219027580732,0.00691116049552329,0,0,0,0.316189051587678
"45582",564,0.451161963159739,0.00524188080559721,0.243689705989798,0.00612710981250117,0,0,0,0.293779340232365
"45583",566,0.472357444865944,0.00861844552156072,0.183903616921267,0.00496869406618479,0,0,0,0.330151798625044
"45584",568,0.536542002564569,0.00580039008825604,0.123132756019081,0.000157345804378138,0,0,0,0.334367505523716
"45585",570,0.559898728164582,0.00584490902837574,0.0777040594096932,0.00883562761992863,0,0,0,0.347716675777421
"45586",572,0.613515960905489,0.0147799928745244,0.0973733468527256,0.00796054630721777,0,0,0,0.266370153060044
"45587",574,0.640430776755263,0.00544708488593719,0.0762367751600081,0.0040940342642258,0,0,0,0.273791328934566
"45588",576,0.696082039531753,0.00796937661079836,0.083809986590922,0.00407784374116426,0,0,0,0.208060753525362
"45589",578,0.724820937416384,0.00362084432926536,0.0716447523512827,0.0131877995399463,0,0,0,0.186725666363121
"45590",580,0.791730010546633,0.0093814386163738,0.0196231279995958,0.0105399691778268,0,0,0,0.168725453659571
"45591",582,0.838068323662509,0.00561001752680128,0.0135059842174682,0.015836278428676,0,0,0,0.126979396164546
"45592",584,0.84531740238602,0.00367372085966204,0.00998217314346446,0.012334430697894,0,0,0,0.128692272912959
"45593",586,0.894866815252399,0.00062025022801582,0.00332934155866708,0.0119337138025643,0,0,0,0.0892498791583539
"45594",588,0.878561487454531,0.00401950847650652,0.00148513667657264,0.00993010060168849,0,0,0,0.106003766790701
"45595",590,0.886865024244778,0.00439013890994739,0.000539625418571414,0.00905287740157241,0,0,0,0.099152334025131
"45596",592,0.919559965105028,0.011405898195011,1.72205678029367e-05,0.00595606026022683,0,0,0,0.0630608558719309
"45597",594,0.920386214748235,0.00964198843868185,0,0.00424615131205124,0,0,0,0.0657256455010317
"45598",596,0.922267388469406,0.00732658305969463,0,0.00364729098210261,0,0,0,0.0667587374887971
"45599",598,0.924986051187801,0.0245500836169825,0,0.00146310937876066,0,0,0,0.0490007558164557
"45600",600,0.938864372832568,0.0132399182385913,0,0.0011147648074541,0,0,0,0.0467809441213864
"45601",602,0.946204956801586,0.0239104110193661,0,0.00153005326573679,0,0,0,0.0283545789133114
"45602",604,0.92872014161464,0.0204185349462023,0,0.00225126555606891,0,0,0,0.0486100578830886
"45603",606,0.921519167577434,0.0467659202710357,0,0.000407822560569274,0,0,0,0.0313070895909606
"45604",608,0.923163263386626,0.0477048205902744,0,0.000163457203719984,0,0,0,0.028968458819379
"45605",610,0.94386761003894,0.0266329446408953,0,2.5510695153822e-05,0,0,0,0.0294739346250105
"45606",612,0.944023837921773,0.0341250495925055,0,0.000277659914057671,0,0,0,0.0215734525716632
"45607",614,0.931438107259069,0.057983683531888,0,4.2044394986449e-05,0,0,0,0.0105361648140564
