"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"143671",60,0.839315479601446,0.0286058093445657,0.121570515662254,0.010508195391734,0,0,0,0
"143672",62,0.868233238120141,0.0021527278475095,0.113512222321948,0.0161018117104022,0,0,0,0
"143673",64,0.829628074465839,0.0440773623560707,0.113229920854606,0.0130646423234845,0,0,0,0
"143674",66,0.90022144676874,0.00686705766830373,0.086051370022075,0.0068601255408808,0,0,0,0
"143675",68,0.849541074398611,0.00925972549842457,0.125340833509429,0.0158583665935356,0,0,0,0
"143676",70,0.883615276771715,0.0171135221356004,0.0799178579797865,0.0193533431128979,0,0,0,0
"143677",72,0.840180504503723,0.00677594064939514,0.11253510501657,0.0405084498303116,0,0,0,0
"143678",74,0.861630975947746,0.00601531610467146,0.11441625805354,0.0179374498940434,0,0,0,0
"143679",76,0.859731178477956,0.00766139970722638,0.121576494222422,0.0110309275923953,0,0,0,0
"143680",78,0.864968149253422,0.0139946393363146,0.10334940044416,0.0176878109661037,0,0,0,0
"143681",80,0.875704515925538,0.00678547128824258,0.10495615890951,0.0125538538767091,0,0,0,0
"143682",82,0.860454889244905,0.0137954314931381,0.113328563007623,0.0124211162543333,0,0,0,0
"143683",84,0.853112579255435,0.0159418891621862,0.117641667373354,0.0133038642090246,0,0,0,0
"143684",86,0.894819696778953,0.0045546118508781,0.0842648707034581,0.0163608206667107,0,0,0,0
"143685",88,0.847597586617943,0.0139778717646862,0.124506278486641,0.0139182631307299,0,0,0,0
"143686",90,0.849335796724388,0.0130119670067573,0.121584421571687,0.0160678146971675,0,0,0,0
"143687",92,0.877234118082917,0.00294954282904802,0.10424370211806,0.0155726369699758,0,0,0,0
"143688",94,0.873179198796078,0.00930127203370938,0.101672479244612,0.0158470499256006,0,0,0,0
"143689",96,0.906389746061673,0.00826222155541598,0.0726021073936212,0.01274592498929,0,0,0,0
"143690",98,0.88834783936296,0.00871023156559865,0.0961920733170268,0.00674985575441479,0,0,0,0
"143691",100,0.888591288313422,0.00715340797641865,0.0910286757416116,0.0132266279685481,0,0,0,0
"143692",102,0.878930579824568,0.00195724830849968,0.108818891199354,0.0102932806675784,0,0,0,0
"143693",104,0.86229436782883,0.00932528120062146,0.123759194591825,0.00462115637872321,0,0,0,0
"143694",106,0.853405062670205,0.00915473570559711,0.135753501227284,0.00168670039691343,0,0,0,0
"143695",108,0.85688933861398,0.00774746124016433,0.133831629220982,0.00153157092487351,0,0,0,0
"143696",110,0.863749878054559,0.00690032691618331,0.12648220675925,0.00286758827000812,0,0,0,0
"143697",112,0.873686989561494,0.00663841612845505,0.116718693286225,0.00295590102382665,0,0,0,0
"143698",114,0.915212736965014,1.40064707065106e-05,0.0807267008876568,0.00404655567662218,0,0,0,0
"143699",116,0.897830941002159,0.00501395498707616,0.0932557763243173,0.00389932768644798,0,0,0,0
"143700",118,0.909340532820616,0.00485982805632477,0.0820720670357149,0.00372757208734463,0,0,0,0
"143701",120,0.922145508202422,0,0.0711883930042505,0.00666609879332705,0,0,0,0
"143702",122,0.922448776439235,0.00401987457449427,0.0667871663201932,0.00674418266607721,0,0,0,0
"143703",124,0.920049301491773,0.000545894317069985,0.0683660225098838,0.0110387816812728,0,0,0,0
"143704",126,0.950607845476321,0.00535858493411069,0.0283261407190771,0.0157074288704913,0,0,0,0
"143705",128,0.935739205935753,0.00239015438893288,0.0407425281822997,0.0211281114930141,0,0,0,0
"143706",130,0.906611684673358,0,0.0356919409859142,0.0576963743407282,0,0,0,0
"143707",132,0.916438019200842,0.00337248585472701,0.0460520174408269,0.0341374775036038,0,0,0,0
"143708",134,0.913029679604604,0,0.0218633366624788,0.0651069837329167,0,0,0,0
"143709",136,0.887849395158845,0.00370769437459253,0.014594830790928,0.0938480796756343,0,0,0,0
"143710",138,0.861017965075783,0.0047782911196688,0.0122958306730078,0.121907913131541,0,0,0,0
"143711",140,0.84228778978829,0,0.00671249685198137,0.150999713359729,0,0,0,0
"143712",142,0.825878111340591,0.00504917299046146,0.00345789693162658,0.165614818737321,0,0,0,0
"143713",144,0.827661203980706,0.00198025519430754,0.000304427491262719,0.170054113333723,0,0,0,0
"143714",146,0.828286670029279,0.00532215816623188,8.69402678744646e-06,0.166382477777701,0,0,0,0
"143715",148,0.842476027715009,0.00308244669021224,0,0.154441525594779,0,0,0,0
"143716",150,0.861570837203532,0,0,0.138429162796468,0,0,0,0
"143717",152,0.847331004146803,0.00424883205993014,0,0.148420163793267,0,0,0,0
"143718",154,0.864720499128883,0,0,0.135279500871117,0,0,0,0
"143719",156,0.865626449108432,0.00375414693795183,0,0.130619403953616,0,0,0,0
"143720",158,0.849797715709016,0.0044680608943362,0,0.145734223396648,0,0,0,0
"143721",160,0.834418281752214,0,0,0.165581718247786,0,0,0,0
"143722",162,0.87116181836821,0.00595936455940985,0,0.12287881707238,0,0,0,0
"143723",164,0.896080966259385,0,0,0.103919033740615,0,0,0,0
"143724",166,0.899202442803908,0.00263331290437536,0,0.0981642442917168,0,0,0,0
"143725",168,0.884759563495539,0.00248816648547274,0,0.112752270018988,0,0,0,0
"143726",170,0.914066537745189,0,0,0.0859334622548115,0,0,0,0
"143727",172,0.884196386483781,0.00354428936243398,0,0.112259324153785,0,0,0,0
"143728",174,0.89530838524561,0,0,0.10469161475439,0,0,0,0
"143729",176,0.889612406814994,0.00477817500128931,0,0.105609418183717,0,0,0,0
"143730",178,0.903700461205873,0.00501311845831553,0,0.0912864203358116,0,0,0,0
"143731",180,0.888220855718677,0.00725797738338448,0,0.104521166897939,0,0,0,0
"143732",182,0.917876408766934,0.00513819625957634,0,0.0769853949734893,0,0,0,0
"143733",184,0.901021690597045,0.00763550636098245,0,0.0913428030419728,0,0,0,0
"143734",186,0.885516189742558,0.00347570694944206,0,0.111008103308,0,0,0,0
"143735",188,0.900471552910895,0.00327476974456608,0,0.0962536773445387,0,0,0,0
"143736",190,0.891804660384979,0,0,0.108195339615021,0,0,0,0
"143737",192,0.868401786714101,0.00380859633649015,0,0.127789616949409,0,0,0,0
"143738",194,0.866586327561219,0,0,0.133413672438781,0,0,0,0
"143739",196,0.874964721603412,0.00611980187290147,0,0.118915476523686,0,0,0,0
"143740",198,0.839233499609514,0.0030003038507233,0,0.157766196539763,0,0,0,0
"143741",200,0.883274883150997,0.00209342359334284,0,0.11463169325566,0,0,0,0
"143742",202,0.895286985527984,0.00644875178591671,0,0.0982642626860988,0,0,0,0
"143743",204,0.888431579420742,0.00231183104014668,0,0.109256589539111,0,0,0,0
"143744",206,0.897255500741836,0.00641543380732445,0,0.0963290654508392,0,0,0,0
"143745",208,0.887877286143966,0.00384751311592591,0,0.108275200740108,0,0,0,0
"143746",210,0.86965698657113,0,0,0.13034301342887,0,0,0,0
"143747",212,0.870775193007155,0.00366988615919111,0,0.125554920833654,0,0,0,0
"143748",214,0.850351404825915,0,0,0.149648595174085,0,0,0,0
"143749",216,0.89187729072564,0.0046028166698745,0,0.103519892604486,0,0,0,0
"143750",218,0.905668006673557,0,0,0.0943319933264433,0,0,0,0
"143751",220,0.907841206254914,0.00370801549700499,0,0.0884507782480808,0,0,0,0
"143752",222,0.923751219022667,0.00324832514301846,0,0.0730004558343146,0,0,0,0
"143753",224,0.932515030202023,0,0,0.0674849697979769,0,0,0,0
"143754",226,0.889202293324044,0.00379349745984176,0,0.107004209216114,0,0,0,0
"143755",228,0.891625259717084,0.00783745164769568,0,0.10053728863522,0,0,0,0
"143756",230,0.861256153662126,0.00273455008120039,0,0.136009296256673,0,0,0,0
"143757",232,0.868553229008913,0.00676771203469455,0,0.124679058956392,0,0,0,0
"143758",234,0.889596419230904,0,0,0.110403580769096,0,0,0,0
"143759",236,0.899848295763032,0.00343111368070505,0,0.0967205905562627,0,0,0,0
"143760",238,0.919049716239872,0,0,0.0809502837601285,0,0,0,0
"143761",240,0.886575938283254,0.00400753621494857,0,0.109416525501798,0,0,0,0
"143762",242,0.888688032447114,0.00394108762315551,0,0.10737087992973,0,0,0,0
"143763",244,0.883073740904582,0,0,0.116926259095418,0,0,0,0
"143764",246,0.878398087668929,0.00461907720393795,0,0.116982835127133,0,0,0,0
"143765",248,0.91726447028044,0,0,0.0827355297195603,0,0,0,0
"143766",250,0.918590821222188,0.00406304194436618,0,0.0773461368334462,0,0,0,0
"143767",252,0.936215285984793,0.00321403226412779,0,0.0605706817510794,0,0,0,0
"143768",254,0.903249665381825,0.00229523702601015,0,0.0944550975921644,0,0,0,0
"143769",256,0.895792785340795,0.00332854056454891,0,0.100878674094656,0,0,0,0
"143770",258,0.890352201286656,0,0,0.109647798713344,0,0,0,0
"143771",260,0.896042606588851,0.00368004711600406,0,0.100277346295145,0,0,0,0
"143772",262,0.857671204074211,0.00454073245974658,0,0.137788063466042,0,0,0,0
"143773",264,0.905210098522084,0,0,0.0947899014779162,0,0,0,0
"143774",266,0.871327642310583,0.00376931607776628,0,0.124903041611651,0,0,0,0
"143775",268,0.912470439239838,0,0,0.0875295607601617,0,0,0,0
"143776",270,0.879225541984295,0.00362545623337004,0,0.117149001782335,0,0,0,0
"143777",272,0.900415997343421,0.00467520368829584,0,0.0949087989682828,0,0,0,0
"143778",274,0.886115696436326,0,0,0.113884303563674,0,0,0,0
"143779",276,0.885590106103606,0.0050188465997213,0,0.109391047296673,0,0,0,0
"143780",278,0.888030388489933,0,0,0.111969611510067,0,0,0,0
"143781",280,0.879382175686613,0.00515353810743942,0,0.115464286205948,0,0,0,0
"143782",282,0.886926784468745,0.00801293028254041,0,0.105060285248714,0,0,0,0
"143783",284,0.91674511609127,0.0049096900431668,0,0.0783451938655634,0,0,0,0
"143784",286,0.89446762933227,0.00777652599094183,0,0.0977558446767878,0,0,0,0
"143785",288,0.900966723430354,0,0,0.0990332765696461,0,0,0,0
"143786",290,0.878569261153648,0.00519065642233492,0,0.116240082424017,0,0,0,0
"143787",292,0.880540091379589,0,0,0.119459908620411,0,0,0,0
"143788",294,0.960765745326796,0.00170572518802314,0,0.0375285294851807,0,0,0,0
"143789",296,0.955414082537224,0.00197721017811896,0,0.0426087072846571,0,0,0,0
"143790",298,0.911091010642414,0.0224615652690435,0,0.0664474240885424,0,0,0,0
"143791",300,0.913587829139816,0.0243427980174437,0,0.0620693728427401,0,0,0,0
"143792",302,0.874026846823821,0.0268955411650814,0,0.0990776120110971,0,0,0,0
"143793",304,0.905523408271919,0.0219076150345505,0,0.0725689766935308,0,0,0,0
"143794",306,0.90413587673742,0.010675802215353,0,0.0851883210472271,0,0,0,0
"143795",308,0.90325903731807,0.0229712867915742,0,0.0737696758903553,0,0,0,0
"143796",310,0.913967961944007,0.0228372498791439,0,0.0631947881768493,0,0,0,0
"143797",312,0.880338814433882,0.0270798028756389,0,0.0925813826904793,0,0,0,0
"143798",314,0.892557262433428,0.0194311865711108,0,0.0880115509954615,0,0,0,0
"143799",316,0.867475116497838,0.010573304026771,0,0.121951579475391,0,0,0,0
"143800",318,0.85772927888384,0.0209607890329311,0,0.121309932083229,0,0,0,0
"143801",320,0.896920589696502,0.012259119920716,0,0.0908202903827824,0,0,0,0
"143802",322,0.91359167019524,0.0145100294617788,0,0.0718983003429812,0,0,0,0
"143803",324,0.939963253957146,0.00708146658238089,0,0.0529552794604734,0,0,0,0
"143804",326,0.904640158276821,0.0173699856131948,0,0.0779898561099839,0,0,0,0
"143805",328,0.896636932297735,0.0124917036695368,0,0.0908713640327284,0,0,0,0
"143806",330,0.915758448745366,0.0124858258193557,0,0.0717557254352782,0,0,0,0
"143807",332,0.900446993447257,0.0207023323745014,0,0.0788506741782414,0,0,0,0
"143808",334,0.901448557194469,0.0122386015789601,0,0.0863128412265703,0,0,0,0
"143809",336,0.892469902955942,0.0151459363492432,0,0.0923841606948145,0,0,0,0
"143810",338,0.943392330323464,0.00870605103223842,0,0.0479016186442978,0,0,0,0
"143811",340,0.898677784407902,0.0147211588816964,0,0.0866010567104014,0,0,0,0
"143812",342,0.926627074248128,0.0193526147932331,0,0.0540203109586393,0,0,0,0
"143813",344,0.916122217303482,0.0124193410343603,0,0.071458441662158,0,0,0,0
"143814",346,0.917471803154847,0.0149689378532587,0,0.0675592589918943,0,0,0,0
"143815",348,0.905595739407544,0.0147924684941742,0,0.0796117920982816,0,0,0,0
"143816",350,0.891140999511238,0.0173786548648182,0,0.0914803456239441,0,0,0,0
"143817",352,0.929425250983585,0.00841955719600892,0,0.0621551918204057,0,0,0,0
"143818",354,0.890662105818687,0.0145249233186509,0,0.0948129708626624,0,0,0,0
"143819",356,0.887902760868019,0.0173652758388143,0,0.0947319632931669,0,0,0,0
"143820",358,0.89101395532741,0.0116830949650211,0,0.0973029497075691,0,0,0,0
"143821",360,0.893972054723118,0.0171382456248988,0,0.0888896996519826,0,0,0,0
"143822",362,0.932720231573972,0.020096729215397,0,0.0471830392106307,0,0,0,0
"143823",364,0.948112337906482,0.0174199113666202,0,0.0344677507268983,0,0,0,0
"143824",366,0.941142192887324,0.0146952603081665,0,0.0441625468045098,0,0,0,0
"143825",368,0.912154967673409,0.0171508086319712,0,0.0706942236946203,0,0,0,0
"143826",370,0.912790731721537,0.0224088696341111,0,0.0648003986443513,0,0,0,0
"143827",372,0.905198380945668,0.026231651554519,0,0.068569967499813,0,0,0,0
"143828",374,0.887243041345497,0.0147742210555555,0,0.0979827375989477,0,0,0,0
"143829",376,0.923258250035644,0.0224548500030363,0,0.0542868999613193,0,0,0,0
"143830",378,0.934630738874478,0.0145383273268901,0,0.0508309337986316,0,0,0,0
"143831",380,0.900327166719127,0.0248027824175655,0,0.0748700508633071,0,0,0,0
"143832",382,0.906919327938541,0.0227353992600503,0,0.0703452728014086,0,0,0,0
"143833",384,0.910645752466838,0.0174001334136579,0,0.0719541141195038,0,0,0,0
"143834",386,0.946312659896635,0.0146549402936024,0,0.0390323998097625,0,0,0,0
"143835",388,0.926564267987467,0.0248701958679642,0,0.0485655361445688,0,0,0,0
"143836",390,0.912337395497803,0.0141397369378711,0,0.0735228675643258,0,0,0,0
"143837",392,0.92519954931186,0.0212969499595013,0,0.0535035007286386,0,0,0,0
"143838",394,0.947830408212256,0.0149116081169911,0,0.0372579836707532,0,0,0,0
"143839",396,0.94052791431499,0.0220124104160944,0,0.0374596752689159,0,0,0,0
"143840",398,0.933272170185242,0.0168405280238559,0,0.0498873017909022,0,0,0,0
"143841",400,0.88735814214444,0.0212279691624601,0,0.0914138886930995,0,0,0,0
"143842",402,0.938025381953074,0.0168842782178234,0,0.0450903398291031,0,0,0,0
"143843",404,0.938126810973297,0.0118334389223712,0,0.0500397501043317,0,0,0,0
"143844",406,0.963922407956642,0.0067629754972564,0,0.0293146165461014,0,0,0,0
"143845",408,0.929561526056378,0.0134668423927085,0,0.0569716315509136,0,0,0,0
"143846",410,0.959542554233993,0.0185721669484715,0,0.0218852788175356,0,0,0,0
"143847",412,0.927088997373741,0.0172024051598031,0,0.0557085974664559,0,0,0,0
"143848",414,0.921827775598219,0.0190157299843007,0,0.05915649441748,0,0,0,0
"143849",416,0.956283495044301,0.0190863579736298,0,0.0246301469820688,0,0,0,0
"143850",418,0.930298805337302,0.0121617416500455,0,0.0575394530126529,0,0,0,0
"143851",420,0.938080670958307,0.0180006444242618,0,0.0439186846174317,0,0,0,0
"143852",422,0.921775183031049,0.0175120710636981,0,0.0607127459052531,0,0,0,0
"143853",424,0.920349968598292,0.0113075095622361,0,0.0683425218394716,0,0,0,0
"143854",426,0.894952269821746,0.016283546937806,0,0.0887641832404476,0,0,0,0
"143855",428,0.906235348304925,0.0110296514179108,0,0.0827350002771643,0,0,0,0
"143856",430,0.932416278862589,0.00700851094757465,0,0.0605752101898367,0,0,0,0
"143857",432,0.930612616646871,0.0170834000232964,0,0.052303983329833,0,0,0,0
"143858",434,0.921057827817247,0.0210520714413609,0,0.0578901007413921,0,0,0,0
"143859",436,0.95303973732296,0.02083630883375,0,0.02612395384329,0,0,0,0
"143860",438,0.948736914005025,0.0196184174210921,0,0.0316446685738825,0,0,0,0
"143861",440,0.947666122380669,0.0216887934452978,0,0.0306450841740329,0,0,0,0
"143862",442,0.968334593089582,0.00558369079561236,0,0.0260817161148059,0,0,0,0
"143863",444,0.901186582711792,0.0377785459935741,0,0.0610348712946343,0,0,0,0
"143864",446,0.945087143440142,0.0148102261053253,0,0.0401026304545326,0,0,0,0
"143865",448,0.93798345232989,0.019086064357665,0,0.042930483312445,0,0,0,0
"143866",450,0.906674823644541,0.0229787816840094,0,0.0703463946714493,0,0,0,0
"143867",452,0.90235682434345,0.0169672115885803,0,0.0806759640679699,0,0,0,0
"143868",454,0.909868388738832,0.0162716485204524,0,0.0738599627407157,0,0,0,0
"143869",456,0.93094352407367,0.0193677938107602,0,0.0496886821155701,0,0,0,0
"143870",458,0.918325014776725,0.0201941193735994,0,0.0614808658496752,0,0,0,0
"143871",460,0.929768107380651,0.0255755644279876,0,0.0446563281913611,0,0,0,0
"143872",462,0.931233069744877,0.0164041358164393,0,0.0523627944386838,0,0,0,0
"143873",464,0.954927429672732,0.00959690239002697,0,0.0354756679372409,0,0,0,0
"143874",466,0.921231178550911,0.020873627683073,0,0.057895193766016,0,0,0,0
"143875",468,0.927556756137665,0.021397765910587,0,0.0510454779517484,0,0,0,0
"143876",470,0.899839239043795,0.0168946565195961,0,0.0832661044366093,0,0,0,0
"143877",472,0.891983963772875,0.0480208846061426,0,0.0599951516209819,0,0,0,0
"143878",474,0.90975991139509,0.0164144458962599,0,0.0738256427086498,0,0,0,0
"143879",476,0.891660782128665,0.0223977502230007,0,0.0859381230714606,0,0,0,3.34457687365685e-06
"143880",478,0.919925841627418,0.0227619407352181,0,0.0565711799768989,0,0,0,0.000741037660465159
"143881",480,0.913626828747846,0.0459010717651131,0,0.0364200874307596,0,0,0,0.0040520120562811
"143882",482,0.924334357435559,0.005474534445601,0,0.0581040121064349,0,0,0,0.0120870960124049
"143883",484,0.907928974417271,0.0142501737141863,0,0.0576047579589005,0,0,0,0.0202160939096424
"143884",486,0.922654794566323,0.00407038970156314,0,0.0420473094472157,0,0,0,0.0312275062848977
"143885",488,0.921759076201235,0.00660289117337176,0,0.0188509202119324,0,0,0,0.0527871124134612
"143886",490,0.900202429243677,0.0184637497088115,0,0.0292531720157147,0,0,0,0.0520806490317966
"143887",492,0.868371414884046,0.0116069460345195,0,0.0290591540358778,0,0,0,0.0909624850455571
"143888",494,0.848913903330807,0.0268779928637274,0,0.02961434243295,0,0,0,0.0945937613725157
"143889",496,0.800434059387978,0.0234308829999511,0,0.0401516473424126,0,0,0,0.135983410269659
"143890",498,0.807120138841489,0.022260571741439,0,0.0352873381836387,0,0,0,0.135331951233434
"143891",500,0.755773536522697,0.0355618033318006,0,0.0368593241780499,0,0,0,0.171805335967453
"143892",502,0.755747798536161,0.0516737585056973,0,0.0285372607946284,0,0,0,0.164041182163514
"143893",504,0.754226277351105,0.0472213792207412,0,0.0269134698661886,0,0,0,0.171638873561965
"143894",506,0.776660997415828,0.0423057715431228,0,0.0169382678139913,0,0,0,0.164094963227058
"143895",508,0.737743628331003,0.0599594300684792,0,0.0285131328746167,0,0,0,0.173783808725901
"143896",510,0.725279419606236,0.0609096404897465,0,0.0175338033924196,0,0,0,0.196277136511598
"143897",512,0.763960172488699,0.073890004742523,0,0.00672440021744407,0,0,0,0.155425422551334
"143898",514,0.711850632844639,0.07391664334114,0,0.017822040755156,0,0,0,0.196410683059065
"143899",516,0.720337208566247,0.0824762407301254,0,0.00897385287732962,0,0,0,0.188212697826297
"143900",518,0.703337981430548,0.104128027080067,0,0.00522727154650722,0,0,0,0.187306719942878
"143901",520,0.662088593978848,0.120050027680322,0,0.00613815484804764,0,0,0,0.211723223492783
"143902",522,0.623296758852974,0.112584485218743,0,0.0174836817706244,0,0,0,0.246635074157659
"143903",524,0.578664877615074,0.0878821305125668,0,0.0289981314701743,0,0,0,0.304454860402185
"143904",526,0.56671918937802,0.117142771981778,0,0.0152549756704925,0,0,0,0.300883062969709
"143905",528,0.513903314622916,0.128590014255327,0,0.0279090799789259,0,0,0,0.329597591142831
"143906",530,0.474585775260176,0.212616694347484,0,0.063830199964543,0,0,0,0.248967330427798
"143907",532,0.361608577048542,0.0526385873639257,0,0.05906653060256,0,0,0,0.526686304984972
"143908",534,0.38121871358265,0.224726117711349,0,0.259110199944357,0,0,0,0.134944968761644
"143909",536,0.354111691300416,0.0431022155508835,0,0.113495792487018,0,0,0,0.489290300661683
"143910",538,0.371493453943642,0.0628285283709059,0,0.312413332015292,0,0,0,0.25326468567016
"143911",540,0.321932840923396,0.0175770613526636,0,0.329313804660884,0,0,0,0.331176293063056
"143912",542,0.0152908199859964,0.485873779632536,0,0.0477720627356386,0,0,0,0.451063337645829
"143913",544,0.38161143324269,0.0230390439508836,0,0.339472992102629,0,0,0,0.255876530703798
"143914",546,0.368144722548193,0.0272800603878183,7.15760539420262e-06,0.354369577214666,0,0,0,0.250198482243928
"143915",548,0.372251275800517,0.0327973519626457,7.6947865867189e-06,0.377244303658323,0,0,0,0.217699373791927
"143916",550,0.346514697268281,0.0327085509314327,0,0.408152119953089,0,0,0,0.212624631847197
"143917",552,0.337571245694453,0.017864968608354,0.000822848347881737,0.375830256334786,0,0,0,0.267910681014525
"143918",554,0.320300746012904,0.0112281008294373,0.000627282408688287,0.37273379112964,0,0,0,0.29511007961933
"143919",556,0.357172011333896,0.0488760617837387,0.04212757885784,0.382568349744349,0,0,0,0.169255998280176
"143920",558,0.195964749468208,0.146432878855009,0.00472545699205578,0.266343171227985,0,0,0,0.386533743456743
"143921",560,0.436763904330973,0.0852422543419483,0.0933088531217822,0.304442126765857,0,0,0,0.0802428614394392
"143922",562,0.330132707047324,0.0034646549227734,0.0558566957607375,0.423212346742295,0,0,0,0.18733359552687
"143923",564,0.363201437372395,0.0106077747829847,0.103468601269854,0.325775831976071,0,0,0,0.196946354598695
"143924",566,0.309022478817912,0.0070586646748402,0.105003410801559,0.371555457244259,0,0,0,0.20735998846143
"143925",568,0.285472194400889,0.0248086199861145,0.115770724610416,0.353956212625844,0,0,0,0.219992248376736
"143926",570,0.251203805356261,0.0760832689467494,0.0751109721011366,0.31626658107666,0,0,0,0.281335372519193
"143927",572,0.475151933480559,0.0168490626629184,0.184631553419046,0.212675875994631,0,0,0,0.110691574442845
"143928",574,0.470237000499492,0.02990367163991,0.127606035949886,0.226066400587643,0,0,0,0.146186891323069
"143929",576,0.527719930928897,0.0134996767762179,0.1273246485395,0.18999150850545,0,0,0,0.141464235249935
"143930",578,0.539366295330398,0.0262108203488606,0.148878375790075,0.106525171811676,0,0,0,0.179019336718991
"143931",580,0.638845934908612,0.0104447522711157,0.131025193341025,0.088262541943444,0,0,0,0.131421577535804
"143932",582,0.625651760506346,0.00348366051371929,0.109156938719286,0.0651715368327766,0,0,0,0.196536103427871
"143933",584,0.779133590825639,0.000222904133331659,0.0675309157542745,0.0218517912120154,0,0,0,0.131260798074739
"143934",586,0.739323754988419,0.0126326056194296,0.0631875671717561,0.0916366120937489,0,0,0,0.0932194601266461
"143935",588,0.733798359320096,0.0480108630678567,0.0442254689335454,0.0836604570546169,0,0,0,0.0903048516238856
"143936",590,0.809476308563518,0.0629007679276911,0.00806682423128771,0.0202745509400697,0,0,0,0.0992815483374332
"143937",592,0.615293477747161,0.123674285012824,0.00137508521129896,0.180737972535274,0,0,0,0.078919179493442
"143938",594,0.761088830463019,0.088340351395159,0,0.0712060608177363,0,0,0,0.0793647573240856
"143939",596,0.667148696408353,0.1247899256698,0,0.0645087701464875,0,0,0,0.143552607775359
"143940",598,0.677349091561782,0.157054959089843,0,0.0268947901049876,0,0,0,0.138701159243387
"143941",600,0.653644466902352,0.0859770366504331,0,0.0688591794181323,0,0,0,0.191519317029082
"143942",602,0.67956793902711,0.0956295207855355,0,0.0602318854793747,0,0,0,0.16457065470798
"143943",604,0.664557076753774,0.109044640913461,0,0.0473359285779955,0,0,0,0.17906235375477
"143944",606,0.636088950440365,0.123187056233019,0,0.0385348605337144,0,0,0,0.202189132792902
"143945",608,0.65055468670047,0.111086916491412,0,0.0249793344222892,0,0,0,0.213379062385829
"143946",610,0.616649137123351,0.157929277916111,0,0.00446460392930867,0,0,0,0.220956981031229
"143947",612,0.610247469433638,0.164293662523636,0,0.00219354619538323,0,0,0,0.223265321847343
"143948",614,0.65236062509586,0.131162257675025,0,0.00203574900768945,0,0,0,0.214441368221426
"143949",616,0.691985503305466,0.105813564866739,0,0.00295456700475068,0,0,0,0.199246364823045
"143950",618,0.718684592756853,0.105149423983443,0,0.00429919199965458,0,0,0,0.171866791260049
"143951",620,0.740515457894298,0.0947749041640697,0,0.00552465192774903,0,0,0,0.159184986013884
"143952",622,0.790382709104177,0.0825277714139639,0,0.00542672779097755,0,0,0,0.121662791690882
"143953",624,0.765034227388354,0.116380044258211,0,0.00639665783616912,0,0,0,0.112189070517266
