"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"986",136,0.757716265370056,0.0103050580667282,0,0.231978676563216,0,0,0,0
"987",138,0.772629815929328,0.00564836872252929,0,0.221721815348142,0,0,0,0
"988",140,0.757143265250853,0.0066743656597936,0,0.236182369089354,0,0,0,0
"989",142,0.830585043698123,0.0142391915239294,0,0.155175764777947,0,0,0,0
"990",144,0.796666174538673,0.0119197099810465,0,0.19141411548028,0,0,0,0
"991",146,0.800016834176094,0.0105641047969638,0,0.189419061026942,0,0,0,0
"992",148,0.736259458166421,0.0132119550740252,0,0.250528586759554,0,0,0,0
"993",150,0.842633974149999,0.000212141630985551,0,0.157153884219016,0,0,0,0
"994",152,0.806085799182653,0.0157569186456924,0,0.178157282171655,0,0,0,0
"995",154,0.762375008714163,0.0121191932912597,0,0.225505797994578,0,0,0,0
"996",156,0.818533825620765,0.0164494419467195,0,0.165016732432515,0,0,0,0
"997",158,0.836422895812595,0.0154354331598479,0,0.148141671027558,0,0,0,0
"998",160,0.793701868709187,0.00177094521174292,0,0.20452718607907,0,0,0,0
"999",162,0.81119544901762,0.0160591198804819,0,0.172745431101898,0,0,0,0
"1000",164,0.786026324640681,0.0161944194664833,0,0.197779255892836,0,0,0,0
"1001",166,0.834641348995072,0.0195582431177395,0,0.145800407887189,0,0,0,0
"1002",168,0.811713097456091,0.0176198604883754,0,0.170667042055534,0,0,0,0
"1003",170,0.778386442168893,0.00329057156814978,0,0.218322986262957,0,0,0,0
"1004",172,0.801180327980268,0.0123967696024733,0,0.186422902417258,0,0,0,0
"1005",174,0.763989713228719,0.0147159499265357,0,0.221294336844746,0,0,0,0
"1006",176,0.778005517482062,0.0122653402499516,0,0.209729142267986,0,0,0,0
"1007",178,0.745129236760563,0.0135828111724068,0,0.24128795206703,0,0,0,0
"1008",180,0.795482748620291,0.00212994939230748,0,0.202387301987401,0,0,0,0
"1009",182,0.759782788936015,0.0133887946957261,0,0.226828416368259,0,0,0,0
"1010",184,0.736229771962083,0.0166793120707975,0,0.24709091596712,0,0,0,0
"1011",186,0.797024817060538,0.0168540903451163,0,0.186121092594345,0,0,0,0
"1012",188,0.750530268586162,0.0146292661522024,0,0.234840465261636,0,0,0,0
"1013",190,0.690077301697283,0.0880795122381849,0,0.221843186064532,0,0,0,0
"1014",192,0.723167485217603,0.0806538515053248,0,0.196178663277072,0,0,0,0
"1015",194,0.688998648074635,0.0514580072366778,0,0.259543344688687,0,0,0,0
"1016",196,0.747734816979592,0.0123731982778459,0,0.239891984742563,0,0,0,0
"1017",198,0.790374414997858,0.01588819626662,0,0.193737388735522,0,0,0,0
"1018",200,0.778900149313287,0.0359014300335756,0,0.185198420653138,0,0,0,0
"1019",202,0.794242081497697,0.0649704215197522,0,0.140787496982551,0,0,0,0
"1020",204,0.76711322923045,0.0290312046612422,0,0.203855566108308,0,0,0,0
"1021",206,0.808990862421883,0.0102491264268083,0,0.180760011151309,0,0,0,0
"1022",208,0.815327554663626,0.0359817111801247,0,0.148690734156249,0,0,0,0
"1023",210,0.767299959845554,0.032358381827432,0,0.200341658327014,0,0,0,0
"1024",212,0.834686838854564,0.00523805061492609,0,0.16007511053051,0,0,0,0
"1025",214,0.859531391970239,0.0180927971011239,0,0.122375810928637,0,0,0,0
"1026",216,0.826875739494784,0.0287952397948294,0,0.144329020710386,0,0,0,0
"1027",218,0.859379571447237,0.0236471638957094,0,0.116973264657054,0,0,0,0
"1028",220,0.853653536451033,0.00152522106455823,0,0.144821242484408,0,0,0,0
"1029",222,0.864634747245998,0.0215177632067948,0,0.113847489547207,0,0,0,0
"1030",224,0.82890059823284,0.0113034163474058,0,0.159795985419755,0,0,0,0
"1031",226,0.85450453748479,0.000896410087995099,0,0.144599052427214,0,0,0,0
"1032",228,0.871758207471749,0.0193156192954549,0,0.108926173232796,0,0,0,0
"1033",230,0.845230744040434,0.0161831417417849,0,0.138586114217781,0,0,0,0
"1034",232,0.890076097836738,0.000583318893968364,0,0.109340583269293,0,0,0,0
"1035",234,0.862585132152262,0.0174361772229762,0,0.119978690624762,0,0,0,0
"1036",236,0.845007742326639,0.0152766918704111,0,0.13971556580295,0,0,0,0
"1037",238,0.877996648506414,0.000270372620035214,0,0.12173297887355,0,0,0,0
"1038",240,0.854118061279511,0.0161065502717701,0,0.129775388448719,0,0,0,0
"1039",242,0.868957256039276,0.000631358488379031,0,0.130411385472345,0,0,0,0
"1040",244,0.895609943861102,0.0145559341276084,0,0.08983412201129,0,0,0,0
"1041",246,0.875562288388728,0.0120629582997515,0,0.112374753311521,0,0,0,0
"1042",248,0.913485439923397,3.3984513401864e-05,0,0.0864805755632012,0,0,0,0
"1043",250,0.885797203861487,0.0129186473667997,0,0.101284148771714,0,0,0,0
"1044",252,0.893819570835243,0.0190264244913615,0,0.0871540046733954,0,0,0,0
"1045",254,0.900431755815085,0,0,0.0995682441849149,0,0,0,0
"1046",256,0.855424173282206,0.0122365750802098,0,0.132339251637585,0,0,0,0
"1047",258,0.894337864820339,0.0096566462987214,0,0.0960054888809397,0,0,0,0
"1048",260,0.891669716666738,0,0,0.108330283333262,0,0,0,0
"1049",262,0.910611229222345,0.0101418381032465,0,0.0792469326744088,0,0,0,0
"1050",264,0.901679968308458,0.0101687509472367,0,0.0881512807443051,0,0,0,0
"1051",266,0.893220055052103,0,0,0.106779944947897,0,0,0,0
"1052",268,0.866483638968346,0.00918402919829933,0,0.124332331833355,0,0,0,0
"1053",270,0.869146905363856,0.00204277640439555,0,0.128810318231748,0,0,0,0
"1054",272,0.882721118418665,0.0150911696921837,0,0.102187711889152,0,0,0,0
"1055",274,0.885910675016556,0.00915082116287842,0,0.104938503820566,0,0,0,0
"1056",276,0.898611267313331,0,0,0.101388732686669,0,0,0,0
"1057",278,0.884213151365006,0.0100851873777818,0,0.105701661257212,0,0,0,0
"1058",280,0.889491987968455,0.00949413820559956,0,0.101013873825945,0,0,0,0
"1059",282,0.873761712180958,0,0,0.126238287819042,0,0,0,0
"1060",284,0.90835962091165,0.00678331422067953,0,0.0848570648676703,0,0,0,0
"1061",286,0.888368314216049,0.0140894962223402,0,0.0975421895616108,0,0,0,0
"1062",288,0.90522306707591,0,0,0.0947769329240901,0,0,0,0
"1063",290,0.891598351288859,0.00811300446658529,0,0.100288644244556,0,0,0,0
"1064",292,0.915576566404186,0,0,0.0844234335958144,0,0,0,0
"1065",294,0.957789452544549,0.00601253424656348,0,0.0361980132088874,0,0,0,0
"1066",296,0.944838945593011,0.00296181298007352,0,0.0521992414269153,0,0,0,0
"1067",298,0.834432268105653,0.00660199260650357,0,0.158965739287844,0,0,0,0
"1068",300,0.83053063603591,0.0334986498054936,0,0.135970714158597,0,0,0,0
"1069",302,0.85577685801484,0.02588422109562,0,0.11833892088954,0,0,0,0
"1070",304,0.846312364943498,0.015528226357264,0,0.138159408699238,0,0,0,0
"1071",306,0.863098640686952,0.0207258301995016,0,0.116175529113546,0,0,0,0
"1072",308,0.842390069826595,0.00490744746002298,0,0.152702482713382,0,0,0,0
"1073",310,0.838805028272797,0.0103362753168215,0,0.150858696410382,0,0,0,0
"1074",312,0.8696317368424,0.00490762815672286,0,0.125460635000877,0,0,0,0
"1075",314,0.845421450819342,0.00842199437190803,0,0.14615655480875,0,0,0,0
"1076",316,0.865697832415842,0.010201831639306,0,0.124100335944853,0,0,0,0
"1077",318,0.838980392040097,0.0133181059462799,0,0.147701502013623,0,0,0,0
"1078",320,0.878742370321244,0.00440075560751981,0,0.116856874071236,0,0,0,0
"1079",322,0.865634037099748,0.0118140490869687,0,0.122551913813283,0,0,0,0
"1080",324,0.853488161580262,0.009391559215433,0,0.137120279204305,0,0,0,0
"1081",326,0.872836051387546,0.00406557907454008,0,0.123098369537914,0,0,0,0
"1082",328,0.87533294878751,0.00892675597717285,0,0.115740295235317,0,0,0,0
"1083",330,0.899445637161695,0.00431257540718507,0,0.0962417874311197,0,0,0,0
"1084",332,0.872077857366755,0.0115140935967865,0,0.116408049036458,0,0,0,0
"1085",334,0.857256618427018,0.0106403516970086,0,0.132103029875973,0,0,0,0
"1086",336,0.889793671443129,0.00200516385980761,0,0.108201164697063,0,0,0,0
"1087",338,0.873069389122789,0.00379651229001417,0,0.123134098587197,0,0,0,0
"1088",340,0.881558978189365,0.00985667023256571,0,0.108584351578069,0,0,0,0
"1089",342,0.874643076434057,0.0010575854724498,0,0.124299338093493,0,0,0,0
"1090",344,0.876478768662405,0.00922891487176069,0,0.114292316465834,0,0,0,0
"1091",346,0.90035772439695,0.000234218591404984,0,0.0994080570116453,0,0,0,0
"1092",348,0.850248003997012,0.00744272611140581,0,0.142309269891582,0,0,0,0
"1093",350,0.887767487158146,0.00167036626037727,0,0.110562146581477,0,0,0,0
"1094",352,0.904664851663197,0.00803361323145402,0,0.0873015351053486,0,0,0,0
"1095",354,0.870979178684753,0.00192840671055904,0,0.127092414604688,0,0,0,0
"1096",356,0.887555551968168,0.000122159775953077,0,0.112322288255879,0,0,0,0
"1097",358,0.896006445300615,0.00496433842426481,0,0.0990292162751205,0,0,0,0
"1098",360,0.893221008604639,0.00135933880933792,0,0.105419652586023,0,0,0,0
"1099",362,0.902715711080426,0.00685517754341073,0,0.0904291113761632,0,0,0,0
"1100",364,0.883207590994847,0.0018793577627966,0,0.114913051242356,0,0,0,0
"1101",366,0.915067068280474,0.00338375618961926,0,0.0815491755299068,0,0,0,0
"1102",368,0.894649459955827,0.0058187484512008,0,0.0995317915929726,0,0,0,0
"1103",370,0.905747553106003,0.00147773128387965,0,0.0927747156101179,0,0,0,0
"1104",372,0.887487642312069,0.00716262152062453,0,0.105349736167306,0,0,0,0
"1105",374,0.883103058777368,0.00119877398142337,0,0.115698167241208,0,0,0,0
"1106",376,0.923232473664831,0.00329424006067643,0,0.073473286274493,0,0,0,0
"1107",378,0.884854465434945,0.00563501640930373,0,0.109510518155751,0,0,0,0
"1108",380,0.86891998899837,0.00102616442690465,0,0.130053846574726,0,0,0,0
"1109",382,0.920604420383323,0.00314347458744486,0,0.0762521050292326,0,0,0,0
"1110",384,0.89654974112755,0.00496208993795481,0,0.0984881689344956,0,0,0,0
"1111",386,0.899898208422814,1.63777453134496e-05,0,0.100085413831873,0,0,0,0
"1112",388,0.891420075545531,0.00896208603224354,0,0.0996178384222253,0,0,0,0
"1113",390,0.886757644059411,0.00141377314243586,0,0.111828582798153,0,0,0,0
"1114",392,0.905257004273934,0.00699796413905861,0,0.0877450315870074,0,0,0,0
"1115",394,0.866644738937118,0.00218775774531251,0,0.131167503317569,0,0,0,0
"1116",396,0.896675015226081,0,0,0.103324984773919,0,0,0,0
"1117",398,0.882747489405145,0.00499562227800027,0,0.112256888316854,0,0,0,0
"1118",400,0.880853268079783,0.00178080879166022,0,0.117365923128557,0,0,0,0
"1119",402,0.9030744806338,0,0,0.0969255193661999,0,0,0,0
"1120",404,0.886078609246863,0.00789378158430394,0,0.106027609168834,0,0,0,0
"1121",406,0.858990222228088,0.00550826644446895,0,0.135501511327443,0,0,0,0
"1122",408,0.923692806999348,0,0,0.0763071930006524,0,0,0,0
"1123",410,0.901733425410999,0.000836349541485732,0,0.0974302250475156,0,0,0,0
"1124",412,0.893808198821653,0,0,0.106191801178347,0,0,0,0
"1125",414,0.918948418876478,0.00455587679153858,0,0.0764957043319831,0,0,0,0
"1126",416,0.92724213247524,0.000971486402531523,0,0.0717863811222282,0,0,0,0
"1127",418,0.877426751342901,0,0,0.122573248657099,0,0,0,0
"1128",420,0.898332230467009,0,0,0.101667769532991,0,0,0,0
"1129",422,0.902829617608696,0.00546265053426927,0,0.0917077318570349,0,0,0,0
"1130",424,0.898186428187685,0.00117693405041515,0,0.1006366377619,0,0,0,0
"1131",426,0.873610889966208,0.00416082688342705,0,0.122228283150365,0,0,0,0
"1132",428,0.904776693593548,0,0,0.0952233064064523,0,0,0,0
"1133",430,0.874895196914652,0.00762705202733366,0,0.117477751058015,0,0,0,0
"1134",432,0.900076357929139,0.000234155809163229,0,0.0996894862616977,0,0,0,0
"1135",434,0.905344387816277,0,0,0.0946556121837225,0,0,0,0
"1136",436,0.916068642011428,0.00753270074995568,0,0.0763986572386162,0,0,0,0
"1137",438,0.915438545179803,0.00303266300301531,0,0.0815287918171819,0,0,0,0
"1138",440,0.905698785897,0.00680142712405686,0,0.0874997869789431,0,0,0,0
"1139",442,0.915246262913037,0.00435947892724784,0,0.0803942581597152,0,0,0,0
"1140",444,0.919701211294969,0.00306900935033619,0,0.0772297793546947,0,0,0,0
"1141",446,0.932725826581691,2.55964865276264e-06,0,0.067271613769656,0,0,0,0
"1142",448,0.904933314425107,0.00695574819741907,0,0.0881109373774741,0,0,0,0
"1143",450,0.87103212544963,0.00581302957908351,0,0.123154844971286,0,0,0,0
"1144",452,0.906533572171827,0.00681234463582515,0,0.0866540831923476,0,0,0,0
"1145",454,0.891111821296079,5.83742195076739e-05,0,0.108829804484413,0,0,0,0
"1146",456,0.888646858873325,0.00318684545618368,0,0.108166295670492,0,0,0,0
"1147",458,0.89856135844986,0.00613610237819649,0,0.0953025391719433,0,0,0,0
"1148",460,0.929011673470435,0.000306266035751731,0,0.0706820604938131,0,0,0,0
"1149",462,0.908532782123752,0.00449721094442778,0,0.0869700069318202,0,0,0,0
"1150",464,0.906460599661927,0.00485649966313968,0,0.0886829006749331,0,0,0,0
"1151",466,0.901245398919132,0.000496685047458408,0,0.0982579160334092,0,0,0,0
"1152",468,0.921005750060064,0.00300299750014846,0,0.0759912524397877,0,0,0,0
"1153",470,0.874462165527433,0.00124878216118385,0,0.124289052311383,0,0,0,0
"1154",472,0.879544599100921,0.0109580394563669,0,0.109497361442712,0,0,0,0
"1155",474,0.907294955691401,0.00323847181790659,0,0.0894665724906924,0,0,0,0
"1156",476,0.910335113036618,0.0100084970410806,0,0.0796563899223012,0,0,0,0
"1157",478,0.898612684560523,0.00870097155451353,0,0.0926863438849633,0,0,0,0
"1158",480,0.909990823868202,0.00136687373271234,0,0.0876819500598416,0,0,0,0.000960352339243784
"1159",482,0.926757826716793,0.00316624939447243,0,0.0612078282411677,0,0,0,0.00886809564756729
"1160",484,0.950596443884612,0,0,0.0482881285470934,0,0,0,0.00111542756829502
"1161",486,0.926139783669915,0.00276804031578175,0,0.0425241696613516,0,0,0,0.0285680063529516
"1162",488,0.894145469730028,0.00417776594371157,0,0.0409360672771688,0,0,0,0.0607406970490912
"1163",490,0.871283856422851,0,0,0.0629475511299635,0,0,0,0.0657685924471859
"1164",492,0.765369850019482,0.0131673665789533,0,0.0796235985790245,0,0,0,0.141839184822541
"1165",494,0.662148361239569,0,0,0.103252285890218,0,0,0,0.234599352870212
"1166",496,0.629330263407555,0.00397103925748155,0,0.151246958511971,0,0,0,0.215451738822992
"1167",498,0.56502839564527,0,0,0.17874561361465,0,0,0,0.25622599074008
"1168",500,0.515880243012358,0.0028403885941269,0,0.19344876567728,0,0,0,0.287830602716235
"1169",502,0.516083653810339,0.00291307602003989,0,0.238110226986695,0,0,0,0.242893043182926
"1170",504,0.488146255901168,0.00876113962567359,0,0.241254395342568,0,0,0,0.261838209130591
"1171",506,0.443460483921517,0.00509709535554858,0,0.235434627327614,0,0,0,0.31600779339532
"1172",508,0.432691214446157,0.00645047348425372,0,0.299040995717173,0,0,0,0.261817316352416
"1173",510,0.411249885704534,0.00406352400295867,0,0.261595349379602,0,0,0,0.323091240912905
"1174",512,0.404459542920854,0.00576905828710967,0.000341235503253263,0.273460974255307,0,0,0,0.315969189033476
"1175",514,0.394196937962837,0.0208364895580246,0.00372344645153317,0.257792896700844,0,0,0,0.323450229326762
"1176",516,0.399786079809813,0.00482836277991522,0.00222992932504521,0.250348320911285,0,0,0,0.342807307173941
"1177",518,0.352729614573792,0.0164213791772009,0.0148440801937824,0.291387119713291,0,0,0,0.324617806341934
"1178",520,0.393886269711324,0.0226493653969989,0.0182544251316752,0.243551264510215,0,0,0,0.321658675249787
"1179",522,0.404063004107775,0.0312825527707881,0.0236523525502998,0.2030971246914,0,0,0,0.337904965879737
"1180",524,0.386988038893286,0.0270822325580364,0.0399675217131328,0.200295318709155,0,0,0,0.345666888126389
"1181",526,0.451897099864782,0.0131451844430199,0.0428711406342314,0.139090121084329,0,0,0,0.352996453973638
"1182",528,0.449069207742643,0.00848076579455254,0.0574841801133602,0.144909181393372,0,0,0,0.340056664956072
"1183",530,0.460334834557867,0.0114715363423123,0.0220198540492813,0.162630580471854,0,0,0,0.343543194578685
"1184",532,0.488125460510065,0.00695352110419607,0.0749756429110367,0.0570731888964491,0,0,0,0.372872186578253
"1185",534,0.45490091266234,0.0056145529041997,0.0490377507925649,0.139475721125952,0,0,0,0.350971062514943
"1186",536,0.476304754929668,0.0051304085724032,0.0454540093341752,0.145873876140551,0,0,0,0.327236951023203
"1187",538,0.513462702266687,0.00182211364078092,0.0536353565805036,0.0681395768444765,0,0,0,0.362940250667552
"1188",540,0.471132157500536,0.00954764207963396,0.0274264916817382,0.154554114201829,0,0,0,0.337339594536262
"1189",542,0.519214739338868,0.00484644240453398,0.0497496466859461,0.0755285176484735,0,0,0,0.350660653922179
"1190",544,0.450909882402378,0.0231175395617243,0.0492091165390466,0.120623278278753,0,0,0,0.356140183218098
"1191",546,0.399546205972458,0.00962811068998293,0.0622781442131565,0.155627909358954,0,0,0,0.372919629765448
"1192",548,0.438642022251063,0.0149421287797833,0.0816378300833888,0.100166054104661,0,0,0,0.364611964781104
"1193",550,0.472056598881194,0.0217158427551663,0.149464021192977,0.129841914274744,0,0,0,0.226921622895919
"1194",552,0.441979432719856,0.0178590168134748,0.0914760347361583,0.0896036566635335,0,0,0,0.359081859066977
"1195",554,0.495017513265108,0.00267422852976175,0.146568536560149,0.0200244142867583,0,0,0,0.335715307358224
"1196",556,0.437796112625332,0.0155706003086586,0.137543450355912,0.0452947569133713,0,0,0,0.363795079796726
"1197",558,0.456859646815147,0.0179830775727552,0.171639823453079,0.0862849416248439,0,0,0,0.267232510534175
"1198",560,0.42621580416843,0.010952307266034,0.171181084621968,0.0161259662962635,0,0,0,0.375524837647305
"1199",562,0.417218824211272,0.0198673564163987,0.171248264604125,0.00739195968015606,0,0,0,0.384273595088048
"1200",564,0.443012372873422,0.0276586961392997,0.207993846046481,0.0704993441893144,0,0,0,0.250835740751483
"1201",566,0.424226713494993,0.00967124582140112,0.198929172265164,0.0291356523591582,0,0,0,0.338037216059284
"1202",568,0.464699565076363,0.0159723015696484,0.217790326523062,0.0583138755318151,0,0,0,0.243223931299112
"1203",570,0.466294666294659,0.00801870464922218,0.214047165086555,0.0485001844307697,0,0,0,0.263139279538794
"1204",572,0.483102879992424,0.00492858450201962,0.188163452200376,0.0282660828520295,0,0,0,0.295539000453151
"1205",574,0.506311060355404,0.0258236213902638,0.164786505713969,0.0297334627819396,0,0,0,0.273345349758423
"1206",576,0.539950523974145,0.0204398840651801,0.15389713413461,0.0483577939560252,0,0,0,0.23735466387004
"1207",578,0.57129150535127,0.0205864456638621,0.114980351390195,0.0186108052224969,0,0,0,0.274530892372176
"1208",580,0.616869121307032,0.0330197871136131,0.110678686080695,0.00177319883915364,0,0,0,0.237659206659507
"1209",582,0.663909992944197,0.023354205954675,0.0715805642193347,0.0232936752045519,0,0,0,0.217861561677242
"1210",584,0.667219641078373,0.0319813304428781,0.0453145654294325,0.0425582282170896,0,0,0,0.212926234832227
"1211",586,0.675248269352788,0.0245658390481983,0.0491846940703265,0.0353010454547818,0,0,0,0.215700152073906
"1212",588,0.56967898687055,0.04673249604723,0.0626607833032465,0.0216204808201603,0,0,0,0.299307252958813
"1213",590,0.719275534262404,0.01499098308857,0.0471299700045732,0.0129397860757443,0,0,0,0.205663726568708
"1214",592,0.650267317736929,0.00596397050760066,0.0297374776836205,0.0116856574933067,0,0,0,0.302345576578543
"1215",594,0.652064517040879,0.0434227640593252,0.026869780223404,0.0189374479584531,0,0,0,0.258705490717939
"1216",596,0.706072626802396,0.0376678264641001,0.00705843727824802,0.01754386936757,0,0,0,0.231657240087686
"1217",598,0.619471923245218,0.018185014712141,0.00279217490612334,0.00473439484325404,0,0,0,0.354816492293264
"1218",600,0.709430087115948,0.00702377404171488,0.0010750109935988,0.00552612914248475,0,0,0,0.276944998706254
"1219",602,0.584115728529907,0.135513633615264,0,0.000933315112682008,0,0,0,0.279437322742146
"1220",604,0.584667839096201,0.060376908963612,0,0.00139746421041123,0,0,0,0.353557787729776
"1221",606,0.645124715500131,0.0262282499188046,0,0.00211119934977055,0,0,0,0.326535835231293
"1222",608,0.676193942026178,0.0257476022013876,0,0.00335377737332876,0,0,0,0.294704678399106
"1223",610,0.690355788416391,0.0353071263857925,0,0.00247404997771564,0,0,0,0.271863035220101
"1224",612,0.728867816884659,0.0533835217586591,0,0.00357762617696281,0,0,0,0.214171035179719
"1225",614,0.660510028701347,0.0908444245476263,0,0.00203633488264941,0,0,0,0.246609211868377
"1226",616,0.560232067584728,0.207475684998692,0,0.0013266536649027,0,0,0,0.230965593751677
"1227",618,0.712476416095454,0.106124950033338,0,0.00323293930367435,0,0,0,0.178165694567534
"1228",620,0.511024052969898,0.356093977354788,0,0.00418614059636588,0,0,0,0.128695829078949
"1229",622,0.610869175685027,0.205043226550149,0,2.46937827967873e-06,0,0,0,0.184085128386544
"1230",624,0.741919657162567,0.103603744906962,0,0.00132907874648142,0,0,0,0.15314751918399
"1231",626,0.73580371943162,0.140996938219887,0,0.00286267571886195,0,0,0,0.120336666629631
