"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"22137",150,0.899293522682869,0.00645411939632903,0,0.094252357920802,0,0,0,0
"22138",152,0.926576404515553,0,0,0.0734235954844465,0,0,0,0
"22139",154,0.918044812752372,0.00566650853945874,0,0.0762886787081693,0,0,0,0
"22140",156,0.926571290367313,0,0,0.0734287096326866,0,0,0,0
"22141",158,0.902597963307973,0.00625611413577997,0,0.091145922556247,0,0,0,0
"22142",160,0.900954983318459,0.00213905945523485,0,0.0969059572263062,0,0,0,0
"22143",162,0.886050566096696,0,0,0.113949433903304,0,0,0,0
"22144",164,0.889921253398846,0.00656914609056539,0,0.103509600510589,0,0,0,0
"22145",166,0.899337296148589,0.00561287153930814,0,0.0950498323121026,0,0,0,0
"22146",168,0.917408967821181,0,0,0.0825910321788191,0,0,0,0
"22147",170,0.883378707399037,0.00551068737765759,0,0.111110605223305,0,0,0,0
"22148",172,0.926687043269875,0.00457612178124057,0,0.0687368349488841,0,0,0,0
"22149",174,0.903183728773767,0.00451601909517925,0,0.0923002521310538,0,0,0,0
"22150",176,0.922513678928343,0.00342396591979911,0,0.0740623551518583,0,0,0,0
"22151",178,0.939623293238397,0.0011931120063469,0,0.0591835947552559,0,0,0,0
"22152",180,0.932846572838373,0.00330885228528548,0,0.0638445748763416,0,0,0,0
"22153",182,0.949194790083723,0.00322325871750123,0,0.0475819511987759,0,0,0,0
"22154",184,0.934850914043776,0,0,0.0651490859562244,0,0,0,0
"22155",186,0.925945585470549,0.0033639911683159,0,0.070690423361135,0,0,0,0
"22156",188,0.950100966687373,0,0,0.049899033312627,0,0,0,0
"22157",190,0.937476373349316,0.00333931346573753,0,0.0591843131849464,0,0,0,0
"22158",192,0.942885117476642,0.0032882854068694,0,0.0538265971164884,0,0,0,0
"22159",194,0.919626495233311,0,0,0.0803735047666892,0,0,0,0
"22160",196,0.881690111442532,0.00449868840140897,0,0.113811200156059,0,0,0,0
"22161",198,0.892459472820908,0,0,0.107540527179092,0,0,0,0
"22162",200,0.90701602056001,0.00462576051554619,0,0.0883582189244435,0,0,0,0
"22163",202,0.898620200372084,0.0052153282958086,0,0.096164471332107,0,0,0,0
"22164",204,0.889511390822584,0,0,0.110488609177416,0,0,0,0
"22165",206,0.883006932150627,0.00430502702743332,0,0.112688040821939,0,0,0,0
"22166",208,0.921285776742446,0,0,0.0787142232575541,0,0,0,0
"22167",210,0.90488155942964,0.00408664203978652,0,0.0910317985305738,0,0,0,0
"22168",212,0.919968168600652,0.00405017597468656,0,0.0759816554246616,0,0,0,0
"22169",214,0.90637990758312,0,0,0.0936200924168799,0,0,0,0
"22170",216,0.926833050728473,0.0033418318720287,0,0.0698251173994987,0,0,0,0
"22171",218,0.933459421870016,0,0,0.0665405781299835,0,0,0,0
"22172",220,0.903281726493091,0.00459283246531238,0,0.0921254410415965,0,0,0,0
"22173",222,0.929980132760891,0.00340184356758173,0,0.0666180236715269,0,0,0,0
"22174",224,0.896354545777641,0,0,0.103645454222359,0,0,0,0
"22175",226,0.923687971741066,0.00703883938761837,0,0.0692731888713156,0,0,0,0
"22176",228,0.926010792789911,0.00449407512351195,0,0.0694951320865767,0,0,0,0
"22177",230,0.908800625942511,0.00745392634950007,0,0.0837454477079885,0,0,0,0
"22178",232,0.928747512463784,0.00159696253204167,0,0.0696555250041745,0,0,0,0
"22179",234,0.909032496217725,0.00441075492750923,0,0.0865567488547658,0,0,0,0
"22180",236,0.907505719436142,0.00161266504519481,0,0.0908816155186632,0,0,0,0
"22181",238,0.933312150019734,0,0,0.0666878499802659,0,0,0,0
"22182",240,0.935679165553611,0.00242724792762234,0,0.0618935865187671,0,0,0,0
"22183",242,0.930565309671958,0.007959926450744,0,0.0614747638772976,0,0,0,0
"22184",244,0.910535665897718,0,0,0.089464334102282,0,0,0,0
"22185",246,0.94712981989388,0.00215433206308048,0,0.0507158480430394,0,0,0,0
"22186",248,0.950740037532561,0,0,0.0492599624674395,0,0,0,0
"22187",250,0.931465607483313,0.00190740928688959,0,0.0666269832297975,0,0,0,0
"22188",252,0.936286212925296,0.0018358928637862,0,0.0618778942109182,0,0,0,0
"22189",254,0.93797992811416,0,0,0.0620200718858404,0,0,0,0
"22190",256,0.922528826921134,0.00321233873957171,0,0.0742588343392942,0,0,0,0
"22191",258,0.913419959118058,0,0,0.0865800408819419,0,0,0,0
"22192",260,0.940213175509895,0.00193709462376825,0,0.0578497298663363,0,0,0,0
"22193",262,0.92534327798812,0.00252216717587113,0,0.0721345548360087,0,0,0,0
"22194",264,0.936736951891169,0,0,0.0632630481088308,0,0,0,0
"22195",266,0.951279951070356,0.00193440498975558,0,0.046785643939889,0,0,0,0
"22196",268,0.941334910200388,0,0,0.0586650897996117,0,0,0,0
"22197",270,0.933905983378755,0.00192758418978308,0,0.0641664324314617,0,0,0,0
"22198",272,0.920252991254686,0.00753947443509628,0,0.072207534310218,0,0,0,0
"22199",274,0.940511864380926,0,0,0.0594881356190738,0,0,0,0
"22200",276,0.938955143768881,0.00174835212682585,0,0.0592965041042935,0,0,0,0
"22201",278,0.94202500152733,0,0,0.0579749984726699,0,0,0,0
"22202",280,0.932086570128598,0.00191458236250453,0,0.0659988475088973,0,0,0,0
"22203",282,0.950256426143193,0.00180508941355782,0,0.0479384844432487,0,0,0,0
"22204",284,0.940350551130604,0,0,0.0596494488693958,0,0,0,0
"22205",286,0.928894143476688,0.00376030009292303,0,0.0673455564303892,0,0,0,0
"22206",288,0.925372429992225,0,0,0.0746275700077751,0,0,0,0
"22207",290,0.963407628072796,0.00145398755841923,0,0.0351383843687847,0,0,0,0
"22208",292,0.939049651172955,0.00133311393193903,0,0.0596172348951059,0,0,0,0
"22209",294,0.942655500725215,0,0,0.0573444992747848,0,0,0,0
"22210",296,0.952506618832539,0.00147493889994747,0,0.0460184422675137,0,0,0,0
"22211",298,0.735059352212432,0.0135801514958687,0,0.251360496291699,0,0,0,0
"22212",300,0.801380172842402,0,0,0.198619827157598,0,0,0,0
"22213",302,0.835573741307308,0.00572691385574009,0,0.158699344836952,0,0,0,0
"22214",304,0.821340459335415,0.00588252499379716,0,0.172777015670788,0,0,0,0
"22215",306,0.867210944764789,0,0,0.132789055235212,0,0,0,0
"22216",308,0.898842553027893,0.00402073990566262,0,0.097136707066444,0,0,0,0
"22217",310,0.925541048859269,0,0,0.074458951140731,0,0,0,0
"22218",312,0.886028928973709,0.0050789685070951,0,0.108892102519196,0,0,0,0
"22219",314,0.892879340000073,0.00385862740384023,0,0.103262032596086,0,0,0,0
"22220",316,0.884753117713741,0,0,0.115246882286259,0,0,0,0
"22221",318,0.898876278468815,0.00397017779568479,0,0.0971535437355007,0,0,0,0
"22222",320,0.923298347480113,0,0,0.0767016525198869,0,0,0,0
"22223",322,0.889421614031401,0.00379507866378493,0,0.106783307304815,0,0,0,0
"22224",324,0.910985439387793,0.00882003885516298,0,0.0801945217570437,0,0,0,0
"22225",326,0.90789461658185,0,0,0.0921053834181499,0,0,0,0
"22226",328,0.898277684792443,0.00264641975902508,0,0.0990758954485319,0,0,0,0
"22227",330,0.947834622285211,0,0,0.0521653777147892,0,0,0,0
"22228",332,0.927502966648963,0.00229287617974062,0,0.070204157171296,0,0,0,0
"22229",334,0.930106345590274,0.00214701361619066,0,0.0677466407935357,0,0,0,0
"22230",336,0.930649173107693,0,0,0.0693508268923065,0,0,0,0
"22231",338,0.905064929829218,0.00248981758693763,0,0.0924452525838439,0,0,0,0
"22232",340,0.90185359350013,0.0014297236493297,0,0.09671668285054,0,0,0,0
"22233",342,0.897238532790144,0.00247263554346924,0,0.100288831666387,0,0,0,0
"22234",344,0.898576146097594,0.00310739258536221,0,0.0983164613170436,0,0,0,0
"22235",346,0.90765010780651,0,0,0.09234989219349,0,0,0,0
"22236",348,0.882091208196892,0.00341195247819367,0,0.114496839324914,0,0,0,0
"22237",350,0.879402882927951,0,0,0.120597117072049,0,0,0,0
"22238",352,0.888817687033979,0.0032989930809129,0,0.107883319885108,0,0,0,0
"22239",354,0.896058106061053,0.00901717935877248,0,0.0949247145801749,0,0,0,0
"22240",356,0.918989510001947,0,0,0.0810104899980535,0,0,0,0
"22241",358,0.882791916170689,0.00298879079592461,0,0.114219293033387,0,0,0,0
"22242",360,0.901475034103633,0,0,0.0985249658963671,0,0,0,0
"22243",362,0.906178708631468,0.00312198153498207,0,0.0906993098335496,0,0,0,0
"22244",364,0.910031875219198,0,0,0.0899681247808024,0,0,0,0
"22245",366,0.916036801960516,0.00213483617886912,0,0.0818283618606146,0,0,0,0
"22246",368,0.913912570457605,0.00375857858134487,0,0.0823288509610497,0,0,0,0
"22247",370,0.906722209946043,0,0,0.0932777900539573,0,0,0,0
"22248",372,0.922253106535989,0.00245038451074809,0,0.075296508953263,0,0,0,0
"22249",374,0.905371924365915,0,0,0.0946280756340846,0,0,0,0
"22250",376,0.909606299927175,0.0024020926958086,0,0.0879916073770164,0,0,0,0
"22251",378,0.910104138574876,0.0023423285738893,0,0.0875535328512347,0,0,0,0
"22252",380,0.930649771023539,0,0,0.0693502289764614,0,0,0,0
"22253",382,0.889990769308696,0.00308279619196244,0,0.106926434499341,0,0,0,0
"22254",384,0.898733651569947,0,0,0.101266348430053,0,0,0,0
"22255",386,0.886549594432096,0.00915080910865717,0,0.104299596459247,0,0,0,0
"22256",388,0.889266845433791,0.00285698375963708,0,0.107876170806572,0,0,0,0
"22257",390,0.930368003149913,0,0,0.0696319968500868,0,0,0,0
"22258",392,0.901051506640742,0.00249851245529409,0,0.0964499809039644,0,0,0,0
"22259",394,0.894743558686093,0,0,0.105256441313907,0,0,0,0
"22260",396,0.899586217275735,0.00419995942551235,0,0.0962138232987525,0,0,0,0
"22261",398,0.887549896296184,0.00351297268027617,0,0.10893713102354,0,0,0,0
"22262",400,0.892399152075303,0,0,0.107600847924697,0,0,0,0
"22263",402,0.899669366908162,0.00287482674350461,0,0.0974558063483336,0,0,0,0
"22264",404,0.929296864785215,0,0,0.0707031352147852,0,0,0,0
"22265",406,0.916694185156318,0.0019235273196773,0,0.0813822875240043,0,0,0,0
"22266",408,0.900647772269057,0.00729990567193094,0,0.0920523220590117,0,0,0,0
"22267",410,0.931800025156449,0.0016831703864415,0,0.0665168044571096,0,0,0,0
"22268",412,0.927465122139315,0.00101045799498715,0,0.0715244198656974,0,0,0,0
"22269",414,0.906551479515602,0,0,0.0934485204843976,0,0,0,0
"22270",416,0.904590714215376,0.00203330808406267,0,0.0933759777005614,0,0,0,0
"22271",418,0.905747447538808,0.00234998860623863,0,0.091902563854953,0,0,0,0
"22272",420,0.913903704140855,0,0,0.0860962958591448,0,0,0,0
"22273",422,0.918800675847625,0.00175963426235698,0,0.0794396898900179,0,0,0,0
"22274",424,0.930376297520416,0,0,0.0696237024795837,0,0,0,0
"22275",426,0.937326598590687,0.00170940025077288,0,0.0609640011585398,0,0,0,0
"22276",428,0.935072181199211,0,0,0.0649278188007885,0,0,0,0
"22277",430,0.910852886897009,0.00361595298539793,0,0.0855311601175928,0,0,0,0
"22278",432,0.910631759990591,0.00641221196029744,0,0.0829560280491121,0,0,0,0
"22279",434,0.9090444045904,0.00133518230033772,0,0.0896204131092623,0,0,0,0
"22280",436,0.914099891972793,0.00824071697159691,0,0.07765939105561,0,0,0,0
"22281",438,0.908981479027904,0,0,0.0910185209720964,0,0,0,0
"22282",440,0.906938393462066,0.00598604969841736,0,0.087075556839517,0,0,0,0
"22283",442,0.928734678004288,0,0,0.0712653219957124,0,0,0,0
"22284",444,0.93287075357018,0.00241310862000508,0,0.0647161378098147,0,0,0,0
"22285",446,0.938149095720742,0,0,0.0618509042792575,0,0,0,0
"22286",448,0.91243075574319,0.00569392104284665,0,0.0818753232139637,0,0,0,0
"22287",450,0.932683740237529,0.00203478522631236,0,0.0652814745361586,0,0,0,0
"22288",452,0.939325604811738,0,0,0.0606743951882616,0,0,0,0
"22289",454,0.909604494090044,0.00123149329525808,0,0.0891640126146974,0,0,0,0
"22290",456,0.910116132850826,0.0011491190747211,0,0.0887347480744533,0,0,0,0
"22291",458,0.933095482755256,0.00462672803233299,0,0.0622777892124108,0,0,0,0
"22292",460,0.929696274017525,0.00250146623672044,0,0.0678022597457547,0,0,0,0
"22293",462,0.918429692520605,0,0,0.0815703074793952,0,0,0,0
"22294",464,0.91642703452858,0.00124668224044326,0,0.0823262832309771,0,0,0,0
"22295",466,0.93354896410311,0.00119589419294491,0,0.0652551417039454,0,0,0,0
"22296",468,0.917542968638433,0.00462549348814577,0,0.0778315378734212,0,0,0,0
"22297",470,0.910338707486609,0,0,0.0896612925133909,0,0,0,0
"22298",472,0.896330825994317,0,0,0.103669174005683,0,0,0,0
"22299",474,0.893777973001234,0.0158440114720072,0,0.0903780155267589,0,0,0,0
"22300",476,0.914753677764755,0.0170576543846963,0,0.0681886678505487,0,0,0,0
"22301",478,0.894739463558329,0.0158559096298765,0,0.0894046268117948,0,0,0,0
"22302",480,0.880675795428358,0.0182334765307455,0,0.101090728040896,0,0,0,0
"22303",482,0.881302523111037,0.0100000310969064,0,0.108697445792057,0,0,0,0
"22304",484,0.861579659654974,0.016350045261428,0,0.122070295083598,0,0,0,0
"22305",486,0.887893476065265,0.0118089086993563,0,0.100297615235378,0,0,0,0
"22306",488,0.913182403154966,0.0144108287082216,0,0.0724067681368121,0,0,0,0
"22307",490,0.91034879240432,0.00582667094824306,0,0.0838245366474373,0,0,0,0
"22308",492,0.910001093500284,0.00318126638593101,0,0.086817640113785,0,0,0,0
"22309",494,0.87220140526162,0.0369534612857391,0,0.0908451334526413,0,0,0,0
"22310",496,0.874056533393016,0.015841409413915,0,0.110102057193069,0,0,0,0
"22311",498,0.885718165940411,0.0411209156986364,0,0.0731609183609531,0,0,0,0
"22312",500,0.883732987270611,0.0262112536988298,0,0.0900465948824335,0,0,0,9.16414812581196e-06
"22313",502,0.863837316609505,0.0156533951020923,0,0.120218770574168,0,0,0,0.00029051771423461
"22314",504,0.882542049220672,0.0280841901866675,0,0.0874976661444122,0,0,0,0.00187609444824789
"22315",506,0.934780477971778,0.00624303481330963,0,0.0531673028555403,0,0,0,0.00580918435937159
"22316",508,0.90996018147098,0.0214238899717019,0,0.0534435609387547,0,0,0,0.0151723676185639
"22317",510,0.862947334834139,0.0331672096454216,0,0.0922774063631948,0,0,0,0.0116080491572451
"22318",512,0.739475710107764,0.067043880109338,0,0.174572872114308,0,0,0,0.0189075376685898
"22319",514,0.0012259146726979,0.0803402488816154,0,0.0708844021296324,0,0,0,0.847549434316054
"22320",516,0.821004784606975,0.0210261068806765,0,0.0999634786205597,0,0,0,0.0580056298917891
"22321",518,0.681853405139461,0.000108018076837776,0,0.100733982978675,0,0,0,0.217304593805026
"22322",520,0.351187225534108,0.0911171742689196,0,0.138633956314325,0,0,0,0.419061643882648
"22323",522,0.425836456014834,0.0774879164739472,0,0.0554856741473472,0,0,0,0.441189953363871
"22324",524,0.535897041525909,0.095224704048016,0,0.000538204659744558,0,0,0,0.368340049766331
"22325",526,0.112031613961899,0.187583030129058,0,0,0,0,0,0.700385355909043
"22326",528,0.930225731014751,0.0336021369817097,0,0,0,0,0,0.0361721320035396
"22327",530,0.338285428948105,0.157832380020279,0,0,0,0,0,0.503882191031616
"22328",532,0.837963823829303,0.0405088392422767,0,0,0,0,0,0.121527336928421
"22329",534,0.118962907183158,0.0702948846585114,0,0,0,0,0,0.810742208158331
"22330",536,0.919755959523854,0.0310421995880931,0,0,0,0,0,0.0492018408880532
"22331",538,0.723631817952471,0.00183511220686864,0,0,0,0,0,0.27453306984066
"22332",540,0.234918382564915,0.106897527234776,0,0,0,0,0,0.658184090200309
"22333",542,0.8592133646435,0.00381612927676556,0,0,0,0,0,0.136970506079734
"22334",544,0.23838017691466,0.116264535179824,0,0,0,0,0,0.645355287905516
"22335",546,0.879318461402518,0.0222676141386432,0,0,0,0,0,0.0984139244588386
"22336",548,0.263734965439683,0.145606034862252,0,0,0,0,0,0.590658999698065
"22337",550,0.872119318539477,0.0164166054847301,0,0,0,0,0,0.111464075975793
"22338",552,0.323402616092914,0.0800575706139706,0,0,0,0,0,0.596539813293115
"22339",554,0.940267465921105,0.0277320272369369,0,0,0,0,0,0.0320005068419583
"22340",556,0.0198873001736727,0.0779696918302093,0,0,0,0,0,0.902143007996118
"22341",558,0.959655959029876,0.0331410347847954,0,0,0,0,0,0.00720300618532856
"22342",560,0.725721364703082,0.0750069935798466,0,0,0,0,0,0.199271641717072
"22343",562,0.157624134287651,0.057749233281784,0,0,0,0,0,0.784626632430566
"22344",564,0.868131132562547,0.0456097971355354,0,0,0,0,0,0.0862590703019176
"22345",566,0.40740184832461,0.0373341853468773,0,0,0,0,0,0.555263966328513
"22346",568,0.781296859074749,0.0690441378208395,0,0,0,0,0,0.149659003104412
"22347",570,0.404036756640572,0.037481994518388,0,0,0,0,0,0.55848124884104
"22348",572,0.761497999295523,0.0565642525413519,0,0,0,0,0,0.181937748163125
"22349",574,0.402599318692897,0.0216448276892063,0,0,0,0,0,0.575755853617896
"22350",576,0.728412349421681,0.0507735018490579,0,0,0,0,0,0.220814148729261
"22351",578,0.411476872845861,0.00126951750070258,0,0,0,0,0,0.587253609653436
"22352",580,0.784242421380939,0.0566476010324209,0,0,0,0,0,0.15910997758664
"22353",582,0.418919438756864,0.00814269733673333,0,0,0,0,0,0.572937863906402
"22354",584,0.757064247284734,0.0551838944205581,0,0,0,0,0,0.187751858294708
"22355",586,0.542902301462518,0.027937869584966,0,0,0,0,0,0.429159828952515
"22356",588,0.65673321408027,0.0461383713663251,0,0,0,0,0,0.297128414553405
"22357",590,0.538060042724387,0,0,0,0,0,0,0.461939957275613
"22358",592,0.66844781339213,0.0394384819274664,0,0,0,0,0,0.292113704680403
"22359",594,0.513736695030795,0.000284268365241917,0,0,0,0,0,0.485979036603963
"22360",596,0.636734094894276,0.0489379963377701,0,0,0,0,0,0.314327908767954
"22361",598,0.509878935265806,0,0,0,0,0,0,0.490121064734194
"22362",600,0.662777431589132,0.0265906338260902,0,0,0,0,0,0.310631934584778
"22363",602,0.477498459902402,0,0,0,0,0,0,0.522501540097598
"22364",604,0.820786423265102,0.00349746092173301,0,0,0,0,0,0.175716115813165
"22365",606,0.292269865780835,0.0676068811581276,0,0,0,0,0,0.640123253061037
"22366",608,0.879009331811903,0.00647869961413804,0,0,0,0,0,0.114511968573959
"22367",610,0.37068581962631,0.116413910086264,0,0,0,0,0,0.512900270287426
"22368",612,0.793316681459367,0.000492929821332573,0,0,0,0,0,0.2061903887193
"22369",614,0.219997356706935,0.12495378713788,0,0,0,0,0,0.655048856155185
"22370",616,0.902165838874509,0.0228656897244839,0,0,0,0,0,0.074968471401007
"22371",618,0.373729390465423,0.144457082309901,0,0,0,0,0,0.481813527224676
"22372",620,0.534070762286837,0.109300029330245,0,0,0,0,0,0.356629208382918
"22373",622,0.0908516836992048,0.0645045399553239,0,0,0,0,0,0.844643776345471
"22374",624,0.947446834210132,0.00870187244111058,0,0,0,0,0,0.043851293348757
"NA",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.15",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.16",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.17",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.18",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.19",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.21",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.22",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.24",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.25",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.26",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.27",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.28",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.29",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.31",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.32",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.33",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.34",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.35",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.36",NA,NA,NA,NA,NA,NA,NA,NA,NA
"NA.37",NA,NA,NA,NA,NA,NA,NA,NA,NA
