"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"169115",224,0.910552087369667,0.0012091891654601,0,0.0882387234648727,0,0,0,0
"169116",226,0.922127845817883,0.00654985936563114,0,0.0713222948164862,0,0,0,0
"169117",228,0.914962846993164,0.000431802927401977,0,0.0846053500794344,0,0,0,0
"169118",230,0.895547145704315,0.0132329468489589,0,0.0912199074467265,0,0,0,0
"169119",232,0.905214597674376,0.022663732978484,0,0.0721216693471405,0,0,0,0
"169120",234,0.889238352630048,0.0109911866191232,0,0.0997704607508288,0,0,0,0
"169121",236,0.892064488614081,0.0193192299826059,0,0.0886162814033129,0,0,0,0
"169122",238,0.866760536575495,0.0173459348290773,0,0.115893528595428,0,0,0,0
"169123",240,0.92587204983746,0.0180159341038203,0,0.0561120160587199,0,0,0,0
"169124",242,0.903304906116054,3.40191116661593e-05,0,0.0966610747722796,0,0,0,0
"169125",244,0.898402033263174,0.0174170944626302,0,0.0841808722741959,0,0,0,0
"169126",246,0.897030413699631,0.0135222554414072,0,0.0894473308589618,0,0,0,0
"169127",248,0.894498190769199,0,0,0.105501809230801,0,0,0,0
"169128",250,0.883242581948239,0.0155905791718139,0,0.101166838879947,0,0,0,0
"169129",252,0.857099472606532,0.0148416798043978,0,0.128058847589071,0,0,0,0
"169130",254,0.886301652967846,0,0,0.113698347032154,0,0,0,0
"169131",256,0.849854728078026,0.0131439314391812,0,0.137001340482793,0,0,0,0
"169132",258,0.859150187507196,0.0138532941158995,0,0.126996518376904,0,0,0,0
"169133",260,0.884149973640082,0.0196554836069621,0,0.0961945427529557,0,0,0,0
"169134",262,0.893464270912148,0,0,0.106535729087852,0,0,0,0
"169135",264,0.896509591413464,0.0125916487130024,0,0.0908987598735332,0,0,0,0
"169136",266,0.888511057554188,0.0117544909333688,0,0.0997344515124434,0,0,0,0
"169137",268,0.89635691409738,0,0,0.10364308590262,0,0,0,0
"169138",270,0.87403861445652,0.009936627709375,0,0.116024757834105,0,0,0,0
"169139",272,0.871721997030481,0.00862333742087673,0,0.119654665548642,0,0,0,0
"169140",274,0.861082364381457,0.00931193020111403,0,0.129605705417429,0,0,0,0
"169141",276,0.884401581946176,0.0109223776520882,0,0.104676040401736,0,0,0,0
"169142",278,0.900874567797997,0,0,0.0991254322020035,0,0,0,0
"169143",280,0.907316357632538,0.0169638765776437,0,0.0757197657898185,0,0,0,0
"169144",282,0.902104948456598,0.0091018103964416,0,0.0887932411469606,0,0,0,0
"169145",284,0.881327767816951,0,0,0.118672232183049,0,0,0,0
"169146",286,0.862109729822761,0.00934755009565684,0,0.128542720081583,0,0,0,0
"169147",288,0.880025508061337,0.0161799259661689,0,0.103794565972494,0,0,0,0
"169148",290,0.926579585576948,0,0,0.0734204144230518,0,0,0,0
"169149",292,0.893622459318289,0.0074900673795,0,0.0988874733022114,0,0,0,0
"169150",294,0.932315065880963,0,0,0.0676849341190369,0,0,0,0
"169151",296,0.91363102402229,0.0135349568960235,0,0.0728340190816867,0,0,0,0
"169152",298,0.841489680551195,0.0176046371799368,0,0.140905682268868,0,0,0,0
"169153",300,0.836325179048956,0.022288786987415,0,0.141386033963629,0,0,0,0
"169154",302,0.838396445684971,0.0153461596311987,0,0.14625739468383,0,0,0,0
"169155",304,0.829442281750643,0.0208683204319773,0,0.149689397817379,0,0,0,0
"169156",306,0.864683177707713,0.00174232781254763,0,0.13357449447974,0,0,0,0
"169157",308,0.85390200525495,0.0116490080217046,0,0.134448986723345,0,0,0,0
"169158",310,0.876982294570827,0.0176841514646598,0,0.105333553964513,0,0,0,0
"169159",312,0.876610926211132,0.00390382554803985,0,0.119485248240828,0,0,0,0
"169160",314,0.875769219294433,0.0103127294194647,0,0.113918051286103,0,0,0,0
"169161",316,0.873219069259394,0.00765799823423525,0,0.119122932506371,0,0,0,0
"169162",318,0.868463426999853,0.00501083300448738,0,0.12652573999566,0,0,0,0
"169163",320,0.882941296806118,0.000485066398845394,0,0.116573636795037,0,0,0,0
"169164",322,0.883355415101317,0.00146256290455983,0,0.115182021994123,0,0,0,0
"169165",324,0.905903195005049,9.34814726324382e-06,0,0.094087456847688,0,0,0,0
"169166",326,0.891560252183048,0.00216371393310584,0,0.106276033883846,0,0,0,0
"169167",328,0.907747277773108,1.39987900437608e-06,0,0.0922513223478873,0,0,0,0
"169168",330,0.903688953394859,0.000997709593688959,0,0.0953133370114518,0,0,0,0
"169169",332,0.86631467010304,0.00735499310860428,0,0.126330336788355,0,0,0,0
"169170",334,0.877657872085055,0.0107941526365969,0,0.111547975278348,0,0,0,0
"169171",336,0.84487155349381,0.00725321624190474,0,0.147875230264286,0,0,0,0
"169172",338,0.906993832897856,0.00771412963545409,0,0.0852920374666901,0,0,0,0
"169173",340,0.890100791765555,0.00449058202717727,0,0.105408626207268,0,0,0,0
"169174",342,0.862000499849345,9.98231369295042e-05,0,0.137899677013726,0,0,0,0
"169175",344,0.901492771501992,1.59743462583433e-06,0,0.0985056310633816,0,0,0,0
"169176",346,0.892309765434436,0.00335853814124537,0,0.104331696424319,0,0,0,0
"169177",348,0.884408805396776,1.58011080195091e-06,0,0.115589614492422,0,0,0,0
"169178",350,0.856489544566291,0.000853376004600223,0,0.142657079429108,0,0,0,0
"169179",352,0.874814749032389,0.00755193244695351,0,0.117633318520658,0,0,0,0
"169180",354,0.865743118072375,0.000123538855305165,0,0.134133343072319,0,0,0,0
"169181",356,0.890856181102,0.00142649315492649,0,0.107717325743074,0,0,0,0
"169182",358,0.880433651158752,4.36277849458311e-05,0,0.119522721056302,0,0,0,0
"169183",360,0.910348661046367,0.00406080840981985,0,0.0855905305438133,0,0,0,0
"169184",362,0.908900200251011,0.0076959327226176,0,0.083403867026371,0,0,0,0
"169185",364,0.889642008675151,0.00778114370466812,0,0.102576847620181,0,0,0,0
"169186",366,0.912460353119875,0.00711187124405415,0,0.0804277756360708,0,0,0,0
"169187",368,0.874099539971297,4.59444845444885e-05,0,0.125854515544159,0,0,0,0
"169188",370,0.897006442424625,0.0046141044551268,0,0.0983794531202482,0,0,0,0
"169189",372,0.887868467115446,0.00210203194529837,0,0.110029500939256,0,0,0,0
"169190",374,0.906457094672849,9.20034974815681e-05,0,0.0934509018296695,0,0,0,0
"169191",376,0.900567520860905,0.00665690592877427,0,0.0927755732103206,0,0,0,0
"169192",378,0.89562806534959,0.000228388702157834,0,0.104143545948252,0,0,0,0
"169193",380,0.89230049080628,0.00155782270761402,0,0.106141686486105,0,0,0,0
"169194",382,0.906780383394655,0.00694922702929606,0,0.0862703895760491,0,0,0,0
"169195",384,0.906433503994126,9.29237421604776e-05,0,0.0934735722637134,0,0,0,0
"169196",386,0.908888339311338,0.00492577764053826,0,0.0861858830481236,0,0,0,0
"169197",388,0.916907712784162,0.00023102480608177,0,0.0828612624097557,0,0,0,0
"169198",390,0.901564348330778,0.00148500034295342,0,0.0969506513262687,0,0,0,0
"169199",392,0.898144529708604,0.00528279053199838,0,0.0965726797593974,0,0,0,0
"169200",394,0.889629355142061,0.000361536208514415,0,0.110009108649425,0,0,0,0
"169201",396,0.910094253352657,0.00324933601184138,0,0.0866564106355017,0,0,0,0
"169202",398,0.879136566596356,0.00152267818027359,0,0.119340755223371,0,0,0,0
"169203",400,0.874497488130407,0.00446527297268334,0,0.121037238896909,0,0,0,0
"169204",402,0.877880356919354,0.00197164264337071,0,0.120148000437275,0,0,0,0
"169205",404,0.892053981175412,0.00153591781459172,0,0.106410101009996,0,0,0,0
"169206",406,0.909087808203985,0.00780084844507314,0,0.0831113433509415,0,0,0,0
"169207",408,0.917780923698016,0.00160364532646211,0,0.0806154309755217,0,0,0,0
"169208",410,0.905598277739639,0.00119415582937484,0,0.0932075664309867,0,0,0,0
"169209",412,0.907710985094229,0.00504753545087739,0,0.0872414794548937,0,0,0,0
"169210",414,0.933880880145031,0.00157173269125106,0,0.0645473871637179,0,0,0,0
"169211",416,0.878587773275414,0.00645259374762824,0,0.114959632976958,0,0,0,0
"169212",418,0.929242211411407,0.00166706889407938,0,0.069090719694514,0,0,0,0
"169213",420,0.891656278485632,0.00495632983512633,0,0.103387391679242,0,0,0,0
"169214",422,0.930766895797825,0.000188711098859331,0,0.069044393103316,0,0,0,0
"169215",424,0.93384102527285,0.00288610089842689,0,0.0632728738287231,0,0,0,0
"169216",426,0.922464332521605,0.00816545334359833,0,0.069370214134797,0,0,0,0
"169217",428,0.923571253201644,0.00479759213438638,0,0.0716311546639692,0,0,0,0
"169218",430,0.913550311422996,0.000563761516733931,0,0.0858859270602699,0,0,0,0
"169219",432,0.882750606229136,0.00477641635870271,0,0.112472977412161,0,0,0,0
"169220",434,0.894615157009812,0.00981657309651367,0,0.095568269893674,0,0,0,0
"169221",436,0.912528991820964,0.00307796575767059,0,0.0843930424213649,0,0,0,0
"169222",438,0.92254894018555,0.014282382155078,0,0.0631686776593724,0,0,0,0
"169223",440,0.885789547674249,0.000478136034649678,0,0.113732316291101,0,0,0,0
"169224",442,0.915583548175166,0.0021014614362107,0,0.0823149903886231,0,0,0,0
"169225",444,0.864597318736556,0.00956601340136874,0,0.125836667862075,0,0,0,0
"169226",446,0.902285343485624,0.00266320940824866,0,0.0950514471061274,0,0,0,0
"169227",448,0.914016982937125,0.0056428326679849,0,0.0803401843948901,0,0,0,0
"169228",450,0.888076657880999,0.0122155064368969,0,0.0997078356821043,0,0,0,0
"169229",452,0.906328211648063,0.00526346367507888,0,0.0884083246768583,0,0,0,0
"169230",454,0.892087039313398,0.00978653652905289,0,0.0981264241575491,0,0,0,0
"169231",456,0.932422483381875,0.00101399839808349,0,0.0665635182200417,0,0,0,0
"169232",458,0.914543029837465,0.00218196978766768,0,0.0832750003748675,0,0,0,0
"169233",460,0.907158932259703,0.00941810206929625,0,0.0834229656710012,0,0,0,0
"169234",462,0.901345471577199,0.00220620911116987,0,0.0964483193116313,0,0,0,0
"169235",464,0.883093988408762,0.028876820768759,0,0.0880291908224794,0,0,0,0
"169236",466,0.871319322516609,0.0185715589246631,0,0.110109118558728,0,0,0,0
"169237",468,0.890601272125359,0.00262976628307494,0,0.106768961591566,0,0,0,0
"169238",470,0.902078748555545,0.0107962480489078,0,0.0871250033955476,0,0,0,0
"169239",472,0.876512331238946,0.0235537194842108,0,0.0999339492768434,0,0,0,0
"169240",474,0.900236343093293,0.0215581282516814,0,0.0781225985615337,0,0,0,8.29300934916997e-05
"169241",476,0.932987477535262,0.00475963342970045,0,0.0588543450880837,0,0,0,0.00339854394695428
"169242",478,0.92908547693159,0.00949029513573925,0,0.0477483441294238,0,0,0,0.0136758838032473
"169243",480,0.9381809557383,0.00484681946527806,0,0.0458503625238704,0,0,0,0.0111218622725517
"169244",482,0.90564938009506,0.000209495008862221,0,0.0415888623591109,0,0,0,0.0525522625369672
"169245",484,0.828006713550296,0.008311458596644,0,0.0657514364254268,0,0,0,0.0979303914276334
"169246",486,0.663460178545997,0.0169731730681762,0,0.113166268306359,0,0,0,0.206400380079467
"169247",488,0.422153776872777,0.000608031573440707,0,0.14840570755039,0,0,0,0.428832484003392
"169248",490,0.641472381231078,0.0219607273802022,0,0.228704385220171,0,0,0,0.107862506168549
"169249",492,0.430175121192623,0.0339438849128337,0,0.26633951725134,0,0,0,0.269541476643203
"169250",494,0.3871052015045,0.0267745597632015,0,0.245771764027638,0,0,0,0.340348474704661
"169251",496,0.472124535088493,0.00113094664498822,0.0025102597270833,0.336301640116254,0,0,0,0.187932618423182
"169252",498,0.405792507229288,0.0151459751998405,0.00510868381842318,0.294332350867852,0,0,0,0.279620482884597
"169253",500,0.375115443015171,0.0243104892373681,0.0144790940828022,0.272946802595496,0,0,0,0.313148171069163
"169254",502,0.415484218573445,0.0226403764304998,0.0287928030580493,0.278261052784576,0,0,0,0.254821549153429
"169255",504,0.401230539698435,0.0216861856633307,0.047008073305105,0.230363935767438,0,0,0,0.299711265565692
"169256",506,0.397819019280654,0.025714433180148,0.0524961204252076,0.177741532218088,0,0,0,0.346228894895902
"169257",508,0.466162304076773,0.0210728913720024,0.089490525221684,0.12433806788878,0,0,0,0.298936211440761
"169258",510,0.437271206879925,0.0113046421180802,0.0836628649906694,0.125827327582378,0,0,0,0.341933958428947
"169259",512,0.505735349198294,0.0102625395733007,0.134679713531457,0.0219945112260986,0,0,0,0.327327886470849
"169260",514,0.484184207866319,0.00601548960205809,0.130928247756134,0.0367878176816167,0,0,0,0.342084237093872
"169261",516,0.485039570963822,0.00725130522935798,0.120330803832482,0.0430513626458945,0,0,0,0.344326957328443
"169262",518,0.526226972743226,0.000523473301080523,0.143326497770479,0.0102891005532322,0,0,0,0.319633955631982
"169263",520,0.524348830702897,0.00480806123515855,0.143060965887018,0.00780239862020774,0,0,0,0.319979743554719
"169264",522,0.527124292736358,0.00448232414501084,0.13926445673951,0.00577769169026943,0,0,0,0.323351234688852
"169265",524,0.500517466613324,0.00415585507113523,0.156288277187331,0.00303592146991861,0,0,0,0.336002479658291
"169266",526,0.523085433628951,0.00884769990580457,0.144502613831435,0.000128460689917406,0,0,0,0.323435791943892
"169267",528,0.485305292721871,0.00773230618381055,0.194078247565919,0.0861767895863485,0,0,0,0.226707363942051
"169268",530,0.480231313630799,0.000815685443996811,0.194640854265266,0.0418127270276463,0,0,0,0.282499419632291
"169269",532,0.437682508359902,0.00465118547270933,0.14692030307275,0.0304010365755175,0,0,0,0.380344966519121
"169270",534,0.442269330262396,0.00901278773250557,0.193332262458111,0.00939546808848118,0,0,0,0.345990151458506
"169271",536,0.44744269618089,0.00588841499460744,0.20120920237643,0.014480719748491,0,0,0,0.330978966699582
"169272",538,0.385766662299287,0.00937109689659003,0.183350013313475,0.0336994527010033,0,0,0,0.387812774789645
"169273",540,0.43894189479055,0.0051495248727851,0.290924706023745,0.0666624898546179,0,0,0,0.198321384458302
"169274",542,0.305856913090138,0.021965401700139,0.148866249613535,0.0983234857103656,0,0,0,0.424987949885822
"169275",544,0.398134997165583,0.0192329928373851,0.260605648470452,0.0761949518214817,0,0,0,0.245831409705098
"169276",546,0.363000442878363,0.0198504124010376,0.256085535452584,0.0152014156770712,0,0,0,0.345862193590944
"169277",548,0.387456634646899,0.00679531276554637,0.297735741075729,0.0582953826581688,0,0,0,0.249716928853656
"169278",550,0.321285827418966,0.0278644344362035,0.203065096018531,0.0165982483299132,0,0,0,0.431186393796386
"169279",552,0.41082236662113,0.0228170279407165,0.285518757511886,0.0477555650887835,0,0,0,0.233086282837485
"169280",554,0.310203008267458,0.0187843099287138,0.141523755415703,0.0316691115309287,0,0,0,0.497819814857197
"169281",556,0.409206718410232,0.00277888458839107,0.225842364287213,0.0350134587389176,0,0,0,0.327158573975246
"169282",558,0.425357758642595,0.00987027136430047,0.261881215787819,0.0396280665908542,0,0,0,0.263262687614431
"169283",560,0.418011725122391,0.00761407903645198,0.19972862256278,0.0204090391293871,0,0,0,0.35423653414899
"169284",562,0.405176256054953,0.0045889966722938,0.218228934842455,0.0286938575874156,0,0,0,0.343311954842882
"169285",564,0.440161812680159,0.0116595134922757,0.188875955926378,0.0155282848185641,0,0,0,0.343774433082623
"169286",566,0.456219939976056,0.00726090125214039,0.180722450641633,0.0113622300361975,0,0,0,0.344434478093973
"169287",568,0.508013889831839,0.0125084065520136,0.169237595185116,0.00912516392055891,0,0,0,0.301114944510472
"169288",570,0.498485597163336,0.00824855542509525,0.169011466402858,0.034438618091762,0,0,0,0.289815762916949
"169289",572,0.584083130846899,0.013273311656952,0.119507691537844,0.00367406051595714,0,0,0,0.279461805442348
"169290",574,0.614070708243026,0.0188076718906228,0.0933603629414167,0.0168480313074651,0,0,0,0.256913225617469
"169291",576,0.698938334477178,0.0126633593446217,0.0642917882188076,0.0109897928292667,0,0,0,0.213116725130127
"169292",578,0.710445081698071,0.0106713173907711,0.0627502447400421,0.0249295024523003,0,0,0,0.191203853718816
"169293",580,0.737396782144051,0.0131455092771706,0.027671616404763,0.0464746121233251,0,0,0,0.17531148005069
"169294",582,0.829734962787454,0.00578204018938354,0.0105574308779119,0.0265738808021367,0,0,0,0.127351685343114
"169295",584,0.840077887915227,0.00359615485065385,0.00771721483107702,0.0390305706317237,0,0,0,0.109578171771319
"169296",586,0.859119045404874,0.00457269291100284,0.00211071857846954,0.0508575071117212,0,0,0,0.0833400359939319
"169297",588,0.848878917627822,0.0269418182324778,0,0.0617896420103632,0,0,0,0.0623896221293367
"169298",590,0.877809099943969,0.00971588634751828,0,0.0509985983742452,0,0,0,0.0614764153342679
"169299",592,0.873485894262217,0.0329734645093695,0,0.0332630015242423,0,0,0,0.0602776397041711
"169300",594,0.85715971891626,0.0249035878592799,0,0.0513483332848309,0,0,0,0.0665883599396296
"169301",596,0.857365458568685,0.0516000819738331,0,0.0283386587260634,0,0,0,0.0626958007314183
"169302",598,0.873908820522741,0.0534915289694297,0,0.0266359292809021,0,0,0,0.0459637212269275
"169303",600,0.836665598122846,0.066599173243248,0,0.0370293482549789,0,0,0,0.0597058803789271
"169304",602,0.847963164882996,0.0875724972807896,0,0.0251402129810985,0,0,0,0.0393241248551156
"169305",604,0.861875609294038,0.065163050528974,0,0.022625326379029,0,0,0,0.0503360137979592
"169306",606,0.838814833512112,0.0826432640027766,0,0.0322270093182654,0,0,0,0.0463148931668463
"169307",608,0.872372240231719,0.0778174745844422,0,0.015927016683021,0,0,0,0.0338832685008176
"169308",610,0.890327419762753,0.0641745706968277,0,0.025006571347981,0,0,0,0.0204914381924388
"169309",612,0.896497777221925,0.0624145218551011,0,0.0200007971022328,0,0,0,0.0210869038207415
"169310",614,0.89386518700374,0.0723715441807559,0,0.0200312423933287,0,0,0,0.0137320264221753
"169311",616,0.876001936869091,0.103315123542683,0,0.0112374064766772,0,0,0,0.00944553311154854
