"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"7930",104,0.825036019960324,0.00804925210248206,0.166368058864002,0.000546669073191911,0,0,0,0
"7931",106,0.851074948546206,0.00681080866039103,0.141132091755878,0.000982151037524825,0,0,0,0
"7932",108,0.828163242777093,0.00728365817137003,0.164394280610417,0.000158818441120468,0,0,0,0
"7933",110,0.854998906979992,0.00308551720200329,0.141341344225162,0.000574231592843105,0,0,0,0
"7934",112,0.855692694812819,0,0.143767289275769,0.000540015911411983,0,0,0,0
"7935",114,0.853979255103155,0.00641994918418985,0.139062699708641,0.000538096004013855,0,0,0,0
"7936",116,0.820463849306799,0.011311286001331,0.16806825334682,0.000156611345049489,0,0,0,0
"7937",118,0.891655193766726,0.00804038035483285,0.0995527249394849,0.000751700938956204,0,0,0,0
"7938",120,0.88372384063429,0.00411104176251188,0.111412328620445,0.000752788982754072,0,0,0,0
"7939",122,0.867247345303506,0.0100097566342659,0.121589728317859,0.00115316974436951,0,0,0,0
"7940",124,0.903098586270784,0.00573246541906324,0.088436235630429,0.00273271267972372,0,0,0,0
"7941",126,0.933472518835846,0,0.0599174218754921,0.00661005928866172,0,0,0,0
"7942",128,0.916642456824229,0.00720777356851695,0.0642984343684039,0.0118513352388504,0,0,0,0
"7943",130,0.946738169535271,0.000196625834399707,0.0408928227873152,0.012172381843014,0,0,0,0
"7944",132,0.922725178579083,0,0.0501377119652568,0.0271371094556599,0,0,0,0
"7945",134,0.906897197249969,0.00711553691155502,0.0378213026599249,0.0481659631785506,0,0,0,0
"7946",136,0.907210808258558,0,0.0391109024530741,0.0536782892883679,0,0,0,0
"7947",138,0.873490975135945,0.00743662805110084,0.0176673180141606,0.101405078798793,0,0,0,0
"7948",140,0.847765455379438,0.00933038326985415,0.0111485658290965,0.131755595521611,0,0,0,0
"7949",142,0.825216816284267,0,0.00989059594491219,0.164892587770821,0,0,0,0
"7950",144,0.834837153289019,0.0073259575942833,0.00540191867786642,0.152434970438832,0,0,0,0
"7951",146,0.821213269007306,0,0.00470683988062471,0.174079891112069,0,0,0,0
"7952",148,0.817513024730181,0.00388898885011789,0.00191953791092037,0.176678448508781,0,0,0,0
"7953",150,0.79613151911004,0.00762863969084279,5.37751273538966e-05,0.196186066071764,0,0,0,0
"7954",152,0.799279422816811,0,0,0.200720577183189,0,0,0,0
"7955",154,0.795424240485607,0.00891036794344191,0,0.195665391570951,0,0,0,0
"7956",156,0.824134578320728,0,0,0.175865421679272,0,0,0,0
"7957",158,0.811588326320375,0.00983205649837474,0,0.17857961718125,0,0,0,0
"7958",160,0.816699249844693,0.00555971541685245,0,0.177741034738455,0,0,0,0
"7959",162,0.838833238328977,0,0,0.161166761671023,0,0,0,0
"7960",164,0.786505963973189,0.00317982798139853,0,0.210314208045413,0,0,0,0
"7961",166,0.825457261671924,0,0,0.174542738328076,0,0,0,0
"7962",168,0.825687076854131,0.00535701517856414,0,0.168955907967305,0,0,0,0
"7963",170,0.886030500156738,0.00707969963901485,0,0.106889800204247,0,0,0,0
"7964",172,0.834203620410288,0,0,0.165796379589712,0,0,0,0
"7965",174,0.870115069346579,0.0067981604678739,0,0.123086770185547,0,0,0,0
"7966",176,0.881792661475763,0.00413257265792078,0,0.114074765866316,0,0,0,0
"7967",178,0.891973896278182,0,0,0.108026103721818,0,0,0,0
"7968",180,0.868267768359765,0.00658916628959404,0,0.12514306535064,0,0,0,0
"7969",182,0.880431877525384,0,0,0.119568122474616,0,0,0,0
"7970",184,0.87141936575549,0.000883307720636753,0,0.127697326523874,0,0,0,0
"7971",186,0.876488645164725,0.00368253650669161,0,0.119828818328583,0,0,0,0
"7972",188,0.873779237485816,0,0,0.126220762514184,0,0,0,0
"7973",190,0.885872671644685,0.00701440652017872,0,0.107112921835136,0,0,0,0
"7974",192,0.89679379079141,0,0,0.10320620920859,0,0,0,0
"7975",194,0.879469963986757,0.00658163722171129,0,0.113948398791532,0,0,0,0
"7976",196,0.90475962213665,0.00336778610795378,0,0.0918725917553964,0,0,0,0
"7977",198,0.884034425591625,0.0029918390707258,0,0.112973735337649,0,0,0,0
"7978",200,0.898683439392557,0.00319734219098315,0,0.0981192184164595,0,0,0,0
"7979",202,0.871821099977291,0.00338028585593055,0,0.124798614166778,0,0,0,0
"7980",204,0.882337242705963,0,0,0.117662757294037,0,0,0,0
"7981",206,0.869365369407196,0,0,0.130634630592804,0,0,0,0
"7982",208,0.911713263725806,0.00298081179259493,0,0.0853059244815993,0,0,0,0
"7983",210,0.878097197476204,0.00572780739336867,0,0.116174995130427,0,0,0,0
"7984",212,0.881795314650727,0.00819218704002559,0,0.110012498309247,0,0,0,0
"7985",214,0.891498525354865,0.00644598231803434,0,0.1020554923271,0,0,0,0
"7986",216,0.895995950310691,0.00570677613943923,0,0.09829727354987,0,0,0,0
"7987",218,0.92109459708984,0.00862071696297739,0,0.0702846859471821,0,0,0,0
"7988",220,0.905753340800014,0,0,0.094246659199986,0,0,0,0
"7989",222,0.897552236769154,0.000988020752842758,0,0.101459742478004,0,0,0,0
"7990",224,0.900150880139382,0.00760035391943732,0,0.0922487659411811,0,0,0,0
"7991",226,0.905635582249828,0,0,0.0943644177501719,0,0,0,0
"7992",228,0.889085208087719,0.00635652273763469,0,0.104558269174647,0,0,0,0
"7993",230,0.870552637158653,0.00257869960263313,0,0.126868663238714,0,0,0,0
"7994",232,0.929394853840649,0.00764595473287131,0,0.06295919142648,0,0,0,0
"7995",234,0.913038985242919,0.000407260035827525,0,0.0865537547212536,0,0,0,0
"7996",236,0.889803671379133,0,0,0.110196328620867,0,0,0,0
"7997",238,0.895010323199317,0.00563666256725366,0,0.0993530142334294,0,0,0,0
"7998",240,0.92221644481588,0,0,0.0777835551841199,0,0,0,0
"7999",242,0.917856361905077,0.0065356309846153,0,0.0756080071103078,0,0,0,0
"8000",244,0.911842274155876,0.006213301400514,0,0.0819444244436099,0,0,0,0
"8001",246,0.883921358426832,0,0,0.116078641573168,0,0,0,0
"8002",248,0.893797768145898,0.004576820046568,0,0.101625411807534,0,0,0,0
"8003",250,0.899413636672265,0,0,0.100586363327735,0,0,0,0
"8004",252,0.888598719839885,0.00516055953882768,0,0.106240720621287,0,0,0,0
"8005",254,0.914612320733575,0.00584151720490773,0,0.0795461620615168,0,0,0,0
"8006",256,0.937781505108193,0,0,0.0622184948918065,0,0,0,0
"8007",258,0.894288982790579,0.00485987248329807,0,0.100851144726123,0,0,0,0
"8008",260,0.890068906791012,0.00726226061907214,0,0.102668832589916,0,0,0,0
"8009",262,0.907877963625308,0.005160285335645,0,0.0869617510390466,0,0,0,0
"8010",264,0.872708993340166,0.00407343121620374,0,0.123217575443631,0,0,0,0
"8011",266,0.88681971324234,0,0,0.11318028675766,0,0,0,0
"8012",268,0.898629420729275,0.00517984824832532,0,0.0961907310223994,0,0,0,0
"8013",270,0.935717646400441,0,0,0.0642823535995589,0,0,0,0
"8014",272,0.905732867772784,0.00499432796889486,0,0.0892728042583215,0,0,0,0
"8015",274,0.916674187697105,0.00397686379767137,0,0.0793489485052237,0,0,0,0
"8016",276,0.916285790233303,0,0,0.0837142097666967,0,0,0,0
"8017",278,0.882005637854529,0.00377884240431184,0,0.114215519741159,0,0,0,0
"8018",280,0.901869941477276,0,0,0.0981300585227235,0,0,0,0
"8019",282,0.935675149991883,0.00416752905244807,0,0.0601573209556692,0,0,0,0
"8020",284,0.883670917548613,0.0032459343937785,0,0.113083148057609,0,0,0,0
"8021",286,0.918731877971183,0,0,0.0812681220288174,0,0,0,0
"8022",288,0.911829873279923,0.00340330121898182,0,0.0847668255010955,0,0,0,0
"8023",290,0.911038451062171,0,0,0.0889615489378294,0,0,0,0
"8024",292,0.904045367438409,0.00540811491147655,0,0.0905465176501149,0,0,0,0
"8025",294,0.98798535719681,0.00333920685767281,0,0.00867543594551712,0,0,0,0
"8026",296,0.985902612471806,0,0,0.0140973875281939,0,0,0,0
"8027",298,0.907325938218093,0.00566216640967623,0,0.0870118953722306,0,0,0,0
"8028",300,0.926022187963392,0.00551666164149007,0,0.0684611503951181,0,0,0,0
"8029",302,0.926280823433847,0.00760374614007777,0,0.0661154304260753,0,0,0,0
"8030",304,0.88269781830808,0.00581121173120449,0,0.111490969960715,0,0,0,0
"8031",306,0.884954879959647,0.00782222075668435,0,0.107222899283669,0,0,0,0
"8032",308,0.908547769665892,0.00850900192081179,0,0.0829432284132965,0,0,0,0
"8033",310,0.905745711216724,0.00558638781783954,0,0.0886679009654361,0,0,0,0
"8034",312,0.921259048035108,0.0111076226382225,0,0.0676333293266694,0,0,0,0
"8035",314,0.923725535484691,0.0158880078275221,0,0.0603864566877869,0,0,0,0
"8036",316,0.902439612458057,0.0152502310696356,0,0.0823101564723073,0,0,0,0
"8037",318,0.874390665807258,0.0147788855149594,0,0.110830448677783,0,0,0,0
"8038",320,0.913794923557413,0.0154994093764217,0,0.0707056670661654,0,0,0,0
"8039",322,0.917128621726148,0.0169305617768425,0,0.0659408164970094,0,0,0,0
"8040",324,0.899924321556017,0.019551278032078,0,0.0805244004119054,0,0,0,0
"8041",326,0.90877948418226,0.0135767697403855,0,0.0776437460773545,0,0,0,0
"8042",328,0.936689839842262,0.0183563711359907,0,0.0449537890217469,0,0,0,0
"8043",330,0.946721036349986,0.0142098958311159,0,0.0390690678188979,0,0,0,0
"8044",332,0.915227772338417,0.0130206294994064,0,0.0717515981621768,0,0,0,0
"8045",334,0.882255330597578,0.0147965408669012,0,0.102948128535521,0,0,0,0
"8046",336,0.922406661041832,0.0132920237537599,0,0.0643013152044081,0,0,0,0
"8047",338,0.919363203322242,0.0151927741535628,0,0.0654440225241948,0,0,0,0
"8048",340,0.902982490031699,0.0142861352979496,0,0.0827313746703514,0,0,0,0
"8049",342,0.911735287139851,0.014221401363988,0,0.0740433114961606,0,0,0,0
"8050",344,0.935007160331319,0.0107681555351186,0,0.0542246841335622,0,0,0,0
"8051",346,0.91151572822463,0.0125969653331228,0,0.0758873064422474,0,0,0,0
"8052",348,0.902297885798109,0.00971224711547308,0,0.0879898670864175,0,0,0,0
"8053",350,0.924673668655618,0.00987107101995945,0,0.0654552603244226,0,0,0,0
"8054",352,0.927057040205176,0.00715835920374981,0,0.0657846005910737,0,0,0,0
"8055",354,0.927542042999452,0.00899173576620535,0,0.0634662212343426,0,0,0,0
"8056",356,0.941745112226943,0.00672091412660636,0,0.0515339736464503,0,0,0,0
"8057",358,0.95280487020063,0.00809110802321596,0,0.0391040217761537,0,0,0,0
"8058",360,0.957570065396193,0.00782039066005374,0,0.0346095439437536,0,0,0,0
"8059",362,0.917346071856927,0.00784822779182259,0,0.0748057003512506,0,0,0,0
"8060",364,0.917940418977714,0.0120924921531666,0,0.0699670888691198,0,0,0,0
"8061",366,0.924633143022125,0.0201870240905939,0,0.0551798328872816,0,0,0,0
"8062",368,0.920033337114569,0.0103673018046144,0,0.0695993610808169,0,0,0,0
"8063",370,0.900134854064473,0.00985718798372874,0,0.090007957951798,0,0,0,0
"8064",372,0.952766231428796,0.0137779886820797,0,0.0334557798891241,0,0,0,0
"8065",374,0.894107803497896,0.0128666075549236,0,0.0930255889471805,0,0,0,0
"8066",376,0.953252034250648,0.0115580658961152,0,0.0351898998532372,0,0,0,0
"8067",378,0.878353602986328,0.00513726138924257,0,0.11650913562443,0,0,0,0
"8068",380,0.886539538349358,0.0227120860908995,0,0.0907483755597423,0,0,0,0
"8069",382,0.939750171861865,0.0131667582278024,0,0.0470830699103327,0,0,0,0
"8070",384,0.952586732189458,0.0134452014137818,0,0.0339680663967601,0,0,0,0
"8071",386,0.916895718796898,0.0143738122427833,0,0.0687304689603189,0,0,0,0
"8072",388,0.923317846039566,0.00376206584265048,0,0.0729200881177833,0,0,0,0
"8073",390,0.918231501925726,0.0196271264734185,0,0.0621413716008552,0,0,0,0
"8074",392,0.934976594832036,0.00377322348173756,0,0.0612501816862261,0,0,0,0
"8075",394,0.918175270592814,0.0191529905648451,0,0.0626717388423412,0,0,0,0
"8076",396,0.955675394041408,0.010239599276166,0,0.0340850066824255,0,0,0,0
"8077",398,0.946985216628192,0.00971291296467831,0,0.0433018704071292,0,0,0,0
"8078",400,0.939141998902519,0.0103613064747923,0,0.0504966946226883,0,0,0,0
"8079",402,0.943046376868225,0.0106169877962668,0,0.0463366353355078,0,0,0,0
"8080",404,0.936844223475617,0.00948497301872035,0,0.0536708035056626,0,0,0,0
"8081",406,0.898894956833956,0.0102908831259853,0,0.0908141600400586,0,0,0,0
"8082",408,0.897330861019572,0.0111994918856451,0,0.091469647094783,0,0,0,0
"8083",410,0.927800181702545,0.0113125491711935,0,0.0608872691262619,0,0,0,0
"8084",412,0.935972493218909,0.0144347450837174,0,0.0495927616973737,0,0,0,0
"8085",414,0.896634768609936,0.0120857105240134,0,0.091279520866051,0,0,0,0
"8086",416,0.914459338643115,0.014539355172753,0,0.0710013061841322,0,0,0,0
"8087",418,0.899157678594854,0.00940472951284349,0,0.0914375918923025,0,0,0,0
"8088",420,0.895649681710108,0.00695121676844168,0,0.0973991015214508,0,0,0,0
"8089",422,0.944611001925098,0.00254131208202532,0,0.0528476859928762,0,0,0,0
"8090",424,0.945707490420983,0.00597248205912626,0,0.0483200275198903,0,0,0,0
"8091",426,0.915304205893703,0.000403682840374816,0,0.0842921112659222,0,0,0,0
"8092",428,0.937388674693914,0.00656890192774431,0,0.0560424233783418,0,0,0,0
"8093",430,0.944467430881694,0.000221909349483483,0,0.055310659768823,0,0,0,0
"8094",432,0.939096281611541,0.0153804407465989,0,0.0455232776418598,0,0,0,0
"8095",434,0.92625232838708,3.07441169266246e-05,0,0.073716927495993,0,0,0,0
"8096",436,0.956977113942277,0.0055554534532781,0,0.0374674326044446,0,0,0,0
"8097",438,0.945179790709942,0.008046341523043,0,0.0467738677670153,0,0,0,0
"8098",440,0.957406540651822,0.00472603284869616,0,0.0378674264994818,0,0,0,0
"8099",442,0.959580544677011,0.0053346014859155,0,0.0350848538370732,0,0,0,0
"8100",444,0.934427891676523,0.0166734330254757,0,0.0488986752980014,0,0,0,0
"8101",446,0.967894572850963,0.0047539370844688,0,0.0273514900645685,0,0,0,0
"8102",448,0.964390404601175,0.00672754607834216,0,0.0288820493204833,0,0,0,0
"8103",450,0.937039782680238,0.01705345769459,0,0.0459067596251716,0,0,0,0
"8104",452,0.969741599759789,0.0180503366917505,0,0.0122080635484607,0,0,0,0
"8105",454,0.910303490308611,0.0216325371320551,0,0.0680639725593341,0,0,0,0
"8106",456,0.964575824720177,0.0204955721489808,0,0.0149286031308421,0,0,0,0
"8107",458,0.917253288414755,0.0197751279116148,0,0.0629715836736302,0,0,0,0
"8108",460,0.948519257813335,0.0217584865652463,0,0.0297222556214186,0,0,0,0
"8109",462,0.957019459373009,0.0226785499757437,0,0.0203019906512475,0,0,0,0
"8110",464,0.954319769076873,0.022223562899619,0,0.0234566680235083,0,0,0,0
"8111",466,0.935619894675138,0.0213928652182018,0,0.0429872401066607,0,0,0,0
"8112",468,0.943126941083952,0.0175635084254067,0,0.039309550490641,0,0,0,0
"8113",470,0.955138451268802,0.0167755450451718,0,0.0280860036860265,0,0,0,0
"8114",472,0.913694362997611,0.0356100301228366,0,0.0506956068795525,0,0,0,0
"8115",474,0.935422066763196,0.040690596848148,0,0.0238873363886564,0,0,0,0
"8116",476,0.949526197474618,0.0395822492297591,0,0.0108915532956227,0,0,0,0
"8117",478,0.924997809848991,0.0318143948507513,0,0.0431445979141238,0,0,0,4.31973861340214e-05
"8118",480,0.923161333894569,0.0334124702853922,0,0.0419585379008343,0,0,0,0.0014676579192043
"8119",482,0.93956034508746,0.0285459453784881,0,0.0236120219786467,0,0,0,0.00828168755540522
"8120",484,0.949219915603573,0.029461740049955,0,0.00522817479855727,0,0,0,0.0160901695479143
"8121",486,0.924156789344704,0.0110500199730483,0,0.0103577270849412,0,0,0,0.0544354635973064
"8122",488,0.882259390667205,0.00513570736925827,0,0.0268297177428321,0,0,0,0.0857751842207043
"8123",490,0.778726478994484,0.015266415803117,0,0.0391907633218077,0,0,0,0.166816341880591
"8124",492,0.712701281570268,0.013807566762788,0,0.0745591355318314,0,0,0,0.198932016135113
"8125",494,0.617467825199141,0,0,0.0925408010752879,0,0,0,0.289991373725571
"8126",496,0.577372024948711,0.0225000237807919,0,0.130346037612449,0,0,0,0.269781913658048
"8127",498,0.538528852969632,0.00207069106696286,0,0.116264954425702,0,0,0,0.343135501537703
"8128",500,0.519423955680892,0.0139605164649827,0,0.143076008588869,0,0,0,0.323539519265256
"8129",502,0.543680824655672,0.00322349087699378,0,0.142276804821327,0,0,0,0.310818879646008
"8130",504,0.55736351973623,0.000376195597003973,0.00119229780326435,0.177315024647894,0,0,0,0.263752962215609
"8131",506,0.53970100679466,0.00285412806052849,0.00302562333815332,0.164561357561219,0,0,0,0.289857884245439
"8132",508,0.528981165131386,0.0121508979513976,0.0110245806696169,0.127513264678566,0,0,0,0.320330091569033
"8133",510,0.541999703653618,0.00143853990642314,0.0279072999133003,0.134439372478791,0,0,0,0.294215084047867
"8134",512,0.530151003876469,0.020872440312003,0.0458577613648613,0.114149151574373,0,0,0,0.288969642872294
"8135",514,0.51564861571184,0.0168113961455922,0.0480742138843839,0.113693746384016,0,0,0,0.305772027874168
"8136",516,0.522230830118709,0.0130685249964499,0.0488192890270712,0.103727440953895,0,0,0,0.312153914903875
"8137",518,0.543773306680638,0.0181698697042977,0.0767727880424958,0.0567219753803965,0,0,0,0.304562060192172
"8138",520,0.515991473928063,0.018036766685389,0.0453284931187572,0.0884598143846858,0,0,0,0.332183451883105
"8139",522,0.581662502226736,0.0167720425303754,0.117044620509974,0.00542729815514305,0,0,0,0.279093536577771
"8140",524,0.552144266618856,0.0164838028025242,0.097218308611608,0.0406779894651532,0,0,0,0.293475632501859
"8141",526,0.529202085204043,0.0123246258609057,0.0552920056937248,0.0676312655045894,0,0,0,0.335550017736737
"8142",528,0.576541377575384,0.0128869262138197,0.115767770855102,0.00920286005275647,0,0,0,0.285601065302938
"8143",530,0.593023415274583,0.0121192335253223,0.104502870516309,0.00914722424553798,0,0,0,0.281207256438248
"8144",532,0.575269813526807,0.0104932710826926,0.132179880833585,0.0325646313283004,0,0,0,0.249492403228615
"8145",534,0.550705015271215,0.0114419886207386,0.129852742125828,0.0170634925514866,0,0,0,0.290936761430732
"8146",536,0.554529035614227,0.0150388188200341,0.0881144056791204,0.0129574557883191,0,0,0,0.329360284098299
"8147",538,0.554583434183555,0.00899350449055514,0.127164143705537,0.0109570644444219,0,0,0,0.298301853175931
"8148",540,0.571352670146057,0.0101142841923633,0.127159757862227,0.00772921297017461,0,0,0,0.283644074829178
"8149",542,0.541764172925802,0.00722030539568345,0.122817197710876,0.000212879742289753,0,0,0,0.327985444225349
"8150",544,0.542490109973479,0.0263439568134466,0.127053163592133,0.0132041768605231,0,0,0,0.290908592760419
"8151",546,0.510154633113674,0.0121054715158003,0.12853823982836,0.00101761895083337,0,0,0,0.348184036591332
"8152",548,0.509549224377866,0.00187975368336485,0.157816602880966,0.025478229082766,0,0,0,0.305276189975037
"8153",550,0.510771155123733,0.00718222449350807,0.181096164445682,0.0440901923783363,0,0,0,0.25686026355874
"8154",552,0.476306092545056,0.0127146716158397,0.139019007705283,0.00529003517341071,0,0,0,0.36667019296041
"8155",554,0.499116958859371,0.00481093828968996,0.150293034861225,0.0289578688281835,0,0,0,0.316821199161531
"8156",556,0.475252653373448,0.000164786471991533,0.143294394665425,0.00805763599208305,0,0,0,0.373230529497052
"8157",558,0.487926768979855,0.0132637570317204,0.176904728030719,0.0313135400848548,0,0,0,0.29059120587285
"8158",560,0.506085232872038,0.00612948645893955,0.178847930292254,0.0354125816815291,0,0,0,0.27352476869524
"8159",562,0.525503845942498,0.000766849901740797,0.16202312290976,0.0222751885888217,0,0,0,0.28943099265718
"8160",564,0.512158751220171,1.68832796960166e-05,0.152298509981744,0.0211390932310036,0,0,0,0.314386762287385
"8161",566,0.542051188330306,0.00159747763397193,0.164349695892167,0.0418333616938801,0,0,0,0.250168276449675
"8162",568,0.583802849106403,0.00560593183126465,0.134006615903399,0.0287273706099874,0,0,0,0.247857232548945
"8163",570,0.634584723863078,0.015184102810329,0.0865756526106706,0.0298897004211613,0,0,0,0.233765820294761
"8164",572,0.694300466821195,0.0093793476182824,0.0546625265572984,0.0120095277136961,0,0,0,0.229648131289528
"8165",574,0.736347213122939,0.0174264789578566,0.0548573806359564,0.010112893004035,0,0,0,0.181256034279212
"8166",576,0.769157898494242,0.0344268026568616,0.0258504023756377,0.0114279533424576,0,0,0,0.159136943130801
"8167",578,0.845906854135426,0.0176241226833154,0.0153196785939485,0.0171276160486655,0,0,0,0.104021728538645
"8168",580,0.856634850615408,0.0182680821963607,0.011838198048003,0.0114228831561202,0,0,0,0.101835985984108
"8169",582,0.887090614082535,0.012965349984757,0.00573926922712936,0.0121822801138447,0,0,0,0.0820224865917343
"8170",584,0.902117253585988,0.00598759906624799,0.00342606443563506,0.00905726313832537,0,0,0,0.0794118197738039
"8171",586,0.855808874909875,0.0228804974855436,0.000344053861932691,0.0314191709526025,0,0,0,0.0895474027900465
"8172",588,0.851297894853542,0.00601946924684035,6.34589757634659e-06,0.0252497381007602,0,0,0,0.117426551901281
"8173",590,0.810110922362722,0.0428803724082525,0,0.0178784239406192,0,0,0,0.129130281288406
"8174",592,0.85406980598823,0.0274627910235355,0,0.0120962961327798,0,0,0,0.106371106855455
"8175",594,0.798543290753929,0.0276645632383507,0,0.00634907727234236,0,0,0,0.167443068735378
"8176",596,0.794741074286653,0.0416455371076771,0,0.0094146973370741,0,0,0,0.154198691268596
"8177",598,0.813782949571303,0.0105380733960312,0,0.00586907219605278,0,0,0,0.169809904836613
"8178",600,0.789420357347756,0.033661237896171,0,0.00344273602183022,0,0,0,0.173475668734243
"8179",602,0.769818718622717,0.0578712956242809,0,0.00186671843642389,0,0,0,0.170443267316578
"8180",604,0.762832554638646,0.0352899461708356,0,0.000830599540549652,0,0,0,0.201046899649969
"8181",606,0.765217637291221,0.0662343802500827,0,8.58161577840083e-05,0,0,0,0.168462166300912
"8182",608,0.760823333961644,0.0474669373020907,0,0.000232484967015747,0,0,0,0.19147724376925
"8183",610,0.743298859775253,0.0438910087937591,0,6.31433406653276e-05,0,0,0,0.212746988090323
"8184",612,0.740186381930334,0.043200933031434,0,8.96638298225969e-05,0,0,0,0.21652302120841
"8185",614,0.72942574656654,0.0476601168708203,0,9.47843883938631e-06,0,0,0,0.222904658123801
"8186",616,0.713066020363434,0.0636699206530769,0,0.00016437665500316,0,0,0,0.223099682328486
"8187",618,0.716331031551881,0.0706446509820184,0,2.17816442901585e-05,0,0,0,0.21300253582181
