"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"14055",138,0.825221000795654,0.00463487956018398,0.00430272129750849,0.165841398346653,0,0,0,0
"14056",140,0.819482818537781,0,0.00359403039494112,0.176923151067277,0,0,0,0
"14057",142,0.781001013740741,0.00347033528405466,0.00146053951323534,0.214068111461969,0,0,0,0
"14058",144,0.791706079416873,0.0024571364128283,0.000296607694821696,0.205540176475477,0,0,0,0
"14059",146,0.814972562517378,0,0,0.185027437482622,0,0,0,0
"14060",148,0.778733842004761,0.00346739478443794,0,0.217798763210801,0,0,0,0
"14061",150,0.785037699325087,0,0,0.214962300674913,0,0,0,0
"14062",152,0.800052271258584,0.00312310887232327,0,0.196824619869093,0,0,0,0
"14063",154,0.812747333227091,0.00288124242167092,0,0.184371424351238,0,0,0,0
"14064",156,0.798517099974865,0.00191993704111754,0,0.199562962984017,0,0,0,0
"14065",158,0.807225786930491,0.00285977796845084,0,0.189914435101059,0,0,0,0
"14066",160,0.849804977304405,0,0,0.150195022695595,0,0,0,0
"14067",162,0.834704330396869,0.00218122997411853,0,0.163114439629013,0,0,0,0
"14068",164,0.809731757703726,0.00300832145656545,0,0.187259920839709,0,0,0,0
"14069",166,0.816806234645818,0,0,0.183193765354182,0,0,0,0
"14070",168,0.865051337272323,0.00191508238560253,0,0.133033580342075,0,0,0,0
"14071",170,0.88330945521122,0,0,0.11669054478878,0,0,0,0
"14072",172,0.885904175079814,0.000985665733994395,0,0.113110159186191,0,0,0,0
"14073",174,0.892422900874772,0,0,0.107577099125228,0,0,0,0
"14074",176,0.886320505218219,0.00373013356009093,0,0.10994936122169,0,0,0,0
"14075",178,0.875790122835436,0.00536824735875563,0,0.118841629805808,0,0,0,0
"14076",180,0.890063388767681,0.00679286596783826,0,0.103143745264481,0,0,0,0
"14077",182,0.87138360633124,0.00502536149966544,0,0.123591032169095,0,0,0,0
"14078",184,0.885867024737659,0.00673628301786872,0,0.107396692244472,0,0,0,0
"14079",186,0.884946553281303,0.00497595360285828,0,0.110077493115838,0,0,0,0
"14080",188,0.872313277947831,0.00167776468015565,0,0.126008957372014,0,0,0,0
"14081",190,0.888770435135896,0.00237849639729239,0,0.108851068466812,0,0,0,0
"14082",192,0.889264533209295,0.0010592413346198,0,0.109676225456085,0,0,0,0
"14083",194,0.922805564924317,0,0,0.0771944350756831,0,0,0,0
"14084",196,0.867097764428021,0.00129372341878822,0,0.13160851215319,0,0,0,0
"14085",198,0.914023618053922,0.000800843601443899,0,0.0851755383446345,0,0,0,0
"14086",200,0.915110195951301,0,0,0.0848898040486986,0,0,0,0
"14087",202,0.887481036991921,0.00328288781998653,0,0.109236075188092,0,0,0,0
"14088",204,0.869324969603284,0,0,0.130675030396716,0,0,0,0
"14089",206,0.908061252266404,0.00110085679035377,0,0.0908378909432425,0,0,0,0
"14090",208,0.880272395861508,0.00103522483060601,0,0.118692379307886,0,0,0,0
"14091",210,0.897382419868841,0,0,0.102617580131159,0,0,0,0
"14092",212,0.891615884576173,0.00296655731224901,0,0.105417558111578,0,0,0,0
"14093",214,0.924136033663883,0,0,0.0758639663361168,0,0,0,0
"14094",216,0.87889801498975,0.00107355331827496,0,0.120028431691975,0,0,0,0
"14095",218,0.894403363542715,0.000551592914599309,0,0.105045043542686,0,0,0,0
"14096",220,0.922179246159023,0,0,0.0778207538409766,0,0,0,0
"14097",222,0.902208010341375,0.00127420115099191,0,0.0965177885076334,0,0,0,0
"14098",224,0.90631478134324,0,0,0.09368521865676,0,0,0,0
"14099",226,0.874786954303497,0.00186085876227697,0,0.123352186934226,0,0,0,0
"14100",228,0.890995591399887,0.00480163261052537,0,0.104202775989587,0,0,0,0
"14101",230,0.888834044698623,0.00650361104339122,0,0.104662344257986,0,0,0,0
"14102",232,0.904519397891942,0.0047857987879963,0,0.0906948033200613,0,0,0,0
"14103",234,0.900761342460025,0,0,0.0992386575399745,0,0,0,0
"14104",236,0.877443644222079,0.00232256537619306,0,0.120233790401728,0,0,0,0
"14105",238,0.901100679391094,0.00214531519848269,0,0.0967540054104239,0,0,0,0
"14106",240,0.879842309675545,0,0,0.120157690324455,0,0,0,0
"14107",242,0.864350729815385,0.00208408870170556,0,0.133565181482909,0,0,0,0
"14108",244,0.888827084822145,0,0,0.111172915177855,0,0,0,0
"14109",246,0.861278211391037,0.00344845382642779,0,0.135273334782535,0,0,0,0
"14110",248,0.897278532670796,0,0,0.102721467329204,0,0,0,0
"14111",250,0.894002125832081,0.0023501764925112,0,0.103647697675408,0,0,0,0
"14112",252,0.870121875257243,0.00289747606050159,0,0.126980648682255,0,0,0,0
"14113",254,0.867240782874872,0,0,0.132759217125128,0,0,0,0
"14114",256,0.911782073930223,0.00395143767177906,0,0.0842664883979977,0,0,0,0
"14115",258,0.907869937218094,0,0,0.0921300627819062,0,0,0,0
"14116",260,0.874088424797805,0.00275210493059456,0,0.1231594702716,0,0,0,0
"14117",262,0.876590072718758,0.00368412111185328,0,0.119725806169388,0,0,0,0
"14118",264,0.897408970551281,0,0,0.102591029448719,0,0,0,0
"14119",266,0.883532825225412,0.00242427680483488,0,0.114042897969753,0,0,0,0
"14120",268,0.870457976499724,0,0,0.129542023500276,0,0,0,0
"14121",270,0.901500203430585,0.00272863880975117,0,0.0957711577596643,0,0,0,0
"14122",272,0.892959806098758,0.0032324568962907,0,0.103807737004951,0,0,0,0
"14123",274,0.903870794591332,0,0,0.0961292054086678,0,0,0,0
"14124",276,0.882673812421976,0.002481601176474,0,0.11484458640155,0,0,0,0
"14125",278,0.930869653170979,0,0,0.0691303468290214,0,0,0,0
"14126",280,0.915076105489173,0.00173551818616644,0,0.0831883763246604,0,0,0,0
"14127",282,0.899845729847445,0.00442707623455467,0,0.0957271939179999,0,0,0,0
"14128",284,0.880144510182669,0,0,0.119855489817331,0,0,0,0
"14129",286,0.902914711003483,0.0039595680803594,0,0.0931257209161574,0,0,0,0
"14130",288,0.895837511117107,0,0,0.104162488882893,0,0,0,0
"14131",290,0.874054866651876,0.00269711078370313,0,0.123248022564421,0,0,0,0
"14132",292,0.912607554813025,0,0,0.0873924451869752,0,0,0,0
"14133",294,0.972931457728289,0.00224715884406533,0,0.0248213834276456,0,0,0,0
"14134",296,0.938046262199837,0.000807482275413519,0,0.0611462555247491,0,0,0,0
"14135",298,0.883333858017084,0.00790713450997594,0,0.10875900747294,0,0,0,0
"14136",300,0.844169750693962,0.000939974761055712,0,0.154890274544983,0,0,0,0
"14137",302,0.883346558635941,0.00193334698832276,0,0.114720094375736,0,0,0,0
"14138",304,0.814174052787639,0.00797338744427052,0,0.177852559768091,0,0,0,0
"14139",306,0.820067570087666,0.000939613346318099,0,0.178992816566016,0,0,0,0
"14140",308,0.849578322778923,0.00887970722951035,0,0.141541969991567,0,0,0,0
"14141",310,0.894820233704406,0.000905811123203613,0,0.10427395517239,0,0,0,0
"14142",312,0.891457258529214,0.00593069180362631,0,0.102612049667159,0,0,0,0
"14143",314,0.853019488925553,0.00169869261057742,0,0.145281818463869,0,0,0,0
"14144",316,0.861068346722005,0.00818136952082436,0,0.13075028375717,0,0,0,0
"14145",318,0.845273988411248,0.00127517531842969,0,0.153450836270322,0,0,0,0
"14146",320,0.853196775750186,0.00170775197281725,0,0.145095472276997,0,0,0,0
"14147",322,0.87166335829186,0.00809800141604634,0,0.120238640292094,0,0,0,0
"14148",324,0.869389287756615,0.00270677380330629,0,0.127903938440078,0,0,0,0
"14149",326,0.856871904617163,0.0116530293936896,0,0.131475065989147,0,0,0,0
"14150",328,0.832190557586414,0.00773607957190158,0,0.160073362841685,0,0,0,0
"14151",330,0.850101053444883,0.000860302372596257,0,0.149038644182521,0,0,0,0
"14152",332,0.878334783437972,0.00633235234571122,0,0.115332864216317,0,0,0,0
"14153",334,0.892503069068648,0.000886190629783451,0,0.106610740301569,0,0,0,0
"14154",336,0.860836386715375,0.00680824540894171,0,0.132355367875683,0,0,0,0
"14155",338,0.85863033333798,0.00808582107755666,0,0.133283845584464,0,0,0,0
"14156",340,0.873874485391962,0.000773223758912224,0,0.125352290849125,0,0,0,0
"14157",342,0.861787526120789,0.00966433742016602,0,0.128548136459045,0,0,0,0
"14158",344,0.875435482538022,0.00164517238326813,0,0.12291934507871,0,0,0,0
"14159",346,0.888812177521529,0.0030835419637431,0,0.108104280514728,0,0,0,0
"14160",348,0.8504598230079,0.00569772059009849,0,0.143842456402002,0,0,0,0
"14161",350,0.878610723758958,0.000370166319445803,0,0.121019109921596,0,0,0,0
"14162",352,0.89854801347758,0.00486011331080523,0,0.0965918732116147,0,0,0,0
"14163",354,0.891288275282581,0.000125983580024765,0,0.108585741137394,0,0,0,0
"14164",356,0.869175371371302,0.00837564885175327,0,0.122448979776945,0,0,0,0
"14165",358,0.850729478854659,0.00526331511170445,0,0.144007206033637,0,0,0,0
"14166",360,0.887672487485494,0.000310222337764096,0,0.112017290176742,0,0,0,0
"14167",362,0.882305646985605,0.00497131285051377,0,0.112723040163881,0,0,0,0
"14168",364,0.855364514055112,0.000756500525023688,0,0.143878985419864,0,0,0,0
"14169",366,0.884387084108255,0.006498357900903,0,0.109114557990842,0,0,0,0
"14170",368,0.865410091371193,0.00249896963963064,0,0.132090938989176,0,0,0,0
"14171",370,0.884804118743992,0.00075391825183186,0,0.114441963004176,0,0,0,0
"14172",372,0.913351488153726,0.00544687314423354,0,0.0812016387020406,0,0,0,0
"14173",374,0.888087099962046,0.000804049587104383,0,0.11110885045085,0,0,0,0
"14174",376,0.892332885299884,0.00690614647593267,0,0.100760968224183,0,0,0,0
"14175",378,0.894544249832697,0.00864465843843891,0,0.0968110917288645,0,0,0,0
"14176",380,0.888896426501648,0.000869237945763161,0,0.110234335552589,0,0,0,0
"14177",382,0.829794071299113,0.00622252577616594,0,0.163983402924721,0,0,0,0
"14178",384,0.884433566263765,0.000123403713796913,0,0.115443030022438,0,0,0,0
"14179",386,0.876706250560673,0.00623870832629526,0,0.117055041113031,0,0,0,0
"14180",388,0.83583761322531,0.0057152416810225,0,0.158447145093668,0,0,0,0
"14181",390,0.881802312548683,0.000125385139168725,0,0.118072302312148,0,0,0,0
"14182",392,0.882052936607828,0.00633857298762923,0,0.111608490404543,0,0,0,0
"14183",394,0.870319412200651,0.000311212863810072,0,0.129369374935539,0,0,0,0
"14184",396,0.86790221206777,0.00575131200850972,0,0.12634647592372,0,0,0,0
"14185",398,0.897977470497843,0.00326959488134902,0,0.0987529346208076,0,0,0,0
"14186",400,0.88868932610036,0.00079024425589982,0,0.110520429643741,0,0,0,0
"14187",402,0.845273200185097,0.00902591636081835,0,0.145700883454085,0,0,0,0
"14188",404,0.849199011971249,0.00038895912865217,0,0.150412028900099,0,0,0,0
"14189",406,0.823942839639214,0.00695523273290102,0,0.169101927627885,0,0,0,0
"14190",408,0.875107530148036,0.00541111532323817,0,0.119481354528725,0,0,0,0
"14191",410,0.869830585250164,0.000301624926973457,0,0.129867789822863,0,0,0,0
"14192",412,0.865087414279447,0.00534814717876543,0,0.129564438541788,0,0,0,0
"14193",414,0.895414521302245,0.000312873652108549,0,0.104272605045646,0,0,0,0
"14194",416,0.876800255542189,0.00286962394305794,0,0.120330120514754,0,0,0,0
"14195",418,0.893005358305175,0.000339513096207964,0,0.106655128598617,0,0,0,0
"14196",420,0.879537426108189,0.00630992798118987,0,0.114152645910621,0,0,0,0
"14197",422,0.837905908177427,0.00805386949668553,0,0.154040222325887,0,0,0,0
"14198",424,0.877591361948026,0.00012380675106783,0,0.122284831300906,0,0,0,0
"14199",426,0.85367479969798,0.00614297985348596,0,0.140182220448534,0,0,0,0
"14200",428,0.879814925632479,0.000312290606221311,0,0.1198727837613,0,0,0,0
"14201",430,0.857415171319514,0.00540078403477278,0,0.137184044645713,0,0,0,0
"14202",432,0.87157006950493,0.0058574487651263,0,0.122572481729944,0,0,0,0
"14203",434,0.87558500883698,0.000319654035308681,0,0.124095337127711,0,0,0,0
"14204",436,0.868401096694072,0.00505446115899149,0,0.126544442146937,0,0,0,0
"14205",438,0.874439789571598,0.00237912687396894,0,0.123181083554433,0,0,0,0
"14206",440,0.863190283592567,0.0051839953108738,0,0.131625721096559,0,0,0,0
"14207",442,0.884944563628031,0.00648323504421881,0,0.10857220132775,0,0,0,0
"14208",444,0.855966176959879,0.00231241462493651,0,0.141721408415184,0,0,0,0
"14209",446,0.850455963112076,0.00595522364844606,0,0.143588813239478,0,0,0,0
"14210",448,0.888574912134053,8.90095587522594e-05,0,0.111336078307195,0,0,0,0
"14211",450,0.890892194722164,0.000929285188274063,0,0.108178520089562,0,0,0,0
"14212",452,0.907109356748135,0.000335129960825335,0,0.0925555132910399,0,0,0,0
"14213",454,0.905257508349593,0.00514741911907866,0,0.0895950725313281,0,0,0,0
"14214",456,0.855873059993647,0.00271891441711389,0,0.141408025589239,0,0,0,0
"14215",458,0.858757699081135,0.00921646380619957,0,0.132025837112666,0,0,0,0
"14216",460,0.874170310503058,0.0112856861363882,0,0.114544003360554,0,0,0,0
"14217",462,0.831022234291715,0.00871070456887126,0,0.160267061139414,0,0,0,0
"14218",464,0.877451046971833,0.00417431153088086,0,0.118374641497286,0,0,0,0
"14219",466,0.837643268136055,0.00233711203179653,0,0.160019619832148,0,0,0,0
"14220",468,0.830949643166345,0.0263542985590959,0,0.142696058274559,0,0,0,0
"14221",470,0.833846100069716,0.0245864786776557,0,0.141567421252628,0,0,0,0
"14222",472,0.822019198925531,0.014784033766522,0,0.163196767307947,0,0,0,0
"14223",474,0.844550588991813,0.025523846986752,0,0.129925564021435,0,0,0,0
"14224",476,0.824029578387345,0.025007817020496,0,0.150962604592159,0,0,0,0
"14225",478,0.861883895289795,0.0156729072037264,0,0.122443197506478,0,0,0,0
"14226",480,0.873342584426492,0.00129572789367834,0,0.125361687679829,0,0,0,0
"14227",482,0.831351737157221,0.0293200401963908,0,0.139328222646389,0,0,0,0
"14228",484,0.795193751920467,0.0318460011229605,0,0.172960092002103,0,0,0,1.54954469377476e-07
"14229",486,0.859497657498313,0.0209578595971441,0,0.118775531677047,0,0,0,0.000768951227495809
"14230",488,0.813431413008067,0.0216681503067904,0,0.158831072369369,0,0,0,0.00606936431577337
"14231",490,0.788681079496104,0.0642989800631987,0,0.127265738959336,0,0,0,0.0197542014813613
"14232",492,0.798566059473507,0.0045254184786903,0,0.172735156569884,0,0,0,0.0241733654779185
"14233",494,0.716242582031165,0.00353670954851397,0,0.166881298319719,0,0,0,0.113339410100603
"14234",496,0.501724405554506,0.015377151354824,0,0.278749759907393,0,0,0,0.204148683183277
"14235",498,0.516967400813431,0.0507195536266257,0,0.20980290103286,0,0,0,0.222510144527083
"14236",500,0.728860758844554,0.0454450222704685,0,0.102421379867012,0,0,0,0.123272839017966
"14237",502,0.635857862539427,0.024087092109623,0,0.115214652609364,0,0,0,0.224840392741586
"14238",504,0.627238134970345,0.0650875086385504,0,0.131002481826384,0,0,0,0.17667187456472
"14239",506,0.541200840399362,0.0467415501386828,0,0.161150038410132,0,0,0,0.250907571051824
"14240",508,0.538032791745346,0.127232506996411,0,0.132994563500509,0,0,0,0.201740137757733
"14241",510,0.415939079052135,0.0295491754858173,0,0.225777109942183,0,0,0,0.328734635519864
"14242",512,0.347771019867212,0.22749944724749,0,0.318373483489979,0,0,0,0.106356049395318
"14243",514,0.346794261148256,0.0303193817113519,0,0.253650278641579,0,0,0,0.369236078498813
"14244",516,0.298158853920361,0.441124274893637,0,0.217171514546192,0,0,0,0.0435453566398103
"14245",518,0.311572845373665,0.0354295913022833,0,0.145758424392612,0,0,0,0.50723913893144
"14246",520,0.412979690927896,0.0544945167951515,0,0.306068853599477,0,0,0,0.226456938677475
"14247",522,0.376267343846264,0.0879286826531336,0,0.367914904795131,0,0,0,0.167889068705472
"14248",524,0.380167210042329,0.0126621432895585,0,0.284757863569285,0,0,0,0.322412783098828
"14249",526,0.370267689826026,0.0416598826408855,0,0.323961337229759,0,0,0,0.26411109030333
"14250",528,0.363217474122434,0.0830433693741059,0,0.365826826985509,0,0,0,0.187912329517951
"14251",530,0.295848446650656,0.0548962042120948,0,0.239870875845357,0,0,0,0.409384473291892
"14252",532,0.361826161133441,0.123184466111396,0,0.358710538526292,0,0,0,0.156278834228872
"14253",534,0.349228784266878,0.0261671889611294,0,0.333643985406032,0,0,0,0.29096004136596
"14254",536,0.349972987829485,0.0334851881883508,0,0.34930831423117,0,0,0,0.267233509750994
"14255",538,0.344674085395732,0.0349048716860006,0,0.352351127311407,0,0,0,0.26806991560686
"14256",540,0.365552297600158,0.0863606214243318,0,0.388599983068576,0,0,0,0.159487097906934
"14257",542,0.319880003828146,0.0201100084360305,0,0.296018268115881,0,0,0,0.363991719619942
"14258",544,0.344206300124109,0.0422876056782249,0,0.371416193077656,0,0,0,0.242089901120011
"14259",546,0.347335259518521,0.110129538151614,0,0.359374165677421,0,0,0,0.183161036652444
"14260",548,0.302038519107155,0.0376978054574919,0,0.270034432619376,0,0,0,0.390229242815977
"14261",550,0.351730837198908,0.0420156157087131,0.00174488220482337,0.41494239111092,0,0,0,0.189566273776636
"14262",552,0.342767262410862,0.022534727043474,0.00697794770412466,0.387693203106152,0,0,0,0.240026859735388
"14263",554,0.349459196723963,0.0445037739694556,0.0150582721723252,0.391899890013235,0,0,0,0.199078867121021
"14264",556,0.315827589086516,0.048906649668395,0.0109009066821977,0.272553257222512,0,0,0,0.351811597340379
"14265",558,0.386038103699435,0.0563295272445458,0.0561057607288903,0.340422753569168,0,0,0,0.161103854757962
"14266",560,0.440104047197557,0.00425865582631628,0.0544508233151034,0.243474908445841,0,0,0,0.257711565215183
"14267",562,0.519315927678546,0.0145467148731212,0.0583750565561311,0.0783687322450752,0,0,0,0.329393568647126
"14268",564,0.470475510689034,0.0214118521012296,0.0360931254408778,0.187908878081188,0,0,0,0.28411063368767
"14269",566,0.420797861619922,0.00271245736805043,0.0630209683164543,0.291604214841659,0,0,0,0.221864497853914
"14270",568,0.429150033903069,0.00481830975297562,0.0686210545165677,0.293951799496065,0,0,0,0.203458802331322
"14271",570,0.300914002111412,0.0639046707360021,0.0306456846453518,0.346399282426303,0,0,0,0.258136360080931
"14272",572,0.0566128105941775,0.392455746119274,0.00409419552155205,0.187491801357153,0,0,0,0.359345446407843
"14273",574,0.563427908347095,0.0159358869477725,0.168314791214496,0.185561751021067,0,0,0,0.0667596624695699
"14274",576,0.620383260281909,0.0013660907716958,0.116531444134146,0.0884777213802455,0,0,0,0.173241483432004
"14275",578,0.623218740919677,0.000556863774055947,0.124036937628939,0.0848916203260621,0,0,0,0.167295837351266
"14276",580,0.681619322434689,0.0132274402944772,0.0632945016919657,0.0440802419514194,0,0,0,0.197778493627449
"14277",582,0.733604637459449,0.0144543900506024,0.0504195104842869,0.0150274844387358,0,0,0,0.186493977566926
"14278",584,0.783152871891168,0.00322939165508444,0.0238955382982277,0.0272561130093872,0,0,0,0.162466085146133
"14279",586,0.8046087126003,0.00660124637505143,0.0096743338041658,0.0645790722909849,0,0,0,0.114536634929498
"14280",588,0.811692784294779,0.0207938992790614,0.00689829095650245,0.0345089375912502,0,0,0,0.126106087878407
"14281",590,0.848672267882937,0.0414114203357176,0.000334582422957361,0.0369810777800429,0,0,0,0.0726006515783451
"14282",592,0.86047604018993,0.0439392650424142,0,0.0320331467498932,0,0,0,0.0635515480177629
"14283",594,0.80121282014015,0.0440374038285459,0,0.07392719246408,0,0,0,0.0808225835672243
"14284",596,0.8115999839894,0.05049001701999,0,0.0530804177168165,0,0,0,0.0848295812737936
"14285",598,0.820893445683091,0.0596819873676015,0,0.046446400823388,0,0,0,0.0729781661259199
"14286",600,0.786143379337892,0.0679876871128127,0,0.0548104792406096,0,0,0,0.0910584543086852
"14287",602,0.774456113326363,0.0791979934424539,0,0.052999933151359,0,0,0,0.0933459600798242
"14288",604,0.757439155515601,0.0745960122114118,0,0.0602584780601185,0,0,0,0.107706354212869
"14289",606,0.79252439877274,0.0752413012601106,0,0.0449378909919882,0,0,0,0.0872964089751611
"14290",608,0.777438067474478,0.0733717832897651,0,0.03782235635063,0,0,0,0.111367792885127
"14291",610,0.797549103590503,0.0637704141308881,0,0.0522566882303551,0,0,0,0.0864237940482536
"14292",612,0.79397146171118,0.0842861620356462,0,0.0456531216988724,0,0,0,0.0760892545543011
"14293",614,0.788262028163485,0.0797447650732955,0,0.0417483780707745,0,0,0,0.0902448286924447
"14294",616,0.791063648580888,0.103868746141411,0,0.0357177897420592,0,0,0,0.0693498155356418
"14295",618,0.812038782994926,0.0954083818903299,0,0.0309585360041613,0,0,0,0.0615942991105831
"14296",620,0.807620980499994,0.0977847666193704,0,0.0449087288815701,0,0,0,0.0496855239990658
"14297",622,0.825340350665585,0.0925950048332787,0,0.0359562269880907,0,0,0,0.0461084175130457
"14298",624,0.83791385630126,0.101803431643578,0,0.0344988316701057,0,0,0,0.0257838803850564
"14299",626,0.876884838822297,0.0853433543328493,0,0.0303351470461804,0,0,0,0.00743665979867313
"14300",628,0.871778610628456,0.0795445681655225,0,0.0447899086492106,0,0,0,0.00388691255681048
"14301",630,0.896843816923423,0.0653759865724974,0,0.0365360463107341,0,0,0,0.00124415019334542
