"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"151785",58,0.756397939726118,0.0068633884739611,0.0398402270628613,0.196898444737059,0,0,0,0
"151786",60,0.780536414608768,0.00785221020621303,0.0246967950664982,0.186914580118521,0,0,0,0
"151787",62,0.795642714684648,0.00917992706708918,0.0444262515018855,0.150751106746377,0,0,0,0
"151788",64,0.826778801879452,0.0078379897352264,0.0456557762356185,0.119727432149703,0,0,0,0
"151789",66,0.805318950541807,0.00369660739418375,0.0399057802382292,0.15107866182578,0,0,0,0
"151790",68,0.810104017713997,0.0054165969877755,0.0377873244908678,0.14669206080736,0,0,0,0
"151791",70,0.83949636057148,0.00701751639251148,0.0427806103547292,0.110705512681279,0,0,0,0
"151792",72,0.835786690999388,0.00146284067271196,0.068852312983599,0.093898155344301,0,0,0,0
"151793",74,0.854586640465884,0.000960693615994309,0.064125523087443,0.0803271428306787,0,0,0,0
"151794",76,0.868385505446541,0.00497543083002351,0.0431573110459512,0.0834817526774843,0,0,0,0
"151795",78,0.85005649749626,0.00596658341818883,0.0650458259978189,0.0789310930877326,0,0,0,0
"151796",80,0.855811797138144,0.00567907936081085,0.0760395375260116,0.0624695859750335,0,0,0,0
"151797",82,0.852359560200929,0.00413294055877354,0.0596236221591609,0.0838838770811363,0,0,0,0
"151798",84,0.897349285604678,0.00331121378275425,0.0409858584086583,0.0583536422039095,0,0,0,0
"151799",86,0.868706579295339,0.0131124070336322,0.0606453262744469,0.0575356873965821,0,0,0,0
"151800",88,0.881669922292051,0.00521000987282216,0.0699529724929219,0.0431670953422048,0,0,0,0
"151801",90,0.878809291124528,0.0046431349659988,0.0753196756517684,0.0412278982577053,0,0,0,0
"151802",92,0.872364892912527,0.00283153372184814,0.0905226686638424,0.0342809047017828,0,0,0,0
"151803",94,0.859947872297025,0.00752098439384718,0.119851760382518,0.0126793829266105,0,0,0,0
"151804",96,0.874700485756804,0.0119553177598218,0.107961529388236,0.00538266709513841,0,0,0,0
"151805",98,0.869530123407606,0.0122159441593584,0.0849625093111037,0.0332914231219314,0,0,0,0
"151806",100,0.877141975022634,0.0105382203175051,0.0825693422545007,0.0297504624053601,0,0,0,0
"151807",102,0.874797633844558,0.0103588369668251,0.0879101677991484,0.0269333613894682,0,0,0,0
"151808",104,0.889669686848053,0.00917505227333756,0.0892858361836042,0.0118694246950056,0,0,0,0
"151809",106,0.873345879271027,0.0106209488053919,0.0992421546440174,0.0167910172795637,0,0,0,0
"151810",108,0.883148517242688,0.00864846563853003,0.0988561492136756,0.00934686790510626,0,0,0,0
"151811",110,0.869700678185578,0.0139012186898386,0.107000915095576,0.00939718802900798,0,0,0,0
"151812",112,0.870648209834632,0.00712172256451377,0.112113541948193,0.0101165256526613,0,0,0,0
"151813",114,0.907219591161953,0.00559203740899692,0.0738848598564003,0.0133035115726498,0,0,0,0
"151814",116,0.866890362929718,0.0117360883616128,0.0926536949830496,0.0287198537256194,0,0,0,0
"151815",118,0.874711427819521,0.00488994706191727,0.0883418679336813,0.0320567571848799,0,0,0,0
"151816",120,0.909328009556037,0.00466991969051019,0.0645490223474855,0.0214530484059677,0,0,0,0
"151817",122,0.917876904373068,0.00902305024911986,0.0346464793761131,0.0384535660016992,0,0,0,0
"151818",124,0.923423061475075,0.00464404093861967,0.0507121046138207,0.0212207929724846,0,0,0,0
"151819",126,0.896367947332038,0,0.0510661121603877,0.0525659405075738,0,0,0,0
"151820",128,0.917840508900584,0.00186924437817445,0.0175307822441369,0.0627594644771042,0,0,0,0
"151821",130,0.860614871298848,0.00917748100726318,0.0197944158511507,0.110413231842738,0,0,0,0
"151822",132,0.875152572696995,0,0.00881677889359835,0.116030648409407,0,0,0,0
"151823",134,0.871188433169442,0.00470930030514591,0.00252197873278978,0.121580287792622,0,0,0,0
"151824",136,0.878022338400146,0,0.000857651137582336,0.121120010462271,0,0,0,0
"151825",138,0.812775090872964,0.00917655757882162,0.000743882131059998,0.177304469417154,0,0,0,0
"151826",140,0.829334913121969,0.00325640774963256,2.00181853032939e-06,0.167406677309868,0,0,0,0
"151827",142,0.835204496118738,0.00185291276787854,1.9624848483702e-06,0.162940628628535,0,0,0,0
"151828",144,0.833184839856614,0.00925293768912198,0,0.157562222454264,0,0,0,0
"151829",146,0.845336340117081,0,0,0.154663659882919,0,0,0,0
"151830",148,0.836442691773894,0.00501412151491222,0,0.158543186711194,0,0,0,0
"151831",150,0.803315153824834,0.00886736982047583,0,0.18781747635469,0,0,0,0
"151832",152,0.824441542169101,0,0,0.175558457830899,0,0,0,0
"151833",154,0.804625382527789,0.000966630906715389,0,0.194407986565496,0,0,0,0
"151834",156,0.855538872117965,0.00218119829862365,0,0.142279929583411,0,0,0,0
"151835",158,0.848903330475013,0.00210470044823495,0,0.148991969076752,0,0,0,0
"151836",160,0.829298839316785,0.00235251996455847,0,0.168348640718656,0,0,0,0
"151837",162,0.849693815544577,0,0,0.150306184455423,0,0,0,0
"151838",164,0.86124526655634,0.00183955070755134,0,0.136915182736108,0,0,0,0
"151839",166,0.882633682093811,0.00127930972670928,0,0.11608700817948,0,0,0,0
"151840",168,0.88724354521571,0.00227557080106571,0,0.110480883983224,0,0,0,0
"151841",170,0.88697032558372,0.00145064637942369,0,0.111579028036857,0,0,0,0
"151842",172,0.891631467116725,0,0,0.108368532883275,0,0,0,0
"151843",174,0.8786407728043,0.000863075448614171,0,0.120496151747086,0,0,0,0
"151844",176,0.854666379014027,0.00151676241949576,0,0.143816858566478,0,0,0,0
"151845",178,0.900538104675578,0,0,0.0994618953244217,0,0,0,0
"151846",180,0.90672038861016,0.00276173728633809,0,0.0905178741035022,0,0,0,0
"151847",182,0.896406405822734,0,0,0.103593594177266,0,0,0,0
"151848",184,0.915592597569304,0.000419409422310428,0,0.0839879930083859,0,0,0,0
"151849",186,0.870979383669956,0.00485714939513626,0,0.124163466934908,0,0,0,0
"151850",188,0.882773916294257,0.0061036522389862,0,0.111122431466756,0,0,0,0
"151851",190,0.871717203544036,0.00265056225310805,0,0.125632234202856,0,0,0,0
"151852",192,0.892700070976756,0,0,0.107299929023244,0,0,0,0
"151853",194,0.891761921139875,0.000904908977790999,0,0.107333169882334,0,0,0,0
"151854",196,0.904514873971017,0.0011361586859958,0,0.0943489673429872,0,0,0,0
"151855",198,0.918915296861655,0,0,0.0810847031383446,0,0,0,0
"151856",200,0.894439269125832,0.00111502821449888,0,0.104445702659669,0,0,0,0
"151857",202,0.880591605501246,0.00230272502021452,0,0.117105669478539,0,0,0,0
"151858",204,0.902839188155689,0.00120661905854547,0,0.0959541927857653,0,0,0,0
"151859",206,0.902387802264413,0.00187804267746176,0,0.0957341550581255,0,0,0,0
"151860",208,0.924016380653458,0,0,0.0759836193465422,0,0,0,0
"151861",210,0.907217920927886,0.00136435862011547,0,0.0914177204519988,0,0,0,0
"151862",212,0.885839661032047,0,0,0.114160338967953,0,0,0,0
"151863",214,0.893327423493365,0.00207358986906899,0,0.104598986637566,0,0,0,0
"151864",216,0.928866923033613,0.00571600311032503,0,0.0654170738560617,0,0,0,0
"151865",218,0.933467702102009,0.00246414229346759,0,0.0640681556045238,0,0,0,0
"151866",220,0.908688447502301,0.00188759915627567,0,0.089423953341423,0,0,0,0
"151867",222,0.891181240824685,0,0,0.108818759175315,0,0,0,0
"151868",224,0.924178834266343,0.00137666562893217,0,0.0744445001047252,0,0,0,0
"151869",226,0.904594555071452,0,0,0.095405444928548,0,0,0,0
"151870",228,0.889672639419702,0.00175093174788892,0,0.108576428832409,0,0,0,0
"151871",230,0.883581676920866,0.00192239570079227,0,0.114495927378342,0,0,0,0
"151872",232,0.893443424344863,0,0,0.106556575655137,0,0,0,0
"151873",234,0.88926999542738,0.00338691010077662,0,0.107343094471844,0,0,0,0
"151874",236,0.8673101092249,0.00684632525682868,0,0.125843565518272,0,0,0,0
"151875",238,0.879693660050772,0.00329454213662943,0,0.117011797812599,0,0,0,0
"151876",240,0.871154179891714,0.00303110362488029,0,0.125814716483406,0,0,0,0
"151877",242,0.872952066753728,0,0,0.127047933246272,0,0,0,0
"151878",244,0.886665317022089,0.00463017251452727,0,0.108704510463384,0,0,0,0
"151879",246,0.89722892027469,0,0,0.10277107972531,0,0,0,0
"151880",248,0.885729683785849,0.0023003890236274,0,0.111969927190523,0,0,0,0
"151881",250,0.85713620982449,0.00289776841950815,0,0.139966021756002,0,0,0,0
"151882",252,0.894030512800415,0.00695482662018749,0,0.0990146605793971,0,0,0,0
"151883",254,0.893995758431179,0.00379021064441439,0,0.102214030924407,0,0,0,0
"151884",256,0.880322978454785,0,0,0.119677021545215,0,0,0,0
"151885",258,0.880710231344916,0.00314313474402962,0,0.116146633911054,0,0,0,0
"151886",260,0.901660119966223,0.00262716875598674,0,0.0957127112777902,0,0,0,0
"151887",262,0.879433414690766,0,0,0.120566585309234,0,0,0,0
"151888",264,0.906388906136683,0.00402714847832278,0,0.0895839453849943,0,0,0,0
"151889",266,0.927291470596647,0.00707248452322177,0,0.0656360448801318,0,0,0,0
"151890",268,0.912082700210479,0.00452116607869337,0,0.0833961337108279,0,0,0,0
"151891",270,0.905494218146032,0.00348275070347225,0,0.0910230311504961,0,0,0,0
"151892",272,0.908603671895234,0,0,0.0913963281047656,0,0,0,0
"151893",274,0.9156867441691,0.00510259440539815,0,0.079210661425502,0,0,0,0
"151894",276,0.865496255935202,0.00206117914191442,0,0.132442564922883,0,0,0,0
"151895",278,0.873214018878519,0.000644420182957963,0,0.126141560938523,0,0,0,0
"151896",280,0.873566727805347,0.00450815517182552,0,0.121925117022827,0,0,0,0
"151897",282,0.899906288813147,0,0,0.100093711186853,0,0,0,0
"151898",284,0.898867763161266,0.00376086795591078,0,0.0973713688828233,0,0,0,0
"151899",286,0.882315600472405,0,0,0.117684399527595,0,0,0,0
"151900",288,0.878021336770733,0.00348546498679831,0,0.118493198242469,0,0,0,0
"151901",290,0.892867140348408,0.00374533011559008,0,0.103387529536002,0,0,0,0
"151902",292,0.89952386095353,0.00213410534441812,0,0.0983420337020514,0,0,0,0
"151903",294,0.95103894463731,0.000810485558956535,0,0.0481505698037331,0,0,0,0
"151904",296,0.946110329465328,0,0,0.0538896705346722,0,0,0,0
"151905",298,0.85160701395475,0.00230199796284762,0,0.146090988082402,0,0,0,0
"151906",300,0.848193655775156,0.014110712990195,0,0.137695631234649,0,0,0,0
"151907",302,0.857127273369873,0.00110634328641961,0,0.141766383343707,0,0,0,0
"151908",304,0.847837635047534,0.00925040821696383,0,0.142911956735503,0,0,0,0
"151909",306,0.864376961052435,0.00900781108348475,0,0.12661522786408,0,0,0,0
"151910",308,0.894192898084233,0.00103659392057923,0,0.104770507995188,0,0,0,0
"151911",310,0.859564053202821,0.00670137805752587,0,0.133734568739653,0,0,0,0
"151912",312,0.885307813947429,0.000423163204904824,0,0.114269022847666,0,0,0,0
"151913",314,0.891446481222358,0.00396846271738974,0,0.104585056060252,0,0,0,0
"151914",316,0.89194351914465,0.00626781413750085,0,0.101788666717849,0,0,0,0
"151915",318,0.90770188775043,0.00267541204224089,0,0.0896227002073295,0,0,0,0
"151916",320,0.909837993461507,0.00563740713912747,0,0.0845245993993659,0,0,0,0
"151917",322,0.864802540944567,0.000125307220841235,0,0.135072151834592,0,0,0,0
"151918",324,0.891444578013452,0.00602856310282234,0,0.102526858883726,0,0,0,0
"151919",326,0.899386593678033,0.00362565029972445,0,0.0969877560222426,0,0,0,0
"151920",328,0.867230900908466,0.00992880682112441,0,0.12284029227041,0,0,0,0
"151921",330,0.879215858015652,0.00381179807651293,0,0.116972343907835,0,0,0,0
"151922",332,0.928260429835276,0.000129844111614936,0,0.0716097260531091,0,0,0,0
"151923",334,0.881938425604076,0.00652838090826298,0,0.111533193487661,0,0,0,0
"151924",336,0.890467394916497,1.15951641878765e-06,0,0.109531445567084,0,0,0,0
"151925",338,0.891081991946721,0.00680537822585011,0,0.102112629827429,0,0,0,0
"151926",340,0.883205201609936,0.00640976207231335,0,0.11038503631775,0,0,0,0
"151927",342,0.904863491595487,0.00273621355083982,0,0.092400294853673,0,0,0,0
"151928",344,0.898908375148258,0.00583927724946978,0,0.0952523476022721,0,0,0,0
"151929",346,0.885496922608903,0.000124962533321053,0,0.114378114857775,0,0,0,0
"151930",348,0.90645423337782,0.00488549708536763,0,0.0886602695368119,0,0,0,0
"151931",350,0.873723965710488,0.00443646390100046,0,0.121839570388512,0,0,0,0
"151932",352,0.940150335184202,2.30925120428946e-05,0,0.0598265723037555,0,0,0,0
"151933",354,0.883280750480829,0.00493729474482162,0,0.11178195477435,0,0,0,0
"151934",356,0.881991428245049,1.20589326648156e-06,0,0.118007365861685,0,0,0,0
"151935",358,0.878574731489709,0.00644263925939549,0,0.114982629250896,0,0,0,0
"151936",360,0.873052936024235,0.00597070669076854,0,0.120976357284997,0,0,0,0
"151937",362,0.887742010853073,1.15608445714196e-06,0,0.11225683306247,0,0,0,0
"151938",364,0.879608625447112,0.00388997763958735,0,0.1165013969133,0,0,0,0
"151939",366,0.905100079286009,3.4919479779186e-05,0,0.0948650012342113,0,0,0,0
"151940",368,0.859381384774998,0.00888713155702566,0,0.131731483667977,0,0,0,0
"151941",370,0.894348200745525,0.00581522492938126,0,0.0998365743250939,0,0,0,0
"151942",372,0.904783235374607,0.000175716619182969,0,0.0950410480062101,0,0,0,0
"151943",374,0.878674477189762,0.00747318931147309,0,0.113852333498765,0,0,0,0
"151944",376,0.894809300673818,1.23540456829803e-06,0,0.105189463921614,0,0,0,0
"151945",378,0.844502399869085,0.00281727506638099,0,0.152680325064534,0,0,0,0
"151946",380,0.870661771579644,0.00735676502755073,0,0.121981463392805,0,0,0,0
"151947",382,0.891255743054853,0.000182598547857212,0,0.108561658397289,0,0,0,0
"151948",384,0.886393263162364,0.00617512730912335,0,0.107431609528512,0,0,0,0
"151949",386,0.889779061717504,3.30372157664952e-05,0,0.11018790106673,0,0,0,0
"151950",388,0.893180177081635,0.00544712014925277,0,0.101372702769112,0,0,0,0
"151951",390,0.889951409810362,3.38223164667671e-05,0,0.110014767873171,0,0,0,0
"151952",392,0.902214486033532,0.0044504974310516,0,0.0933350165354161,0,0,0,0
"151953",394,0.901396680251307,0.00700989960022748,0,0.0915934201484653,0,0,0,0
"151954",396,0.898004718974454,4.82212957142227e-05,0,0.101947059729832,0,0,0,0
"151955",398,0.862837005420793,0.00705921189430927,0,0.130103782684898,0,0,0,0
"151956",400,0.868791001540903,4.60429032561696e-05,0,0.131162955555841,0,0,0,0
"151957",402,0.899661367042491,0.00599298247956565,0,0.0943456504779431,0,0,0,0
"151958",404,0.897832972820024,0.00407349861781366,0,0.0980935285621622,0,0,0,0
"151959",406,0.891064282497974,0.000529403895869435,0,0.108406313606157,0,0,0,0
"151960",408,0.900469929002281,0.00793274541420455,0,0.0915973255835142,0,0,0,0
"151961",410,0.909593381732214,0.00336511155214492,0,0.0870415067156408,0,0,0,0
"151962",412,0.877223218898396,0.0061811885232849,0,0.116595592578319,0,0,0,0
"151963",414,0.900228382946672,0.00398122472919999,0,0.0957903923241282,0,0,0,0
"151964",416,0.859035814779599,0.00946747172659335,0,0.131496713493808,0,0,0,0
"151965",418,0.849125013743093,0.0024657069922706,0,0.148409279264636,0,0,0,0
"151966",420,0.869432793171019,0.000200404469933327,0,0.130366802359048,0,0,0,0
"151967",422,0.886410010166336,0.00604058278234202,0,0.107549407051322,0,0,0,0
"151968",424,0.921636507118678,0.00412725689587459,0,0.0742362359854472,0,0,0,0
"151969",426,0.899162889447913,0.00301388010272238,0,0.0978232304493648,0,0,0,0
"151970",428,0.906048683909479,0.000210194680554035,0,0.0937411214099668,0,0,0,0
"151971",430,0.920773781516689,0.0162155697863165,0,0.0630106486969947,0,0,0,0
"151972",432,0.90497226729401,0.00560592634648576,0,0.0894218063595043,0,0,0,0
"151973",434,0.93490250218509,0.00123611903755983,0,0.0638613787773504,0,0,0,0
"151974",436,0.87527917704845,4.33426270829961e-05,0,0.124677480324467,0,0,0,0
"151975",438,0.869477042320518,0.0248235619716585,0,0.105699395707824,0,0,0,0
"151976",440,0.867538606394268,0.0253519559285418,0,0.10710943767719,0,0,0,0
"151977",442,0.842201572715695,0.0559813057843689,0,0.101817121499936,0,0,0,0
"151978",444,0.909023863018821,0.0289759785540307,0,0.0620001584271484,0,0,0,0
"151979",446,0.868685187210635,0.0292402714741478,0,0.102074541315217,0,0,0,0
"151980",448,0.85674303861534,0.0275336455074775,0,0.115723315877182,0,0,0,0
"151981",450,0.863899006766695,0.031646916808753,0,0.104454076424552,0,0,0,0
"151982",452,0.854702327705557,0.0279432888044631,0,0.11735438348998,0,0,0,0
"151983",454,0.924024531516302,0.0307095020977306,0,0.0452659663859676,0,0,0,0
"151984",456,0.887111386499533,0.0351529193770842,0,0.0777356941233827,0,0,0,0
"151985",458,0.888969356075307,0.0268258717225692,0,0.0842047722021242,0,0,0,0
"151986",460,0.914569729607614,0.0404772979796358,0,0.0449529724127506,0,0,0,0
"151987",462,0.915289084542159,0.0360022387929539,0,0.0487086766648872,0,0,0,0
"151988",464,0.886065407063234,0.016306114436563,0,0.097628478500203,0,0,0,0
"151989",466,0.911557286243442,0.0301634226791709,0,0.0582792910773876,0,0,0,0
"151990",468,0.905401653775359,0.0154483904105017,0,0.0791499558141394,0,0,0,0
"151991",470,0.94207182676841,0.0130330147984737,0,0.0448951584331164,0,0,0,0
"151992",472,0.973249729581594,0.00691745511263466,0,0.019832815305771,0,0,0,0
"151993",474,0.944646587852209,0.0049649542681084,0,0.0503884578796825,0,0,0,0
"151994",476,0.958014128545259,0.0226816119289921,0,0.019303640016878,0,0,0,6.19508870403941e-07
"151995",478,0.96343841096388,0.018847869900613,0,0.01756890484133,0,0,0,0.000144814294177061
"151996",480,0.951519265607071,0.0131112602963714,0,0.0336358328395279,0,0,0,0.00173364125702995
"151997",482,0.917986590098882,0.0458673821854865,0,0.0308737716123326,0,0,0,0.00527225610329895
"151998",484,0.958176047216329,0.0152582018649303,0,0.0248287258935435,0,0,0,0.00173702502519686
"151999",486,0.947511264148986,0.0160937988348791,0,0.0185147882670923,0,0,0,0.0178801487490425
"152000",488,0.915693375654133,0.00722812742514928,0,0.0260586149092869,0,0,0,0.0510198820114303
"152001",490,0.816608087949518,0.000201438710779729,0,0.0527742556870974,0,0,0,0.130416217652605
"152002",492,0.45366780410788,0.0794169825131478,0,0.149116395230392,0,0,0,0.31779881814858
"152003",494,0.397396573802717,0.0696422117317861,0,0.178310280276028,0,0,0,0.354650934189469
"152004",496,0.463891940427335,0.00547863761442852,0,0.221067953223454,0,0,0,0.309561468734783
"152005",498,0.449015827883601,0.00363904896870383,0,0.228262935120012,0,0,0,0.319082188027683
"152006",500,0.437793206232812,0.0101191831310037,0,0.218775346608667,0,0,0,0.333312264027518
"152007",502,0.499922319242882,0.00639563135018981,0.00157300456540376,0.217082148896005,0,0,0,0.275026895945519
"152008",504,0.459619607765072,0.000415247113679806,0.00819829566655049,0.205947747182105,0,0,0,0.325819102272593
"152009",506,0.496515791799354,0.0101091942540694,0.0310184998867862,0.126960354915003,0,0,0,0.335396159144787
"152010",508,0.540882127946938,0.0105475751525258,0.0843908455626131,0.0699556562912348,0,0,0,0.294223795046688
"152011",510,0.548305695902729,0.0228196860114591,0.126282593458684,0.00618833918870489,0,0,0,0.296403685438423
"152012",512,0.549597817570958,0.00514337280668255,0.162056603147808,0.0219306249519665,0,0,0,0.261271581522585
"152013",514,0.473059128751014,0.0155552184399449,0.158640951751628,0.00893579185790724,0,0,0,0.343808909199506
"152014",516,0.510168025503597,0.00123165245306909,0.254001873389193,0.00291800839364631,0,0,0,0.231680440260495
"152015",518,0.467795662854941,0.00339382204223901,0.229313686028698,0.00454641353759394,0,0,0,0.294950415536528
"152016",520,0.406454199773225,0.0266229207052038,0.180065514688976,0.0114562581432354,0,0,0,0.37540110668936
"152017",522,0.431364745203151,0.0076925124781463,0.225747071051287,0.00219462753278893,0,0,0,0.333001043734627
"152018",524,0.477079596536975,0.00162572804082228,0.311402010331318,0.00571732167626255,0,0,0,0.204175343414622
"152019",526,0.400883800891776,0.00951794016179322,0.244514854453317,0.00171962819605614,0,0,0,0.343363776297058
"152020",528,0.410420951565607,0.024716038153267,0.275464360613847,0.00203679044909754,0,0,0,0.287361859218181
"152021",530,0.434460515067456,0.0134304524753332,0.319532768908147,0.00371466039373383,0,0,0,0.22886160315533
"152022",532,0.408873944098383,0.00507086859359313,0.339958366661926,0.00136943109957819,0,0,0,0.24472738954652
"152023",534,0.374289977786973,0.00510030192958087,0.301844066494273,0.000126148588775312,0,0,0,0.318639505200399
"152024",536,0.291313901580445,0.0322870572810171,0.211079587492442,0.000987305278420692,0,0,0,0.464332148367675
"152025",538,0.425272525445469,0.0032054932439451,0.381487739588806,0.000886491379610642,0,0,0,0.189147750342169
"152026",540,0.325334248219504,0.0298229928186609,0.23564026148417,0.00258073809471053,0,0,0,0.406621759382954
"152027",542,0.42695901238306,0.000432044486166235,0.361214902415215,0.00210704216293507,0,0,0,0.209286998552623
"152028",544,0.289095547270716,0.0321265153433885,0.184071848234623,0.00755399554441012,0,0,0,0.487152093606862
"152029",546,0.436449700027972,0.000303917160172907,0.360243456650705,0.00588149945730528,0,0,0,0.197121426703845
"152030",548,0.239350410582495,0.000200998230844675,0.135579201614495,0.00874814339464857,0,0,0,0.616121246177517
"152031",550,0.394972866690165,0.0177861586494144,0.290767923948672,0.00647543521325637,0,0,0,0.289997615498492
"152032",552,0.365833813525478,0,0.245307948788215,0.000111938100752187,0,0,0,0.388746299585555
"152033",554,0.380804880574371,4.43752750375239e-05,0.289347249132321,0.00455875545695102,0,0,0,0.32524473956132
"152034",556,0.363268838799373,0.0171915446101768,0.241192569121654,0.0034934984918988,0,0,0,0.374853548976898
"152035",558,0.372209626668518,0,0.241746311437147,0.0047155448191863,0,0,0,0.381328517075149
"152036",560,0.384116418256072,0.010589986061318,0.267952181088466,0.0089902540492422,0,0,0,0.328351160544902
"152037",562,0.397902816297672,0.0022483227311574,0.225469722577444,0.00772907787772249,0,0,0,0.366650060516004
"152038",564,0.38972426361966,0.0106866163003304,0.213466475086462,0.00338530552582926,0,0,0,0.382737339467719
"152039",566,0.418771286332714,0.00207985646729787,0.224195996680749,0.0100180884396703,0,0,0,0.344934772079568
"152040",568,0.447994591608361,0.0124754922453039,0.162535503612857,0.00547992550363353,0,0,0,0.371514487029845
"152041",570,0.500927982264659,0.0025149976984929,0.14136972813639,0.0031602822913455,0,0,0,0.352027009609112
"152042",572,0.500521336047805,0.0121995130604207,0.139030717156601,2.50915727253943e-05,0,0,0,0.348223342162448
"152043",574,0.52895997856853,0.00511032894037809,0.122392578597143,0.00536977900843264,0,0,0,0.338167334885516
"152044",576,0.553205985671708,0.0095644441916778,0.129329792464465,0.00263976197781656,0,0,0,0.305260015694333
"152045",578,0.601982591740718,0.00828189677580674,0.083049571566104,0.00313586634563205,0,0,0,0.303550073571739
"152046",580,0.619975143308223,0.0147124919755361,0.0706054181962675,7.33115574437247e-06,0,0,0,0.294699615364229
"152047",582,0.649551773759296,0.00679205865174289,0.0728755394148092,0,0,0,0,0.270780628174152
"152048",584,0.679752622194423,0.00715749165399859,0.0629651123251831,0,0,0,0,0.250124773826395
"152049",586,0.708775321772335,0.00929615470842627,0.0381895198412761,0,0,0,0,0.243739003677963
"152050",588,0.747346918771956,0.000716038130031442,0.0309159754011622,0,0,0,0,0.22102106769685
"152051",590,0.778593184821381,0.000473968461445248,0.00923128299547741,0,0,0,0,0.211701563721696
"152052",592,0.796453193778317,0.00275830984404266,0.00908208623983924,2.54627918664338e-05,0,0,0,0.191680947345935
"152053",594,0.836752409464795,0.0028852493707922,0.00159713251405763,0,0,0,0,0.158765208650355
"152054",596,0.865623808125371,0.000895014712948588,0.000555334098759892,0,0,0,0,0.132925843062921
"152055",598,0.907281731698708,0.00220604533151599,8.65178987308107e-05,5.099889677789e-06,0,0,0,0.0904206051813679
"152056",600,0.904539888006127,0.00703236647814242,0,0,0,0,0,0.0884277455157306
"152057",602,0.919077051317584,0.00607799026324838,0,0,0,0,0,0.0748449584191676
"152058",604,0.949736983635094,9.94624981236978e-06,0,0,0,0,0,0.050253070115094
"152059",606,0.945639656851351,0.00748169390620242,0,0,0,0,0,0.0468786492424468
"152060",608,0.959572367718636,0.00671780469791456,0,0,0,0,0,0.0337098275834495
"152061",610,0.982030248691909,0.00843881156738383,0,0,0,0,0,0.00953093974070726
"152062",612,0.986501395434972,0.00883103605436394,0,0,0,0,0,0.00466756851066411
"152063",614,0.985977220548036,0.0122614286859325,0,0,0,0,0,0.00176135076603184
"152064",616,0.989941388240302,0.0097223255682472,0,0,0,0,0,0.000336286191450768
"152065",618,0.99107242465108,0.00892757534892038,0,0,0,0,0,0
"152066",620,0.977352119761055,0.0226478802389452,0,0,0,0,0,0
"152067",622,0.988901510937704,0.011098489062296,0,0,0,0,0,0
