"","t","delta_des","delta_l","delta_f2","delta_f3","delta_obs..1.","delta_obs..2.","delta_obs..3.","delta_wall"
"147843",256,0.90770265393111,0,0,0.0922973460688902,0,0,0,0
"147844",258,0.868224963131255,0.00278608236375038,0,0.128988954504995,0,0,0,0
"147845",260,0.908402571834614,0.00568087121762599,0,0.0859165569477599,0,0,0,0
"147846",262,0.867022496028203,0,0,0.132977503971797,0,0,0,0
"147847",264,0.852609286338257,0.00563635203423708,0,0.141754361627506,0,0,0,0
"147848",266,0.889994292053554,0,0,0.110005707946446,0,0,0,0
"147849",268,0.901175745805655,0.00286784591831857,0,0.0959564082760263,0,0,0,0
"147850",270,0.933449504221229,0.00494273174447864,0,0.061607764034292,0,0,0,0
"147851",272,0.924330797806455,0,0,0.0756692021935448,0,0,0,0
"147852",274,0.94340198533481,0.00405623681845061,0,0.0525417778467397,0,0,0,0
"147853",276,0.922484833905924,0,0,0.0775151660940757,0,0,0,0
"147854",278,0.886724067329233,0.00334535660381535,0,0.109930576066951,0,0,0,0
"147855",280,0.874518329709166,0.00502070863308939,0,0.120460961657744,0,0,0,0
"147856",282,0.923208791736047,0,0,0.0767912082639533,0,0,0,0
"147857",284,0.87321317629307,0.00535537781317259,0,0.121431445893757,0,0,0,0
"147858",286,0.909841792633956,0,0,0.0901582073660437,0,0,0,0
"147859",288,0.929010070127213,0.00413792765902268,0,0.0668520022137641,0,0,0,0
"147860",290,0.928241374732695,0.00756741125036322,0,0.0641912140169416,0,0,0,0
"147861",292,0.87682118781899,0,0,0.12317881218101,0,0,0,0
"147862",294,0.979958640566511,0.00220886936972153,0,0.0178324900637673,0,0,0,0
"147863",296,0.963793756952849,0.00699835071431298,0,0.0292078923328377,0,0,0,0
"147864",298,0.955414216650462,0.0114894692171155,0.00236647881958651,0.0307298353128356,0,0,0,0
"147865",300,0.910005384531505,0.0196909988073304,0.00234998211857131,0.0679536345425933,0,0,0,0
"147866",302,0.910928761215938,0.00868232511139918,0.00257018377420057,0.0778187298984618,0,0,0,0
"147867",304,0.927429277167358,0.0198462128136249,0.00501655618667247,0.0477079538323447,0,0,0,0
"147868",306,0.934510887190859,0.0101080405360933,0.00190171344909437,0.0534793588239537,0,0,0,0
"147869",308,0.938095373104943,0.0131132267712749,0.000444046457821653,0.0483473536659607,0,0,0,0
"147870",310,0.917984362150485,0.0266100402203132,0.000311380409124684,0.0550942172200768,0,0,0,0
"147871",312,0.904927051085,0.0169696740392354,0.00157071388657989,0.0765325609891843,0,0,0,0
"147872",314,0.931817715273916,0.023126949652477,0.00040706347524207,0.0446482715983648,0,0,0,0
"147873",316,0.95586726420205,0.0113032476955453,9.84024631272259e-05,0.0327310856392779,0,0,0,0
"147874",318,0.891243473265412,0.00990643365565436,0.000734967222809746,0.0981151258561238,0,0,0,0
"147875",320,0.863673610482265,0.0229751459139794,0.000790723184122334,0.112560520419633,0,0,0,0
"147876",322,0.88969541040028,0.00587354626707414,3.94022505727166e-07,0.10443064931014,0,0,0,0
"147877",324,0.898152190602032,0.0145593568447167,3.80385288955452e-07,0.0872880721679627,0,0,0,0
"147878",326,0.902335135717133,0.00481415082302205,3.59984882153296e-07,0.0928503534749631,0,0,0,0
"147879",328,0.903777965006521,0.00755091715489938,0,0.0886711178385793,0,0,0,0
"147880",330,0.873576140548602,0.0168884269187302,0,0.109535432532668,0,0,0,0
"147881",332,0.892156846137124,0.00548496731605227,0,0.102358186546823,0,0,0,0
"147882",334,0.93325664030413,0.016549580760275,0,0.0501937789355946,0,0,0,0
"147883",336,0.931546767944633,0.00737425197203893,3.45400278718518e-07,0.0610786346830496,0,0,0,0
"147884",338,0.961434977076231,0.00758179413755052,0.000118741340333103,0.0308644874458854,0,0,0,0
"147885",340,0.927223401633883,0.0143441141903994,3.43482003478077e-07,0.0584321406937141,0,0,0,0
"147886",342,0.923278749191023,0.00768383613210184,0,0.0690374146768749,0,0,0,0
"147887",344,0.924277884509945,0.0143699265746414,3.88558105704032e-07,0.0613518003573083,0,0,0,0
"147888",346,0.92678827044065,0.00562774009529048,3.82131600704984e-07,0.0675836073324589,0,0,0,0
"147889",348,0.916044527962513,0.00237621261458144,0,0.0815792594229053,0,0,0,0
"147890",350,0.916146071619412,0.0135590091172711,3.63122012282876e-07,0.0702945561413047,0,0,0,0
"147891",352,0.935724278790029,0.00576559636630718,0,0.0585101248436639,0,0,0,0
"147892",354,0.894364109197172,0.0139611446544985,0,0.091674746148329,0,0,0,0
"147893",356,0.89484629309735,0.00554128404559897,0,0.0996124228570507,0,0,0,0
"147894",358,0.927418453242637,0.00392532209631289,0,0.0686562246610501,0,0,0,0
"147895",360,0.931751181147439,0.0135800076591931,0,0.0546688111933674,0,0,0,0
"147896",362,0.93435967805501,0.00674921944445541,0,0.0588911025005345,0,0,0,0
"147897",364,0.908403310662284,0.00115565743943297,0,0.090441031898283,0,0,0,0
"147898",366,0.915064184384886,0.00710696737807406,0,0.0778288482370396,0,0,0,0
"147899",368,0.898287812238253,0.0171101103924161,0,0.0846020773693309,0,0,0,0
"147900",370,0.949552305424365,0.00509731765602648,3.78487081306069e-07,0.0453499984325275,0,0,0,0
"147901",372,0.944443484731439,0.00711951932229214,0,0.0484369959462685,0,0,0,0
"147902",374,0.906424208206378,0.0139995819828338,0,0.0795762098107884,0,0,0,0
"147903",376,0.959940200019514,0.00854000603469583,0,0.0315197939457898,0,0,0,0
"147904",378,0.953052329804291,0.00757857815559686,0,0.0393690920401123,0,0,0,0
"147905",380,0.890260319346756,0.0249396681139968,0,0.0848000125392475,0,0,0,0
"147906",382,0.947266865083888,0.0270933669479634,0,0.0256397679681486,0,0,0,0
"147907",384,0.92278738436068,0.0215934761680652,0,0.0556191394712554,0,0,0,0
"147908",386,0.912734141229078,0.0229157204328965,0,0.0643501383380256,0,0,0,0
"147909",388,0.892007166632435,0.00437055372886264,0,0.103622279638702,0,0,0,0
"147910",390,0.888153190155773,0.0245988009374373,0,0.0872480089067897,0,0,0,0
"147911",392,0.87450755568343,0.0290291998004063,0,0.0964632445161634,0,0,0,0
"147912",394,0.913673717041142,0.00735698562524643,0,0.0789692973336116,0,0,0,0
"147913",396,0.95923725823522,0.00946195841601452,0,0.0313007833487653,0,0,0,0
"147914",398,0.926111327855822,0.00443697027724571,3.5311608972089e-06,0.0694481707060351,0,0,0,0
"147915",400,0.929229719260778,0.0183769503612502,3.59918713835738e-06,0.0523897311908338,0,0,0,0
"147916",402,0.876525987109321,0.0197274892027851,3.3379372157229e-06,0.103743185750679,0,0,0,0
"147917",404,0.917084373787506,0.0174577939097044,0,0.0654578323027897,0,0,0,0
"147918",406,0.907398558092031,0.0183409745065603,3.22206435053833e-07,0.0742601451949741,0,0,0,0
"147919",408,0.916322616467319,0.0252008502677433,9.70004220589903e-05,0.0583795328428787,0,0,0,0
"147920",410,0.930220883598724,0.00263304582536805,3.01162126824333e-07,0.0671457694137813,0,0,0,0
"147921",412,0.900530639659647,0.0157780662136256,2.91870069970756e-07,0.0836910022566571,0,0,0,0
"147922",414,0.940362794303947,0.017161509167412,2.96484786795506e-07,0.0424754000438547,0,0,0,0
"147923",416,0.902579945401859,0.00383005866230409,2.93763922819214e-07,0.0935897021719139,0,0,0,0
"147924",418,0.879591253886902,0.0180274730636777,0.000100449967661978,0.102280823081758,0,0,0,0
"147925",420,0.906408513479122,0.0037537309738855,0,0.0898377555469931,0,0,0,0
"147926",422,0.893038541311847,0.019431147069721,0,0.0875303116184317,0,0,0,0
"147927",424,0.920707890811484,0.0201154360442043,3.26944841469876e-07,0.0591763461994704,0,0,0,0
"147928",426,0.901140907079689,0.0212398647792853,0,0.0776192281410255,0,0,0,0
"147929",428,0.863742729699544,0.0295689689458631,0,0.106688301354593,0,0,0,0
"147930",430,0.883735112538213,0.021281542845435,0,0.0949833446163517,0,0,0,0
"147931",432,0.897154518065172,0.0152313804532614,0,0.0876141014815669,0,0,0,0
"147932",434,0.882185683235124,0.0196988695374524,3.61849680983821e-07,0.098115085377743,0,0,0,0
"147933",436,0.8811410817619,0.0340306593553021,0,0.0848282588827975,0,0,0,0
"147934",438,0.930110851739834,0.0172040664469513,0,0.0526850818132151,0,0,0,0
"147935",440,0.942523034445319,0.0170539051948196,4.21198914086549e-07,0.0404226391609476,0,0,0,0
"147936",442,0.901496244874938,0.00605453794706178,0,0.0924492171780006,0,0,0,0
"147937",444,0.941825902192558,0.028361867580265,0,0.0298122302271768,0,0,0,0
"147938",446,0.893034450157049,0.0138314960437949,0,0.093134053799156,0,0,0,0
"147939",448,0.939845836093898,0.0310584275003551,0,0.0290957364057473,0,0,0,0
"147940",450,0.946969064296939,0.0106556443570885,0,0.0423752913459729,0,0,0,0
"147941",452,0.960863177711366,0.0102355032282104,0,0.0289013190604232,0,0,0,0
"147942",454,0.938733163933245,0.0159451776973496,0,0.0453216583694054,0,0,0,0
"147943",456,0.967557809976001,0.0113867483502855,0,0.0210554416737137,0,0,0,0
"147944",458,0.915225313060921,0.00802250631466451,0,0.0767521806244142,0,0,0,0
"147945",460,0.9768600551762,0.00979170683077477,0,0.0133482379930252,0,0,0,0
"147946",462,0.928657818911249,0.0170155337389919,0,0.0543266473497588,0,0,0,0
"147947",464,0.939168867324636,0.00164171284063415,0,0.05918941983473,0,0,0,0
"147948",466,0.979024540672745,0.00349005378449295,0,0.0174854055427623,0,0,0,0
"147949",468,0.956259944690283,0.0249032093546227,0,0.0188368459550939,0,0,0,0
"147950",470,0.975767658110189,0.00869881127521892,0,0.0155335306145925,0,0,0,0
"147951",472,0.972984061472688,0.013795829186048,0,0.0132201093412635,0,0,0,0
"147952",474,0.952451701760099,0.0364456924687841,0,0.0111000218913337,0,0,0,2.58387978285691e-06
"147953",476,0.957811779211746,0.0305932326939525,0,0.0109848636060489,0,0,0,0.000610124488252591
"147954",478,0.96734004349657,0.0204943060859499,0,0.00860202484820172,0,0,0,0.00356362556927842
"147955",480,0.953629779155381,0.0266428824599257,0,0.00902664493519026,0,0,0,0.0107006934495026
"147956",482,0.965372294685516,0.00787452528503085,0,0.0101037071422034,0,0,0,0.0166494728872503
"147957",484,0.914395742799148,0.00674456562101609,0,0.0205479501402588,0,0,0,0.0583117414395768
"147958",486,0.874994463410382,0,0,0.0128369959960502,0,0,0,0.112168540593568
"147959",488,0.719359772882772,0,0,0.0505162546964209,0,0,0,0.230123972420807
"147960",490,0.596844060523824,0,0,0.078726704485907,0,0,0,0.324429234990269
"147961",492,0.532166561710728,0.0186905455874792,0,0.0955969399939349,0,0,0,0.353545952707858
"147962",494,0.537329319568031,0.00730224185334827,0.00702463153459824,0.104707122670406,0,0,0,0.343636684373616
"147963",496,0.554909389619786,0.00498891351350397,0.0302495586031163,0.104039921663037,0,0,0,0.305812216600556
"147964",498,0.444658378030604,0.00746676474168787,0.0356748814612376,0.108467366947357,0,0,0,0.403732608819114
"147965",500,0.616241723198593,0.00995130680496136,0.113420920153167,0.0335089284741493,0,0,0,0.226877121369129
"147966",502,0.469997868222852,0.0204704162869852,0.0834728558493619,0.102464480387822,0,0,0,0.323594379252978
"147967",504,0.512955971561515,0.010835579578598,0.141100210937981,0.0568983242279539,0,0,0,0.278209913693951
"147968",506,0.47180058743758,0.0241899242327995,0.124895447129083,0.0572876743700658,0,0,0,0.321826366830472
"147969",508,0.424679384768578,0.0195080033204222,0.103850646210635,0.0603166690766513,0,0,0,0.391645296623713
"147970",510,0.527002966586512,0.00724578625412546,0.23927643069994,0.0148569614128808,0,0,0,0.211617855046541
"147971",512,0.468151286178726,0.0178335037458469,0.184976309823882,0.00878132496241216,0,0,0,0.320257575289133
"147972",514,0.446061419125204,0.0179244436846285,0.176121031526897,0.00985290584890599,0,0,0,0.350040199814365
"147973",516,0.488589973757801,2.13190366087991e-05,0.201419948527936,0.000157955206149415,0,0,0,0.309810803471504
"147974",518,0.468228486438413,0.00460427807280641,0.193542961974293,0.0009995773660874,0,0,0,0.3326246961484
"147975",520,0.4830418596157,0.00572459224761435,0.28125013278221,0.0119169051301597,0,0,0,0.218066510224316
"147976",522,0.474242812859222,0.0132604646510261,0.227595667321871,0.0082002145841801,0,0,0,0.2767008405837
"147977",524,0.43717704794328,0.00944716389089825,0.186054678830664,0.0078024551594428,0,0,0,0.359518654175714
"147978",526,0.478592170764546,0.0193609540180291,0.228241883892145,0.0178957016189801,0,0,0,0.255909289706301
"147979",528,0.461406629349445,0.0197027255573265,0.223593007837225,0.00500586164022676,0,0,0,0.290291775615777
"147980",530,0.440866492630955,0.0122699031617003,0.196854011887362,0.00314874451087997,0,0,0,0.346860847809102
"147981",532,0.446406982686487,0.0212281084045393,0.233790112106535,0.00405496863750568,0,0,0,0.294519828164932
"147982",534,0.415678157454265,0.0110994397932134,0.225968322254409,0.00144205988623511,0,0,0,0.345812020611878
"147983",536,0.422395946498659,0.0218115181719308,0.226284708617001,0.000153154855893261,0,0,0,0.329354671856516
"147984",538,0.397310032209857,0.0157921861222993,0.239570425252456,0.000555049787869096,0,0,0,0.346772306627518
"147985",540,0.464879494767769,0.00621593482502715,0.331632043571777,0.00166521132402674,0,0,0,0.195607315511399
"147986",542,0.36125454401919,0.0177932292131512,0.210396833700657,0.00285246078469349,0,0,0,0.407702932282309
"147987",544,0.394019073693089,3.29052651191332e-05,0.24669291127359,0.000269586770731087,0,0,0,0.35898552299747
"147988",546,0.388723909464654,5.10467359811163e-07,0.260100607140164,2.74208762283536e-06,0,0,0,0.351172230840199
"147989",548,0.380368586416502,0.019604941984974,0.257841295421708,0.000452575362424712,0,0,0,0.341732600814391
"147990",550,0.411396283391752,0.0140380801027357,0.296460797342931,0.00108818488332059,0,0,0,0.277016654279261
"147991",552,0.398346893424551,0.00415104663435067,0.289894297731868,0.000358011372699899,0,0,0,0.30724975083653
"147992",554,0.342738327896412,0.00842572745270105,0.210423502887483,1.40548274460515e-05,0,0,0,0.438398386935958
"147993",556,0.380069997944453,0.0171802509272129,0.266693863902551,0.000192223816283634,0,0,0,0.3358636634095
"147994",558,0.359033819161102,0.00851771652132225,0.23197476535916,2.89302827037784e-05,0,0,0,0.400444768675712
"147995",560,0.378243915201852,0.00970078456930436,0.254870741656984,0.000133987978211144,0,0,0,0.357050570593648
"147996",562,0.38282709325159,0.00288714544368149,0.237611562414344,0.000147280263429775,0,0,0,0.376526918626955
"147997",564,0.399821399951213,0.00646876872325488,0.184385221023717,0.000103149194448778,0,0,0,0.409221461107367
"147998",566,0.424772423993635,0.0110677147298564,0.202625720525945,0.000865296843672225,0,0,0,0.360668843906891
"147999",568,0.47643337249303,0.0196968336374071,0.160332507824295,0.000641312442214489,0,0,0,0.342895973603053
"148000",570,0.520148126902163,0.00746799563956911,0.162011803114588,0.00102929475709185,0,0,0,0.309342779586588
"148001",572,0.551876489188249,0.0293702165088912,0.112360017505322,0.00251903143528218,0,0,0,0.303874245362256
"148002",574,0.620133311400991,0.0122444404546508,0.120366232534971,0.00171047502296753,0,0,0,0.245545540586419
"148003",576,0.650969216235741,0.0129330891046483,0.0707503745314732,0.00136814800504464,0,0,0,0.263979172123093
"148004",578,0.733270953836463,0.00537280617267849,0.0707498522798374,0.00603447840149966,0,0,0,0.184571909309521
"148005",580,0.734476692884644,0.00801383459361348,0.0501484063510098,0.00056303026313904,0,0,0,0.206798035907594
"148006",582,0.805560735623937,0.00108998056724891,0.0369199935759266,0.0012959300758052,0,0,0,0.155133360157083
"148007",584,0.812772364404126,0.0076557114448897,0.0305260588283202,0,0,0,0,0.149045865322664
"148008",586,0.794187006168097,0.00154487580367119,0.0170728310740901,0,0,0,0,0.187195286954142
"148009",588,0.817104903332731,0.0245555162015444,0.0186989361219042,6.0262551067193e-05,0,0,0,0.139580381792754
"148010",590,0.806819473464854,0.0291475922232947,0.0119705314512709,0,0,0,0,0.152062402860581
"148011",592,0.809147049723559,0.0220689108793334,0.00339332704186682,0,0,0,0,0.165390712355241
"148012",594,0.783377386990104,0.0572991608875019,0.000291582940366141,0,0,0,0,0.159031869182028
"148013",596,0.782618292594015,0.0616036258526858,0,0,0,0,0,0.155778081553299
"148014",598,0.768813550406778,0.0850970109247737,0,0,0,0,0,0.146089438668449
"148015",600,0.768111485586919,0.0820396462008298,0,0,0,0,0,0.149848868212252
"148016",602,0.736878882011796,0.124069989360262,0,0,0,0,0,0.139051128627943
"148017",604,0.764931052832494,0.0837552287246339,0,0,0,0,0,0.151313718442872
"148018",606,0.723276274634468,0.111017955425394,0,0,0,0,0,0.165705769940138
"148019",608,0.772674862206858,0.0857017485335859,0,0,0,0,0,0.141623389259556
